Subject,Predicate,Object
http://localhost/publications/articles/Journal1/1958/Article11,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1958
http://localhost/publications/articles/Journal1/1958/Article11,http://purl.org/dc/elements/1.1/creator,_:b1144
http://localhost/publications/articles/Journal1/1958/Article14,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1958/Article14,http://purl.org/dc/elements/1.1/title,juniors clavier zapped
http://localhost/publications/articles/Journal1/1958/Article14,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.citrons.tld/ovately/clavier.html
http://localhost/publications/articles/Journal1/1958/Article14,http://swrc.ontoware.org/ontology#pages,28
http://localhost/publications/articles/Journal1/1958/Article14,http://xmlns.com/foaf/0.1/homepage,http://www.ovately.tld/zapped/honeys.html
http://localhost/publications/articles/Journal1/1958/Article14,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1958
http://localhost/publications/articles/Journal1/1958/Article14,http://purl.org/dc/elements/1.1/creator,_:b1152
http://localhost/publications/articles/Journal1/1958/Article14,http://purl.org/dc/elements/1.1/creator,_:b1154
_:b1280,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1280,http://xmlns.com/foaf/0.1/name,Tatiana Siar
http://localhost/publications/articles/Journal2/1958/Article61,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1958/Article61,http://purl.org/dc/elements/1.1/title,reenactments sorbitols masticates
http://localhost/publications/articles/Journal2/1958/Article61,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.tunning.tld/illustrations/sorbitols.html
http://localhost/publications/articles/Journal2/1958/Article61,http://swrc.ontoware.org/ontology#pages,16
http://localhost/publications/articles/Journal2/1958/Article61,http://xmlns.com/foaf/0.1/homepage,http://www.illustrations.tld/masticates/langur.html
http://localhost/publications/articles/Journal2/1958/Article61,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1958
http://localhost/publications/articles/Journal2/1958/Article61,http://purl.org/dc/elements/1.1/creator,_:b1300
http://localhost/publications/articles/Journal3/1958/Article74,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal3/1958/Article74,http://purl.org/dc/elements/1.1/title,charlatanish cartop refreezes
http://localhost/publications/articles/Journal3/1958/Article74,http://swrc.ontoware.org/ontology#pages,109
http://localhost/publications/articles/Journal3/1958/Article74,http://xmlns.com/foaf/0.1/homepage,http://www.foraging.tld/refreezes/advents.html
http://localhost/publications/articles/Journal3/1958/Article74,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal3/1958
http://localhost/publications/articles/Journal3/1958/Article74,http://purl.org/dc/elements/1.1/creator,_:b1315
http://localhost/publications/articles/Journal3/1958/Article74,http://purl.org/dc/elements/1.1/creator,_:b1316
http://localhost/publications/articles/Journal3/1958/Article91,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal3/1958/Article91,http://purl.org/dc/elements/1.1/title,inbreathe portiones rooks
http://localhost/publications/articles/Journal3/1958/Article91,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.mussed.tld/brit/portiones.html
http://localhost/publications/articles/Journal3/1958/Article91,http://swrc.ontoware.org/ontology#pages,60
http://localhost/publications/articles/Journal3/1958/Article91,http://xmlns.com/foaf/0.1/homepage,http://www.brit.tld/rooks/reaccusing.html
http://localhost/publications/articles/Journal3/1958/Article91,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal3/1958
http://localhost/publications/articles/Journal3/1958/Article91,http://purl.org/dc/elements/1.1/creator,_:b1339
http://localhost/publications/articles/Journal3/1958/Article91,http://purl.org/dc/elements/1.1/creator,_:b1340
http://localhost/publications/articles/Journal4/1958/Article123,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal4/1958/Article123,http://purl.org/dc/elements/1.1/title,employs steeps hairline
