Subject,Predicate,Object
http://localhost/publications/articles/Journal1/1945/Article10,http://xmlns.com/foaf/0.1/homepage,http://www.planarity.tld/waterbeds/disinclines.html
http://localhost/publications/articles/Journal1/1945/Article10,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1945
http://localhost/publications/articles/Journal1/1945/Article10,http://purl.org/dc/elements/1.1/creator,http://localhost/persons/Paul_Erdoes
http://localhost/publications/articles/Journal1/1945/Article10,http://purl.org/dc/elements/1.1/creator,_:b115
_:b227,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b227,http://xmlns.com/foaf/0.1/name,Hidemichi Tropp
http://localhost/publications/articles/Journal1/1949/Article19,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1949/Article19,http://purl.org/dc/elements/1.1/title,elemental evenfall denazified
http://localhost/publications/articles/Journal1/1949/Article19,http://swrc.ontoware.org/ontology#pages,168
http://localhost/publications/articles/Journal1/1949/Article19,http://xmlns.com/foaf/0.1/homepage,http://www.householders.tld/denazified/pyrostats.html
http://localhost/publications/articles/Journal1/1949/Article19,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1949
http://localhost/publications/articles/Journal1/1949/Article19,http://purl.org/dc/elements/1.1/creator,_:b282
http://localhost/publications/articles/Journal1/1950/Article11,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1950/Article11,http://purl.org/dc/elements/1.1/title,unknots unfrock blossoms
http://localhost/publications/articles/Journal1/1950/Article11,http://swrc.ontoware.org/ontology#pages,26
http://localhost/publications/articles/Journal1/1950/Article11,http://xmlns.com/foaf/0.1/homepage,http://www.dickie.tld/blossoms/whity.html
http://localhost/publications/articles/Journal1/1950/Article11,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1950
http://localhost/publications/articles/Journal1/1950/Article11,http://purl.org/dc/elements/1.1/creator,_:b339
_:b389,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b389,http://xmlns.com/foaf/0.1/name,Kobe Guttirez
_:b397,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b397,http://xmlns.com/foaf/0.1/name,Kakuei Blanford
http://localhost/publications/articles/Journal1/1951/Article13,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1951/Article13,http://purl.org/dc/elements/1.1/title,tidemarks mammotomy burler
http://localhost/publications/articles/Journal1/1951/Article13,http://swrc.ontoware.org/ontology#pages,49
http://localhost/publications/articles/Journal1/1951/Article13,http://xmlns.com/foaf/0.1/homepage,http://www.propounded.tld/burler/steeper.html
http://localhost/publications/articles/Journal1/1951/Article13,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1951
http://localhost/publications/articles/Journal1/1951/Article13,http://purl.org/dc/elements/1.1/creator,_:b423
http://localhost/publications/articles/Journal1/1951/Article13,http://purl.org/dc/elements/1.1/creator,_:b424
http://localhost/publications/articles/Journal1/1951/Article30,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1951/Article30,http://purl.org/dc/elements/1.1/title,unpalatably relicense tourers
http://localhost/publications/articles/Journal1/1951/Article30,http://swrc.ontoware.org/ontology#pages,185
http://localhost/publications/articles/Journal1/1951/Article30,http://xmlns.com/foaf/0.1/homepage,http://www.commode.tld/tourers/asexuals.html
http://localhost/publications/articles/Journal1/1951/Article30,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1951
http://localhost/publications/articles/Journal1/1951/Article30,http://purl.org/dc/elements/1.1/creator,_:b447
_:b497,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b497,http://xmlns.com/foaf/0.1/name,Aurelian Fealy
http://localhost/publications/articles/Journal1/1952/Article33,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1952/Article33,http://purl.org/dc/elements/1.1/title,boozily preventiveness cockerel
http://localhost/publications/articles/Journal1/1952/Article33,http://swrc.ontoware.org/ontology#pages,190
http://localhost/publications/articles/Journal1/1952/Article33,http://xmlns.com/foaf/0.1/homepage,http://www.solidification.tld/cockerel/pentathlon.html
http://localhost/publications/articles/Journal1/1952/Article33,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1952
http://localhost/publications/articles/Journal1/1952/Article33,http://purl.org/dc/elements/1.1/creator,_:b525
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding3,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding3,http://purl.org/dc/elements/1.1/title,bibbs schwas bezels
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding3,http://purl.org/dc/terms/issued,1953
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding3,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.pedicured.tld/surgeries/schwas.html
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding3,http://swrc.ontoware.org/ontology#pages,132
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding3,http://xmlns.com/foaf/0.1/homepage,http://www.surgeries.tld/bezels/simonized.html
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding3,http://purl.org/dc/elements/1.1/creator,http://localhost/persons/Paul_Erdoes
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding3,http://purl.org/dc/elements/1.1/creator,_:b549
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding3,http://localhost/vocabulary/bench/booktitle,dashing bibbs surgeries
http://localhost/publications/articles/Journal1/1953/Article5,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1953/Article5,http://purl.org/dc/elements/1.1/title,poorest kippering reprography
http://localhost/publications/articles/Journal1/1953/Article5,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.bacchic.tld/massiest/kippering.html
http://localhost/publications/articles/Journal1/1953/Article5,http://swrc.ontoware.org/ontology#pages,98
http://localhost/publications/articles/Journal1/1953/Article5,http://xmlns.com/foaf/0.1/homepage,http://www.massiest.tld/reprography/ulva.html
http://localhost/publications/articles/Journal1/1953/Article5,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1953
http://localhost/publications/articles/Journal1/1953/Article5,http://purl.org/dc/elements/1.1/creator,_:b596
_:b657,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b657,http://xmlns.com/foaf/0.1/name,Cellina Schlosser
_:b682,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b682,http://xmlns.com/foaf/0.1/name,Virgilio Englander
_:b762,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b762,http://xmlns.com/foaf/0.1/name,Marisa Roufs
_:b894,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b894,http://xmlns.com/foaf/0.1/name,Bolce Forge
_:b897,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b897,http://xmlns.com/foaf/0.1/name,Ilyaas Hipsley
http://localhost/publications/articles/Journal2/1955/Article81,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1955/Article81,http://purl.org/dc/elements/1.1/title,misaligned excites steamroller
http://localhost/publications/articles/Journal2/1955/Article81,http://swrc.ontoware.org/ontology#pages,121
http://localhost/publications/articles/Journal2/1955/Article81,http://xmlns.com/foaf/0.1/homepage,http://www.anions.tld/steamroller/refinished.html
http://localhost/publications/articles/Journal2/1955/Article81,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1955
http://localhost/publications/articles/Journal2/1955/Article81,http://purl.org/dc/elements/1.1/creator,_:b899
http://localhost/publications/articles/Journal3/1955/Article105,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal3/1955/Article105,http://purl.org/dc/elements/1.1/title,belligerents buncoing ebonizing
http://localhost/publications/articles/Journal3/1955/Article105,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.exhilarative.tld/cubiform/buncoing.html
http://localhost/publications/articles/Journal3/1955/Article105,http://swrc.ontoware.org/ontology#pages,125
http://localhost/publications/articles/Journal3/1955/Article105,http://xmlns.com/foaf/0.1/homepage,http://www.cubiform.tld/ebonizing/monocots.html
http://localhost/publications/articles/Journal3/1955/Article105,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal3/1955
http://localhost/publications/articles/Journal3/1955/Article105,http://purl.org/dc/elements/1.1/creator,_:b931
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding1,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding1,http://purl.org/dc/elements/1.1/title,barkeepers toadstool unhinges
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding1,http://purl.org/dc/terms/issued,1956
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding1,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.primed.tld/amritas/toadstool.html
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding1,http://swrc.ontoware.org/ontology#pages,171
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding1,http://xmlns.com/foaf/0.1/homepage,http://www.amritas.tld/unhinges/redox.html
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding1,http://purl.org/dc/elements/1.1/creator,http://localhost/persons/Paul_Erdoes
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding1,http://purl.org/dc/elements/1.1/creator,_:b925
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding1,http://localhost/vocabulary/bench/booktitle,wets barkeepers amritas
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding1,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1956
http://localhost/publications/articles/Journal1/1956/Article16,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1956/Article16,http://purl.org/dc/elements/1.1/title,jitney timework rases
http://localhost/publications/articles/Journal1/1956/Article16,http://swrc.ontoware.org/ontology#pages,177
http://localhost/publications/articles/Journal1/1956/Article16,http://xmlns.com/foaf/0.1/homepage,http://www.yukking.tld/rases/tangoed.html
http://localhost/publications/articles/Journal1/1956/Article16,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1956
http://localhost/publications/articles/Journal1/1956/Article16,http://purl.org/dc/elements/1.1/creator,_:b938
http://localhost/publications/articles/Journal2/1956/Article59,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1956/Article59,http://purl.org/dc/elements/1.1/title,remarker lithographing muddled
http://localhost/publications/articles/Journal2/1956/Article59,http://swrc.ontoware.org/ontology#pages,20
http://localhost/publications/articles/Journal2/1956/Article59,http://xmlns.com/foaf/0.1/homepage,http://www.remissness.tld/muddled/internationalizations.html
http://localhost/publications/articles/Journal2/1956/Article59,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1956
http://localhost/publications/articles/Journal2/1956/Article59,http://purl.org/dc/elements/1.1/creator,_:b999
_:b1011,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1011,http://xmlns.com/foaf/0.1/name,Emong Myatt
http://localhost/publications/articles/Journal3/1956/Article110,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal3/1956/Article110,http://purl.org/dc/elements/1.1/title,geologer rehearsers nonprejudicially
http://localhost/publications/articles/Journal3/1956/Article110,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.egresses.tld/nonvoter/rehearsers.html
http://localhost/publications/articles/Journal3/1956/Article110,http://swrc.ontoware.org/ontology#pages,112
http://localhost/publications/articles/Journal3/1956/Article110,http://xmlns.com/foaf/0.1/homepage,http://www.nonvoter.tld/nonprejudicially/flamming.html
http://localhost/publications/articles/Journal3/1956/Article110,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal3/1956
http://localhost/publications/articles/Journal3/1956/Article110,http://purl.org/dc/elements/1.1/creator,_:b1061
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding51,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding51,http://purl.org/dc/elements/1.1/title,jihads admirable formating
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding51,http://purl.org/dc/terms/issued,1957
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding51,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.tsp.tld/leaves/admirable.html
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding51,http://swrc.ontoware.org/ontology#pages,192
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding51,http://xmlns.com/foaf/0.1/homepage,http://www.leaves.tld/formating/lockless.html
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding51,http://purl.org/dc/elements/1.1/creator,_:b1051
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding51,http://localhost/vocabulary/bench/booktitle,winglets jihads leaves
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding51,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1957
_:b1113,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1113,http://xmlns.com/foaf/0.1/name,Eleena Damone
_:b1149,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1149,http://xmlns.com/foaf/0.1/name,Morihiro Kopriva
http://localhost/publications/articles/Journal3/1957/Article106,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal3/1957/Article106,http://purl.org/dc/elements/1.1/title,listed husbander indulgently
http://localhost/publications/articles/Journal3/1957/Article106,http://swrc.ontoware.org/ontology#pages,36
http://localhost/publications/articles/Journal3/1957/Article106,http://xmlns.com/foaf/0.1/homepage,http://www.inventories.tld/indulgently/adducing.html
http://localhost/publications/articles/Journal3/1957/Article106,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal3/1957
http://localhost/publications/articles/Journal3/1957/Article106,http://purl.org/dc/elements/1.1/creator,_:b1193
http://localhost/publications/articles/Journal1/1958/Article19,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1958/Article19,http://purl.org/dc/elements/1.1/title,nictitates encouraged stepper
http://localhost/publications/articles/Journal1/1958/Article19,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.girder.tld/mewed/encouraged.html
http://localhost/publications/articles/Journal1/1958/Article19,http://swrc.ontoware.org/ontology#pages,106
http://localhost/publications/articles/Journal1/1958/Article19,http://xmlns.com/foaf/0.1/homepage,http://www.mewed.tld/stepper/shining.html
http://localhost/publications/articles/Journal1/1958/Article19,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1958
http://localhost/publications/articles/Journal1/1958/Article19,http://purl.org/dc/elements/1.1/creator,_:b1164
_:b1300,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1300,http://xmlns.com/foaf/0.1/name,Debbie Schoenhals
http://localhost/publications/articles/Journal3/1958/Article71,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal3/1958/Article71,http://purl.org/dc/elements/1.1/title,antiunion altarpiece incrustations
http://localhost/publications/articles/Journal3/1958/Article71,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.camphorating.tld/irrigable/altarpiece.html
http://localhost/publications/articles/Journal3/1958/Article71,http://swrc.ontoware.org/ontology#pages,142
http://localhost/publications/articles/Journal3/1958/Article71,http://xmlns.com/foaf/0.1/homepage,http://www.irrigable.tld/incrustations/unlimited.html
http://localhost/publications/articles/Journal3/1958/Article71,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal3/1958
http://localhost/publications/articles/Journal3/1958/Article71,http://purl.org/dc/elements/1.1/creator,_:b1311
_:b1318,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1318,http://xmlns.com/foaf/0.1/name,Kirti Rines
http://localhost/publications/articles/Journal3/1958/Article83,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal3/1958/Article83,http://purl.org/dc/elements/1.1/title,exacting transsexual startling
http://localhost/publications/articles/Journal3/1958/Article83,http://swrc.ontoware.org/ontology#pages,21
http://localhost/publications/articles/Journal3/1958/Article83,http://xmlns.com/foaf/0.1/homepage,http://www.deodorizer.tld/startling/placarded.html
http://localhost/publications/articles/Journal3/1958/Article83,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal3/1958
http://localhost/publications/articles/Journal3/1958/Article83,http://purl.org/dc/elements/1.1/creator,_:b1327
http://localhost/publications/articles/Journal3/1958/Article83,http://purl.org/dc/elements/1.1/creator,_:b1328
_:b1407,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1407,http://xmlns.com/foaf/0.1/name,Geli Leps
http://localhost/publications/articles/Journal4/1958/Article153,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal4/1958/Article153,http://purl.org/dc/elements/1.1/title,berobed called hairworm
http://localhost/publications/articles/Journal4/1958/Article153,http://swrc.ontoware.org/ontology#pages,12
http://localhost/publications/articles/Journal4/1958/Article153,http://xmlns.com/foaf/0.1/homepage,http://www.backlogged.tld/hairworm/disadvantaged.html
http://localhost/publications/articles/Journal4/1958/Article153,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal4/1958
http://localhost/publications/articles/Journal4/1958/Article153,http://purl.org/dc/elements/1.1/creator,_:b1411
_:b1423,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1423,http://xmlns.com/foaf/0.1/name,Laestrygones Wojtowicz
http://localhost/publications/articles/Journal1/1959/Article30,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1959/Article30,http://purl.org/dc/elements/1.1/title,haddocks languorous rivieras
http://localhost/publications/articles/Journal1/1959/Article30,http://swrc.ontoware.org/ontology#pages,67
http://localhost/publications/articles/Journal1/1959/Article30,http://xmlns.com/foaf/0.1/homepage,http://www.poetizer.tld/rivieras/bougainvillaeas.html
http://localhost/publications/articles/Journal1/1959/Article30,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1959
http://localhost/publications/articles/Journal1/1959/Article30,http://purl.org/dc/elements/1.1/creator,_:b1352
http://localhost/publications/articles/Journal2/1959/Article55,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1959/Article55,http://purl.org/dc/elements/1.1/title,escalated sneaked overzealous
http://localhost/publications/articles/Journal2/1959/Article55,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.unmelted.tld/duffles/sneaked.html
http://localhost/publications/articles/Journal2/1959/Article55,http://swrc.ontoware.org/ontology#pages,157
http://localhost/publications/articles/Journal2/1959/Article55,http://xmlns.com/foaf/0.1/homepage,http://www.duffles.tld/overzealous/overlooks.html
http://localhost/publications/articles/Journal2/1959/Article55,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1959
http://localhost/publications/articles/Journal2/1959/Article55,http://purl.org/dc/elements/1.1/creator,_:b1478
_:b1479,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1479,http://xmlns.com/foaf/0.1/name,Tyneice Sebree
_:b1685,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1685,http://xmlns.com/foaf/0.1/name,Kersta Prier
_:b1699,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1699,http://xmlns.com/foaf/0.1/name,Virgil Sweis
http://localhost/publications/articles/Journal4/1960/Article116,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal4/1960/Article116,http://purl.org/dc/elements/1.1/title,tortes subcontinent whanging
http://localhost/publications/articles/Journal4/1960/Article116,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.mazel.tld/intangibilities/subcontinent.html
http://localhost/publications/articles/Journal4/1960/Article116,http://swrc.ontoware.org/ontology#pages,158
http://localhost/publications/articles/Journal4/1960/Article116,http://xmlns.com/foaf/0.1/homepage,http://www.intangibilities.tld/whanging/toeplate.html
http://localhost/publications/articles/Journal4/1960/Article116,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal4/1960
http://localhost/publications/articles/Journal4/1960/Article116,http://purl.org/dc/elements/1.1/creator,_:b1797
http://localhost/publications/articles/Journal5/1960/Article208,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal5/1960/Article208,http://purl.org/dc/elements/1.1/title,moonrise leaguers reconnoitering
http://localhost/publications/articles/Journal5/1960/Article208,http://xmlns.com/foaf/0.1/homepage,http://www.refiguring.tld/reconnoitering/fetching.html
http://localhost/publications/articles/Journal5/1960/Article208,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal5/1960
http://localhost/publications/articles/Journal5/1960/Article208,http://purl.org/dc/elements/1.1/creator,_:b1861
_:b1902,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1902,http://xmlns.com/foaf/0.1/name,Anja Rall
http://localhost/publications/articles/Journal3/1961/Article216,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal3/1961/Article216,http://purl.org/dc/elements/1.1/title,predestines overinflating fatalists
http://localhost/publications/articles/Journal3/1961/Article216,http://swrc.ontoware.org/ontology#pages,83
http://localhost/publications/articles/Journal3/1961/Article216,http://xmlns.com/foaf/0.1/homepage,http://www.distorting.tld/fatalists/unhatted.html
http://localhost/publications/articles/Journal3/1961/Article216,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal3/1961
http://localhost/publications/articles/Journal3/1961/Article216,http://purl.org/dc/elements/1.1/creator,_:b2022
http://localhost/publications/articles/Journal5/1961/Article151,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal5/1961/Article151,http://purl.org/dc/elements/1.1/title,apiarists disarms chastising
http://localhost/publications/articles/Journal5/1961/Article151,http://swrc.ontoware.org/ontology#pages,97
http://localhost/publications/articles/Journal5/1961/Article151,http://xmlns.com/foaf/0.1/homepage,http://www.appealable.tld/chastising/toadied.html
http://localhost/publications/articles/Journal5/1961/Article151,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal5/1961
http://localhost/publications/articles/Journal5/1961/Article151,http://purl.org/dc/elements/1.1/creator,_:b2083
http://localhost/publications/inprocs/Proceeding1/1962/Inproceeding6,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1962/Inproceeding6,http://purl.org/dc/elements/1.1/title,autocracies digitalized clansmen
http://localhost/publications/inprocs/Proceeding1/1962/Inproceeding6,http://purl.org/dc/terms/issued,1962
http://localhost/publications/inprocs/Proceeding1/1962/Inproceeding6,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.backbends.tld/snorers/digitalized.html
http://localhost/publications/inprocs/Proceeding1/1962/Inproceeding6,http://swrc.ontoware.org/ontology#pages,70
http://localhost/publications/inprocs/Proceeding1/1962/Inproceeding6,http://xmlns.com/foaf/0.1/homepage,http://www.snorers.tld/clansmen/bagels.html
