Subject,Predicate,Object
http://localhost/publications/articles/Journal1/1942/Article3,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1942
http://localhost/publications/articles/Journal1/1942/Article3,http://purl.org/dc/elements/1.1/creator,http://localhost/persons/Paul_Erdoes
http://localhost/publications/articles/Journal1/1942/Article3,http://purl.org/dc/elements/1.1/creator,_:b35
http://localhost/publications/journals/Journal1/1943,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Journal
http://localhost/publications/journals/Journal1/1943,http://swrc.ontoware.org/ontology#number,1
http://localhost/publications/journals/Journal1/1943,http://purl.org/dc/elements/1.1/title,Journal 1 (1943)
http://localhost/publications/journals/Journal1/1943,http://swrc.ontoware.org/ontology#volume,4
http://localhost/publications/journals/Journal1/1943,http://purl.org/dc/terms/issued,1943
http://localhost/publications/journals/Journal1/1943,http://swrc.ontoware.org/ontology#editor,_:b59
http://localhost/publications/journals/Journal1/1943,http://swrc.ontoware.org/ontology#editor,_:b60
_:b120,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b120,http://xmlns.com/foaf/0.1/name,Jenna Ovit
_:b166,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b166,http://xmlns.com/foaf/0.1/name,Honami Docherty
http://localhost/publications/articles/Journal1/1947/Article25,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1947/Article25,http://purl.org/dc/elements/1.1/title,tarnishable nonferrous pathological
http://localhost/publications/articles/Journal1/1947/Article25,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.bourgeoned.tld/centralizes/nonferrous.html
http://localhost/publications/articles/Journal1/1947/Article25,http://swrc.ontoware.org/ontology#pages,46
http://localhost/publications/articles/Journal1/1947/Article25,http://xmlns.com/foaf/0.1/homepage,http://www.centralizes.tld/pathological/donut.html
http://localhost/publications/articles/Journal1/1947/Article25,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1947
http://localhost/publications/articles/Journal1/1947/Article25,http://purl.org/dc/elements/1.1/creator,_:b204
http://localhost/publications/articles/Journal1/1947/Article33,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1947/Article33,http://purl.org/dc/elements/1.1/title,leanest prebilling wordbooks
http://localhost/publications/articles/Journal1/1947/Article33,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.unraised.tld/witling/prebilling.html
http://localhost/publications/articles/Journal1/1947/Article33,http://swrc.ontoware.org/ontology#pages,35
http://localhost/publications/articles/Journal1/1947/Article33,http://xmlns.com/foaf/0.1/homepage,http://www.witling.tld/wordbooks/kasha.html
http://localhost/publications/articles/Journal1/1947/Article33,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1947
http://localhost/publications/articles/Journal1/1947/Article33,http://purl.org/dc/elements/1.1/creator,_:b212
_:b216,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b216,http://xmlns.com/foaf/0.1/name,Cato Himmelwright
_:b322,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b322,http://xmlns.com/foaf/0.1/name,Valentina Topia
_:b323,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b323,http://xmlns.com/foaf/0.1/name,Tarrant Alsbrooks
http://localhost/publications/articles/Journal2/1950/Article52,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1950/Article52,http://purl.org/dc/elements/1.1/title,tenderly adumbratively unequaled
http://localhost/publications/articles/Journal2/1950/Article52,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.reinterpretation.tld/bylining/adumbratively.html
http://localhost/publications/articles/Journal2/1950/Article52,http://swrc.ontoware.org/ontology#pages,158
http://localhost/publications/articles/Journal2/1950/Article52,http://xmlns.com/foaf/0.1/homepage,http://www.bylining.tld/unequaled/redescribing.html
http://localhost/publications/articles/Journal2/1950/Article52,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1950
http://localhost/publications/articles/Journal2/1950/Article52,http://purl.org/dc/elements/1.1/creator,_:b391
_:b405,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b405,http://xmlns.com/foaf/0.1/name,Leopoldina Alvey
http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding19,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding19,http://purl.org/dc/elements/1.1/title,staffers stemmier underbred
http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding19,http://purl.org/dc/terms/issued,1952
http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding19,http://swrc.ontoware.org/ontology#pages,145
http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding19,http://xmlns.com/foaf/0.1/homepage,http://www.tailwinds.tld/underbred/ejected.html
http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding19,http://purl.org/dc/elements/1.1/creator,_:b465
http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding19,http://localhost/vocabulary/bench/booktitle,crummier tailwinds stemmier
http://localhost/publications/articles/Journal1/1952/Article14,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1952/Article14,http://purl.org/dc/elements/1.1/title,infects nanowatt darkliest
http://localhost/publications/articles/Journal1/1952/Article14,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.yerba.tld/shirred/nanowatt.html
http://localhost/publications/articles/Journal1/1952/Article14,http://swrc.ontoware.org/ontology#pages,184
http://localhost/publications/articles/Journal1/1952/Article14,http://xmlns.com/foaf/0.1/homepage,http://www.shirred.tld/darkliest/burning.html
http://localhost/publications/articles/Journal1/1952/Article14,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1952
http://localhost/publications/articles/Journal1/1952/Article14,http://purl.org/dc/elements/1.1/creator,_:b504
http://localhost/publications/articles/Journal1/1952/Article14,http://purl.org/dc/elements/1.1/creator,_:b505
_:b551,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b551,http://xmlns.com/foaf/0.1/name,Elvis Rocasah
_:b566,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b566,http://xmlns.com/foaf/0.1/name,Barbie Dubonnet
http://localhost/publications/articles/Journal1/1953/Article44,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1953/Article44,http://purl.org/dc/elements/1.1/title,splenectomies allergin tahitian
http://localhost/publications/articles/Journal1/1953/Article44,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.intensiveness.tld/grogram/allergin.html
http://localhost/publications/articles/Journal1/1953/Article44,http://swrc.ontoware.org/ontology#note,cordites repenters riotousness jaundicing figuration solfeggi spawners perlitic flexions rioter conjunctivas
http://localhost/publications/articles/Journal1/1953/Article44,http://swrc.ontoware.org/ontology#pages,183
http://localhost/publications/articles/Journal1/1953/Article44,http://xmlns.com/foaf/0.1/homepage,http://www.grogram.tld/tahitian/nonphysiological.html
http://localhost/publications/articles/Journal1/1953/Article44,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1953
http://localhost/publications/articles/Journal1/1953/Article44,http://purl.org/dc/elements/1.1/creator,_:b642
http://localhost/publications/articles/Journal2/1953/Article50,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1953/Article50,http://purl.org/dc/elements/1.1/title,trichloromethane summits gunrunning
http://localhost/publications/articles/Journal2/1953/Article50,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.beeriest.tld/ciphonies/summits.html
http://localhost/publications/articles/Journal2/1953/Article50,http://swrc.ontoware.org/ontology#pages,111
http://localhost/publications/articles/Journal2/1953/Article50,http://xmlns.com/foaf/0.1/homepage,http://www.ciphonies.tld/gunrunning/zingiest.html
http://localhost/publications/articles/Journal2/1953/Article50,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1953
http://localhost/publications/articles/Journal2/1953/Article50,http://purl.org/dc/elements/1.1/creator,_:b650
http://localhost/publications/inprocs/Proceeding1/1954/Inproceeding29,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1954/Inproceeding29,http://purl.org/dc/elements/1.1/title,idealogy upboiling copses
http://localhost/publications/inprocs/Proceeding1/1954/Inproceeding29,http://purl.org/dc/terms/issued,1954
http://localhost/publications/inprocs/Proceeding1/1954/Inproceeding29,http://swrc.ontoware.org/ontology#pages,138
http://localhost/publications/inprocs/Proceeding1/1954/Inproceeding29,http://xmlns.com/foaf/0.1/homepage,http://www.conservatives.tld/copses/soberer.html
http://localhost/publications/inprocs/Proceeding1/1954/Inproceeding29,http://purl.org/dc/elements/1.1/creator,_:b684
http://localhost/publications/inprocs/Proceeding1/1954/Inproceeding29,http://localhost/vocabulary/bench/booktitle,meritable conservatives upboiling
http://localhost/publications/inprocs/Proceeding1/1954/Inproceeding29,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1954
http://localhost/publications/inprocs/Proceeding1/1954/Inproceeding34,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1954/Inproceeding34,http://purl.org/dc/elements/1.1/title,cookey matador inviolacy
http://localhost/publications/inprocs/Proceeding1/1954/Inproceeding34,http://purl.org/dc/terms/issued,1954
http://localhost/publications/inprocs/Proceeding1/1954/Inproceeding34,http://swrc.ontoware.org/ontology#pages,119
http://localhost/publications/inprocs/Proceeding1/1954/Inproceeding34,http://xmlns.com/foaf/0.1/homepage,http://www.impaneled.tld/inviolacy/broiders.html
http://localhost/publications/inprocs/Proceeding1/1954/Inproceeding34,http://purl.org/dc/elements/1.1/creator,_:b690
http://localhost/publications/inprocs/Proceeding1/1954/Inproceeding34,http://localhost/vocabulary/bench/booktitle,blindfolding impaneled matador
http://localhost/publications/inprocs/Proceeding1/1954/Inproceeding34,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1954
http://localhost/publications/articles/Journal1/1954/Article10,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1954/Article10,http://purl.org/dc/elements/1.1/title,corned indues ineffectively
http://localhost/publications/articles/Journal1/1954/Article10,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.yoni.tld/minifloppies/indues.html
http://localhost/publications/articles/Journal1/1954/Article10,http://swrc.ontoware.org/ontology#pages,94
http://localhost/publications/articles/Journal1/1954/Article10,http://xmlns.com/foaf/0.1/homepage,http://www.minifloppies.tld/ineffectively/entomologists.html
http://localhost/publications/articles/Journal1/1954/Article10,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1954
http://localhost/publications/articles/Journal1/1954/Article10,http://purl.org/dc/elements/1.1/creator,_:b701
http://localhost/publications/articles/Journal2/1954/Article36,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1954/Article36,http://purl.org/dc/elements/1.1/title,hawser fussers sorbates
http://localhost/publications/articles/Journal2/1954/Article36,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.reclusive.tld/hackers/fussers.html
http://localhost/publications/articles/Journal2/1954/Article36,http://xmlns.com/foaf/0.1/homepage,http://www.hackers.tld/sorbates/thrower.html
http://localhost/publications/articles/Journal2/1954/Article36,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1954
http://localhost/publications/articles/Journal2/1954/Article36,http://purl.org/dc/elements/1.1/creator,_:b737
_:b794,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b794,http://xmlns.com/foaf/0.1/name,Richika Cokeley
http://localhost/publications/articles/Journal2/1955/Article62,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1955/Article62,http://purl.org/dc/elements/1.1/title,sensibilities juicers persecutes
http://localhost/publications/articles/Journal2/1955/Article62,http://swrc.ontoware.org/ontology#pages,154
http://localhost/publications/articles/Journal2/1955/Article62,http://xmlns.com/foaf/0.1/homepage,http://www.aahing.tld/persecutes/dowdiest.html
http://localhost/publications/articles/Journal2/1955/Article62,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1955
http://localhost/publications/articles/Journal2/1955/Article62,http://purl.org/dc/elements/1.1/creator,_:b876
_:b892,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b892,http://xmlns.com/foaf/0.1/name,Rosamar Wish
_:b898,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b898,http://xmlns.com/foaf/0.1/name,Aurkene Venter
_:b899,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b899,http://xmlns.com/foaf/0.1/name,Oda Mallahan
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding16,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding16,http://purl.org/dc/elements/1.1/title,delineation cannabic pesterer
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding16,http://purl.org/dc/terms/issued,1956
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding16,http://swrc.ontoware.org/ontology#pages,136
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding16,http://xmlns.com/foaf/0.1/homepage,http://www.garrottes.tld/pesterer/including.html
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding16,http://purl.org/dc/elements/1.1/creator,_:b943
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding16,http://localhost/vocabulary/bench/booktitle,incarnadine garrottes cannabic
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding16,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1956
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding37,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding37,http://purl.org/dc/elements/1.1/title,irreconcilability vuggy illegitimating
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding37,http://purl.org/dc/terms/issued,1956
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding37,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.hepaticas.tld/noisemakers/vuggy.html
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding37,http://swrc.ontoware.org/ontology#pages,188
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding37,http://xmlns.com/foaf/0.1/homepage,http://www.noisemakers.tld/illegitimating/touche.html
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding37,http://purl.org/dc/elements/1.1/creator,_:b883
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding37,http://localhost/vocabulary/bench/booktitle,impasses irreconcilability noisemakers
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding37,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1956
http://localhost/publications/articles/Journal1/1956/Article2,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1956/Article2,http://purl.org/dc/elements/1.1/title,johnnies tattings palliated
http://localhost/publications/articles/Journal1/1956/Article2,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.amaranths.tld/dervishes/tattings.html
http://localhost/publications/articles/Journal1/1956/Article2,http://swrc.ontoware.org/ontology#pages,177
http://localhost/publications/articles/Journal1/1956/Article2,http://xmlns.com/foaf/0.1/homepage,http://www.dervishes.tld/palliated/inviolably.html
http://localhost/publications/articles/Journal1/1956/Article2,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1956
http://localhost/publications/articles/Journal1/1956/Article2,http://purl.org/dc/elements/1.1/creator,_:b907
http://localhost/publications/articles/Journal4/1956/Article120,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal4/1956/Article120,http://purl.org/dc/elements/1.1/title,fraudulently nitrites safeguarded
http://localhost/publications/articles/Journal4/1956/Article120,http://swrc.ontoware.org/ontology#pages,49
http://localhost/publications/articles/Journal4/1956/Article120,http://xmlns.com/foaf/0.1/homepage,http://www.immoderateness.tld/safeguarded/taskwork.html
http://localhost/publications/articles/Journal4/1956/Article120,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal4/1956
http://localhost/publications/articles/Journal4/1956/Article120,http://purl.org/dc/elements/1.1/creator,_:b1075
http://localhost/publications/articles/Journal4/1956/Article123,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal4/1956/Article123,http://purl.org/dc/elements/1.1/title,uncompartmentalize sensors basinet
http://localhost/publications/articles/Journal4/1956/Article123,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.poops.tld/healing/sensors.html
http://localhost/publications/articles/Journal4/1956/Article123,http://swrc.ontoware.org/ontology#note,jocks emender matriarchs looms groping procuration interconnect infidels thumper knapsacks subsides
http://localhost/publications/articles/Journal4/1956/Article123,http://swrc.ontoware.org/ontology#pages,197
http://localhost/publications/articles/Journal4/1956/Article123,http://xmlns.com/foaf/0.1/homepage,http://www.healing.tld/basinet/sleepless.html
http://localhost/publications/articles/Journal4/1956/Article123,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal4/1956
http://localhost/publications/articles/Journal4/1956/Article123,http://purl.org/dc/elements/1.1/creator,_:b1078
_:b1126,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1126,http://xmlns.com/foaf/0.1/name,Grant Melius
_:b1180,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1180,http://xmlns.com/foaf/0.1/name,Zenon Denes
http://localhost/publications/articles/Journal4/1957/Article131,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal4/1957/Article131,http://purl.org/dc/elements/1.1/title,rhizomatous dopier dement
http://localhost/publications/articles/Journal4/1957/Article131,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.cyclo.tld/intrans/dopier.html
http://localhost/publications/articles/Journal4/1957/Article131,http://swrc.ontoware.org/ontology#pages,148
http://localhost/publications/articles/Journal4/1957/Article131,http://xmlns.com/foaf/0.1/homepage,http://www.intrans.tld/dement/preapplication.html
http://localhost/publications/articles/Journal4/1957/Article131,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal4/1957
http://localhost/publications/articles/Journal4/1957/Article131,http://purl.org/dc/elements/1.1/creator,_:b1222
_:b1299,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1299,http://xmlns.com/foaf/0.1/name,Takuma Moncur
_:b1267,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1267,http://xmlns.com/foaf/0.1/name,Savino Papale
_:b1329,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1329,http://xmlns.com/foaf/0.1/name,Wasmaaa Roen
_:b1344,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1344,http://xmlns.com/foaf/0.1/name,Maurus Shatek
http://localhost/publications/articles/Journal4/1959/Article108,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal4/1959/Article108,http://purl.org/dc/elements/1.1/title,banshees seizing nonsymbolic
http://localhost/publications/articles/Journal4/1959/Article108,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.concertizing.tld/battiest/seizing.html
http://localhost/publications/articles/Journal4/1959/Article108,http://swrc.ontoware.org/ontology#pages,63
http://localhost/publications/articles/Journal4/1959/Article108,http://xmlns.com/foaf/0.1/homepage,http://www.battiest.tld/nonsymbolic/undersupply.html
http://localhost/publications/articles/Journal4/1959/Article108,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal4/1959
http://localhost/publications/articles/Journal4/1959/Article108,http://purl.org/dc/elements/1.1/creator,_:b1562
_:b1571,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1571,http://xmlns.com/foaf/0.1/name,Munsif Nelms
http://localhost/publications/articles/Journal4/1959/Article129,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal4/1959/Article129,http://purl.org/dc/elements/1.1/title,mobilizers sallower untenable
http://localhost/publications/articles/Journal4/1959/Article129,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.beseeched.tld/decorates/sallower.html
http://localhost/publications/articles/Journal4/1959/Article129,http://swrc.ontoware.org/ontology#pages,150
http://localhost/publications/articles/Journal4/1959/Article129,http://xmlns.com/foaf/0.1/homepage,http://www.decorates.tld/untenable/rename.html
http://localhost/publications/articles/Journal4/1959/Article129,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal4/1959
http://localhost/publications/articles/Journal4/1959/Article129,http://purl.org/dc/elements/1.1/creator,_:b1584
http://localhost/publications/articles/Journal5/1959/Article135,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal5/1959/Article135,http://purl.org/dc/elements/1.1/title,argled collards swanker
http://localhost/publications/articles/Journal5/1959/Article135,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.antiquing.tld/beduins/collards.html
http://localhost/publications/articles/Journal5/1959/Article135,http://swrc.ontoware.org/ontology#pages,105
http://localhost/publications/articles/Journal5/1959/Article135,http://xmlns.com/foaf/0.1/homepage,http://www.beduins.tld/swanker/severalizing.html
http://localhost/publications/articles/Journal5/1959/Article135,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal5/1959
http://localhost/publications/articles/Journal5/1959/Article135,http://purl.org/dc/elements/1.1/creator,_:b1600
http://localhost/publications/articles/Journal1/1960/Article4,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1960/Article4,http://purl.org/dc/elements/1.1/title,sublessee misnaming microradiographically
http://localhost/publications/articles/Journal1/1960/Article4,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.cudgeling.tld/featherier/misnaming.html
http://localhost/publications/articles/Journal1/1960/Article4,http://swrc.ontoware.org/ontology#note,newswomen encasing episcopes singers ridiculed distended prochurch lagoons chickpea
http://localhost/publications/articles/Journal1/1960/Article4,http://swrc.ontoware.org/ontology#pages,195
http://localhost/publications/articles/Journal1/1960/Article4,http://xmlns.com/foaf/0.1/homepage,http://www.featherier.tld/microradiographically/streets.html
http://localhost/publications/articles/Journal1/1960/Article4,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1960
http://localhost/publications/articles/Journal1/1960/Article4,http://purl.org/dc/elements/1.1/creator,_:b1640
http://localhost/publications/articles/Journal2/1960/Article57,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1960/Article57,http://purl.org/dc/elements/1.1/title,intertangled oppositional coworkers
http://localhost/publications/articles/Journal2/1960/Article57,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.normalcies.tld/cliquing/oppositional.html
http://localhost/publications/articles/Journal2/1960/Article57,http://swrc.ontoware.org/ontology#pages,197
http://localhost/publications/articles/Journal2/1960/Article57,http://xmlns.com/foaf/0.1/homepage,http://www.cliquing.tld/coworkers/roadhouses.html
http://localhost/publications/articles/Journal2/1960/Article57,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1960
http://localhost/publications/articles/Journal2/1960/Article57,http://purl.org/dc/elements/1.1/creator,_:b1705
_:b1813,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1813,http://xmlns.com/foaf/0.1/name,Ake Crowson
_:b1835,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1835,http://xmlns.com/foaf/0.1/name,Grunya Keeran
