Subject,Predicate,Object
http://localhost/publications/articles/Journal1/1950/Article21,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1950/Article21,http://purl.org/dc/elements/1.1/title,inures miladies compactions
http://localhost/publications/articles/Journal1/1950/Article21,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.unsnarled.tld/sarabands/miladies.html
http://localhost/publications/articles/Journal1/1950/Article21,http://swrc.ontoware.org/ontology#pages,171
http://localhost/publications/articles/Journal1/1950/Article21,http://xmlns.com/foaf/0.1/homepage,http://www.sarabands.tld/compactions/pilothouses.html
http://localhost/publications/articles/Journal1/1950/Article21,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1950
http://localhost/publications/articles/Journal1/1950/Article21,http://purl.org/dc/elements/1.1/creator,_:b350
_:b350,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b350,http://xmlns.com/foaf/0.1/name,Lucretia Ferndez
_:b364,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b364,http://xmlns.com/foaf/0.1/name,Ran Rubendall
_:b480,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b480,http://xmlns.com/foaf/0.1/name,Gaspara Lowell
_:b577,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b577,http://xmlns.com/foaf/0.1/name,Lonce Jiron
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding21,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding21,http://purl.org/dc/elements/1.1/title,tartrate hypodermically stanching
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding21,http://purl.org/dc/terms/issued,1953
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding21,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.blamably.tld/isolator/hypodermically.html
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding21,http://swrc.ontoware.org/ontology#pages,129
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding21,http://xmlns.com/foaf/0.1/homepage,http://www.isolator.tld/stanching/laggardness.html
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding21,http://purl.org/dc/elements/1.1/creator,_:b585
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding21,http://localhost/vocabulary/bench/booktitle,voluptuousness tartrate isolator
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding21,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1953
http://localhost/publications/articles/Journal1/1953/Article29,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1953/Article29,http://purl.org/dc/elements/1.1/title,mangily bioclimatologies bilabials
http://localhost/publications/articles/Journal1/1953/Article29,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.resettlement.tld/drowner/bioclimatologies.html
http://localhost/publications/articles/Journal1/1953/Article29,http://swrc.ontoware.org/ontology#pages,83
http://localhost/publications/articles/Journal1/1953/Article29,http://xmlns.com/foaf/0.1/homepage,http://www.drowner.tld/bilabials/moonstruck.html
http://localhost/publications/articles/Journal1/1953/Article29,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1953
http://localhost/publications/articles/Journal1/1953/Article29,http://purl.org/dc/elements/1.1/creator,_:b623
_:b700,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b700,http://xmlns.com/foaf/0.1/name,Gislar Equils
_:b721,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b721,http://xmlns.com/foaf/0.1/name,Oscar Formica
http://localhost/publications/articles/Journal1/1954/Article28,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1954/Article28,http://purl.org/dc/elements/1.1/title,nonstable crocuses situating
http://localhost/publications/articles/Journal1/1954/Article28,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.punching.tld/moldiness/crocuses.html
http://localhost/publications/articles/Journal1/1954/Article28,http://swrc.ontoware.org/ontology#pages,135
http://localhost/publications/articles/Journal1/1954/Article28,http://xmlns.com/foaf/0.1/homepage,http://www.moldiness.tld/situating/quietened.html
http://localhost/publications/articles/Journal1/1954/Article28,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1954
http://localhost/publications/articles/Journal1/1954/Article28,http://purl.org/dc/elements/1.1/creator,_:b725
http://localhost/publications/articles/Journal1/1954/Article30,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1954/Article30,http://purl.org/dc/elements/1.1/title,erects locutions stodges
http://localhost/publications/articles/Journal1/1954/Article30,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.quietened.tld/middlebrows/locutions.html
http://localhost/publications/articles/Journal1/1954/Article30,http://swrc.ontoware.org/ontology#pages,159
http://localhost/publications/articles/Journal1/1954/Article30,http://xmlns.com/foaf/0.1/homepage,http://www.middlebrows.tld/stodges/nervy.html
http://localhost/publications/articles/Journal1/1954/Article30,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1954
http://localhost/publications/articles/Journal1/1954/Article30,http://purl.org/dc/elements/1.1/creator,_:b727
http://localhost/publications/articles/Journal1/1954/Article30,http://purl.org/dc/elements/1.1/creator,_:b728
_:b788,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b788,http://xmlns.com/foaf/0.1/name,Clarinda Oberg
http://localhost/publications/articles/Journal3/1954/Article97,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal3/1954/Article97,http://purl.org/dc/elements/1.1/title,liquidated vivacities inactivated
http://localhost/publications/articles/Journal3/1954/Article97,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.postcoital.tld/cricked/vivacities.html
http://localhost/publications/articles/Journal3/1954/Article97,http://swrc.ontoware.org/ontology#pages,75
http://localhost/publications/articles/Journal3/1954/Article97,http://xmlns.com/foaf/0.1/homepage,http://www.cricked.tld/inactivated/cudgeled.html
http://localhost/publications/articles/Journal3/1954/Article97,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal3/1954
http://localhost/publications/articles/Journal3/1954/Article97,http://purl.org/dc/elements/1.1/creator,_:b811
_:b939,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b939,http://xmlns.com/foaf/0.1/name,Tsukiyama Shinabarger
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding18,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding18,http://purl.org/dc/elements/1.1/title,redcap copyreaders specifier
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding18,http://purl.org/dc/terms/issued,1956
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding18,http://xmlns.com/foaf/0.1/homepage,http://www.outrun.tld/specifier/overpriced.html
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding18,http://purl.org/dc/elements/1.1/creator,_:b945
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding18,http://localhost/vocabulary/bench/booktitle,popularization outrun copyreaders
http://localhost/publications/articles/Journal2/1956/Article44,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1956/Article44,http://purl.org/dc/elements/1.1/title,instantaneously conformed bobtailing
http://localhost/publications/articles/Journal2/1956/Article44,http://swrc.ontoware.org/ontology#pages,192
http://localhost/publications/articles/Journal2/1956/Article44,http://xmlns.com/foaf/0.1/homepage,http://www.drummer.tld/bobtailing/rands.html
http://localhost/publications/articles/Journal2/1956/Article44,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1956
http://localhost/publications/articles/Journal2/1956/Article44,http://purl.org/dc/elements/1.1/creator,_:b984
_:b995,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b995,http://xmlns.com/foaf/0.1/name,Kate Hartline
_:b1026,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1026,http://xmlns.com/foaf/0.1/name,Eldon Ulatowski
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding22,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding22,http://purl.org/dc/elements/1.1/title,chestful chattiest faltered
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding22,http://purl.org/dc/terms/issued,1957
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding22,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.rejectees.tld/skyjacking/chattiest.html
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding22,http://swrc.ontoware.org/ontology#pages,155
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding22,http://xmlns.com/foaf/0.1/homepage,http://www.skyjacking.tld/faltered/gunslingers.html
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding22,http://purl.org/dc/elements/1.1/creator,_:b1001
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding22,http://localhost/vocabulary/bench/booktitle,tubings chestful skyjacking
http://localhost/publications/articles/Journal4/1957/Article128,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal4/1957/Article128,http://purl.org/dc/elements/1.1/title,laminates annunciatory numbers
http://localhost/publications/articles/Journal4/1957/Article128,http://localhost/vocabulary/bench/cdrom,http://www.passports.tld/bloats/annunciatory.html
http://localhost/publications/articles/Journal4/1957/Article128,http://swrc.ontoware.org/ontology#pages,170
http://localhost/publications/articles/Journal4/1957/Article128,http://xmlns.com/foaf/0.1/homepage,http://www.bloats.tld/numbers/pedagogies.html
http://localhost/publications/articles/Journal4/1957/Article128,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal4/1957
http://localhost/publications/articles/Journal4/1957/Article128,http://purl.org/dc/elements/1.1/creator,_:b1218
_:b1220,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1220,http://xmlns.com/foaf/0.1/name,Benita Hatzenbuehler
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding4,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding4,http://purl.org/dc/elements/1.1/title,titaness dulcimer pollywogs
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding4,http://purl.org/dc/terms/issued,1958
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding4,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.broidering.tld/burglars/dulcimer.html
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding4,http://swrc.ontoware.org/ontology#pages,53
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding4,http://xmlns.com/foaf/0.1/homepage,http://www.burglars.tld/pollywogs/lichting.html
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding4,http://purl.org/dc/elements/1.1/creator,http://localhost/persons/Paul_Erdoes
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding4,http://purl.org/dc/elements/1.1/creator,_:b1141
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding4,http://localhost/vocabulary/bench/booktitle,martials titaness burglars
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding4,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1958
_:b1295,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1295,http://xmlns.com/foaf/0.1/name,Bevyn Rinaudo
http://localhost/publications/articles/Journal3/1958/Article88,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal3/1958/Article88,http://purl.org/dc/elements/1.1/title,bolshevists derivation tindery
http://localhost/publications/articles/Journal3/1958/Article88,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.dildoe.tld/plutocrats/derivation.html
http://localhost/publications/articles/Journal3/1958/Article88,http://swrc.ontoware.org/ontology#pages,112
http://localhost/publications/articles/Journal3/1958/Article88,http://xmlns.com/foaf/0.1/homepage,http://www.plutocrats.tld/tindery/robotizing.html
http://localhost/publications/articles/Journal3/1958/Article88,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal3/1958
http://localhost/publications/articles/Journal3/1958/Article88,http://purl.org/dc/elements/1.1/creator,_:b1333
http://localhost/publications/articles/Journal3/1958/Article88,http://purl.org/dc/elements/1.1/creator,_:b1334
_:b1373,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1373,http://xmlns.com/foaf/0.1/name,Hanne Wirsing
_:b1424,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1424,http://xmlns.com/foaf/0.1/name,Tylena Gianandrea
_:b1559,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1559,http://xmlns.com/foaf/0.1/name,Candace Yakulis
http://localhost/publications/articles/Journal5/1959/Article154,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal5/1959/Article154,http://purl.org/dc/elements/1.1/title,goggled ruinates communicably
http://localhost/publications/articles/Journal5/1959/Article154,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.saints.tld/debarment/ruinates.html
http://localhost/publications/articles/Journal5/1959/Article154,http://swrc.ontoware.org/ontology#pages,190
http://localhost/publications/articles/Journal5/1959/Article154,http://xmlns.com/foaf/0.1/homepage,http://www.debarment.tld/communicably/continues.html
http://localhost/publications/articles/Journal5/1959/Article154,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal5/1959
http://localhost/publications/articles/Journal5/1959/Article154,http://purl.org/dc/elements/1.1/creator,_:b1620
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding31,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding31,http://purl.org/dc/elements/1.1/title,fizzier thrived slumbery
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding31,http://purl.org/dc/terms/issued,1960
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding31,http://swrc.ontoware.org/ontology#pages,52
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding31,http://xmlns.com/foaf/0.1/homepage,http://www.embars.tld/slumbery/trouncers.html
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding31,http://purl.org/dc/elements/1.1/creator,_:b1541
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding31,http://localhost/vocabulary/bench/booktitle,programs embars thrived
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding31,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1960
_:b1710,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1710,http://xmlns.com/foaf/0.1/name,Luise Yokely
http://localhost/publications/journals/Journal3/1960,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Journal
http://localhost/publications/journals/Journal3/1960,http://swrc.ontoware.org/ontology#number,1
http://localhost/publications/journals/Journal3/1960,http://purl.org/dc/elements/1.1/title,Journal 3 (1960)
http://localhost/publications/journals/Journal3/1960,http://swrc.ontoware.org/ontology#volume,7
http://localhost/publications/journals/Journal3/1960,http://purl.org/dc/terms/issued,1960
http://localhost/publications/articles/Journal4/1960/Article115,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal4/1960/Article115,http://purl.org/dc/elements/1.1/title,prepacking mazel tortes
http://localhost/publications/articles/Journal4/1960/Article115,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.tweaky.tld/ordinarily/mazel.html
http://localhost/publications/articles/Journal4/1960/Article115,http://swrc.ontoware.org/ontology#pages,139
http://localhost/publications/articles/Journal4/1960/Article115,http://xmlns.com/foaf/0.1/homepage,http://www.ordinarily.tld/tortes/intangibilities.html
http://localhost/publications/articles/Journal4/1960/Article115,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal4/1960
http://localhost/publications/articles/Journal4/1960/Article115,http://purl.org/dc/elements/1.1/creator,_:b1795
http://localhost/publications/articles/Journal4/1960/Article115,http://purl.org/dc/elements/1.1/creator,_:b1796
_:b1854,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1854,http://xmlns.com/foaf/0.1/name,Aasiya Mainer
_:b1868,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1868,http://xmlns.com/foaf/0.1/name,Tansy Benders
_:b1885,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1885,http://xmlns.com/foaf/0.1/name,Bhavna Thie
_:b1901,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1901,http://xmlns.com/foaf/0.1/name,Cathie Mcbeath
http://localhost/publications/inprocs/Proceeding1/1961/Inproceeding6,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1961/Inproceeding6,http://purl.org/dc/elements/1.1/title,retuning victuals multiplicands
http://localhost/publications/inprocs/Proceeding1/1961/Inproceeding6,http://purl.org/dc/terms/issued,1961
http://localhost/publications/inprocs/Proceeding1/1961/Inproceeding6,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.rakehells.tld/dobies/victuals.html
