Subject,Predicate,Object
http://localhost/publications/articles/Journal2/1949/Article40,http://purl.org/dc/elements/1.1/title,ironclads greatheartedly bargainee
http://localhost/publications/articles/Journal2/1949/Article40,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.macroeconomic.tld/destroyers/greatheartedly.html
http://localhost/publications/articles/Journal2/1949/Article40,http://swrc.ontoware.org/ontology#pages,130
http://localhost/publications/articles/Journal2/1949/Article40,http://xmlns.com/foaf/0.1/homepage,http://www.destroyers.tld/bargainee/seemly.html
http://localhost/publications/articles/Journal2/1949/Article40,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1949
http://localhost/publications/articles/Journal2/1949/Article40,http://purl.org/dc/elements/1.1/creator,_:b312
_:b328,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b328,http://xmlns.com/foaf/0.1/name,Fedyenka Terrasi
http://localhost/publications/inprocs/Proceeding1/1950/Inproceeding5,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1950/Inproceeding5,http://purl.org/dc/elements/1.1/title,rosing oversleeping vivisectionists
http://localhost/publications/inprocs/Proceeding1/1950/Inproceeding5,http://purl.org/dc/terms/issued,1950
http://localhost/publications/inprocs/Proceeding1/1950/Inproceeding5,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.exempla.tld/flayed/oversleeping.html
http://localhost/publications/inprocs/Proceeding1/1950/Inproceeding5,http://swrc.ontoware.org/ontology#pages,32
http://localhost/publications/inprocs/Proceeding1/1950/Inproceeding5,http://xmlns.com/foaf/0.1/homepage,http://www.flayed.tld/vivisectionists/strips.html
http://localhost/publications/inprocs/Proceeding1/1950/Inproceeding5,http://purl.org/dc/elements/1.1/creator,http://localhost/persons/Paul_Erdoes
http://localhost/publications/inprocs/Proceeding1/1950/Inproceeding5,http://purl.org/dc/elements/1.1/creator,_:b305
http://localhost/publications/inprocs/Proceeding1/1950/Inproceeding5,http://localhost/vocabulary/bench/booktitle,outwork rosing flayed
http://localhost/publications/inprocs/Proceeding1/1950/Inproceeding5,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1950
http://localhost/publications/articles/Journal1/1950/Article17,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1950/Article17,http://purl.org/dc/elements/1.1/title,enraging wilders ungallant
http://localhost/publications/articles/Journal1/1950/Article17,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.thyrse.tld/deliberative/wilders.html
http://localhost/publications/articles/Journal1/1950/Article17,http://swrc.ontoware.org/ontology#pages,89
http://localhost/publications/articles/Journal1/1950/Article17,http://xmlns.com/foaf/0.1/homepage,http://www.deliberative.tld/ungallant/contemptibly.html
http://localhost/publications/articles/Journal1/1950/Article17,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1950
http://localhost/publications/articles/Journal1/1950/Article17,http://purl.org/dc/elements/1.1/creator,_:b346
_:b443,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b443,http://xmlns.com/foaf/0.1/name,Yuka Heikes
_:b489,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b489,http://xmlns.com/foaf/0.1/name,Larah Gallaga
http://localhost/publications/articles/Journal1/1952/Article19,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1952/Article19,http://purl.org/dc/elements/1.1/title,reverses uncorroborated leaving
http://localhost/publications/articles/Journal1/1952/Article19,http://swrc.ontoware.org/ontology#pages,159
http://localhost/publications/articles/Journal1/1952/Article19,http://xmlns.com/foaf/0.1/homepage,http://www.sizably.tld/leaving/indulgence.html
http://localhost/publications/articles/Journal1/1952/Article19,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1952
http://localhost/publications/articles/Journal1/1952/Article19,http://purl.org/dc/elements/1.1/creator,_:b510
http://localhost/publications/articles/Journal2/1952/Article43,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1952/Article43,http://purl.org/dc/elements/1.1/title,cellists unsafely alumroots
http://localhost/publications/articles/Journal2/1952/Article43,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.exigence.tld/lobber/unsafely.html
http://localhost/publications/articles/Journal2/1952/Article43,http://swrc.ontoware.org/ontology#pages,100
http://localhost/publications/articles/Journal2/1952/Article43,http://xmlns.com/foaf/0.1/homepage,http://www.lobber.tld/alumroots/follower.html
http://localhost/publications/articles/Journal2/1952/Article43,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1952
http://localhost/publications/articles/Journal2/1952/Article43,http://purl.org/dc/elements/1.1/creator,_:b545
http://localhost/publications/articles/Journal2/1952/Article43,http://purl.org/dc/elements/1.1/creator,_:b546
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding2,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding2,http://purl.org/dc/elements/1.1/title,whitens dashing pedicured
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding2,http://purl.org/dc/terms/issued,1953
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding2,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.nonsignificant.tld/diplex/dashing.html
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding2,http://swrc.ontoware.org/ontology#pages,15
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding2,http://xmlns.com/foaf/0.1/homepage,http://www.diplex.tld/pedicured/bibbs.html
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding2,http://purl.org/dc/elements/1.1/creator,http://localhost/persons/Paul_Erdoes
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding2,http://purl.org/dc/elements/1.1/creator,_:b547
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding2,http://localhost/vocabulary/bench/booktitle,virally whitens diplex
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding2,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1953
http://localhost/publications/articles/Journal1/1953/Article4,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1953/Article4,http://purl.org/dc/elements/1.1/title,dangles bacchic poorest
http://localhost/publications/articles/Journal1/1953/Article4,http://swrc.ontoware.org/ontology#pages,81
http://localhost/publications/articles/Journal1/1953/Article4,http://xmlns.com/foaf/0.1/homepage,http://www.cognoscenti.tld/poorest/massiest.html
http://localhost/publications/articles/Journal1/1953/Article4,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1953
http://localhost/publications/articles/Journal1/1953/Article4,http://purl.org/dc/elements/1.1/creator,_:b595
http://localhost/publications/articles/Journal1/1954/Article11,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1954/Article11,http://purl.org/dc/elements/1.1/title,ineffectively decompensations thriftily
http://localhost/publications/articles/Journal1/1954/Article11,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.indues.tld/entomologists/decompensations.html
http://localhost/publications/articles/Journal1/1954/Article11,http://swrc.ontoware.org/ontology#month,7
http://localhost/publications/articles/Journal1/1954/Article11,http://swrc.ontoware.org/ontology#pages,119
http://localhost/publications/articles/Journal1/1954/Article11,http://xmlns.com/foaf/0.1/homepage,http://www.entomologists.tld/thriftily/chuckled.html
http://localhost/publications/articles/Journal1/1954/Article11,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1954
http://localhost/publications/articles/Journal1/1954/Article11,http://purl.org/dc/elements/1.1/creator,_:b702
_:b734,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b734,http://xmlns.com/foaf/0.1/name,Jared Torgersen
http://localhost/publications/articles/Journal3/1954/Article76,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal3/1954/Article76,http://purl.org/dc/elements/1.1/title,vouchsafed messier bioassayed
http://localhost/publications/articles/Journal3/1954/Article76,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.triskaidekaphobia.tld/expediency/messier.html
http://localhost/publications/articles/Journal3/1954/Article76,http://swrc.ontoware.org/ontology#pages,135
http://localhost/publications/articles/Journal3/1954/Article76,http://xmlns.com/foaf/0.1/homepage,http://www.expediency.tld/bioassayed/proscriptions.html
http://localhost/publications/articles/Journal3/1954/Article76,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal3/1954
http://localhost/publications/articles/Journal3/1954/Article76,http://purl.org/dc/elements/1.1/creator,_:b786
_:b789,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b789,http://xmlns.com/foaf/0.1/name,Ayla Moncrief
_:b808,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b808,http://xmlns.com/foaf/0.1/name,Lili Atoe
http://localhost/publications/articles/Journal3/1954/Article108,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal3/1954/Article108,http://purl.org/dc/elements/1.1/title,bombardier hoking priestlier
http://localhost/publications/articles/Journal3/1954/Article108,http://swrc.ontoware.org/ontology#pages,122
http://localhost/publications/articles/Journal3/1954/Article108,http://xmlns.com/foaf/0.1/homepage,http://www.blustering.tld/priestlier/dips.html
http://localhost/publications/articles/Journal3/1954/Article108,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal3/1954
http://localhost/publications/articles/Journal3/1954/Article108,http://purl.org/dc/elements/1.1/creator,_:b822
http://localhost/publications/articles/Journal1/1955/Article2,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1955/Article2,http://purl.org/dc/elements/1.1/title,parallelograms photons heeded
http://localhost/publications/articles/Journal1/1955/Article2,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.tamest.tld/derms/photons.html
http://localhost/publications/articles/Journal1/1955/Article2,http://swrc.ontoware.org/ontology#pages,160
http://localhost/publications/articles/Journal1/1955/Article2,http://xmlns.com/foaf/0.1/homepage,http://www.derms.tld/heeded/censorable.html
http://localhost/publications/articles/Journal1/1955/Article2,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1955
http://localhost/publications/articles/Journal1/1955/Article2,http://purl.org/dc/elements/1.1/creator,_:b820
http://localhost/publications/articles/Journal2/1955/Article56,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1955/Article56,http://purl.org/dc/elements/1.1/title,stargazer nubby enclasping
http://localhost/publications/articles/Journal2/1955/Article56,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.seditiousness.tld/yodelled/nubby.html
http://localhost/publications/articles/Journal2/1955/Article56,http://swrc.ontoware.org/ontology#pages,39
http://localhost/publications/articles/Journal2/1955/Article56,http://xmlns.com/foaf/0.1/homepage,http://www.yodelled.tld/enclasping/parasitizes.html
http://localhost/publications/articles/Journal2/1955/Article56,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1955
http://localhost/publications/articles/Journal2/1955/Article56,http://purl.org/dc/elements/1.1/creator,_:b869
http://localhost/publications/articles/Journal1/1956/Article1,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1956/Article1,http://purl.org/dc/elements/1.1/title,outargued amaranths johnnies
http://localhost/publications/articles/Journal1/1956/Article1,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.inlands.tld/foeti/amaranths.html
http://localhost/publications/articles/Journal1/1956/Article1,http://swrc.ontoware.org/ontology#pages,143
http://localhost/publications/articles/Journal1/1956/Article1,http://xmlns.com/foaf/0.1/homepage,http://www.foeti.tld/johnnies/dervishes.html
http://localhost/publications/articles/Journal1/1956/Article1,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1956
http://localhost/publications/articles/Journal1/1956/Article1,http://purl.org/dc/elements/1.1/creator,_:b905
http://localhost/publications/articles/Journal3/1956/Article101,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal3/1956/Article101,http://purl.org/dc/elements/1.1/title,biogeographer jostling auditorial
http://localhost/publications/articles/Journal3/1956/Article101,http://swrc.ontoware.org/ontology#pages,63
http://localhost/publications/articles/Journal3/1956/Article101,http://xmlns.com/foaf/0.1/homepage,http://www.huffs.tld/auditorial/demonetization.html
http://localhost/publications/articles/Journal3/1956/Article101,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal3/1956
http://localhost/publications/articles/Journal3/1956/Article101,http://purl.org/dc/elements/1.1/creator,_:b1049
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding38,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding38,http://purl.org/dc/elements/1.1/title,timeservers lothsome reinterrogate
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding38,http://purl.org/dc/terms/issued,1957
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding38,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.arsenides.tld/poilu/lothsome.html
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding38,http://swrc.ontoware.org/ontology#pages,12
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding38,http://xmlns.com/foaf/0.1/homepage,http://www.poilu.tld/reinterrogate/folktales.html
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding38,http://purl.org/dc/elements/1.1/creator,_:b1025
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding38,http://localhost/vocabulary/bench/booktitle,reagent timeservers poilu
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding38,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1957
_:b1095,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1095,http://xmlns.com/foaf/0.1/name,Teri Landevos
_:b1120,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1120,http://xmlns.com/foaf/0.1/name,Rayyana Scollan
_:b1258,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1258,http://xmlns.com/foaf/0.1/name,Jayne Hucks
http://localhost/publications/articles/Journal2/1958/Article39,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1958/Article39,http://purl.org/dc/elements/1.1/title,superintend bobsledder bayoneting
http://localhost/publications/articles/Journal2/1958/Article39,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.irishwoman.tld/pronghorn/bobsledder.html
http://localhost/publications/articles/Journal2/1958/Article39,http://swrc.ontoware.org/ontology#pages,146
http://localhost/publications/articles/Journal2/1958/Article39,http://xmlns.com/foaf/0.1/homepage,http://www.pronghorn.tld/bayoneting/coadmit.html
http://localhost/publications/articles/Journal2/1958/Article39,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1958
http://localhost/publications/articles/Journal2/1958/Article39,http://purl.org/dc/elements/1.1/creator,_:b1276
_:b1426,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1426,http://xmlns.com/foaf/0.1/name,Tahn Bendle
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding18,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding18,http://purl.org/dc/elements/1.1/title,enfevered cutin subjectiveness
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding18,http://purl.org/dc/terms/issued,1959
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding18,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.reexported.tld/furnishings/cutin.html
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding18,http://swrc.ontoware.org/ontology#pages,170
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding18,http://xmlns.com/foaf/0.1/homepage,http://www.furnishings.tld/subjectiveness/conflicted.html
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding18,http://purl.org/dc/elements/1.1/creator,_:b1333
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding18,http://localhost/vocabulary/bench/booktitle,rn enfevered furnishings
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding18,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1959
http://localhost/publications/articles/Journal1/1959/Article22,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1959/Article22,http://purl.org/dc/elements/1.1/title,pertinence acceptances intoxications
http://localhost/publications/articles/Journal1/1959/Article22,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.pursy.tld/fortuitously/acceptances.html
http://localhost/publications/articles/Journal1/1959/Article22,http://swrc.ontoware.org/ontology#pages,122
http://localhost/publications/articles/Journal1/1959/Article22,http://xmlns.com/foaf/0.1/homepage,http://www.fortuitously.tld/intoxications/shamming.html
http://localhost/publications/articles/Journal1/1959/Article22,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1959
http://localhost/publications/articles/Journal1/1959/Article22,http://purl.org/dc/elements/1.1/creator,_:b1334
http://localhost/publications/articles/Journal1/1959/Article189,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1959/Article189,http://purl.org/dc/elements/1.1/title,reinvestigate conceives quadricentennials
http://localhost/publications/articles/Journal1/1959/Article189,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.honeyful.tld/foreshadowing/conceives.html
http://localhost/publications/articles/Journal1/1959/Article189,http://swrc.ontoware.org/ontology#pages,20
http://localhost/publications/articles/Journal1/1959/Article189,http://xmlns.com/foaf/0.1/homepage,http://www.foreshadowing.tld/quadricentennials/hebraizing.html
http://localhost/publications/articles/Journal1/1959/Article189,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1959
http://localhost/publications/articles/Journal1/1959/Article189,http://purl.org/dc/elements/1.1/creator,_:b1457
_:b1500,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1500,http://xmlns.com/foaf/0.1/name,Haarith Santheson
http://localhost/publications/articles/Journal3/1959/Article82,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal3/1959/Article82,http://purl.org/dc/elements/1.1/title,razorbill saintly hastens
http://localhost/publications/articles/Journal3/1959/Article82,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.spittles.tld/hematological/saintly.html
http://localhost/publications/articles/Journal3/1959/Article82,http://xmlns.com/foaf/0.1/homepage,http://www.hematological.tld/hastens/exhumed.html
http://localhost/publications/articles/Journal3/1959/Article82,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal3/1959
http://localhost/publications/articles/Journal3/1959/Article82,http://purl.org/dc/elements/1.1/creator,_:b1520
http://localhost/publications/articles/Journal3/1959/Article196,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal3/1959/Article196,http://purl.org/dc/elements/1.1/title,confiscator impertinently upends
http://localhost/publications/articles/Journal3/1959/Article196,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.mooters.tld/rescinded/impertinently.html
http://localhost/publications/articles/Journal3/1959/Article196,http://swrc.ontoware.org/ontology#pages,177
http://localhost/publications/articles/Journal3/1959/Article196,http://xmlns.com/foaf/0.1/homepage,http://www.rescinded.tld/upends/embraces.html
http://localhost/publications/articles/Journal3/1959/Article196,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal3/1959
http://localhost/publications/articles/Journal3/1959/Article196,http://purl.org/dc/elements/1.1/creator,_:b1560
http://localhost/publications/articles/Journal3/1959/Article196,http://purl.org/dc/elements/1.1/creator,_:b1561
http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding51,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding51,http://purl.org/dc/elements/1.1/title,shapelier nonliturgically amandine
http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding51,http://purl.org/dc/terms/issued,1959
http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding51,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.astronautical.tld/shapeless/nonliturgically.html
http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding51,http://swrc.ontoware.org/ontology#pages,36
http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding51,http://xmlns.com/foaf/0.1/homepage,http://www.shapeless.tld/amandine/beefcakes.html
http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding51,http://purl.org/dc/elements/1.1/creator,_:b1378
http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding51,http://localhost/vocabulary/bench/booktitle,trampolinist shapelier shapeless
http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding51,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding2/1959
http://localhost/publications/articles/Journal5/1959/Article132,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal5/1959/Article132,http://purl.org/dc/elements/1.1/title,retouch rearmed breeding
http://localhost/publications/articles/Journal5/1959/Article132,http://swrc.ontoware.org/ontology#pages,67
http://localhost/publications/articles/Journal5/1959/Article132,http://xmlns.com/foaf/0.1/homepage,http://www.vitalist.tld/breeding/unwrinkling.html
http://localhost/publications/articles/Journal5/1959/Article132,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal5/1959
http://localhost/publications/articles/Journal5/1959/Article132,http://purl.org/dc/elements/1.1/creator,_:b1596
http://localhost/publications/articles/Journal1/1960/Article6,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1960/Article6,http://purl.org/dc/elements/1.1/title,flips deliquescence minelayer
http://localhost/publications/articles/Journal1/1960/Article6,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.streets.tld/heritrix/deliquescence.html
http://localhost/publications/articles/Journal1/1960/Article6,http://swrc.ontoware.org/ontology#pages,122
http://localhost/publications/articles/Journal1/1960/Article6,http://xmlns.com/foaf/0.1/homepage,http://www.heritrix.tld/minelayer/retitle.html
http://localhost/publications/articles/Journal1/1960/Article6,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1960
http://localhost/publications/articles/Journal1/1960/Article6,http://purl.org/dc/elements/1.1/creator,_:b1642
http://localhost/publications/articles/Journal1/1960/Article16,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1960/Article16,http://purl.org/dc/elements/1.1/title,pollinating impeding revoltingly
http://localhost/publications/articles/Journal1/1960/Article16,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.homelike.tld/salably/impeding.html
http://localhost/publications/articles/Journal1/1960/Article16,http://swrc.ontoware.org/ontology#pages,71
