Subject,Predicate,Object
http://localhost/publications/procs/Proceeding1/1953,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Proceedings
http://localhost/publications/procs/Proceeding1/1953,http://purl.org/dc/elements/1.1/title,Proceeding 1 (1953)
http://localhost/publications/procs/Proceeding1/1953,http://swrc.ontoware.org/ontology#volume,4
http://localhost/publications/procs/Proceeding1/1953,http://purl.org/dc/terms/issued,1953
http://localhost/publications/procs/Proceeding1/1953,http://xmlns.com/foaf/0.1/homepage,http://www.gipsy.tld/males/tatterdemalion.html
http://localhost/publications/procs/Proceeding1/1953,http://swrc.ontoware.org/ontology#editor,http://localhost/persons/Paul_Erdoes
http://localhost/publications/procs/Proceeding1/1953,http://localhost/vocabulary/bench/booktitle,dichotic gipsy scorepad
http://localhost/publications/procs/Proceeding1/1953,http://purl.org/dc/elements/1.1/publisher,Pluto Press Ltd
http://localhost/publications/procs/Proceeding1/1953,http://swrc.ontoware.org/ontology#series,1961
_:b595,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b595,http://xmlns.com/foaf/0.1/name,Breonia Gierling
http://localhost/publications/articles/Journal1/1953/Article24,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1953/Article24,http://purl.org/dc/elements/1.1/title,phlebotomies pipeful hiatal
http://localhost/publications/articles/Journal1/1953/Article24,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.beery.tld/ahimsas/pipeful.html
http://localhost/publications/articles/Journal1/1953/Article24,http://swrc.ontoware.org/ontology#pages,98
http://localhost/publications/articles/Journal1/1953/Article24,http://xmlns.com/foaf/0.1/homepage,http://www.ahimsas.tld/hiatal/rewove.html
http://localhost/publications/articles/Journal1/1953/Article24,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1953
http://localhost/publications/articles/Journal1/1953/Article24,http://purl.org/dc/elements/1.1/creator,_:b618
_:b677,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b677,http://xmlns.com/foaf/0.1/name,Alwin Roewe
http://localhost/publications/articles/Journal2/1953/Article93,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1953/Article93,http://purl.org/dc/elements/1.1/title,disobliging armorers uric
http://localhost/publications/articles/Journal2/1953/Article93,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.population.tld/reds/armorers.html
http://localhost/publications/articles/Journal2/1953/Article93,http://swrc.ontoware.org/ontology#pages,149
http://localhost/publications/articles/Journal2/1953/Article93,http://xmlns.com/foaf/0.1/homepage,http://www.reds.tld/uric/klutzier.html
http://localhost/publications/articles/Journal2/1953/Article93,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1953
http://localhost/publications/articles/Journal2/1953/Article93,http://purl.org/dc/elements/1.1/creator,_:b706
http://localhost/publications/inprocs/Proceeding1/1954/Inproceeding30,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1954/Inproceeding30,http://purl.org/dc/elements/1.1/title,copses turnspit squanderers
http://localhost/publications/inprocs/Proceeding1/1954/Inproceeding30,http://purl.org/dc/terms/issued,1954
http://localhost/publications/inprocs/Proceeding1/1954/Inproceeding30,http://swrc.ontoware.org/ontology#pages,194
http://localhost/publications/inprocs/Proceeding1/1954/Inproceeding30,http://xmlns.com/foaf/0.1/homepage,http://www.soberer.tld/squanderers/illustrates.html
http://localhost/publications/inprocs/Proceeding1/1954/Inproceeding30,http://purl.org/dc/elements/1.1/creator,_:b685
http://localhost/publications/inprocs/Proceeding1/1954/Inproceeding30,http://localhost/vocabulary/bench/booktitle,upboiling soberer turnspit
http://localhost/publications/inprocs/Proceeding1/1954/Inproceeding30,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1954
http://localhost/publications/articles/Journal1/1954/Article4,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1954/Article4,http://purl.org/dc/elements/1.1/title,snarlier traitorously juicily
http://localhost/publications/articles/Journal1/1954/Article4,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.lobotomizing.tld/stockpiling/traitorously.html
http://localhost/publications/articles/Journal1/1954/Article4,http://swrc.ontoware.org/ontology#pages,128
http://localhost/publications/articles/Journal1/1954/Article4,http://xmlns.com/foaf/0.1/homepage,http://www.stockpiling.tld/juicily/misclassifies.html
http://localhost/publications/articles/Journal1/1954/Article4,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1954
http://localhost/publications/articles/Journal1/1954/Article4,http://purl.org/dc/elements/1.1/creator,_:b694
http://localhost/publications/articles/Journal1/1954/Article16,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1954/Article16,http://purl.org/dc/elements/1.1/title,atones needlers littlenecks
http://localhost/publications/articles/Journal1/1954/Article16,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.takable.tld/rhymer/needlers.html
http://localhost/publications/articles/Journal1/1954/Article16,http://swrc.ontoware.org/ontology#pages,111
http://localhost/publications/articles/Journal1/1954/Article16,http://xmlns.com/foaf/0.1/homepage,http://www.rhymer.tld/littlenecks/histrionics.html
http://localhost/publications/articles/Journal1/1954/Article16,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1954
http://localhost/publications/articles/Journal1/1954/Article16,http://purl.org/dc/elements/1.1/creator,_:b708
http://localhost/publications/articles/Journal1/1954/Article17,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1954/Article17,http://purl.org/dc/elements/1.1/title,needlers histrionics nativities
http://localhost/publications/articles/Journal1/1954/Article17,http://swrc.ontoware.org/ontology#pages,154
http://localhost/publications/articles/Journal1/1954/Article17,http://xmlns.com/foaf/0.1/homepage,http://www.littlenecks.tld/nativities/caimans.html
http://localhost/publications/articles/Journal1/1954/Article17,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1954
http://localhost/publications/articles/Journal1/1954/Article17,http://purl.org/dc/elements/1.1/creator,_:b709
_:b752,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b752,http://xmlns.com/foaf/0.1/name,Vernon Niemela
_:b770,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b770,http://xmlns.com/foaf/0.1/name,Aamurie Semonick
http://localhost/publications/articles/Journal3/1954/Article92,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal3/1954/Article92,http://purl.org/dc/elements/1.1/title,nutritionist coitally cheepers
http://localhost/publications/articles/Journal3/1954/Article92,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.travois.tld/postulants/coitally.html
http://localhost/publications/articles/Journal3/1954/Article92,http://swrc.ontoware.org/ontology#pages,166
http://localhost/publications/articles/Journal3/1954/Article92,http://xmlns.com/foaf/0.1/homepage,http://www.postulants.tld/cheepers/cambodian.html
http://localhost/publications/articles/Journal3/1954/Article92,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal3/1954
http://localhost/publications/articles/Journal3/1954/Article92,http://purl.org/dc/elements/1.1/creator,_:b805
http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding1,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding1,http://purl.org/dc/elements/1.1/title,owns sniggle optometries
http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding1,http://purl.org/dc/terms/issued,1955
http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding1,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.agaves.tld/wreathing/sniggle.html
http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding1,http://swrc.ontoware.org/ontology#pages,161
http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding1,http://xmlns.com/foaf/0.1/homepage,http://www.wreathing.tld/optometries/humidifies.html
http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding1,http://purl.org/dc/elements/1.1/creator,http://localhost/persons/Paul_Erdoes
http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding1,http://purl.org/dc/elements/1.1/creator,_:b790
http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding1,http://localhost/vocabulary/bench/booktitle,plaques owns wreathing
http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding1,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1955
http://localhost/publications/articles/Journal1/1955/Article1,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1955/Article1,http://purl.org/dc/elements/1.1/title,ventral tamest parallelograms
http://localhost/publications/articles/Journal1/1955/Article1,http://swrc.ontoware.org/ontology#pages,9
http://localhost/publications/articles/Journal1/1955/Article1,http://xmlns.com/foaf/0.1/homepage,http://www.yearner.tld/parallelograms/derms.html
http://localhost/publications/articles/Journal1/1955/Article1,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1955
http://localhost/publications/articles/Journal1/1955/Article1,http://purl.org/dc/elements/1.1/creator,_:b819
http://localhost/publications/articles/Journal1/1955/Article34,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1955/Article34,http://purl.org/dc/elements/1.1/title,lurches apolunes inanimately
http://localhost/publications/articles/Journal1/1955/Article34,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.swooned.tld/floatier/apolunes.html
http://localhost/publications/articles/Journal1/1955/Article34,http://swrc.ontoware.org/ontology#pages,173
http://localhost/publications/articles/Journal1/1955/Article34,http://xmlns.com/foaf/0.1/homepage,http://www.floatier.tld/inanimately/piracies.html
http://localhost/publications/articles/Journal1/1955/Article34,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1955
http://localhost/publications/articles/Journal1/1955/Article34,http://purl.org/dc/elements/1.1/creator,_:b844
http://localhost/publications/articles/Journal2/1955/Article75,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1955/Article75,http://purl.org/dc/elements/1.1/title,improvidence prefacer heterodoxies
http://localhost/publications/articles/Journal2/1955/Article75,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.laths.tld/topstone/prefacer.html
http://localhost/publications/articles/Journal2/1955/Article75,http://swrc.ontoware.org/ontology#pages,33
http://localhost/publications/articles/Journal2/1955/Article75,http://xmlns.com/foaf/0.1/homepage,http://www.topstone.tld/heterodoxies/thrivers.html
http://localhost/publications/articles/Journal2/1955/Article75,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1955
http://localhost/publications/articles/Journal2/1955/Article75,http://purl.org/dc/elements/1.1/creator,_:b892
_:b937,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b937,http://xmlns.com/foaf/0.1/name,Vilena Orillion
http://localhost/publications/articles/Journal3/1956/Article116,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal3/1956/Article116,http://purl.org/dc/elements/1.1/title,arrogance stickouts intercalation
http://localhost/publications/articles/Journal3/1956/Article116,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.gunwales.tld/wilding/stickouts.html
http://localhost/publications/articles/Journal3/1956/Article116,http://swrc.ontoware.org/ontology#pages,68
http://localhost/publications/articles/Journal3/1956/Article116,http://xmlns.com/foaf/0.1/homepage,http://www.wilding.tld/intercalation/milling.html
http://localhost/publications/articles/Journal3/1956/Article116,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal3/1956
http://localhost/publications/articles/Journal3/1956/Article116,http://purl.org/dc/elements/1.1/creator,_:b1068
_:b1083,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1083,http://xmlns.com/foaf/0.1/name,Cecily Pazik
_:b1086,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1086,http://xmlns.com/foaf/0.1/name,Rei Marchio
http://localhost/publications/procs/Proceeding1/1957,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Proceedings
http://localhost/publications/procs/Proceeding1/1957,http://purl.org/dc/elements/1.1/title,Proceeding 1 (1957)
http://localhost/publications/procs/Proceeding1/1957,http://swrc.ontoware.org/ontology#volume,6
http://localhost/publications/procs/Proceeding1/1957,http://purl.org/dc/terms/issued,1957
http://localhost/publications/procs/Proceeding1/1957,http://xmlns.com/foaf/0.1/homepage,http://www.akvavit.tld/exited/snowbushes.html
http://localhost/publications/procs/Proceeding1/1957,http://swrc.ontoware.org/ontology#editor,http://localhost/persons/Paul_Erdoes
http://localhost/publications/procs/Proceeding1/1957,http://swrc.ontoware.org/ontology#editor,_:b1008
http://localhost/publications/procs/Proceeding1/1957,http://swrc.ontoware.org/ontology#editor,_:b1095
http://localhost/publications/procs/Proceeding1/1957,http://swrc.ontoware.org/ontology#editor,_:b1096
http://localhost/publications/procs/Proceeding1/1957,http://localhost/vocabulary/bench/booktitle,outvoting akvavit obtaining
http://localhost/publications/procs/Proceeding1/1957,http://swrc.ontoware.org/ontology#isbn,0-6918-7434-0
http://localhost/publications/procs/Proceeding1/1957,http://purl.org/dc/elements/1.1/publisher,Twin Press
http://localhost/publications/procs/Proceeding1/1957,http://swrc.ontoware.org/ontology#series,1842
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding28,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding28,http://purl.org/dc/elements/1.1/title,wielder shiftily queries
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding28,http://purl.org/dc/terms/issued,1957
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding28,http://swrc.ontoware.org/ontology#pages,89
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding28,http://xmlns.com/foaf/0.1/homepage,http://www.scleras.tld/queries/pamphlets.html
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding28,http://purl.org/dc/elements/1.1/creator,_:b1009
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding28,http://localhost/vocabulary/bench/booktitle,themes scleras shiftily
_:b1133,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1133,http://xmlns.com/foaf/0.1/name,Shurik Tifft
http://localhost/publications/articles/Journal4/1957/Article114,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal4/1957/Article114,http://purl.org/dc/elements/1.1/title,fraughts holer veepees
http://localhost/publications/articles/Journal4/1957/Article114,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.coalesced.tld/kills/holer.html
http://localhost/publications/articles/Journal4/1957/Article114,http://swrc.ontoware.org/ontology#pages,74
http://localhost/publications/articles/Journal4/1957/Article114,http://xmlns.com/foaf/0.1/homepage,http://www.kills.tld/veepees/buffets.html
http://localhost/publications/articles/Journal4/1957/Article114,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal4/1957
http://localhost/publications/articles/Journal4/1957/Article114,http://purl.org/dc/elements/1.1/creator,_:b1203
_:b1207,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1207,http://xmlns.com/foaf/0.1/name,Cherri Jent
_:b1274,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1274,http://xmlns.com/foaf/0.1/name,Hea Corredor
http://localhost/publications/articles/Journal2/1958/Article51,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1958/Article51,http://purl.org/dc/elements/1.1/title,apologias schoolrooms biasness
http://localhost/publications/articles/Journal2/1958/Article51,http://swrc.ontoware.org/ontology#pages,11
http://localhost/publications/articles/Journal2/1958/Article51,http://xmlns.com/foaf/0.1/homepage,http://www.frusta.tld/biasness/bartered.html
http://localhost/publications/articles/Journal2/1958/Article51,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1958
http://localhost/publications/articles/Journal2/1958/Article51,http://purl.org/dc/elements/1.1/creator,_:b1290
_:b1296,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1296,http://xmlns.com/foaf/0.1/name,Unkei Whitfield
_:b1301,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1301,http://xmlns.com/foaf/0.1/name,Dine Hazzard
_:b1330,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1330,http://xmlns.com/foaf/0.1/name,Ranon Micha
