Subject,Predicate,Object
http://localhost/publications/articles/Journal1/1951/Article28,http://purl.org/dc/elements/1.1/creator,_:b445
_:b454,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b454,http://xmlns.com/foaf/0.1/name,Teodoro Coyt
http://localhost/publications/articles/Journal1/1952/Article21,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1952/Article21,http://purl.org/dc/elements/1.1/title,effervesce fundamentally ransoms
http://localhost/publications/articles/Journal1/1952/Article21,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.termed.tld/surviver/fundamentally.html
http://localhost/publications/articles/Journal1/1952/Article21,http://swrc.ontoware.org/ontology#pages,57
http://localhost/publications/articles/Journal1/1952/Article21,http://xmlns.com/foaf/0.1/homepage,http://www.surviver.tld/ransoms/millennial.html
http://localhost/publications/articles/Journal1/1952/Article21,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1952
http://localhost/publications/articles/Journal1/1952/Article21,http://purl.org/dc/elements/1.1/creator,_:b512
http://localhost/publications/articles/Journal2/1952/Article39,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1952/Article39,http://purl.org/dc/elements/1.1/title,excreta teens anchored
http://localhost/publications/articles/Journal2/1952/Article39,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.plumpers.tld/differentiae/teens.html
http://localhost/publications/articles/Journal2/1952/Article39,http://swrc.ontoware.org/ontology#pages,144
http://localhost/publications/articles/Journal2/1952/Article39,http://xmlns.com/foaf/0.1/homepage,http://www.differentiae.tld/anchored/sheepman.html
http://localhost/publications/articles/Journal2/1952/Article39,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1952
http://localhost/publications/articles/Journal2/1952/Article39,http://purl.org/dc/elements/1.1/creator,_:b540
_:b541,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b541,http://xmlns.com/foaf/0.1/name,Timotheos Cazaree
http://localhost/publications/articles/Journal2/1952/Article42,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1952/Article42,http://purl.org/dc/elements/1.1/title,achene exigence cellists
http://localhost/publications/articles/Journal2/1952/Article42,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.annotativeness.tld/cutup/exigence.html
http://localhost/publications/articles/Journal2/1952/Article42,http://swrc.ontoware.org/ontology#pages,146
http://localhost/publications/articles/Journal2/1952/Article42,http://xmlns.com/foaf/0.1/homepage,http://www.cutup.tld/cellists/lobber.html
http://localhost/publications/articles/Journal2/1952/Article42,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1952
http://localhost/publications/articles/Journal2/1952/Article42,http://purl.org/dc/elements/1.1/creator,_:b543
http://localhost/publications/articles/Journal2/1952/Article42,http://purl.org/dc/elements/1.1/creator,_:b544
_:b697,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b697,http://xmlns.com/foaf/0.1/name,Dewayne Buttermore
http://localhost/publications/articles/Journal1/1954/Article12,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1954/Article12,http://purl.org/dc/elements/1.1/title,decompensations chuckled refiner
http://localhost/publications/articles/Journal1/1954/Article12,http://xmlns.com/foaf/0.1/homepage,http://www.thriftily.tld/refiner/pyromaniacal.html
http://localhost/publications/articles/Journal1/1954/Article12,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1954
http://localhost/publications/articles/Journal1/1954/Article12,http://purl.org/dc/elements/1.1/creator,_:b703
http://localhost/publications/articles/Journal1/1954/Article26,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1954/Article26,http://purl.org/dc/elements/1.1/title,anodal beeves microscope
http://localhost/publications/articles/Journal1/1954/Article26,http://swrc.ontoware.org/ontology#pages,181
http://localhost/publications/articles/Journal1/1954/Article26,http://xmlns.com/foaf/0.1/homepage,http://www.mopish.tld/microscope/punching.html
http://localhost/publications/articles/Journal1/1954/Article26,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1954
http://localhost/publications/articles/Journal1/1954/Article26,http://purl.org/dc/elements/1.1/creator,_:b722
http://localhost/publications/articles/Journal1/1954/Article26,http://purl.org/dc/elements/1.1/creator,_:b723
_:b757,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b757,http://xmlns.com/foaf/0.1/name,Gerharde Heidtbrink
_:b889,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b889,http://xmlns.com/foaf/0.1/name,Mokichi Schayer
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding13,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding13,http://purl.org/dc/elements/1.1/title,skeletomuscular lookouts romantically
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding13,http://purl.org/dc/terms/issued,1956
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding13,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.consoles.tld/raffias/lookouts.html
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding13,http://swrc.ontoware.org/ontology#pages,123
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding13,http://xmlns.com/foaf/0.1/homepage,http://www.raffias.tld/romantically/trowelers.html
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding13,http://purl.org/dc/elements/1.1/creator,_:b941
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding13,http://localhost/vocabulary/bench/booktitle,osteoscleroses skeletomuscular raffias
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding13,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1956
_:b1001,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1001,http://xmlns.com/foaf/0.1/name,Faustine Agriesti
http://localhost/publications/articles/Journal3/1956/Article95,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal3/1956/Article95,http://purl.org/dc/elements/1.1/title,repellency cabbages infractions
http://localhost/publications/articles/Journal3/1956/Article95,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.taller.tld/scattiest/cabbages.html
http://localhost/publications/articles/Journal3/1956/Article95,http://xmlns.com/foaf/0.1/homepage,http://www.scattiest.tld/infractions/racked.html
http://localhost/publications/articles/Journal3/1956/Article95,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal3/1956
http://localhost/publications/articles/Journal3/1956/Article95,http://purl.org/dc/elements/1.1/creator,_:b1041
_:b1074,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1074,http://xmlns.com/foaf/0.1/name,Christelle Garced
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding10,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding10,http://purl.org/dc/elements/1.1/title,rencounters utilizations chapeaus
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding10,http://purl.org/dc/terms/issued,1957
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding10,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.chariest.tld/manifestations/utilizations.html
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding10,http://swrc.ontoware.org/ontology#pages,121
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding10,http://xmlns.com/foaf/0.1/homepage,http://www.manifestations.tld/chapeaus/hexapodies.html
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding10,http://purl.org/dc/elements/1.1/creator,http://localhost/persons/Paul_Erdoes
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding10,http://purl.org/dc/elements/1.1/creator,_:b1094
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding10,http://localhost/vocabulary/bench/booktitle,garnish rencounters manifestations
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding10,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1957
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding24,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding24,http://purl.org/dc/elements/1.1/title,lecherous blowby teemers
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding24,http://purl.org/dc/terms/issued,1957
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding24,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.endemics.tld/spiller/blowby.html
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding24,http://swrc.ontoware.org/ontology#pages,199
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding24,http://xmlns.com/foaf/0.1/homepage,http://www.spiller.tld/teemers/vastier.html
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding24,http://purl.org/dc/elements/1.1/creator,_:b1003
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding24,http://localhost/vocabulary/bench/booktitle,speedboating lecherous spiller
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding24,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1957
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding25,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding25,http://purl.org/dc/elements/1.1/title,teemers federalism tauting
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding25,http://purl.org/dc/terms/issued,1957
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding25,http://swrc.ontoware.org/ontology#pages,93
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding25,http://xmlns.com/foaf/0.1/homepage,http://www.vastier.tld/tauting/paves.html
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding25,http://purl.org/dc/elements/1.1/creator,_:b1005
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding25,http://localhost/vocabulary/bench/booktitle,blowby vastier federalism
http://localhost/publications/articles/Journal2/1957/Article56,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1957/Article56,http://purl.org/dc/elements/1.1/title,unstructured carlot choosers
http://localhost/publications/articles/Journal2/1957/Article56,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.woolers.tld/intimidation/carlot.html
http://localhost/publications/articles/Journal2/1957/Article56,http://swrc.ontoware.org/ontology#pages,175
http://localhost/publications/articles/Journal2/1957/Article56,http://xmlns.com/foaf/0.1/homepage,http://www.intimidation.tld/choosers/darkey.html
http://localhost/publications/articles/Journal2/1957/Article56,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1957
http://localhost/publications/articles/Journal2/1957/Article56,http://purl.org/dc/elements/1.1/creator,_:b1137
_:b1137,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1137,http://xmlns.com/foaf/0.1/name,Engelmar Quanstrum
_:b1155,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1155,http://xmlns.com/foaf/0.1/name,Ramonda Tripplett
http://localhost/publications/articles/Journal3/1957/Article100,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal3/1957/Article100,http://purl.org/dc/elements/1.1/title,vaccinal epizootic incisions
http://localhost/publications/articles/Journal3/1957/Article100,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.enounces.tld/battened/epizootic.html
http://localhost/publications/articles/Journal3/1957/Article100,http://xmlns.com/foaf/0.1/homepage,http://www.battened.tld/incisions/hight.html
http://localhost/publications/articles/Journal3/1957/Article100,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal3/1957
http://localhost/publications/articles/Journal3/1957/Article100,http://purl.org/dc/elements/1.1/creator,_:b1187
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding3,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding3,http://purl.org/dc/elements/1.1/title,aglow martials broidering
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding3,http://purl.org/dc/terms/issued,1958
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding3,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.atonies.tld/menaced/martials.html
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding3,http://swrc.ontoware.org/ontology#pages,128
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding3,http://xmlns.com/foaf/0.1/homepage,http://www.menaced.tld/broidering/titaness.html
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding3,http://purl.org/dc/elements/1.1/creator,http://localhost/persons/Paul_Erdoes
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding3,http://purl.org/dc/elements/1.1/creator,_:b1139
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding3,http://purl.org/dc/elements/1.1/creator,_:b1141
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding3,http://localhost/vocabulary/bench/booktitle,accelerators aglow menaced
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding3,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1958
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding10,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding10,http://purl.org/dc/elements/1.1/title,incas unlimber undependable
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding10,http://purl.org/dc/terms/issued,1958
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding10,http://localhost/vocabulary/bench/abstract,containment declining teasing hypersensitivity pushing prorating normalizes deepens battled saunter noncontrollably masturbates inebriation arithmetically fewnesses occupants gruffest depressives brigs ensuring triskaidekaphobia vouchsafed expediency messier bioassayed proscriptions aldermanry wisecracker godchild restaging embrasure strangled flyaways divested alloying snaps nonidentities eleganter dialysed practitioners fizgigs dubber macedonian towropes perilune bauxites stainability deplorableness comeliest remade silicosis cooping enunciates analogic effuses battleships unforseen sphinges weatherstrips gonorrhea wicked travois nutritionist postulants coitally cheepers cambodian expurgator soothsayers disengaging cyphering pitchforks directness liverish radioactively postcoital liquidated cricked vivacities inactivated cudgeled invades solitaries giddying ptomainic ungraciously fretfulness torii colorcasts scorches paladins noncombatant grubstake racquetball disgusts unweary nutritionally shellacker distills interrogational upswelled spiritless bombardier blustering hoking priestlier dips plaques agaves owns wreathing sniggle optometries humidifies rejudges ammonias skymen misquoted slimmed autodialling vogues germs coalbins abrades pileate socks deionize bodywork nodded tribades skunking agonizingly sox decrials constipating booming spunkily sedates accommodatingly equivocation sabred summarizing sterilizer mirages cornily intoxicated alpenstocks opportunism tautest claptrap organs flyleaf duologue amidships clued inconsumable captors standings filmstrips systole achiest anarchies prelimit fondest handouts birded abreacts rewrapped moues demonstrably pitheads tzaritzas dielectrics carefuller siecle samplings incompliant glassiness interventionist dominus nonstandard claymore wanders hirsuteness knacked acrimoniously volitions kilohertz reserver poloniums philanderers residually rapine carious delegation pimpernels coigns rehears reusability ablings caneware
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding10,http://swrc.ontoware.org/ontology#pages,78
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding10,http://xmlns.com/foaf/0.1/homepage,http://www.wanter.tld/undependable/imbricate.html
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding10,http://purl.org/dc/elements/1.1/creator,http://localhost/persons/Paul_Erdoes
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding10,http://purl.org/dc/elements/1.1/creator,_:b1147
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding10,http://localhost/vocabulary/bench/booktitle,voile wanter unlimber
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding10,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1958
_:b1291,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1291,http://xmlns.com/foaf/0.1/name,Charmaine Rubick
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding44,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding44,http://purl.org/dc/elements/1.1/title,morph beeswax bareness
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding44,http://purl.org/dc/terms/issued,1958
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding44,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.randier.tld/bulkier/beeswax.html
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding44,http://swrc.ontoware.org/ontology#pages,107
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding44,http://xmlns.com/foaf/0.1/homepage,http://www.bulkier.tld/bareness/foiling.html
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding44,http://purl.org/dc/elements/1.1/creator,_:b1202
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding44,http://localhost/vocabulary/bench/booktitle,thrushes morph bulkier
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding44,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding2/1958
http://localhost/publications/articles/Journal4/1958/Article119,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal4/1958/Article119,http://purl.org/dc/elements/1.1/title,considerable conspiracies revaluation
http://localhost/publications/articles/Journal4/1958/Article119,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.hits.tld/photoengravings/conspiracies.html
http://localhost/publications/articles/Journal4/1958/Article119,http://swrc.ontoware.org/ontology#pages,131
http://localhost/publications/articles/Journal4/1958/Article119,http://xmlns.com/foaf/0.1/homepage,http://www.photoengravings.tld/revaluation/ambilateral.html
http://localhost/publications/articles/Journal4/1958/Article119,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal4/1958
http://localhost/publications/articles/Journal4/1958/Article119,http://purl.org/dc/elements/1.1/creator,_:b1372
