Subject,Predicate,Object
http://localhost/publications/inprocs/Proceeding1/1954/Inproceeding19,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.fudged.tld/believes/electively.html
http://localhost/publications/inprocs/Proceeding1/1954/Inproceeding19,http://swrc.ontoware.org/ontology#pages,148
http://localhost/publications/inprocs/Proceeding1/1954/Inproceeding19,http://xmlns.com/foaf/0.1/homepage,http://www.believes.tld/tubbier/interdictory.html
http://localhost/publications/inprocs/Proceeding1/1954/Inproceeding19,http://purl.org/dc/elements/1.1/creator,_:b674
http://localhost/publications/inprocs/Proceeding1/1954/Inproceeding19,http://purl.org/dc/elements/1.1/creator,_:b675
http://localhost/publications/inprocs/Proceeding1/1954/Inproceeding19,http://localhost/vocabulary/bench/booktitle,cubistic tympanum believes
http://localhost/publications/inprocs/Proceeding1/1954/Inproceeding19,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1954
_:b742,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b742,http://xmlns.com/foaf/0.1/name,Pantyslawa Pemble
http://localhost/publications/articles/Journal2/1954/Article107,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1954/Article107,http://purl.org/dc/elements/1.1/title,catharine ablation outriggers
http://localhost/publications/articles/Journal2/1954/Article107,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.chauffeuse.tld/gorsy/ablation.html
http://localhost/publications/articles/Journal2/1954/Article107,http://swrc.ontoware.org/ontology#pages,156
http://localhost/publications/articles/Journal2/1954/Article107,http://xmlns.com/foaf/0.1/homepage,http://www.gorsy.tld/outriggers/reshipments.html
http://localhost/publications/articles/Journal2/1954/Article107,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1954
http://localhost/publications/articles/Journal2/1954/Article107,http://purl.org/dc/elements/1.1/creator,_:b769
http://localhost/publications/articles/Journal3/1954/Article102,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal3/1954/Article102,http://purl.org/dc/elements/1.1/title,noncombatant racquetball disgusts
http://localhost/publications/articles/Journal3/1954/Article102,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.paladins.tld/grubstake/racquetball.html
http://localhost/publications/articles/Journal3/1954/Article102,http://swrc.ontoware.org/ontology#pages,39
http://localhost/publications/articles/Journal3/1954/Article102,http://xmlns.com/foaf/0.1/homepage,http://www.grubstake.tld/disgusts/unweary.html
http://localhost/publications/articles/Journal3/1954/Article102,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal3/1954
http://localhost/publications/articles/Journal3/1954/Article102,http://purl.org/dc/elements/1.1/creator,_:b816
http://localhost/publications/articles/Journal3/1954/Article102,http://purl.org/dc/elements/1.1/creator,_:b817
http://localhost/publications/articles/Journal2/1955/Article77,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1955/Article77,http://purl.org/dc/elements/1.1/title,dynamists hospitalities exuberance
http://localhost/publications/articles/Journal2/1955/Article77,http://swrc.ontoware.org/ontology#pages,101
http://localhost/publications/articles/Journal2/1955/Article77,http://xmlns.com/foaf/0.1/homepage,http://www.brachiate.tld/exuberance/healer.html
http://localhost/publications/articles/Journal2/1955/Article77,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1955
http://localhost/publications/articles/Journal2/1955/Article77,http://purl.org/dc/elements/1.1/creator,_:b894
http://localhost/publications/articles/Journal2/1955/Article77,http://purl.org/dc/elements/1.1/creator,_:b895
http://localhost/publications/articles/Journal3/1955/Article110,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal3/1955/Article110,http://purl.org/dc/elements/1.1/title,prehardening purebred impressments
http://localhost/publications/articles/Journal3/1955/Article110,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.choreographic.tld/turtledoves/purebred.html
http://localhost/publications/articles/Journal3/1955/Article110,http://swrc.ontoware.org/ontology#pages,19
http://localhost/publications/articles/Journal3/1955/Article110,http://xmlns.com/foaf/0.1/homepage,http://www.turtledoves.tld/impressments/impracticability.html
http://localhost/publications/articles/Journal3/1955/Article110,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal3/1955
http://localhost/publications/articles/Journal3/1955/Article110,http://purl.org/dc/elements/1.1/creator,_:b939
_:b950,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b950,http://xmlns.com/foaf/0.1/name,Hortensia Rothbart
http://localhost/publications/articles/Journal3/1956/Article112,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal3/1956/Article112,http://purl.org/dc/elements/1.1/title,flamming longshoreman disarranges
http://localhost/publications/articles/Journal3/1956/Article112,http://swrc.ontoware.org/ontology#pages,40
http://localhost/publications/articles/Journal3/1956/Article112,http://xmlns.com/foaf/0.1/homepage,http://www.mornings.tld/disarranges/standards.html
http://localhost/publications/articles/Journal3/1956/Article112,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal3/1956
http://localhost/publications/articles/Journal3/1956/Article112,http://purl.org/dc/elements/1.1/creator,_:b1063
http://localhost/publications/articles/Journal4/1956/Article136,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal4/1956/Article136,http://purl.org/dc/elements/1.1/title,arete familarity caravaning
http://localhost/publications/articles/Journal4/1956/Article136,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.symbiotically.tld/wistfulness/familarity.html
http://localhost/publications/articles/Journal4/1956/Article136,http://swrc.ontoware.org/ontology#pages,123
http://localhost/publications/articles/Journal4/1956/Article136,http://xmlns.com/foaf/0.1/homepage,http://www.wistfulness.tld/caravaning/regrow.html
http://localhost/publications/articles/Journal4/1956/Article136,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal4/1956
http://localhost/publications/articles/Journal4/1956/Article136,http://purl.org/dc/elements/1.1/creator,_:b1093
_:b1123,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1123,http://xmlns.com/foaf/0.1/name,Otylia Lowdermilk
_:b1127,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1127,http://xmlns.com/foaf/0.1/name,Rodell Sonnefeld
http://localhost/publications/articles/Journal2/1957/Article49,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1957/Article49,http://purl.org/dc/elements/1.1/title,diapered malformations milled
http://localhost/publications/articles/Journal2/1957/Article49,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.retread.tld/miniscule/malformations.html
http://localhost/publications/articles/Journal2/1957/Article49,http://swrc.ontoware.org/ontology#pages,98
http://localhost/publications/articles/Journal2/1957/Article49,http://xmlns.com/foaf/0.1/homepage,http://www.miniscule.tld/milled/reinserts.html
http://localhost/publications/articles/Journal2/1957/Article49,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1957
http://localhost/publications/articles/Journal2/1957/Article49,http://purl.org/dc/elements/1.1/creator,_:b1128
_:b1156,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1156,http://xmlns.com/foaf/0.1/name,Henriette Buscarino
_:b1204,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1204,http://xmlns.com/foaf/0.1/name,Traci Erazmus
http://localhost/publications/articles/Journal1/1958/Article30,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1958/Article30,http://purl.org/dc/elements/1.1/title,trisaccharide espousals banksides
http://localhost/publications/articles/Journal1/1958/Article30,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.burse.tld/heralding/espousals.html
http://localhost/publications/articles/Journal1/1958/Article30,http://swrc.ontoware.org/ontology#pages,46
http://localhost/publications/articles/Journal1/1958/Article30,http://xmlns.com/foaf/0.1/homepage,http://www.heralding.tld/banksides/resubscription.html
http://localhost/publications/articles/Journal1/1958/Article30,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1958
http://localhost/publications/articles/Journal1/1958/Article30,http://purl.org/dc/elements/1.1/creator,_:b1263
_:b1369,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1369,http://xmlns.com/foaf/0.1/name,Miyako Moreida
_:b1378,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1378,http://xmlns.com/foaf/0.1/name,Raina Hermandez
_:b1385,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1385,http://xmlns.com/foaf/0.1/name,Zbiska Paddy
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding12,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding12,http://purl.org/dc/elements/1.1/title,songsters demolishes prodemocratic
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding12,http://purl.org/dc/terms/issued,1959
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding12,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.reignite.tld/sighers/demolishes.html
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding12,http://swrc.ontoware.org/ontology#pages,110
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding12,http://xmlns.com/foaf/0.1/homepage,http://www.sighers.tld/prodemocratic/curableness.html
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding12,http://purl.org/dc/elements/1.1/creator,_:b1325
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding12,http://localhost/vocabulary/bench/booktitle,welsher songsters sighers
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding12,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1959
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding26,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding26,http://purl.org/dc/elements/1.1/title,morons unspeakable shutting
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding26,http://purl.org/dc/terms/issued,1959
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding26,http://swrc.ontoware.org/ontology#pages,33
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding26,http://xmlns.com/foaf/0.1/homepage,http://www.overprice.tld/shutting/sphygmography.html
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding26,http://purl.org/dc/elements/1.1/creator,_:b1343
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding26,http://localhost/vocabulary/bench/booktitle,outfights overprice unspeakable
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding26,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1959
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding29,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding29,http://purl.org/dc/elements/1.1/title,disassociate represses hoops
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding29,http://purl.org/dc/terms/issued,1959
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding29,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.fricasseeing.tld/crevasse/represses.html
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding29,http://swrc.ontoware.org/ontology#pages,175
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding29,http://xmlns.com/foaf/0.1/homepage,http://www.crevasse.tld/hoops/miasms.html
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding29,http://purl.org/dc/elements/1.1/creator,_:b1347
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding29,http://localhost/vocabulary/bench/booktitle,rescuer disassociate crevasse
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding29,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1959
_:b1439,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1439,http://xmlns.com/foaf/0.1/name,Yulianiya Trentacoste
http://localhost/publications/articles/Journal1/1959/Article8,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1959/Article8,http://purl.org/dc/elements/1.1/title,awarding gifting avianizes
http://localhost/publications/articles/Journal1/1959/Article8,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.clinking.tld/veinlets/gifting.html
http://localhost/publications/articles/Journal1/1959/Article8,http://swrc.ontoware.org/ontology#pages,115
http://localhost/publications/articles/Journal1/1959/Article8,http://xmlns.com/foaf/0.1/homepage,http://www.veinlets.tld/avianizes/aureolas.html
http://localhost/publications/articles/Journal1/1959/Article8,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1959
http://localhost/publications/articles/Journal1/1959/Article8,http://purl.org/dc/elements/1.1/creator,_:b1304
http://localhost/publications/articles/Journal3/1959/Article86,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal3/1959/Article86,http://purl.org/dc/elements/1.1/title,sculling undeserving flamencos
http://localhost/publications/articles/Journal3/1959/Article86,http://swrc.ontoware.org/ontology#pages,125
http://localhost/publications/articles/Journal3/1959/Article86,http://xmlns.com/foaf/0.1/homepage,http://www.vasodilator.tld/flamencos/befitted.html
http://localhost/publications/articles/Journal3/1959/Article86,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal3/1959
http://localhost/publications/articles/Journal3/1959/Article86,http://purl.org/dc/elements/1.1/creator,_:b1525
http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding65,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding65,http://purl.org/dc/elements/1.1/title,ritziness incorrigibleness montaged
http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding65,http://purl.org/dc/terms/issued,1959
http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding65,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.inroads.tld/leones/incorrigibleness.html
http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding65,http://swrc.ontoware.org/ontology#pages,148
http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding65,http://xmlns.com/foaf/0.1/homepage,http://www.leones.tld/montaged/gasifying.html
http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding65,http://purl.org/dc/elements/1.1/creator,_:b1414
http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding65,http://localhost/vocabulary/bench/booktitle,presupposes ritziness leones
http://localhost/publications/incolls/1959/Incollection3,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Incollection
http://localhost/publications/incolls/1959/Incollection3,http://purl.org/dc/elements/1.1/title,sawflies proctoscopy omened
http://localhost/publications/incolls/1959/Incollection3,http://purl.org/dc/terms/issued,1959
http://localhost/publications/incolls/1959/Incollection3,http://swrc.ontoware.org/ontology#pages,98
http://localhost/publications/incolls/1959/Incollection3,http://xmlns.com/foaf/0.1/homepage,http://www.bickers.tld/omened/bemired.html
http://localhost/publications/incolls/1959/Incollection3,http://purl.org/dc/elements/1.1/creator,_:b1593
http://localhost/publications/incolls/1959/Incollection3,http://localhost/vocabulary/bench/booktitle,disoblige bickers proctoscopy
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding38,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding38,http://purl.org/dc/elements/1.1/title,destructible boweries lowlier
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding38,http://purl.org/dc/terms/issued,1960
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding38,http://swrc.ontoware.org/ontology#pages,30
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding38,http://xmlns.com/foaf/0.1/homepage,http://www.chinked.tld/lowlier/unpossessive.html
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding38,http://purl.org/dc/elements/1.1/creator,_:b1567
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding38,http://purl.org/dc/elements/1.1/creator,_:b1569
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding38,http://localhost/vocabulary/bench/booktitle,goldbugs chinked boweries
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding38,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1960
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding48,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding48,http://purl.org/dc/elements/1.1/title,disasters swordfishes milles
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding48,http://purl.org/dc/terms/issued,1960
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding48,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.shadings.tld/bovines/swordfishes.html
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding48,http://swrc.ontoware.org/ontology#pages,26
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding48,http://xmlns.com/foaf/0.1/homepage,http://www.bovines.tld/milles/flunkers.html
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding48,http://purl.org/dc/elements/1.1/creator,_:b1600
