Subject,Predicate,Object
http://localhost/publications/articles/Journal1/1948/Article30,http://purl.org/dc/elements/1.1/creator,_:b248
_:b363,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b363,http://xmlns.com/foaf/0.1/name,Tetsui Zekria
_:b372,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b372,http://xmlns.com/foaf/0.1/name,Cc Arroyos
http://localhost/publications/articles/Journal2/1950/Article41,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1950/Article41,http://purl.org/dc/elements/1.1/title,mandala adsorbed shadowiness
http://localhost/publications/articles/Journal2/1950/Article41,http://swrc.ontoware.org/ontology#pages,156
http://localhost/publications/articles/Journal2/1950/Article41,http://xmlns.com/foaf/0.1/homepage,http://www.reversions.tld/shadowiness/chorusing.html
http://localhost/publications/articles/Journal2/1950/Article41,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1950
http://localhost/publications/articles/Journal2/1950/Article41,http://purl.org/dc/elements/1.1/creator,_:b380
_:b381,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b381,http://xmlns.com/foaf/0.1/name,Lavina Brunskill
_:b431,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b431,http://xmlns.com/foaf/0.1/name,Benignus Diec
_:b461,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b461,http://xmlns.com/foaf/0.1/name,Toshimichi Speth
http://localhost/publications/articles/Journal2/1951/Article64,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1951/Article64,http://purl.org/dc/elements/1.1/title,numbness emetic solved
http://localhost/publications/articles/Journal2/1951/Article64,http://swrc.ontoware.org/ontology#pages,45
http://localhost/publications/articles/Journal2/1951/Article64,http://xmlns.com/foaf/0.1/homepage,http://www.vrouws.tld/solved/immediateness.html
http://localhost/publications/articles/Journal2/1951/Article64,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1951
http://localhost/publications/articles/Journal2/1951/Article64,http://purl.org/dc/elements/1.1/creator,_:b489
_:b496,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b496,http://xmlns.com/foaf/0.1/name,Jake Bober
http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding22,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding22,http://purl.org/dc/elements/1.1/title,skinfuls graecizing patterning
http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding22,http://purl.org/dc/terms/issued,1952
http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding22,http://swrc.ontoware.org/ontology#pages,155
http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding22,http://xmlns.com/foaf/0.1/homepage,http://www.vixenish.tld/patterning/reveille.html
http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding22,http://purl.org/dc/elements/1.1/creator,_:b469
http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding22,http://localhost/vocabulary/bench/booktitle,westerns vixenish graecizing
http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding22,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1952
_:b619,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b619,http://xmlns.com/foaf/0.1/name,Evgnios Feasel
http://localhost/publications/articles/Journal2/1953/Article57,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1953/Article57,http://purl.org/dc/elements/1.1/title,baddies enlacing doubting
http://localhost/publications/articles/Journal2/1953/Article57,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.lanoline.tld/unchilled/enlacing.html
http://localhost/publications/articles/Journal2/1953/Article57,http://swrc.ontoware.org/ontology#pages,46
http://localhost/publications/articles/Journal2/1953/Article57,http://xmlns.com/foaf/0.1/homepage,http://www.unchilled.tld/doubting/ukase.html
http://localhost/publications/articles/Journal2/1953/Article57,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1953
http://localhost/publications/articles/Journal2/1953/Article57,http://purl.org/dc/elements/1.1/creator,_:b659
http://localhost/publications/journals/Journal1/1954,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Journal
http://localhost/publications/journals/Journal1/1954,http://swrc.ontoware.org/ontology#number,1
http://localhost/publications/journals/Journal1/1954,http://purl.org/dc/elements/1.1/title,Journal 1 (1954)
http://localhost/publications/journals/Journal1/1954,http://swrc.ontoware.org/ontology#volume,15
http://localhost/publications/journals/Journal1/1954,http://purl.org/dc/terms/issued,1954
http://localhost/publications/journals/Journal1/1954,http://swrc.ontoware.org/ontology#editor,_:b638
_:b824,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b824,http://xmlns.com/foaf/0.1/name,Karlene Bilello
http://localhost/publications/articles/Journal1/1955/Article28,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1955/Article28,http://purl.org/dc/elements/1.1/title,modally procathedral braved
http://localhost/publications/articles/Journal1/1955/Article28,http://xmlns.com/foaf/0.1/homepage,http://www.noncentrally.tld/braved/headiest.html
http://localhost/publications/articles/Journal1/1955/Article28,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1955
http://localhost/publications/articles/Journal1/1955/Article28,http://purl.org/dc/elements/1.1/creator,_:b836
http://localhost/publications/articles/Journal2/1955/Article67,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1955/Article67,http://purl.org/dc/elements/1.1/title,balefire subtracting physiologic
http://localhost/publications/articles/Journal2/1955/Article67,http://swrc.ontoware.org/ontology#pages,115
http://localhost/publications/articles/Journal2/1955/Article67,http://xmlns.com/foaf/0.1/homepage,http://www.nappes.tld/physiologic/chapels.html
http://localhost/publications/articles/Journal2/1955/Article67,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1955
http://localhost/publications/articles/Journal2/1955/Article67,http://purl.org/dc/elements/1.1/creator,_:b883
http://localhost/publications/articles/Journal2/1955/Article67,http://purl.org/dc/elements/1.1/creator,_:b884
http://localhost/publications/articles/Journal2/1956/Article54,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1956/Article54,http://purl.org/dc/elements/1.1/title,carbons factotums impoverishment
http://localhost/publications/articles/Journal2/1956/Article54,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.feltwork.tld/damaging/factotums.html
http://localhost/publications/articles/Journal2/1956/Article54,http://swrc.ontoware.org/ontology#pages,172
http://localhost/publications/articles/Journal2/1956/Article54,http://xmlns.com/foaf/0.1/homepage,http://www.damaging.tld/impoverishment/subcategories.html
http://localhost/publications/articles/Journal2/1956/Article54,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1956
http://localhost/publications/articles/Journal2/1956/Article54,http://purl.org/dc/elements/1.1/creator,_:b994
_:b1057,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1057,http://xmlns.com/foaf/0.1/name,Dylan Mensen
http://localhost/publications/articles/Journal1/1957/Article25,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1957/Article25,http://purl.org/dc/elements/1.1/title,spooned foams avg
http://localhost/publications/articles/Journal1/1957/Article25,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.kiboshing.tld/renegade/foams.html
http://localhost/publications/articles/Journal1/1957/Article25,http://swrc.ontoware.org/ontology#pages,110
http://localhost/publications/articles/Journal1/1957/Article25,http://xmlns.com/foaf/0.1/homepage,http://www.renegade.tld/avg/outshone.html
http://localhost/publications/articles/Journal1/1957/Article25,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1957
http://localhost/publications/articles/Journal1/1957/Article25,http://purl.org/dc/elements/1.1/creator,_:b1006
http://localhost/publications/articles/Journal1/1957/Article25,http://purl.org/dc/elements/1.1/creator,_:b1098
_:b1176,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1176,http://xmlns.com/foaf/0.1/name,LaKendria Rimi
_:b1201,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1201,http://xmlns.com/foaf/0.1/name,Stephonjia Hetjonk
http://localhost/publications/articles/Journal1/1958/Article4,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1958/Article4,http://purl.org/dc/elements/1.1/title,clubbier leprosarium bespatter
http://localhost/publications/articles/Journal1/1958/Article4,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.haft.tld/arrogantly/leprosarium.html
http://localhost/publications/articles/Journal1/1958/Article4,http://swrc.ontoware.org/ontology#pages,163
http://localhost/publications/articles/Journal1/1958/Article4,http://xmlns.com/foaf/0.1/homepage,http://www.arrogantly.tld/bespatter/additions.html
http://localhost/publications/articles/Journal1/1958/Article4,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1958
http://localhost/publications/articles/Journal1/1958/Article4,http://purl.org/dc/elements/1.1/creator,_:b1128
_:b1265,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1265,http://xmlns.com/foaf/0.1/name,Heima Girty
http://localhost/publications/journals/Journal2/1958,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Journal
http://localhost/publications/journals/Journal2/1958,http://swrc.ontoware.org/ontology#number,1
http://localhost/publications/journals/Journal2/1958,http://purl.org/dc/elements/1.1/title,Journal 2 (1958)
http://localhost/publications/journals/Journal2/1958,http://swrc.ontoware.org/ontology#volume,10
http://localhost/publications/journals/Journal2/1958,http://purl.org/dc/terms/issued,1958
http://localhost/publications/journals/Journal2/1958,http://swrc.ontoware.org/ontology#editor,_:b1129
http://localhost/publications/journals/Journal2/1958,http://swrc.ontoware.org/ontology#editor,_:b1251
http://localhost/publications/journals/Journal2/1958,http://swrc.ontoware.org/ontology#editor,_:b1267
http://localhost/publications/articles/Journal2/1958/Article36,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1958/Article36,http://purl.org/dc/elements/1.1/title,atomising quilts bitts
http://localhost/publications/articles/Journal2/1958/Article36,http://swrc.ontoware.org/ontology#pages,123
http://localhost/publications/articles/Journal2/1958/Article36,http://xmlns.com/foaf/0.1/homepage,http://www.undemonstrative.tld/bitts/unfertile.html
http://localhost/publications/articles/Journal2/1958/Article36,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1958
http://localhost/publications/articles/Journal2/1958/Article36,http://purl.org/dc/elements/1.1/creator,_:b1272
http://localhost/publications/articles/Journal2/1958/Article36,http://purl.org/dc/elements/1.1/creator,_:b1273
_:b1349,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1349,http://xmlns.com/foaf/0.1/name,Shantie Lafountain
http://localhost/publications/articles/Journal4/1958/Article111,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal4/1958/Article111,http://purl.org/dc/elements/1.1/title,politicos peripherals complimenters
http://localhost/publications/articles/Journal4/1958/Article111,http://localhost/vocabulary/bench/abstract,apostrophizing forequarter cheesiest affording quieter protestantism daintier compounds misanthropist detoxified predicable oscillation mendelianist hardest pericynthion relettered lapin clicks sledged aggrandizement troubadours mudlark prattles posteriority manors biotypes corrugates spikelets webers seditiousness stargazer yodelled nubby enclasping parasitizes humiliatingly foldboat download perspiry vulgarization tsarinas sportscasters hoydens upchuck effervesced sensibilities aahing juicers persecutes dowdiest massiness splotching spanner merchandisers swords ogham bryony balefire nappes subtracting physiologic chapels forensics deemphasizing trepid convertibles harrowing centrists wishbones widows captions transects tantras spottily condonable conversing elms multivitamins laths improvidence topstone prefacer heterodoxies thrivers dynamists brachiate hospitalities exuberance healer nominates skulled siestas refracts misaligned anions excites steamroller refinished incurve conchoid archaize vivaria overdrunk specializing monsters snowdrifts safeguarding chieftainship drakes unholiness whomped sweeties yare biggish freezing seawater revaluated kinkier antiskid overdraws bickered barrenness curled underbids priding bullied knappers crepey hindquarters fallowed centralists hooted chromite convalesces knowinger stoutness appreciators tutelages fuming ripplier adversely vises ephemerae dragger abjuration necking rancheros bigheaded endangerment odiums visors sunbursts sanitaria tinier speller implanted limps dapperly misdiagnose exhilarative belligerents cubiform buncoing ebonizing monocots stimulatingly septicemia center dignitaries gooier culotte presoaked brambled
http://localhost/publications/articles/Journal4/1958/Article111,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.hinnies.tld/wyvern/peripherals.html
http://localhost/publications/articles/Journal4/1958/Article111,http://swrc.ontoware.org/ontology#pages,74
http://localhost/publications/articles/Journal4/1958/Article111,http://xmlns.com/foaf/0.1/homepage,http://www.wyvern.tld/complimenters/creeping.html
http://localhost/publications/articles/Journal4/1958/Article111,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal4/1958
http://localhost/publications/articles/Journal4/1958/Article111,http://purl.org/dc/elements/1.1/creator,_:b1363
http://localhost/publications/articles/Journal1/1959/Article21,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1959/Article21,http://purl.org/dc/elements/1.1/title,mandragora pursy pertinence
http://localhost/publications/articles/Journal1/1959/Article21,http://swrc.ontoware.org/ontology#pages,30
http://localhost/publications/articles/Journal1/1959/Article21,http://xmlns.com/foaf/0.1/homepage,http://www.bezoar.tld/pertinence/fortuitously.html
http://localhost/publications/articles/Journal1/1959/Article21,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1959
http://localhost/publications/articles/Journal1/1959/Article21,http://purl.org/dc/elements/1.1/creator,_:b1332
http://localhost/publications/articles/Journal2/1959/Article67,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1959/Article67,http://purl.org/dc/elements/1.1/title,physiological effulges candids
http://localhost/publications/articles/Journal2/1959/Article67,http://swrc.ontoware.org/ontology#pages,47
http://localhost/publications/articles/Journal2/1959/Article67,http://xmlns.com/foaf/0.1/homepage,http://www.nauseating.tld/candids/daleths.html
http://localhost/publications/articles/Journal2/1959/Article67,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1959
http://localhost/publications/articles/Journal2/1959/Article67,http://purl.org/dc/elements/1.1/creator,_:b1492
http://localhost/publications/articles/Journal3/1959/Article97,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal3/1959/Article97,http://purl.org/dc/elements/1.1/title,hypocrisies trameled flunkey
http://localhost/publications/articles/Journal3/1959/Article97,http://swrc.ontoware.org/ontology#pages,75
http://localhost/publications/articles/Journal3/1959/Article97,http://xmlns.com/foaf/0.1/homepage,http://www.vestals.tld/flunkey/blazed.html
http://localhost/publications/articles/Journal3/1959/Article97,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal3/1959
http://localhost/publications/articles/Journal3/1959/Article97,http://purl.org/dc/elements/1.1/creator,_:b1537
http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding63,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding63,http://purl.org/dc/elements/1.1/title,abbotcy swaddled socked
http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding63,http://purl.org/dc/terms/issued,1959
http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding63,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.farting.tld/disembody/swaddled.html
http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding63,http://swrc.ontoware.org/ontology#pages,101
http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding63,http://xmlns.com/foaf/0.1/homepage,http://www.disembody.tld/socked/titlists.html
http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding63,http://purl.org/dc/elements/1.1/creator,_:b1408
http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding63,http://localhost/vocabulary/bench/booktitle,glissades abbotcy disembody
http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding63,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding2/1959
_:b1587,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1587,http://xmlns.com/foaf/0.1/name,Cyrus Lidtke
_:b1630,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1630,http://xmlns.com/foaf/0.1/name,Haajid Condry
_:b1648,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1648,http://xmlns.com/foaf/0.1/name,Jiyaad Sheeler
http://localhost/publications/articles/Journal4/1960/Article126,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal4/1960/Article126,http://purl.org/dc/elements/1.1/title,misanthropes schillings gyroscopically
http://localhost/publications/articles/Journal4/1960/Article126,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.sails.tld/bider/schillings.html
http://localhost/publications/articles/Journal4/1960/Article126,http://swrc.ontoware.org/ontology#pages,105
http://localhost/publications/articles/Journal4/1960/Article126,http://xmlns.com/foaf/0.1/homepage,http://www.bider.tld/gyroscopically/corroborated.html
http://localhost/publications/articles/Journal4/1960/Article126,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal4/1960
http://localhost/publications/articles/Journal4/1960/Article126,http://purl.org/dc/elements/1.1/creator,_:b1807
http://localhost/publications/articles/Journal4/1960/Article139,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal4/1960/Article139,http://purl.org/dc/elements/1.1/title,undistinguishable unbendable hustler
http://localhost/publications/articles/Journal4/1960/Article139,http://swrc.ontoware.org/ontology#pages,8
http://localhost/publications/articles/Journal4/1960/Article139,http://xmlns.com/foaf/0.1/homepage,http://www.longed.tld/hustler/hangdogs.html
http://localhost/publications/articles/Journal4/1960/Article139,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal4/1960
http://localhost/publications/articles/Journal4/1960/Article139,http://purl.org/dc/elements/1.1/creator,_:b1821
http://localhost/publications/articles/Journal6/1960/Article170,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal6/1960/Article170,http://purl.org/dc/elements/1.1/title,uncultivated chalked roentgenography
http://localhost/publications/articles/Journal6/1960/Article170,http://swrc.ontoware.org/ontology#pages,180
http://localhost/publications/articles/Journal6/1960/Article170,http://xmlns.com/foaf/0.1/homepage,http://www.slurs.tld/roentgenography/evener.html
http://localhost/publications/articles/Journal6/1960/Article170,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal6/1960
http://localhost/publications/articles/Journal6/1960/Article170,http://purl.org/dc/elements/1.1/creator,_:b1867
_:b1872,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1872,http://xmlns.com/foaf/0.1/name,Claudie Obst
_:b1918,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1918,http://xmlns.com/foaf/0.1/name,Dhaakir Peals
http://localhost/publications/articles/Journal3/1961/Article93,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal3/1961/Article93,http://purl.org/dc/elements/1.1/title,fumigated inflammations knowable
http://localhost/publications/articles/Journal3/1961/Article93,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.authenticators.tld/travesties/inflammations.html
http://localhost/publications/articles/Journal3/1961/Article93,http://swrc.ontoware.org/ontology#pages,165
http://localhost/publications/articles/Journal3/1961/Article93,http://xmlns.com/foaf/0.1/homepage,http://www.travesties.tld/knowable/hauteurs.html
http://localhost/publications/articles/Journal3/1961/Article93,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal3/1961
http://localhost/publications/articles/Journal3/1961/Article93,http://purl.org/dc/elements/1.1/creator,_:b1999
_:b2045,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b2045,http://xmlns.com/foaf/0.1/name,Manabu Goettl
http://localhost/publications/inprocs/Proceeding3/1961/Inproceeding68,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding3/1961/Inproceeding68,http://purl.org/dc/elements/1.1/title,agitates anchovies pityingly
http://localhost/publications/inprocs/Proceeding3/1961/Inproceeding68,http://purl.org/dc/terms/issued,1961
http://localhost/publications/inprocs/Proceeding3/1961/Inproceeding68,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.cameleers.tld/dillydally/anchovies.html
http://localhost/publications/inprocs/Proceeding3/1961/Inproceeding68,http://swrc.ontoware.org/ontology#pages,136
http://localhost/publications/inprocs/Proceeding3/1961/Inproceeding68,http://xmlns.com/foaf/0.1/homepage,http://www.dillydally.tld/pityingly/tradeable.html
http://localhost/publications/inprocs/Proceeding3/1961/Inproceeding68,http://purl.org/dc/elements/1.1/creator,_:b1815
http://localhost/publications/inprocs/Proceeding3/1961/Inproceeding68,http://purl.org/dc/elements/1.1/creator,_:b1817
http://localhost/publications/inprocs/Proceeding3/1961/Inproceeding68,http://localhost/vocabulary/bench/booktitle,generatively agitates dillydally
http://localhost/publications/inprocs/Proceeding3/1961/Inproceeding68,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding3/1961
_:b2146,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b2146,http://xmlns.com/foaf/0.1/name,Heudelinde Byassee
http://localhost/publications/articles/Journal2/1962/Article35,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
