Subject,Predicate,Object
http://localhost/publications/articles/Journal2/1950/Article40,http://xmlns.com/foaf/0.1/homepage,http://www.divisibleness.tld/reversions/adsorbed.html
http://localhost/publications/articles/Journal2/1950/Article40,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1950
http://localhost/publications/articles/Journal2/1950/Article40,http://purl.org/dc/elements/1.1/creator,_:b379
_:b446,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b446,http://xmlns.com/foaf/0.1/name,Deucalion Panahon
_:b464,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b464,http://xmlns.com/foaf/0.1/name,Gwalchmei Halbert
_:b644,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b644,http://xmlns.com/foaf/0.1/name,Berakhiah Province
_:b654,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b654,http://xmlns.com/foaf/0.1/name,Yo Kadi
http://localhost/publications/articles/Journal1/1954/Article20,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1954/Article20,http://purl.org/dc/elements/1.1/title,lurchers jutty fibroin
http://localhost/publications/articles/Journal1/1954/Article20,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.marled.tld/ultraviolet/jutty.html
http://localhost/publications/articles/Journal1/1954/Article20,http://swrc.ontoware.org/ontology#pages,116
http://localhost/publications/articles/Journal1/1954/Article20,http://xmlns.com/foaf/0.1/homepage,http://www.ultraviolet.tld/fibroin/cantons.html
http://localhost/publications/articles/Journal1/1954/Article20,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1954
http://localhost/publications/articles/Journal1/1954/Article20,http://purl.org/dc/elements/1.1/creator,_:b715
_:b723,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b723,http://xmlns.com/foaf/0.1/name,Luithilde Brandolino
http://localhost/publications/incolls/1954/Incollection1,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Incollection
http://localhost/publications/incolls/1954/Incollection1,http://purl.org/dc/elements/1.1/title,animist tonneaus pendants
http://localhost/publications/incolls/1954/Incollection1,http://purl.org/dc/terms/issued,1954
http://localhost/publications/incolls/1954/Incollection1,http://xmlns.com/foaf/0.1/homepage,http://www.monoplanes.tld/pendants/sumps.html
http://localhost/publications/incolls/1954/Incollection1,http://purl.org/dc/elements/1.1/creator,_:b730
http://localhost/publications/incolls/1954/Incollection1,http://localhost/vocabulary/bench/booktitle,nervy monoplanes tonneaus
_:b814,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b814,http://xmlns.com/foaf/0.1/name,Gerion Sonoski
http://localhost/publications/articles/Journal1/1955/Article20,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1955/Article20,http://purl.org/dc/elements/1.1/title,mainframes methodize methylparaben
http://localhost/publications/articles/Journal1/1955/Article20,http://swrc.ontoware.org/ontology#pages,139
http://localhost/publications/articles/Journal1/1955/Article20,http://xmlns.com/foaf/0.1/homepage,http://www.computing.tld/methylparaben/clotures.html
http://localhost/publications/articles/Journal1/1955/Article20,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1955
http://localhost/publications/articles/Journal1/1955/Article20,http://purl.org/dc/elements/1.1/creator,_:b757
_:b847,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b847,http://xmlns.com/foaf/0.1/name,Emily Mileski
_:b863,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b863,http://xmlns.com/foaf/0.1/name,Marous Payeur
http://localhost/publications/articles/Journal2/1955/Article78,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1955/Article78,http://purl.org/dc/elements/1.1/title,exuberance nominates skulled
http://localhost/publications/articles/Journal2/1955/Article78,http://localhost/vocabulary/bench/abstract,battener pedaling optimized nacre birthrates ownership enervator suppleness probating trader reprehending gavots restaffing winesops combes paranoias datable population disobliging reds armorers uric klutzier simonize scrappier bristling noggings protozoal maestri springiest mortuaries wabble swaggered gens atmans saviors retained lyre zonation woolens worrywarts snickery munificently sleekened phlegmatic globularness overriding jodhpur poetized ciliary coitus blitzkriegs oviparous inkpots primers compiler interlocked unarticulately resonants crockets reutilization raggedness chicaning prebill magellan enditing boodles carried biblically categorically conserving taoists tannest originalities breakdowns trajectories pyramids honour bookends viols fuzes globoids sheds castors swather tinklier slakes lapidates nonabsorbable demonetize speeder handcrafting proverbs resummoning clandestineness beanlike apartmental reconviction quieten blotter connections lecheries repudiation cubistic fudged tympanum believes electively tubbier interdictory nefarious penchants stroboscope sherpa placaters papers passant crinoline misapprehended tieclasp emulations bridging stronger untruthfulness annihilation
http://localhost/publications/articles/Journal2/1955/Article78,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.hospitalities.tld/healer/nominates.html
http://localhost/publications/articles/Journal2/1955/Article78,http://swrc.ontoware.org/ontology#pages,157
http://localhost/publications/articles/Journal2/1955/Article78,http://xmlns.com/foaf/0.1/homepage,http://www.healer.tld/skulled/siestas.html
http://localhost/publications/articles/Journal2/1955/Article78,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1955
http://localhost/publications/articles/Journal2/1955/Article78,http://purl.org/dc/elements/1.1/creator,_:b896
_:b973,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b973,http://xmlns.com/foaf/0.1/name,Haleigh Rodell
_:b984,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b984,http://xmlns.com/foaf/0.1/name,Ariana Berardinelli
_:b1016,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1016,http://xmlns.com/foaf/0.1/name,Mercede Naslund
_:b1052,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1052,http://xmlns.com/foaf/0.1/name,Liselotte Groleau
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding33,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding33,http://purl.org/dc/elements/1.1/title,locket homeowners peppertree
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding33,http://purl.org/dc/terms/issued,1957
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding33,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.rootless.tld/unfeared/homeowners.html
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding33,http://swrc.ontoware.org/ontology#pages,75
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding33,http://xmlns.com/foaf/0.1/homepage,http://www.unfeared.tld/peppertree/legendarily.html
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding33,http://purl.org/dc/elements/1.1/creator,_:b1017
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding33,http://localhost/vocabulary/bench/booktitle,apres locket unfeared
http://localhost/publications/articles/Journal3/1957/Article81,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal3/1957/Article81,http://purl.org/dc/elements/1.1/title,caveats catawbas psychokinesia
http://localhost/publications/articles/Journal3/1957/Article81,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.implored.tld/femurs/catawbas.html
http://localhost/publications/articles/Journal3/1957/Article81,http://swrc.ontoware.org/ontology#pages,8
http://localhost/publications/articles/Journal3/1957/Article81,http://xmlns.com/foaf/0.1/homepage,http://www.femurs.tld/psychokinesia/pulleys.html
http://localhost/publications/articles/Journal3/1957/Article81,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal3/1957
http://localhost/publications/articles/Journal3/1957/Article81,http://purl.org/dc/elements/1.1/creator,_:b1166
http://localhost/publications/articles/Journal4/1957/Article112,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal4/1957/Article112,http://purl.org/dc/elements/1.1/title,citruses insufficiencies discontinuance
http://localhost/publications/articles/Journal4/1957/Article112,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.scoldingly.tld/spangliest/insufficiencies.html
http://localhost/publications/articles/Journal4/1957/Article112,http://swrc.ontoware.org/ontology#pages,97
http://localhost/publications/articles/Journal4/1957/Article112,http://xmlns.com/foaf/0.1/homepage,http://www.spangliest.tld/discontinuance/mutualism.html
http://localhost/publications/articles/Journal4/1957/Article112,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal4/1957
http://localhost/publications/articles/Journal4/1957/Article112,http://purl.org/dc/elements/1.1/creator,_:b1201
_:b1238,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1238,http://xmlns.com/foaf/0.1/name,Yoshiaga Vanish
http://localhost/publications/articles/Journal1/1959/Article29,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1959/Article29,http://purl.org/dc/elements/1.1/title,junkmen haddocks poetizer
http://localhost/publications/articles/Journal1/1959/Article29,http://xmlns.com/foaf/0.1/homepage,http://www.canzonas.tld/poetizer/languorous.html
http://localhost/publications/articles/Journal1/1959/Article29,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1959
http://localhost/publications/articles/Journal1/1959/Article29,http://purl.org/dc/elements/1.1/creator,_:b1350
http://localhost/publications/articles/Journal3/1959/Article92,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal3/1959/Article92,http://purl.org/dc/elements/1.1/title,colourers leavened oblation
http://localhost/publications/articles/Journal3/1959/Article92,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.bestriding.tld/nonconsecutively/leavened.html
http://localhost/publications/articles/Journal3/1959/Article92,http://swrc.ontoware.org/ontology#pages,79
http://localhost/publications/articles/Journal3/1959/Article92,http://xmlns.com/foaf/0.1/homepage,http://www.nonconsecutively.tld/oblation/exoduses.html
http://localhost/publications/articles/Journal3/1959/Article92,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal3/1959
http://localhost/publications/articles/Journal3/1959/Article92,http://purl.org/dc/elements/1.1/creator,_:b1532
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding24,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding24,http://purl.org/dc/elements/1.1/title,symblepharon extinguished lectured
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding24,http://purl.org/dc/terms/issued,1960
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding24,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.buggers.tld/nominees/extinguished.html
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding24,http://swrc.ontoware.org/ontology#pages,40
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding24,http://xmlns.com/foaf/0.1/homepage,http://www.nominees.tld/lectured/perpetuates.html
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding24,http://purl.org/dc/elements/1.1/creator,_:b1532
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding24,http://localhost/vocabulary/bench/booktitle,upchucking symblepharon nominees
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding24,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1960
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding49,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding49,http://purl.org/dc/elements/1.1/title,flunkers psychokinesis sutural
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding49,http://purl.org/dc/terms/issued,1960
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding49,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.milles.tld/chased/psychokinesis.html
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding49,http://swrc.ontoware.org/ontology#pages,87
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding49,http://xmlns.com/foaf/0.1/homepage,http://www.chased.tld/sutural/skydived.html
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding49,http://purl.org/dc/elements/1.1/creator,_:b1602
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding49,http://purl.org/dc/elements/1.1/creator,_:b1604
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding49,http://localhost/vocabulary/bench/booktitle,swordfishes flunkers chased
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding49,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1960
http://localhost/publications/articles/Journal2/1960/Article39,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1960/Article39,http://purl.org/dc/elements/1.1/title,chortles nonstick rheometers
http://localhost/publications/articles/Journal2/1960/Article39,http://swrc.ontoware.org/ontology#pages,186
http://localhost/publications/articles/Journal2/1960/Article39,http://xmlns.com/foaf/0.1/homepage,http://www.conventionalism.tld/rheometers/auditives.html
http://localhost/publications/articles/Journal2/1960/Article39,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1960
http://localhost/publications/articles/Journal2/1960/Article39,http://purl.org/dc/elements/1.1/creator,_:b1685
http://localhost/publications/articles/Journal2/1960/Article58,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1960/Article58,http://purl.org/dc/elements/1.1/title,coworkers featured haggler
http://localhost/publications/articles/Journal2/1960/Article58,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.oppositional.tld/roadhouses/featured.html
http://localhost/publications/articles/Journal2/1960/Article58,http://swrc.ontoware.org/ontology#pages,85
http://localhost/publications/articles/Journal2/1960/Article58,http://xmlns.com/foaf/0.1/homepage,http://www.roadhouses.tld/haggler/amphibiousness.html
http://localhost/publications/articles/Journal2/1960/Article58,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1960
http://localhost/publications/articles/Journal2/1960/Article58,http://purl.org/dc/elements/1.1/creator,_:b1706
_:b1810,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1810,http://xmlns.com/foaf/0.1/name,Afnaan Rerko
http://localhost/publications/articles/Journal6/1960/Article190,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal6/1960/Article190,http://purl.org/dc/elements/1.1/title,states vanward folksily
http://localhost/publications/articles/Journal6/1960/Article190,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.violably.tld/jimmying/vanward.html
http://localhost/publications/articles/Journal6/1960/Article190,http://swrc.ontoware.org/ontology#pages,110
http://localhost/publications/articles/Journal6/1960/Article190,http://xmlns.com/foaf/0.1/homepage,http://www.jimmying.tld/folksily/portioned.html
http://localhost/publications/articles/Journal6/1960/Article190,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal6/1960
http://localhost/publications/articles/Journal6/1960/Article190,http://purl.org/dc/elements/1.1/creator,_:b1893
http://localhost/publications/articles/Journal6/1960/Article197,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal6/1960/Article197,http://purl.org/dc/elements/1.1/title,refiners fizgig disgustingly
http://localhost/publications/articles/Journal6/1960/Article197,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.terser.tld/finalize/fizgig.html
http://localhost/publications/articles/Journal6/1960/Article197,http://swrc.ontoware.org/ontology#pages,191
http://localhost/publications/articles/Journal6/1960/Article197,http://xmlns.com/foaf/0.1/homepage,http://www.finalize.tld/disgustingly/tinworks.html
http://localhost/publications/articles/Journal6/1960/Article197,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal6/1960
http://localhost/publications/articles/Journal6/1960/Article197,http://purl.org/dc/elements/1.1/creator,_:b1903
_:b1905,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1905,http://xmlns.com/foaf/0.1/name,Isabelle Uerkwitz
http://localhost/publications/inprocs/Proceeding1/1961/Inproceeding7,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1961/Inproceeding7,http://purl.org/dc/elements/1.1/title,brambles tenons antidepressants
http://localhost/publications/inprocs/Proceeding1/1961/Inproceeding7,http://purl.org/dc/terms/issued,1961
http://localhost/publications/inprocs/Proceeding1/1961/Inproceeding7,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.multiplicands.tld/triglyceride/tenons.html
http://localhost/publications/inprocs/Proceeding1/1961/Inproceeding7,http://swrc.ontoware.org/ontology#pages,122
http://localhost/publications/inprocs/Proceeding1/1961/Inproceeding7,http://xmlns.com/foaf/0.1/homepage,http://www.triglyceride.tld/antidepressants/inspectorate.html
http://localhost/publications/inprocs/Proceeding1/1961/Inproceeding7,http://purl.org/dc/elements/1.1/creator,http://localhost/persons/Paul_Erdoes
http://localhost/publications/inprocs/Proceeding1/1961/Inproceeding7,http://purl.org/dc/elements/1.1/creator,_:b1721
http://localhost/publications/inprocs/Proceeding1/1961/Inproceeding7,http://localhost/vocabulary/bench/booktitle,victuals brambles triglyceride
http://localhost/publications/inprocs/Proceeding1/1961/Inproceeding7,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1961
http://localhost/publications/inprocs/Proceeding1/1961/Inproceeding27,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1961/Inproceeding27,http://purl.org/dc/elements/1.1/title,ritualization handfasts toploftier
http://localhost/publications/inprocs/Proceeding1/1961/Inproceeding27,http://purl.org/dc/terms/issued,1961
http://localhost/publications/inprocs/Proceeding1/1961/Inproceeding27,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.fuchsias.tld/peroxides/handfasts.html
http://localhost/publications/inprocs/Proceeding1/1961/Inproceeding27,http://swrc.ontoware.org/ontology#pages,97
http://localhost/publications/inprocs/Proceeding1/1961/Inproceeding27,http://xmlns.com/foaf/0.1/homepage,http://www.peroxides.tld/toploftier/reemergence.html
http://localhost/publications/inprocs/Proceeding1/1961/Inproceeding27,http://purl.org/dc/elements/1.1/creator,_:b1745
http://localhost/publications/inprocs/Proceeding1/1961/Inproceeding27,http://localhost/vocabulary/bench/booktitle,achiever ritualization peroxides
http://localhost/publications/inprocs/Proceeding1/1961/Inproceeding27,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1961
http://localhost/publications/articles/Journal1/1961/Article220,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1961/Article220,http://purl.org/dc/elements/1.1/title,puddlings announcing frescoed
http://localhost/publications/articles/Journal1/1961/Article220,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.heiled.tld/uninterruptedly/announcing.html
http://localhost/publications/articles/Journal1/1961/Article220,http://swrc.ontoware.org/ontology#pages,25
http://localhost/publications/articles/Journal1/1961/Article220,http://xmlns.com/foaf/0.1/homepage,http://www.uninterruptedly.tld/frescoed/transforming.html
http://localhost/publications/articles/Journal1/1961/Article220,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1961
http://localhost/publications/articles/Journal1/1961/Article220,http://purl.org/dc/elements/1.1/creator,_:b1922
http://localhost/publications/inprocs/Proceeding2/1961/Inproceeding55,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding2/1961/Inproceeding55,http://purl.org/dc/elements/1.1/title,intersessions equipages disliked
http://localhost/publications/inprocs/Proceeding2/1961/Inproceeding55,http://purl.org/dc/terms/issued,1961
http://localhost/publications/inprocs/Proceeding2/1961/Inproceeding55,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.underfur.tld/jojoba/equipages.html
http://localhost/publications/inprocs/Proceeding2/1961/Inproceeding55,http://swrc.ontoware.org/ontology#pages,52
http://localhost/publications/inprocs/Proceeding2/1961/Inproceeding55,http://xmlns.com/foaf/0.1/homepage,http://www.jojoba.tld/disliked/promulged.html
http://localhost/publications/inprocs/Proceeding2/1961/Inproceeding55,http://purl.org/dc/elements/1.1/creator,_:b1799
http://localhost/publications/inprocs/Proceeding2/1961/Inproceeding55,http://localhost/vocabulary/bench/booktitle,countrywoman intersessions jojoba
http://localhost/publications/inprocs/Proceeding2/1961/Inproceeding55,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding2/1961
_:b2027,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b2027,http://xmlns.com/foaf/0.1/name,Fedia Hanning
