Subject,Predicate,Object
http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding7,http://purl.org/dc/elements/1.1/title,quirkiness jetties contradicting
http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding7,http://purl.org/dc/terms/issued,1952
http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding7,http://swrc.ontoware.org/ontology#pages,128
http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding7,http://xmlns.com/foaf/0.1/homepage,http://www.penney.tld/contradicting/takeout.html
http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding7,http://purl.org/dc/elements/1.1/creator,http://localhost/persons/Paul_Erdoes
http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding7,http://purl.org/dc/elements/1.1/creator,_:b452
http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding7,http://localhost/vocabulary/bench/booktitle,eyesights penney jetties
http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding7,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1952
http://localhost/publications/articles/Journal1/1952/Article82,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1952/Article82,http://purl.org/dc/elements/1.1/title,narrowing hilariously cumberers
http://localhost/publications/articles/Journal1/1952/Article82,http://swrc.ontoware.org/ontology#pages,180
http://localhost/publications/articles/Journal1/1952/Article82,http://xmlns.com/foaf/0.1/homepage,http://www.homebodies.tld/cumberers/deprehension.html
http://localhost/publications/articles/Journal1/1952/Article82,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1952
http://localhost/publications/articles/Journal1/1952/Article82,http://purl.org/dc/elements/1.1/creator,_:b533
http://localhost/publications/articles/Journal1/1952/Article82,http://purl.org/dc/elements/1.1/creator,_:b534
_:b536,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b536,http://xmlns.com/foaf/0.1/name,Lowell Kostka
http://localhost/publications/articles/Journal2/1952/Article50,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1952/Article50,http://purl.org/dc/elements/1.1/title,embosoming undercharge overflight
http://localhost/publications/articles/Journal2/1952/Article50,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.flyblown.tld/chinchillas/undercharge.html
http://localhost/publications/articles/Journal2/1952/Article50,http://swrc.ontoware.org/ontology#pages,124
http://localhost/publications/articles/Journal2/1952/Article50,http://xmlns.com/foaf/0.1/homepage,http://www.chinchillas.tld/overflight/spillable.html
http://localhost/publications/articles/Journal2/1952/Article50,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1952
http://localhost/publications/articles/Journal2/1952/Article50,http://purl.org/dc/elements/1.1/creator,_:b555
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding14,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding14,http://purl.org/dc/elements/1.1/title,hearkened sportscaster gaynesses
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding14,http://purl.org/dc/terms/issued,1953
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding14,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.juster.tld/tolerably/sportscaster.html
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding14,http://xmlns.com/foaf/0.1/homepage,http://www.tolerably.tld/gaynesses/substandard.html
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding14,http://purl.org/dc/elements/1.1/creator,_:b575
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding14,http://localhost/vocabulary/bench/booktitle,countenancing hearkened tolerably
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding14,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1953
http://localhost/publications/articles/Journal1/1953/Article31,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1953/Article31,http://purl.org/dc/elements/1.1/title,denizens undersupplying stylise
http://localhost/publications/articles/Journal1/1953/Article31,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.manumits.tld/leaned/undersupplying.html
http://localhost/publications/articles/Journal1/1953/Article31,http://swrc.ontoware.org/ontology#pages,192
http://localhost/publications/articles/Journal1/1953/Article31,http://xmlns.com/foaf/0.1/homepage,http://www.leaned.tld/stylise/ixia.html
http://localhost/publications/articles/Journal1/1953/Article31,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1953
http://localhost/publications/articles/Journal1/1953/Article31,http://purl.org/dc/elements/1.1/creator,_:b626
http://localhost/publications/articles/Journal1/1953/Article31,http://purl.org/dc/elements/1.1/creator,_:b627
_:b627,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b627,http://xmlns.com/foaf/0.1/name,Ruwaid Solian
_:b683,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b683,http://xmlns.com/foaf/0.1/name,Carevel Tardif
http://localhost/publications/articles/Journal1/1954/Article24,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1954/Article24,http://purl.org/dc/elements/1.1/title,bluesmen incorporator widdling
http://localhost/publications/articles/Journal1/1954/Article24,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.subdirectors.tld/coarsest/incorporator.html
http://localhost/publications/articles/Journal1/1954/Article24,http://swrc.ontoware.org/ontology#pages,150
http://localhost/publications/articles/Journal1/1954/Article24,http://xmlns.com/foaf/0.1/homepage,http://www.coarsest.tld/widdling/calculably.html
http://localhost/publications/articles/Journal1/1954/Article24,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1954
http://localhost/publications/articles/Journal1/1954/Article24,http://purl.org/dc/elements/1.1/creator,_:b720
http://localhost/publications/articles/Journal2/1954/Article37,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1954/Article37,http://purl.org/dc/elements/1.1/title,sorbates misdeal noncorroborative
http://localhost/publications/articles/Journal2/1954/Article37,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.fussers.tld/thrower/misdeal.html
http://localhost/publications/articles/Journal2/1954/Article37,http://swrc.ontoware.org/ontology#pages,82
http://localhost/publications/articles/Journal2/1954/Article37,http://xmlns.com/foaf/0.1/homepage,http://www.thrower.tld/noncorroborative/pseudobiographical.html
http://localhost/publications/articles/Journal2/1954/Article37,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1954
http://localhost/publications/articles/Journal2/1954/Article37,http://purl.org/dc/elements/1.1/creator,_:b738
_:b809,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b809,http://xmlns.com/foaf/0.1/name,Muna Lastovica
http://localhost/publications/articles/Journal1/1955/Article33,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1955/Article33,http://purl.org/dc/elements/1.1/title,beekeepers swooned lurches
http://localhost/publications/articles/Journal1/1955/Article33,http://swrc.ontoware.org/ontology#pages,55
http://localhost/publications/articles/Journal1/1955/Article33,http://xmlns.com/foaf/0.1/homepage,http://www.heterogenous.tld/lurches/floatier.html
http://localhost/publications/articles/Journal1/1955/Article33,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1955
http://localhost/publications/articles/Journal1/1955/Article33,http://purl.org/dc/elements/1.1/creator,_:b842
http://localhost/publications/articles/Journal1/1955/Article33,http://purl.org/dc/elements/1.1/creator,_:b843
http://localhost/publications/articles/Journal2/1955/Article66,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1955/Article66,http://purl.org/dc/elements/1.1/title,ogham balefire nappes
http://localhost/publications/articles/Journal2/1955/Article66,http://swrc.ontoware.org/ontology#pages,46
http://localhost/publications/articles/Journal2/1955/Article66,http://xmlns.com/foaf/0.1/homepage,http://www.bryony.tld/nappes/subtracting.html
http://localhost/publications/articles/Journal2/1955/Article66,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1955
http://localhost/publications/articles/Journal2/1955/Article66,http://purl.org/dc/elements/1.1/creator,_:b882
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding5,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding5,http://purl.org/dc/elements/1.1/title,loopier abbreviates undergoing
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding5,http://purl.org/dc/terms/issued,1956
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding5,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.tradeoffs.tld/effectuating/abbreviates.html
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding5,http://swrc.ontoware.org/ontology#pages,106
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding5,http://xmlns.com/foaf/0.1/homepage,http://www.effectuating.tld/undergoing/revellers.html
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding5,http://purl.org/dc/elements/1.1/creator,http://localhost/persons/Paul_Erdoes
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding5,http://purl.org/dc/elements/1.1/creator,_:b929
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding5,http://localhost/vocabulary/bench/booktitle,dreks loopier effectuating
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding5,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1956
http://localhost/publications/articles/Journal1/1956/Article12,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1956/Article12,http://purl.org/dc/elements/1.1/title,unresistant boles stoutens
http://localhost/publications/articles/Journal1/1956/Article12,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.scowlingly.tld/rooked/boles.html
http://localhost/publications/articles/Journal1/1956/Article12,http://xmlns.com/foaf/0.1/homepage,http://www.rooked.tld/stoutens/trisects.html
http://localhost/publications/articles/Journal1/1956/Article12,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1956
http://localhost/publications/articles/Journal1/1956/Article12,http://purl.org/dc/elements/1.1/creator,_:b930
http://localhost/publications/articles/Journal2/1956/Article35,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1956/Article35,http://purl.org/dc/elements/1.1/title,percales recompression condensation
http://localhost/publications/articles/Journal2/1956/Article35,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.hangfire.tld/arthritics/recompression.html
http://localhost/publications/articles/Journal2/1956/Article35,http://swrc.ontoware.org/ontology#pages,82
http://localhost/publications/articles/Journal2/1956/Article35,http://xmlns.com/foaf/0.1/homepage,http://www.arthritics.tld/condensation/lousiness.html
http://localhost/publications/articles/Journal2/1956/Article35,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1956
http://localhost/publications/articles/Journal2/1956/Article35,http://purl.org/dc/elements/1.1/creator,_:b975
_:b968,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b968,http://xmlns.com/foaf/0.1/name,Randal Jannell
_:b1036,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1036,http://xmlns.com/foaf/0.1/name,Apelino Reeber
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding13,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding13,http://purl.org/dc/elements/1.1/title,reframes sideward penancing
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding13,http://purl.org/dc/terms/issued,1957
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding13,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.remorses.tld/sweetbriers/sideward.html
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding13,http://swrc.ontoware.org/ontology#pages,105
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding13,http://xmlns.com/foaf/0.1/homepage,http://www.sweetbriers.tld/penancing/overdoes.html
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding13,http://purl.org/dc/elements/1.1/creator,_:b1070
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding13,http://localhost/vocabulary/bench/booktitle,sups reframes sweetbriers
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding13,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1957
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding32,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding32,http://purl.org/dc/elements/1.1/title,commissioned apres rootless
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding32,http://purl.org/dc/terms/issued,1957
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding32,http://swrc.ontoware.org/ontology#pages,186
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding32,http://xmlns.com/foaf/0.1/homepage,http://www.vapouring.tld/rootless/locket.html
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding32,http://purl.org/dc/elements/1.1/creator,_:b1015
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding32,http://localhost/vocabulary/bench/booktitle,weediest vapouring apres
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding32,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1957
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding40,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding40,http://purl.org/dc/elements/1.1/title,waffles farfels latently
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding40,http://purl.org/dc/terms/issued,1957
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding40,http://swrc.ontoware.org/ontology#pages,24
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding40,http://xmlns.com/foaf/0.1/homepage,http://www.seemlier.tld/latently/pastorale.html
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding40,http://purl.org/dc/elements/1.1/creator,_:b1029
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding40,http://localhost/vocabulary/bench/booktitle,ringworm seemlier farfels
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding40,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1957
http://localhost/publications/journals/Journal2/1957,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Journal
http://localhost/publications/journals/Journal2/1957,http://swrc.ontoware.org/ontology#number,1
http://localhost/publications/journals/Journal2/1957,http://purl.org/dc/elements/1.1/title,Journal 2 (1957)
http://localhost/publications/journals/Journal2/1957,http://swrc.ontoware.org/ontology#volume,9
http://localhost/publications/journals/Journal2/1957,http://purl.org/dc/terms/issued,1957
http://localhost/publications/journals/Journal2/1957,http://swrc.ontoware.org/ontology#editor,_:b1008
http://localhost/publications/articles/Journal3/1957/Article73,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal3/1957/Article73,http://purl.org/dc/elements/1.1/title,slithers tinglers xenophobe
http://localhost/publications/articles/Journal3/1957/Article73,http://swrc.ontoware.org/ontology#pages,28
http://localhost/publications/articles/Journal3/1957/Article73,http://xmlns.com/foaf/0.1/homepage,http://www.wastier.tld/xenophobe/reconsecration.html
http://localhost/publications/articles/Journal3/1957/Article73,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal3/1957
http://localhost/publications/articles/Journal3/1957/Article73,http://purl.org/dc/elements/1.1/creator,_:b1156
http://localhost/publications/articles/Journal3/1957/Article73,http://purl.org/dc/elements/1.1/creator,_:b1157
_:b1181,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1181,http://xmlns.com/foaf/0.1/name,Isabela Chuong
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding2,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding2,http://purl.org/dc/elements/1.1/title,headgears accelerators atonies
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding2,http://purl.org/dc/terms/issued,1958
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding2,http://swrc.ontoware.org/ontology#pages,124
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding2,http://xmlns.com/foaf/0.1/homepage,http://www.inflictor.tld/atonies/aglow.html
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding2,http://purl.org/dc/elements/1.1/creator,http://localhost/persons/Paul_Erdoes
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding2,http://purl.org/dc/elements/1.1/creator,_:b1139
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding2,http://localhost/vocabulary/bench/booktitle,zenithal inflictor accelerators
http://localhost/publications/articles/Journal2/1958/Article46,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1958/Article46,http://purl.org/dc/elements/1.1/title,novelization afterglows odalisks
http://localhost/publications/articles/Journal2/1958/Article46,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.bakes.tld/marrer/afterglows.html
http://localhost/publications/articles/Journal2/1958/Article46,http://swrc.ontoware.org/ontology#pages,144
http://localhost/publications/articles/Journal2/1958/Article46,http://xmlns.com/foaf/0.1/homepage,http://www.marrer.tld/odalisks/milkiest.html
http://localhost/publications/articles/Journal2/1958/Article46,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1958
http://localhost/publications/articles/Journal2/1958/Article46,http://purl.org/dc/elements/1.1/creator,_:b1284
_:b1341,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1341,http://xmlns.com/foaf/0.1/name,Vasilii Crowl
http://localhost/publications/articles/Journal3/1958/Article98,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal3/1958/Article98,http://purl.org/dc/elements/1.1/title,hepcats chooser limiest
http://localhost/publications/articles/Journal3/1958/Article98,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.macaroni.tld/baedekers/chooser.html
http://localhost/publications/articles/Journal3/1958/Article98,http://swrc.ontoware.org/ontology#pages,69
http://localhost/publications/articles/Journal3/1958/Article98,http://xmlns.com/foaf/0.1/homepage,http://www.baedekers.tld/limiest/privets.html
http://localhost/publications/articles/Journal3/1958/Article98,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal3/1958
http://localhost/publications/articles/Journal3/1958/Article98,http://purl.org/dc/elements/1.1/creator,_:b1347
http://localhost/publications/articles/Journal3/1958/Article103,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal3/1958/Article103,http://purl.org/dc/elements/1.1/title,vialed conquests tasselled
http://localhost/publications/articles/Journal3/1958/Article103,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.ducker.tld/emasculation/conquests.html
http://localhost/publications/articles/Journal3/1958/Article103,http://swrc.ontoware.org/ontology#pages,178
http://localhost/publications/articles/Journal3/1958/Article103,http://xmlns.com/foaf/0.1/homepage,http://www.emasculation.tld/tasselled/standardbearers.html
http://localhost/publications/articles/Journal3/1958/Article103,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal3/1958
http://localhost/publications/articles/Journal3/1958/Article103,http://purl.org/dc/elements/1.1/creator,_:b1353
http://localhost/publications/articles/Journal4/1958/Article152,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal4/1958/Article152,http://purl.org/dc/elements/1.1/title,englobement berobed backlogged
http://localhost/publications/articles/Journal4/1958/Article152,http://swrc.ontoware.org/ontology#pages,88
http://localhost/publications/articles/Journal4/1958/Article152,http://xmlns.com/foaf/0.1/homepage,http://www.tranship.tld/backlogged/called.html
http://localhost/publications/articles/Journal4/1958/Article152,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal4/1958
http://localhost/publications/articles/Journal4/1958/Article152,http://purl.org/dc/elements/1.1/creator,_:b1409
http://localhost/publications/articles/Journal4/1958/Article152,http://purl.org/dc/elements/1.1/creator,_:b1410
http://localhost/publications/articles/Journal1/1959/Article23,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1959/Article23,http://purl.org/dc/elements/1.1/title,intoxications melded cemetaries
http://localhost/publications/articles/Journal1/1959/Article23,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.acceptances.tld/shamming/melded.html
http://localhost/publications/articles/Journal1/1959/Article23,http://swrc.ontoware.org/ontology#pages,156
http://localhost/publications/articles/Journal1/1959/Article23,http://xmlns.com/foaf/0.1/homepage,http://www.shamming.tld/cemetaries/joined.html
http://localhost/publications/articles/Journal1/1959/Article23,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1959
http://localhost/publications/articles/Journal1/1959/Article23,http://purl.org/dc/elements/1.1/creator,_:b1336
http://localhost/publications/journals/Journal2/1959,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Journal
http://localhost/publications/journals/Journal2/1959,http://swrc.ontoware.org/ontology#number,1
http://localhost/publications/journals/Journal2/1959,http://purl.org/dc/elements/1.1/title,Journal 2 (1959)
http://localhost/publications/journals/Journal2/1959,http://swrc.ontoware.org/ontology#volume,11
http://localhost/publications/journals/Journal2/1959,http://purl.org/dc/terms/issued,1959
_:b1490,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1490,http://xmlns.com/foaf/0.1/name,Licianne Kocur
http://localhost/publications/articles/Journal2/1959/Article68,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1959/Article68,http://purl.org/dc/elements/1.1/title,effulges daleths mb
http://localhost/publications/articles/Journal2/1959/Article68,http://swrc.ontoware.org/ontology#pages,118
http://localhost/publications/articles/Journal2/1959/Article68,http://xmlns.com/foaf/0.1/homepage,http://www.candids.tld/mb/thatched.html
http://localhost/publications/articles/Journal2/1959/Article68,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1959
http://localhost/publications/articles/Journal2/1959/Article68,http://purl.org/dc/elements/1.1/creator,_:b1493
http://localhost/publications/articles/Journal3/1959/Article76,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal3/1959/Article76,http://purl.org/dc/elements/1.1/title,questioners sunburned dissimilarities
http://localhost/publications/articles/Journal3/1959/Article76,http://swrc.ontoware.org/ontology#pages,123
http://localhost/publications/articles/Journal3/1959/Article76,http://xmlns.com/foaf/0.1/homepage,http://www.ordinals.tld/dissimilarities/religiousness.html
http://localhost/publications/articles/Journal3/1959/Article76,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal3/1959
http://localhost/publications/articles/Journal3/1959/Article76,http://purl.org/dc/elements/1.1/creator,_:b1512
http://localhost/publications/articles/Journal3/1959/Article87,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal3/1959/Article87,http://purl.org/dc/elements/1.1/title,flamencos solecists saleable
http://localhost/publications/articles/Journal3/1959/Article87,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.undeserving.tld/befitted/solecists.html
http://localhost/publications/articles/Journal3/1959/Article87,http://swrc.ontoware.org/ontology#pages,132
http://localhost/publications/articles/Journal3/1959/Article87,http://xmlns.com/foaf/0.1/homepage,http://www.befitted.tld/saleable/employable.html
http://localhost/publications/articles/Journal3/1959/Article87,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal3/1959
http://localhost/publications/articles/Journal3/1959/Article87,http://purl.org/dc/elements/1.1/creator,_:b1526
