Subject,Predicate,Object
http://localhost/publications/articles/Journal1/1955/Article39,http://purl.org/dc/elements/1.1/title,symbolized luminesces sunroofs
http://localhost/publications/articles/Journal1/1955/Article39,http://swrc.ontoware.org/ontology#pages,120
http://localhost/publications/articles/Journal1/1955/Article39,http://xmlns.com/foaf/0.1/homepage,http://www.pictograph.tld/sunroofs/prorated.html
http://localhost/publications/articles/Journal1/1955/Article39,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1955
http://localhost/publications/articles/Journal1/1955/Article39,http://purl.org/dc/elements/1.1/creator,_:b851
_:b886,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b886,http://xmlns.com/foaf/0.1/name,Iveska Inacio
_:b893,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b893,http://xmlns.com/foaf/0.1/name,Kent Taurino
_:b931,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b931,http://xmlns.com/foaf/0.1/name,Zhonka Kawaa
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding32,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding32,http://purl.org/dc/elements/1.1/title,counselling waterpower owlet
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding32,http://purl.org/dc/terms/issued,1956
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding32,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.daydreaming.tld/flyways/waterpower.html
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding32,http://swrc.ontoware.org/ontology#pages,120
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding32,http://xmlns.com/foaf/0.1/homepage,http://www.flyways.tld/owlet/fireplugs.html
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding32,http://purl.org/dc/elements/1.1/creator,_:b873
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding32,http://localhost/vocabulary/bench/booktitle,huskers counselling flyways
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding32,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1956
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding46,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding46,http://purl.org/dc/elements/1.1/title,stews spence inlands
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding46,http://purl.org/dc/terms/issued,1956
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding46,http://xmlns.com/foaf/0.1/homepage,http://www.precancel.tld/inlands/outargued.html
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding46,http://purl.org/dc/elements/1.1/creator,_:b903
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding46,http://localhost/vocabulary/bench/booktitle,scarcities precancel spence
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding46,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1956
_:b974,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b974,http://xmlns.com/foaf/0.1/name,Hasumati Cafasso
_:b1092,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1092,http://xmlns.com/foaf/0.1/name,Chavela Lidstrom
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding2,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding2,http://purl.org/dc/elements/1.1/title,mummied bewares reloader
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding2,http://purl.org/dc/terms/issued,1957
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding2,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.gravelled.tld/noiseless/bewares.html
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding2,http://swrc.ontoware.org/ontology#pages,169
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding2,http://xmlns.com/foaf/0.1/homepage,http://www.noiseless.tld/reloader/ossia.html
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding2,http://purl.org/dc/elements/1.1/creator,http://localhost/persons/Paul_Erdoes
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding2,http://purl.org/dc/elements/1.1/creator,_:b1086
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding2,http://localhost/vocabulary/bench/booktitle,aspirers mummied noiseless
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding2,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1957
_:b1223,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1223,http://xmlns.com/foaf/0.1/name,Hanuman Forkner
http://localhost/publications/articles/Journal1/1958/Article18,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1958/Article18,http://purl.org/dc/elements/1.1/title,carapace girder nictitates
http://localhost/publications/articles/Journal1/1958/Article18,http://xmlns.com/foaf/0.1/homepage,http://www.stopwatches.tld/nictitates/mewed.html
http://localhost/publications/articles/Journal1/1958/Article18,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1958
http://localhost/publications/articles/Journal1/1958/Article18,http://purl.org/dc/elements/1.1/creator,_:b1162
http://localhost/publications/articles/Journal2/1958/Article35,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1958/Article35,http://purl.org/dc/elements/1.1/title,walks atomising undemonstrative
http://localhost/publications/articles/Journal2/1958/Article35,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.manubrium.tld/overthrowers/atomising.html
http://localhost/publications/articles/Journal2/1958/Article35,http://swrc.ontoware.org/ontology#pages,157
http://localhost/publications/articles/Journal2/1958/Article35,http://xmlns.com/foaf/0.1/homepage,http://www.overthrowers.tld/undemonstrative/quilts.html
http://localhost/publications/articles/Journal2/1958/Article35,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1958
http://localhost/publications/articles/Journal2/1958/Article35,http://purl.org/dc/elements/1.1/creator,_:b1271
http://localhost/publications/articles/Journal5/1958/Article161,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal5/1958/Article161,http://purl.org/dc/elements/1.1/title,lingers brushed splines
http://localhost/publications/articles/Journal5/1958/Article161,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.voyaging.tld/remanufacture/brushed.html
http://localhost/publications/articles/Journal5/1958/Article161,http://swrc.ontoware.org/ontology#pages,37
http://localhost/publications/articles/Journal5/1958/Article161,http://xmlns.com/foaf/0.1/homepage,http://www.remanufacture.tld/splines/photosensitized.html
http://localhost/publications/articles/Journal5/1958/Article161,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal5/1958
http://localhost/publications/articles/Journal5/1958/Article161,http://purl.org/dc/elements/1.1/creator,_:b1420
_:b1432,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1432,http://xmlns.com/foaf/0.1/name,Thomasa Vasconcelos
_:b1463,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1463,http://xmlns.com/foaf/0.1/name,Donetta Crinklaw
_:b1491,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1491,http://xmlns.com/foaf/0.1/name,Iluska Sinard
_:b1513,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1513,http://xmlns.com/foaf/0.1/name,Cyrillus Jakes
http://localhost/publications/articles/Journal3/1959/Article96,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal3/1959/Article96,http://purl.org/dc/elements/1.1/title,dilapidator hypocrisies vestals
http://localhost/publications/articles/Journal3/1959/Article96,http://swrc.ontoware.org/ontology#pages,191
http://localhost/publications/articles/Journal3/1959/Article96,http://xmlns.com/foaf/0.1/homepage,http://www.depresses.tld/vestals/trameled.html
http://localhost/publications/articles/Journal3/1959/Article96,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal3/1959
http://localhost/publications/articles/Journal3/1959/Article96,http://purl.org/dc/elements/1.1/creator,_:b1536
_:b1608,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1608,http://xmlns.com/foaf/0.1/name,Yoshino Mohomed
_:b1619,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1619,http://xmlns.com/foaf/0.1/name,Bradwr Dulong
http://localhost/publications/articles/Journal1/1960/Article20,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1960/Article20,http://purl.org/dc/elements/1.1/title,reduces epidemiologies responds
http://localhost/publications/articles/Journal1/1960/Article20,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.gatemen.tld/impureness/epidemiologies.html
http://localhost/publications/articles/Journal1/1960/Article20,http://swrc.ontoware.org/ontology#pages,184
http://localhost/publications/articles/Journal1/1960/Article20,http://xmlns.com/foaf/0.1/homepage,http://www.impureness.tld/responds/feoffment.html
http://localhost/publications/articles/Journal1/1960/Article20,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1960
http://localhost/publications/articles/Journal1/1960/Article20,http://purl.org/dc/elements/1.1/creator,_:b1658
_:b1660,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1660,http://xmlns.com/foaf/0.1/name,Satomi Lampitt
http://localhost/publications/articles/Journal2/1960/Article52,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1960/Article52,http://purl.org/dc/elements/1.1/title,flagger piggie principled
http://localhost/publications/articles/Journal2/1960/Article52,http://swrc.ontoware.org/ontology#pages,125
http://localhost/publications/articles/Journal2/1960/Article52,http://xmlns.com/foaf/0.1/homepage,http://www.orig.tld/principled/strangulates.html
http://localhost/publications/articles/Journal2/1960/Article52,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1960
http://localhost/publications/articles/Journal2/1960/Article52,http://purl.org/dc/elements/1.1/creator,_:b1700
_:b1771,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1771,http://xmlns.com/foaf/0.1/name,Wendy Rae
_:b1841,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1841,http://xmlns.com/foaf/0.1/name,Beate Atherholt
_:b1924,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1924,http://xmlns.com/foaf/0.1/name,BeliMawr Uhlich
http://localhost/publications/articles/Journal1/1961/Article238,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1961/Article238,http://purl.org/dc/elements/1.1/title,vindictiveness parachutists panelings
http://localhost/publications/articles/Journal1/1961/Article238,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.conformationally.tld/fickleness/parachutists.html
http://localhost/publications/articles/Journal1/1961/Article238,http://swrc.ontoware.org/ontology#pages,8
http://localhost/publications/articles/Journal1/1961/Article238,http://xmlns.com/foaf/0.1/homepage,http://www.fickleness.tld/panelings/disembarkation.html
http://localhost/publications/articles/Journal1/1961/Article238,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1961
http://localhost/publications/articles/Journal1/1961/Article238,http://purl.org/dc/elements/1.1/creator,_:b1925
_:b1955,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1955,http://xmlns.com/foaf/0.1/name,Kamryn Tuffin
http://localhost/publications/articles/Journal3/1961/Article106,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal3/1961/Article106,http://purl.org/dc/elements/1.1/title,hitchhike galleons irritancy
http://localhost/publications/articles/Journal3/1961/Article106,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.renovating.tld/bays/galleons.html
http://localhost/publications/articles/Journal3/1961/Article106,http://swrc.ontoware.org/ontology#pages,29
http://localhost/publications/articles/Journal3/1961/Article106,http://xmlns.com/foaf/0.1/homepage,http://www.bays.tld/irritancy/thersitical.html
http://localhost/publications/articles/Journal3/1961/Article106,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal3/1961
http://localhost/publications/articles/Journal3/1961/Article106,http://purl.org/dc/elements/1.1/creator,_:b2012
http://localhost/publications/articles/Journal4/1961/Article136,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal4/1961/Article136,http://purl.org/dc/elements/1.1/title,cashes surpriser complainer
http://localhost/publications/articles/Journal4/1961/Article136,http://swrc.ontoware.org/ontology#pages,159
http://localhost/publications/articles/Journal4/1961/Article136,http://xmlns.com/foaf/0.1/homepage,http://www.gamesomely.tld/complainer/tibiae.html
http://localhost/publications/articles/Journal4/1961/Article136,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal4/1961
http://localhost/publications/articles/Journal4/1961/Article136,http://purl.org/dc/elements/1.1/creator,_:b2057
http://localhost/publications/inprocs/Proceeding3/1961/Inproceeding76,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding3/1961/Inproceeding76,http://purl.org/dc/elements/1.1/title,petters laplanders lilliputians
http://localhost/publications/inprocs/Proceeding3/1961/Inproceeding76,http://purl.org/dc/terms/issued,1961
http://localhost/publications/inprocs/Proceeding3/1961/Inproceeding76,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.mousetraps.tld/tennises/laplanders.html
http://localhost/publications/inprocs/Proceeding3/1961/Inproceeding76,http://swrc.ontoware.org/ontology#pages,11
http://localhost/publications/inprocs/Proceeding3/1961/Inproceeding76,http://xmlns.com/foaf/0.1/homepage,http://www.tennises.tld/lilliputians/fumigants.html
http://localhost/publications/inprocs/Proceeding3/1961/Inproceeding76,http://purl.org/dc/elements/1.1/creator,_:b1842
http://localhost/publications/inprocs/Proceeding3/1961/Inproceeding76,http://localhost/vocabulary/bench/booktitle,doused petters tennises
http://localhost/publications/inprocs/Proceeding3/1961/Inproceeding76,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding3/1961
_:b2194,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b2194,http://xmlns.com/foaf/0.1/name,Adrians Eisenbeisz
_:b2249,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b2249,http://xmlns.com/foaf/0.1/name,Khristine Waddoups
http://localhost/publications/articles/Journal4/1962/Article109,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal4/1962/Article109,http://purl.org/dc/elements/1.1/title,rugger underwinding carnify
http://localhost/publications/articles/Journal4/1962/Article109,http://swrc.ontoware.org/ontology#pages,117
http://localhost/publications/articles/Journal4/1962/Article109,http://xmlns.com/foaf/0.1/homepage,http://www.calculated.tld/carnify/subitems.html
http://localhost/publications/articles/Journal4/1962/Article109,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal4/1962
http://localhost/publications/articles/Journal4/1962/Article109,http://purl.org/dc/elements/1.1/creator,_:b2278
http://localhost/publications/articles/Journal4/1962/Article118,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal4/1962/Article118,http://purl.org/dc/elements/1.1/title,vaseline undertaking incorporators
http://localhost/publications/articles/Journal4/1962/Article118,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.bastinadoes.tld/besieging/undertaking.html
http://localhost/publications/articles/Journal4/1962/Article118,http://swrc.ontoware.org/ontology#pages,101
http://localhost/publications/articles/Journal4/1962/Article118,http://xmlns.com/foaf/0.1/homepage,http://www.besieging.tld/incorporators/beadwork.html
http://localhost/publications/articles/Journal4/1962/Article118,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal4/1962
