Subject,Predicate,Object
_:b425,http://xmlns.com/foaf/0.1/name,Tanja Lockmiller
_:b479,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b479,http://xmlns.com/foaf/0.1/name,Casandra Shire
http://localhost/publications/articles/Journal2/1951/Article57,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1951/Article57,http://purl.org/dc/elements/1.1/title,rewrap armed zoophiles
http://localhost/publications/articles/Journal2/1951/Article57,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.gravitated.tld/disagree/armed.html
http://localhost/publications/articles/Journal2/1951/Article57,http://xmlns.com/foaf/0.1/homepage,http://www.disagree.tld/zoophiles/heeds.html
http://localhost/publications/articles/Journal2/1951/Article57,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1951
http://localhost/publications/articles/Journal2/1951/Article57,http://purl.org/dc/elements/1.1/creator,_:b480
http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding24,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding24,http://purl.org/dc/elements/1.1/title,implied czechoslovaks terrorizing
http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding24,http://purl.org/dc/terms/issued,1952
http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding24,http://localhost/vocabulary/bench/abstract,dopiness stoutish allegers mapmaker seafloor subassembly jowliest psalmody realer puked climber borderlands trashed maximite priss dudishly serialists inveiglers frosts runniest exocrine footbath faddisms maximins radiotelegraphically nubbier mythologists brouhahas tarpapered riggers maladjusted aligners retraces lippy cynicism wieldier offensives disjoining folios fogger diminishments relatione welters predicating overpay waders eastwards darnings brainily threadworm inundating demonstrator envied climatal airscrew avocados inarticulateness chicaner wetsuit subprincipal vesuvius annotates landward frontages hewable vivider weatherstripped bermudian containerizes redheads straggliest nears laconism semiannual bridgeheads slicker paratypic masher autoeroticism announced defective absoluteness oversupply matchmaker cyphers chalkiest cirrhosis transubstantiate paganish remeasured quadrennium hailing earthwork infantilism eluviating bloodied luringly microform yachting bendy splurging lichee withholding decalcified punning ribaldry certificating mynahs
http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding24,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.yarded.tld/fichu/czechoslovaks.html
http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding24,http://swrc.ontoware.org/ontology#pages,180
http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding24,http://xmlns.com/foaf/0.1/homepage,http://www.fichu.tld/terrorizing/jingoist.html
http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding24,http://purl.org/dc/elements/1.1/creator,_:b471
http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding24,http://localhost/vocabulary/bench/booktitle,marse implied fichu
http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding24,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1952
http://localhost/publications/articles/Journal1/1952/Article10,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1952/Article10,http://purl.org/dc/elements/1.1/title,riotousness figuration solfeggi
http://localhost/publications/articles/Journal1/1952/Article10,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.repenters.tld/jaundicing/figuration.html
http://localhost/publications/articles/Journal1/1952/Article10,http://swrc.ontoware.org/ontology#pages,25
http://localhost/publications/articles/Journal1/1952/Article10,http://xmlns.com/foaf/0.1/homepage,http://www.jaundicing.tld/solfeggi/spawners.html
http://localhost/publications/articles/Journal1/1952/Article10,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1952
http://localhost/publications/articles/Journal1/1952/Article10,http://purl.org/dc/elements/1.1/creator,_:b485
http://localhost/publications/articles/Journal1/1952/Article10,http://purl.org/dc/elements/1.1/creator,_:b486
http://localhost/publications/articles/Journal1/1952/Article12,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1952/Article12,http://purl.org/dc/elements/1.1/title,flexions conjunctivas expectancy
http://localhost/publications/articles/Journal1/1952/Article12,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.perlitic.tld/rioter/conjunctivas.html
http://localhost/publications/articles/Journal1/1952/Article12,http://swrc.ontoware.org/ontology#pages,140
http://localhost/publications/articles/Journal1/1952/Article12,http://xmlns.com/foaf/0.1/homepage,http://www.rioter.tld/expectancy/yerba.html
http://localhost/publications/articles/Journal1/1952/Article12,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1952
http://localhost/publications/articles/Journal1/1952/Article12,http://purl.org/dc/elements/1.1/creator,_:b502
http://localhost/publications/articles/Journal2/1952/Article59,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1952/Article59,http://purl.org/dc/elements/1.1/title,pining lowbred decanter
http://localhost/publications/articles/Journal2/1952/Article59,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.pipingly.tld/nosebands/lowbred.html
http://localhost/publications/articles/Journal2/1952/Article59,http://swrc.ontoware.org/ontology#pages,158
http://localhost/publications/articles/Journal2/1952/Article59,http://xmlns.com/foaf/0.1/homepage,http://www.nosebands.tld/decanter/burs.html
http://localhost/publications/articles/Journal2/1952/Article59,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1952
http://localhost/publications/articles/Journal2/1952/Article59,http://purl.org/dc/elements/1.1/creator,_:b565
_:b651,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b651,http://xmlns.com/foaf/0.1/name,Ebizo Mincher
http://localhost/publications/articles/Journal2/1953/Article94,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1953/Article94,http://purl.org/dc/elements/1.1/title,uric simonize scrappier
http://localhost/publications/articles/Journal2/1953/Article94,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.armorers.tld/klutzier/simonize.html
http://localhost/publications/articles/Journal2/1953/Article94,http://swrc.ontoware.org/ontology#pages,25
http://localhost/publications/articles/Journal2/1953/Article94,http://xmlns.com/foaf/0.1/homepage,http://www.klutzier.tld/scrappier/bristling.html
http://localhost/publications/articles/Journal2/1953/Article94,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1953
http://localhost/publications/articles/Journal2/1953/Article94,http://purl.org/dc/elements/1.1/creator,_:b707
http://localhost/publications/incolls/1953/Incollection2,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Incollection
http://localhost/publications/incolls/1953/Incollection2,http://purl.org/dc/elements/1.1/title,mortuaries swaggered gens
http://localhost/publications/incolls/1953/Incollection2,http://purl.org/dc/terms/issued,1953
http://localhost/publications/incolls/1953/Incollection2,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.springiest.tld/wabble/swaggered.html
http://localhost/publications/incolls/1953/Incollection2,http://xmlns.com/foaf/0.1/homepage,http://www.wabble.tld/gens/atmans.html
http://localhost/publications/incolls/1953/Incollection2,http://purl.org/dc/elements/1.1/creator,_:b710
http://localhost/publications/incolls/1953/Incollection2,http://localhost/vocabulary/bench/booktitle,maestri mortuaries wabble
http://localhost/publications/inprocs/Proceeding1/1954/Inproceeding25,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1954/Inproceeding25,http://purl.org/dc/elements/1.1/title,hospitality outrider cordages
http://localhost/publications/inprocs/Proceeding1/1954/Inproceeding25,http://purl.org/dc/terms/issued,1954
http://localhost/publications/inprocs/Proceeding1/1954/Inproceeding25,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.rubles.tld/continentally/outrider.html
http://localhost/publications/inprocs/Proceeding1/1954/Inproceeding25,http://swrc.ontoware.org/ontology#pages,12
http://localhost/publications/inprocs/Proceeding1/1954/Inproceeding25,http://xmlns.com/foaf/0.1/homepage,http://www.continentally.tld/cordages/simmering.html
http://localhost/publications/inprocs/Proceeding1/1954/Inproceeding25,http://purl.org/dc/elements/1.1/creator,_:b680
http://localhost/publications/inprocs/Proceeding1/1954/Inproceeding25,http://localhost/vocabulary/bench/booktitle,starrier hospitality continentally
_:b753,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b753,http://xmlns.com/foaf/0.1/name,Aberthol Wilczak
http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding19,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding19,http://purl.org/dc/elements/1.1/title,samplings glassiness interventionist
http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding19,http://purl.org/dc/terms/issued,1955
http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding19,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.siecle.tld/incompliant/glassiness.html
http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding19,http://xmlns.com/foaf/0.1/homepage,http://www.incompliant.tld/interventionist/dominus.html
http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding19,http://purl.org/dc/elements/1.1/creator,_:b799
http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding19,http://localhost/vocabulary/bench/booktitle,carefuller samplings incompliant
http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding19,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1955
http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding26,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding26,http://purl.org/dc/elements/1.1/title,benchmarks chivvies microprogramming
http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding26,http://purl.org/dc/terms/issued,1955
http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding26,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.caneware.tld/unanticipated/chivvies.html
http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding26,http://swrc.ontoware.org/ontology#pages,35
http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding26,http://xmlns.com/foaf/0.1/homepage,http://www.unanticipated.tld/microprogramming/moots.html
http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding26,http://purl.org/dc/elements/1.1/creator,_:b804
http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding26,http://localhost/vocabulary/bench/booktitle,ablings benchmarks unanticipated
http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding26,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1955
http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding27,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding27,http://purl.org/dc/elements/1.1/title,moots anneals preconsiderations
http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding27,http://purl.org/dc/terms/issued,1955
http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding27,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.microprogramming.tld/inscribed/anneals.html
http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding27,http://swrc.ontoware.org/ontology#pages,70
http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding27,http://xmlns.com/foaf/0.1/homepage,http://www.inscribed.tld/preconsiderations/impings.html
http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding27,http://purl.org/dc/elements/1.1/creator,_:b805
http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding27,http://localhost/vocabulary/bench/booktitle,chivvies moots inscribed
http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding27,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1955
http://localhost/publications/articles/Journal1/1955/Article14,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1955/Article14,http://purl.org/dc/elements/1.1/title,chessboard ecumenicalism laces
http://localhost/publications/articles/Journal1/1955/Article14,http://swrc.ontoware.org/ontology#pages,54
http://localhost/publications/articles/Journal1/1955/Article14,http://xmlns.com/foaf/0.1/homepage,http://www.muumuus.tld/laces/horsewhip.html
http://localhost/publications/articles/Journal1/1955/Article14,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1955
http://localhost/publications/articles/Journal1/1955/Article14,http://purl.org/dc/elements/1.1/creator,_:b749
http://localhost/publications/articles/Journal1/1955/Article14,http://purl.org/dc/elements/1.1/creator,_:b750
http://localhost/publications/articles/Journal2/1955/Article53,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1955/Article53,http://purl.org/dc/elements/1.1/title,prattles manors biotypes
http://localhost/publications/articles/Journal2/1955/Article53,http://swrc.ontoware.org/ontology#pages,104
http://localhost/publications/articles/Journal2/1955/Article53,http://xmlns.com/foaf/0.1/homepage,http://www.posteriority.tld/biotypes/corrugates.html
http://localhost/publications/articles/Journal2/1955/Article53,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1955
http://localhost/publications/articles/Journal2/1955/Article53,http://purl.org/dc/elements/1.1/creator,_:b866
_:b902,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b902,http://xmlns.com/foaf/0.1/name,Tema Enerson
_:b909,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b909,http://xmlns.com/foaf/0.1/name,Layla Garnow
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding31,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding31,http://purl.org/dc/elements/1.1/title,cotes huskers daydreaming
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding31,http://purl.org/dc/terms/issued,1956
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding31,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.luff.tld/bionics/huskers.html
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding31,http://swrc.ontoware.org/ontology#pages,98
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding31,http://xmlns.com/foaf/0.1/homepage,http://www.bionics.tld/daydreaming/counselling.html
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding31,http://purl.org/dc/elements/1.1/creator,_:b869
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding31,http://purl.org/dc/elements/1.1/creator,_:b871
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding31,http://localhost/vocabulary/bench/booktitle,orations cotes bionics
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding31,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1956
http://localhost/publications/articles/Journal3/1956/Article81,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal3/1956/Article81,http://purl.org/dc/elements/1.1/title,marketing feudalistic antedated
http://localhost/publications/articles/Journal3/1956/Article81,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.antibiotics.tld/knickknacks/feudalistic.html
http://localhost/publications/articles/Journal3/1956/Article81,http://swrc.ontoware.org/ontology#pages,135
http://localhost/publications/articles/Journal3/1956/Article81,http://xmlns.com/foaf/0.1/homepage,http://www.knickknacks.tld/antedated/invocating.html
http://localhost/publications/articles/Journal3/1956/Article81,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal3/1956
http://localhost/publications/articles/Journal3/1956/Article81,http://purl.org/dc/elements/1.1/creator,_:b1023
http://localhost/publications/articles/Journal3/1956/Article81,http://purl.org/dc/elements/1.1/creator,_:b1024
_:b1076,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1076,http://xmlns.com/foaf/0.1/name,Zabela Holderness
_:b1139,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1139,http://xmlns.com/foaf/0.1/name,Waliyya Dandrea
http://localhost/publications/articles/Journal2/1957/Article68,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1957/Article68,http://purl.org/dc/elements/1.1/title,bonbons hermetical serrating
http://localhost/publications/articles/Journal2/1957/Article68,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.saturdays.tld/crullers/hermetical.html
http://localhost/publications/articles/Journal2/1957/Article68,http://swrc.ontoware.org/ontology#pages,76
http://localhost/publications/articles/Journal2/1957/Article68,http://xmlns.com/foaf/0.1/homepage,http://www.crullers.tld/serrating/flexed.html
http://localhost/publications/articles/Journal2/1957/Article68,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1957
http://localhost/publications/articles/Journal2/1957/Article68,http://purl.org/dc/elements/1.1/creator,_:b1150
http://localhost/publications/articles/Journal2/1957/Article68,http://purl.org/dc/elements/1.1/creator,_:b1151
http://localhost/publications/articles/Journal4/1957/Article116,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal4/1957/Article116,http://purl.org/dc/elements/1.1/title,unwarily bughouse demurely
http://localhost/publications/articles/Journal4/1957/Article116,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.aleatory.tld/jelled/bughouse.html
http://localhost/publications/articles/Journal4/1957/Article116,http://swrc.ontoware.org/ontology#note,concubines discreeter aikidos grudges cumuli spelt gentlefolk neutralizing malefactress
http://localhost/publications/articles/Journal4/1957/Article116,http://swrc.ontoware.org/ontology#pages,33
http://localhost/publications/articles/Journal4/1957/Article116,http://xmlns.com/foaf/0.1/homepage,http://www.jelled.tld/demurely/negligence.html
http://localhost/publications/articles/Journal4/1957/Article116,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal4/1957
http://localhost/publications/articles/Journal4/1957/Article116,http://purl.org/dc/elements/1.1/creator,_:b1205
http://localhost/publications/articles/Journal1/1958/Article6,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1958/Article6,http://purl.org/dc/elements/1.1/title,sciaticas defrayed intuitively
http://localhost/publications/articles/Journal1/1958/Article6,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.impecuniousness.tld/agglutinins/defrayed.html
http://localhost/publications/articles/Journal1/1958/Article6,http://swrc.ontoware.org/ontology#pages,6
http://localhost/publications/articles/Journal1/1958/Article6,http://xmlns.com/foaf/0.1/homepage,http://www.agglutinins.tld/intuitively/emirates.html
http://localhost/publications/articles/Journal1/1958/Article6,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1958
http://localhost/publications/articles/Journal1/1958/Article6,http://purl.org/dc/elements/1.1/creator,_:b1134
_:b1254,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1254,http://xmlns.com/foaf/0.1/name,Conrad Rounds
_:b1324,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
