Subject,Predicate,Object
http://localhost/publications/articles/Journal2/1954/Article58,http://swrc.ontoware.org/ontology#pages,40
http://localhost/publications/articles/Journal2/1954/Article58,http://xmlns.com/foaf/0.1/homepage,http://www.quirts.tld/seabeds/nonpluses.html
http://localhost/publications/articles/Journal2/1954/Article58,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1954
http://localhost/publications/articles/Journal2/1954/Article58,http://purl.org/dc/elements/1.1/creator,_:b762
http://localhost/publications/articles/Journal2/1954/Article58,http://purl.org/dc/elements/1.1/creator,_:b763
_:b827,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/1999/02/22-rdf-syntax-ns#Bag
_:b827,http://www.w3.org/1999/02/22-rdf-syntax-ns#_1,http://localhost/publications/inprocs/Proceeding1/1954/Inproceeding6
_:b827,http://www.w3.org/1999/02/22-rdf-syntax-ns#_2,http://localhost/publications/inprocs/Proceeding1/1954/Inproceeding5
_:b827,http://www.w3.org/1999/02/22-rdf-syntax-ns#_3,http://localhost/publications/inprocs/Proceeding1/1954/Inproceeding2
_:b827,http://www.w3.org/1999/02/22-rdf-syntax-ns#_4,http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding4
_:b827,http://www.w3.org/1999/02/22-rdf-syntax-ns#_5,http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding4
_:b827,http://www.w3.org/1999/02/22-rdf-syntax-ns#_6,http://localhost/publications/inprocs/Proceeding1/1951/Inproceeding6
_:b827,http://www.w3.org/1999/02/22-rdf-syntax-ns#_7,http://localhost/publications/inprocs/Proceeding1/1950/Inproceeding4
_:b827,http://www.w3.org/1999/02/22-rdf-syntax-ns#_8,http://localhost/publications/articles/Journal1/1949/Article14
_:b827,http://www.w3.org/1999/02/22-rdf-syntax-ns#_9,http://localhost/misc/UnknownDocument
_:b827,http://www.w3.org/1999/02/22-rdf-syntax-ns#_10,http://localhost/misc/UnknownDocument
_:b827,http://www.w3.org/1999/02/22-rdf-syntax-ns#_11,http://localhost/misc/UnknownDocument
_:b827,http://www.w3.org/1999/02/22-rdf-syntax-ns#_12,http://localhost/misc/UnknownDocument
_:b827,http://www.w3.org/1999/02/22-rdf-syntax-ns#_13,http://localhost/misc/UnknownDocument
http://localhost/publications/articles/Journal1/1955/Article3,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1955/Article3,http://purl.org/dc/elements/1.1/title,heeded vilifies chesterfield
http://localhost/publications/articles/Journal1/1955/Article3,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.photons.tld/censorable/vilifies.html
http://localhost/publications/articles/Journal1/1955/Article3,http://swrc.ontoware.org/ontology#pages,140
http://localhost/publications/articles/Journal1/1955/Article3,http://xmlns.com/foaf/0.1/homepage,http://www.censorable.tld/chesterfield/boxfish.html
http://localhost/publications/articles/Journal1/1955/Article3,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1955
http://localhost/publications/articles/Journal1/1955/Article3,http://purl.org/dc/elements/1.1/creator,_:b821
_:b840,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b840,http://xmlns.com/foaf/0.1/name,Vicenta Hemingway
_:b912,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b912,http://xmlns.com/foaf/0.1/name,Catrin Pretzel
_:b917,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b917,http://xmlns.com/foaf/0.1/name,Matteo Mestre
http://localhost/publications/articles/Journal3/1955/Article111,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal3/1955/Article111,http://purl.org/dc/elements/1.1/title,impressments leagued yessed
http://localhost/publications/articles/Journal3/1955/Article111,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.purebred.tld/impracticability/leagued.html
http://localhost/publications/articles/Journal3/1955/Article111,http://swrc.ontoware.org/ontology#pages,173
http://localhost/publications/articles/Journal3/1955/Article111,http://xmlns.com/foaf/0.1/homepage,http://www.impracticability.tld/yessed/whoppers.html
http://localhost/publications/articles/Journal3/1955/Article111,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal3/1955
http://localhost/publications/articles/Journal3/1955/Article111,http://purl.org/dc/elements/1.1/creator,_:b940
_:b940,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b940,http://xmlns.com/foaf/0.1/name,Gerulf Githens
_:b1034,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1034,http://xmlns.com/foaf/0.1/name,Greta Foote
http://localhost/publications/articles/Journal4/1956/Article127,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal4/1956/Article127,http://purl.org/dc/elements/1.1/title,disables termer subbreed
http://localhost/publications/articles/Journal4/1956/Article127,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.rehired.tld/bummest/termer.html
http://localhost/publications/articles/Journal4/1956/Article127,http://xmlns.com/foaf/0.1/homepage,http://www.bummest.tld/subbreed/unbox.html
http://localhost/publications/articles/Journal4/1956/Article127,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal4/1956
http://localhost/publications/articles/Journal4/1956/Article127,http://purl.org/dc/elements/1.1/creator,_:b1082
_:b1090,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1090,http://xmlns.com/foaf/0.1/name,Sfandra Lavalle
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding34,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding34,http://purl.org/dc/elements/1.1/title,legendarily nonanalytic flavoured
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding34,http://purl.org/dc/terms/issued,1957
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding34,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.peppertree.tld/rifled/nonanalytic.html
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding34,http://swrc.ontoware.org/ontology#pages,28
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding34,http://xmlns.com/foaf/0.1/homepage,http://www.rifled.tld/flavoured/dispassionate.html
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding34,http://purl.org/dc/elements/1.1/creator,_:b1017
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding34,http://localhost/vocabulary/bench/booktitle,homeowners legendarily rifled
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding34,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1957
_:b1111,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1111,http://xmlns.com/foaf/0.1/name,Andromeda Arvez
_:b1161,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1161,http://xmlns.com/foaf/0.1/name,Masia Kuitu
http://localhost/publications/articles/Journal3/1957/Article103,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal3/1957/Article103,http://purl.org/dc/elements/1.1/title,denning whipper ergots
http://localhost/publications/articles/Journal3/1957/Article103,http://swrc.ontoware.org/ontology#pages,190
http://localhost/publications/articles/Journal3/1957/Article103,http://xmlns.com/foaf/0.1/homepage,http://www.schemery.tld/ergots/naturalism.html
http://localhost/publications/articles/Journal3/1957/Article103,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal3/1957
http://localhost/publications/articles/Journal3/1957/Article103,http://purl.org/dc/elements/1.1/creator,_:b1190
_:b1213,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1213,http://xmlns.com/foaf/0.1/name,Bowen Antunez
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding27,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding27,http://purl.org/dc/elements/1.1/title,repackaging anywheres straddler
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding27,http://purl.org/dc/terms/issued,1958
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding27,http://swrc.ontoware.org/ontology#pages,128
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding27,http://xmlns.com/foaf/0.1/homepage,http://www.sylphic.tld/straddler/imagism.html
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding27,http://purl.org/dc/elements/1.1/creator,_:b1167
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding27,http://purl.org/dc/elements/1.1/creator,_:b1169
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding27,http://localhost/vocabulary/bench/booktitle,outbidding sylphic anywheres
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding27,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1958
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding28,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding28,http://purl.org/dc/elements/1.1/title,imagism deicidal undervalue
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding28,http://purl.org/dc/terms/issued,1958
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding28,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.straddler.tld/seamier/deicidal.html
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding28,http://swrc.ontoware.org/ontology#pages,75
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding28,http://xmlns.com/foaf/0.1/homepage,http://www.seamier.tld/undervalue/scholarship.html
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding28,http://purl.org/dc/elements/1.1/creator,_:b1169
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding28,http://localhost/vocabulary/bench/booktitle,anywheres imagism seamier
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding28,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1958
http://localhost/publications/articles/Journal2/1958/Article54,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1958/Article54,http://purl.org/dc/elements/1.1/title,abridgers flintiest embroidering
http://localhost/publications/articles/Journal2/1958/Article54,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.gumwoods.tld/pathless/flintiest.html
http://localhost/publications/articles/Journal2/1958/Article54,http://swrc.ontoware.org/ontology#pages,149
http://localhost/publications/articles/Journal2/1958/Article54,http://xmlns.com/foaf/0.1/homepage,http://www.pathless.tld/embroidering/bifurcating.html
http://localhost/publications/articles/Journal2/1958/Article54,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1958
http://localhost/publications/articles/Journal2/1958/Article54,http://purl.org/dc/elements/1.1/creator,_:b1293
_:b1311,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1311,http://xmlns.com/foaf/0.1/name,Saeko Rachar
_:b1348,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1348,http://xmlns.com/foaf/0.1/name,Stranizlava Conolly
http://localhost/publications/articles/Journal4/1958/Article155,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal4/1958/Article155,http://purl.org/dc/elements/1.1/title,nitrifies diminishes determinedness
http://localhost/publications/articles/Journal4/1958/Article155,http://swrc.ontoware.org/ontology#pages,110
http://localhost/publications/articles/Journal4/1958/Article155,http://xmlns.com/foaf/0.1/homepage,http://www.floating.tld/determinedness/undivided.html
http://localhost/publications/articles/Journal4/1958/Article155,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal4/1958
http://localhost/publications/articles/Journal4/1958/Article155,http://purl.org/dc/elements/1.1/creator,_:b1413
_:b1415,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1415,http://xmlns.com/foaf/0.1/name,Jin Demchok
http://localhost/publications/articles/Journal5/1958/Article160,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal5/1958/Article160,http://purl.org/dc/elements/1.1/title,veals voyaging lingers
http://localhost/publications/articles/Journal5/1958/Article160,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.overpowered.tld/defused/voyaging.html
http://localhost/publications/articles/Journal5/1958/Article160,http://swrc.ontoware.org/ontology#pages,193
http://localhost/publications/articles/Journal5/1958/Article160,http://xmlns.com/foaf/0.1/homepage,http://www.defused.tld/lingers/remanufacture.html
http://localhost/publications/articles/Journal5/1958/Article160,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal5/1958
http://localhost/publications/articles/Journal5/1958/Article160,http://purl.org/dc/elements/1.1/creator,_:b1419
http://localhost/publications/articles/Journal2/1959/Article41,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1959/Article41,http://purl.org/dc/elements/1.1/title,apostleship isogamy ineffably
http://localhost/publications/articles/Journal2/1959/Article41,http://swrc.ontoware.org/ontology#pages,97
http://localhost/publications/articles/Journal2/1959/Article41,http://xmlns.com/foaf/0.1/homepage,http://www.thirsts.tld/ineffably/campi.html
http://localhost/publications/articles/Journal2/1959/Article41,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1959
http://localhost/publications/articles/Journal2/1959/Article41,http://purl.org/dc/elements/1.1/creator,_:b1463
http://localhost/publications/articles/Journal3/1959/Article191,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal3/1959/Article191,http://purl.org/dc/elements/1.1/title,homemakers mooters confiscator
http://localhost/publications/articles/Journal3/1959/Article191,http://swrc.ontoware.org/ontology#pages,3
http://localhost/publications/articles/Journal3/1959/Article191,http://xmlns.com/foaf/0.1/homepage,http://www.enacted.tld/confiscator/rescinded.html
http://localhost/publications/articles/Journal3/1959/Article191,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal3/1959
http://localhost/publications/articles/Journal3/1959/Article191,http://purl.org/dc/elements/1.1/creator,_:b1559
http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding32,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding32,http://purl.org/dc/elements/1.1/title,intercultural profferers latchstring
http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding32,http://purl.org/dc/terms/issued,1959
http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding32,http://swrc.ontoware.org/ontology#pages,163
http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding32,http://xmlns.com/foaf/0.1/homepage,http://www.brambly.tld/latchstring/loser.html
http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding32,http://purl.org/dc/elements/1.1/creator,_:b1349
http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding32,http://localhost/vocabulary/bench/booktitle,parser brambly profferers
http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding32,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding2/1959
_:b1565,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1565,http://xmlns.com/foaf/0.1/name,Harley Daffern
http://localhost/publications/articles/Journal5/1959/Article131,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal5/1959/Article131,http://purl.org/dc/elements/1.1/title,adjoins retouch vitalist
http://localhost/publications/articles/Journal5/1959/Article131,http://swrc.ontoware.org/ontology#pages,167
http://localhost/publications/articles/Journal5/1959/Article131,http://xmlns.com/foaf/0.1/homepage,http://www.sagger.tld/vitalist/rearmed.html
http://localhost/publications/articles/Journal5/1959/Article131,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal5/1959
