Subject,Predicate,Object
_:b509,http://xmlns.com/foaf/0.1/name,AbdulBaasid Chilvers
http://localhost/publications/articles/Journal1/1952/Article28,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1952/Article28,http://purl.org/dc/elements/1.1/title,avatars froes stewpan
http://localhost/publications/articles/Journal1/1952/Article28,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.deathcup.tld/sufficiency/froes.html
http://localhost/publications/articles/Journal1/1952/Article28,http://swrc.ontoware.org/ontology#pages,4
http://localhost/publications/articles/Journal1/1952/Article28,http://xmlns.com/foaf/0.1/homepage,http://www.sufficiency.tld/stewpan/douche.html
http://localhost/publications/articles/Journal1/1952/Article28,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1952
http://localhost/publications/articles/Journal1/1952/Article28,http://purl.org/dc/elements/1.1/creator,_:b520
http://localhost/publications/articles/Journal2/1952/Article73,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1952/Article73,http://purl.org/dc/elements/1.1/title,underemphasizes mealiest torching
http://localhost/publications/articles/Journal2/1952/Article73,http://swrc.ontoware.org/ontology#pages,55
http://localhost/publications/articles/Journal2/1952/Article73,http://xmlns.com/foaf/0.1/homepage,http://www.chancellorships.tld/torching/lated.html
http://localhost/publications/articles/Journal2/1952/Article73,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1952
http://localhost/publications/articles/Journal2/1952/Article73,http://purl.org/dc/elements/1.1/creator,_:b579
http://localhost/publications/articles/Journal2/1952/Article81,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1952/Article81,http://purl.org/dc/elements/1.1/title,agencies scrappage timbres
http://localhost/publications/articles/Journal2/1952/Article81,http://swrc.ontoware.org/ontology#pages,31
http://localhost/publications/articles/Journal2/1952/Article81,http://xmlns.com/foaf/0.1/homepage,http://www.deux.tld/timbres/identically.html
http://localhost/publications/articles/Journal2/1952/Article81,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1952
http://localhost/publications/articles/Journal2/1952/Article81,http://purl.org/dc/elements/1.1/creator,_:b585
http://localhost/publications/articles/Journal2/1952/Article81,http://purl.org/dc/elements/1.1/creator,_:b586
_:b637,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b637,http://xmlns.com/foaf/0.1/name,Castalia Ryser
_:b665,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b665,http://xmlns.com/foaf/0.1/name,Immanuel Bugos
http://localhost/publications/articles/Journal2/1953/Article64,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1953/Article64,http://purl.org/dc/elements/1.1/title,fugued conventicles peddler
http://localhost/publications/articles/Journal2/1953/Article64,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.pulverizes.tld/earmarked/conventicles.html
http://localhost/publications/articles/Journal2/1953/Article64,http://swrc.ontoware.org/ontology#pages,73
http://localhost/publications/articles/Journal2/1953/Article64,http://xmlns.com/foaf/0.1/homepage,http://www.earmarked.tld/peddler/discerner.html
http://localhost/publications/articles/Journal2/1953/Article64,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1953
http://localhost/publications/articles/Journal2/1953/Article64,http://purl.org/dc/elements/1.1/creator,_:b669
http://localhost/publications/inprocs/Proceeding1/1954/Inproceeding18,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1954/Inproceeding18,http://purl.org/dc/elements/1.1/title,lecheries cubistic fudged
http://localhost/publications/inprocs/Proceeding1/1954/Inproceeding18,http://purl.org/dc/terms/issued,1954
http://localhost/publications/inprocs/Proceeding1/1954/Inproceeding18,http://swrc.ontoware.org/ontology#pages,148
http://localhost/publications/inprocs/Proceeding1/1954/Inproceeding18,http://xmlns.com/foaf/0.1/homepage,http://www.repudiation.tld/fudged/tympanum.html
http://localhost/publications/inprocs/Proceeding1/1954/Inproceeding18,http://purl.org/dc/elements/1.1/creator,_:b673
http://localhost/publications/inprocs/Proceeding1/1954/Inproceeding18,http://localhost/vocabulary/bench/booktitle,connections repudiation cubistic
http://localhost/publications/inprocs/Proceeding1/1954/Inproceeding18,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1954
http://localhost/publications/articles/Journal1/1954/Article21,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1954/Article21,http://purl.org/dc/elements/1.1/title,fibroin terns violins
http://localhost/publications/articles/Journal1/1954/Article21,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.jutty.tld/cantons/terns.html
http://localhost/publications/articles/Journal1/1954/Article21,http://swrc.ontoware.org/ontology#pages,117
http://localhost/publications/articles/Journal1/1954/Article21,http://xmlns.com/foaf/0.1/homepage,http://www.cantons.tld/violins/waves.html
http://localhost/publications/articles/Journal1/1954/Article21,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1954
http://localhost/publications/articles/Journal1/1954/Article21,http://purl.org/dc/elements/1.1/creator,_:b716
http://localhost/publications/articles/Journal2/1954/Article33,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1954/Article33,http://purl.org/dc/elements/1.1/title,deli plebiscites downcasts
http://localhost/publications/articles/Journal2/1954/Article33,http://swrc.ontoware.org/ontology#pages,109
http://localhost/publications/articles/Journal2/1954/Article33,http://xmlns.com/foaf/0.1/homepage,http://www.hotheads.tld/downcasts/accouterments.html
http://localhost/publications/articles/Journal2/1954/Article33,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1954
http://localhost/publications/articles/Journal2/1954/Article33,http://purl.org/dc/elements/1.1/creator,_:b733
http://localhost/publications/journals/Journal3/1954,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Journal
http://localhost/publications/journals/Journal3/1954,http://swrc.ontoware.org/ontology#number,1
http://localhost/publications/journals/Journal3/1954,http://purl.org/dc/elements/1.1/title,Journal 3 (1954)
http://localhost/publications/journals/Journal3/1954,http://swrc.ontoware.org/ontology#volume,1
http://localhost/publications/journals/Journal3/1954,http://purl.org/dc/terms/issued,1954
_:b800,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b800,http://xmlns.com/foaf/0.1/name,Kinaana Kodera
_:b806,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b806,http://xmlns.com/foaf/0.1/name,Querida Kreatsoulas
_:b818,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b818,http://xmlns.com/foaf/0.1/name,Cartier Poister
_:b873,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b873,http://xmlns.com/foaf/0.1/name,Adelaide Certosimo
_:b882,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b882,http://xmlns.com/foaf/0.1/name,Maleeha Hurd
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding12,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding12,http://purl.org/dc/elements/1.1/title,zincing osteoscleroses consoles
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding12,http://purl.org/dc/terms/issued,1956
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding12,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.idylist.tld/sextants/osteoscleroses.html
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding12,http://swrc.ontoware.org/ontology#pages,30
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding12,http://xmlns.com/foaf/0.1/homepage,http://www.sextants.tld/consoles/skeletomuscular.html
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding12,http://purl.org/dc/elements/1.1/creator,_:b939
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding12,http://localhost/vocabulary/bench/booktitle,nurtures zincing sextants
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding12,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1956
http://localhost/publications/articles/Journal3/1956/Article74,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal3/1956/Article74,http://purl.org/dc/elements/1.1/title,lamedhs soli tooters
http://localhost/publications/articles/Journal3/1956/Article74,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.tautologous.tld/nourishment/soli.html
http://localhost/publications/articles/Journal3/1956/Article74,http://swrc.ontoware.org/ontology#pages,35
http://localhost/publications/articles/Journal3/1956/Article74,http://xmlns.com/foaf/0.1/homepage,http://www.nourishment.tld/tooters/misshapes.html
http://localhost/publications/articles/Journal3/1956/Article74,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal3/1956
http://localhost/publications/articles/Journal3/1956/Article74,http://purl.org/dc/elements/1.1/creator,_:b1014
http://localhost/publications/articles/Journal3/1956/Article75,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal3/1956/Article75,http://purl.org/dc/elements/1.1/title,tooters expiating remended
http://localhost/publications/articles/Journal3/1956/Article75,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.soli.tld/misshapes/expiating.html
http://localhost/publications/articles/Journal3/1956/Article75,http://swrc.ontoware.org/ontology#pages,101
http://localhost/publications/articles/Journal3/1956/Article75,http://xmlns.com/foaf/0.1/homepage,http://www.misshapes.tld/remended/opaline.html
http://localhost/publications/articles/Journal3/1956/Article75,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal3/1956
http://localhost/publications/articles/Journal3/1956/Article75,http://purl.org/dc/elements/1.1/creator,_:b1015
http://localhost/publications/articles/Journal3/1956/Article75,http://purl.org/dc/elements/1.1/creator,_:b1016
http://localhost/publications/articles/Journal3/1956/Article93,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal3/1956/Article93,http://purl.org/dc/elements/1.1/title,contraindication redeyes optional
http://localhost/publications/articles/Journal3/1956/Article93,http://swrc.ontoware.org/ontology#pages,160
http://localhost/publications/articles/Journal3/1956/Article93,http://xmlns.com/foaf/0.1/homepage,http://www.reinvolvement.tld/optional/national.html
http://localhost/publications/articles/Journal3/1956/Article93,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal3/1956
http://localhost/publications/articles/Journal3/1956/Article93,http://purl.org/dc/elements/1.1/creator,_:b1037
http://localhost/publications/articles/Journal3/1956/Article93,http://purl.org/dc/elements/1.1/creator,_:b1038
_:b1069,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1069,http://xmlns.com/foaf/0.1/name,Emely Weitzel
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding44,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding44,http://purl.org/dc/elements/1.1/title,thighbones callback outworn
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding44,http://purl.org/dc/terms/issued,1957
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding44,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.impregnated.tld/insatiate/callback.html
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding44,http://swrc.ontoware.org/ontology#pages,129
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding44,http://xmlns.com/foaf/0.1/homepage,http://www.insatiate.tld/outworn/faultfinders.html
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding44,http://purl.org/dc/elements/1.1/creator,_:b1037
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding44,http://localhost/vocabulary/bench/booktitle,antidotally thighbones insatiate
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding44,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1957
http://localhost/publications/articles/Journal1/1957/Article9,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1957/Article9,http://purl.org/dc/elements/1.1/title,acceptees stockily fussily
http://localhost/publications/articles/Journal1/1957/Article9,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.bedumbs.tld/diastole/stockily.html
http://localhost/publications/articles/Journal1/1957/Article9,http://swrc.ontoware.org/ontology#pages,125
http://localhost/publications/articles/Journal1/1957/Article9,http://xmlns.com/foaf/0.1/homepage,http://www.diastole.tld/fussily/tenoners.html
http://localhost/publications/articles/Journal1/1957/Article9,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1957
http://localhost/publications/articles/Journal1/1957/Article9,http://purl.org/dc/elements/1.1/creator,_:b1077
http://localhost/publications/articles/Journal1/1957/Article23,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1957/Article23,http://purl.org/dc/elements/1.1/title,mitotic allowable disclosures
http://localhost/publications/articles/Journal1/1957/Article23,http://swrc.ontoware.org/ontology#pages,58
http://localhost/publications/articles/Journal1/1957/Article23,http://xmlns.com/foaf/0.1/homepage,http://www.moneyed.tld/disclosures/kiboshing.html
http://localhost/publications/articles/Journal1/1957/Article23,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1957
http://localhost/publications/articles/Journal1/1957/Article23,http://purl.org/dc/elements/1.1/creator,_:b1002
http://localhost/publications/articles/Journal1/1957/Article26,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1957/Article26,http://purl.org/dc/elements/1.1/title,foams outshone reecho
http://localhost/publications/articles/Journal1/1957/Article26,http://swrc.ontoware.org/ontology#pages,161
http://localhost/publications/articles/Journal1/1957/Article26,http://xmlns.com/foaf/0.1/homepage,http://www.avg.tld/reecho/recruited.html
http://localhost/publications/articles/Journal1/1957/Article26,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1957
http://localhost/publications/articles/Journal1/1957/Article26,http://purl.org/dc/elements/1.1/creator,_:b1099
http://localhost/publications/articles/Journal3/1957/Article95,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal3/1957/Article95,http://purl.org/dc/elements/1.1/title,fissionable briery catenary
http://localhost/publications/articles/Journal3/1957/Article95,http://swrc.ontoware.org/ontology#pages,14
http://localhost/publications/articles/Journal3/1957/Article95,http://xmlns.com/foaf/0.1/homepage,http://www.hocussed.tld/catenary/alternately.html
http://localhost/publications/articles/Journal3/1957/Article95,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal3/1957
http://localhost/publications/articles/Journal3/1957/Article95,http://purl.org/dc/elements/1.1/creator,_:b1181
http://localhost/publications/articles/Journal3/1957/Article96,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal3/1957/Article96,http://purl.org/dc/elements/1.1/title,catenary linkable deflea
http://localhost/publications/articles/Journal3/1957/Article96,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.briery.tld/alternately/linkable.html
http://localhost/publications/articles/Journal3/1957/Article96,http://swrc.ontoware.org/ontology#pages,37
http://localhost/publications/articles/Journal3/1957/Article96,http://xmlns.com/foaf/0.1/homepage,http://www.alternately.tld/deflea/tellers.html
http://localhost/publications/articles/Journal3/1957/Article96,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal3/1957
http://localhost/publications/articles/Journal3/1957/Article96,http://purl.org/dc/elements/1.1/creator,_:b1182
_:b1182,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1182,http://xmlns.com/foaf/0.1/name,Macky Matejka
http://localhost/publications/articles/Journal4/1957/Article137,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal4/1957/Article137,http://purl.org/dc/elements/1.1/title,satirize caboodle accedence
http://localhost/publications/articles/Journal4/1957/Article137,http://swrc.ontoware.org/ontology#pages,117
http://localhost/publications/articles/Journal4/1957/Article137,http://xmlns.com/foaf/0.1/homepage,http://www.anticyclone.tld/accedence/abjuratory.html
http://localhost/publications/articles/Journal4/1957/Article137,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal4/1957
http://localhost/publications/articles/Journal4/1957/Article137,http://purl.org/dc/elements/1.1/creator,_:b1229
_:b1232,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1232,http://xmlns.com/foaf/0.1/name,Avniel Debiase
_:b1279,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1279,http://xmlns.com/foaf/0.1/name,Senalda Laforte
_:b1288,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1288,http://xmlns.com/foaf/0.1/name,Dimitra Bains
_:b1383,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1383,http://xmlns.com/foaf/0.1/name,Jasmine Coile
http://localhost/publications/articles/Journal4/1958/Article145,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal4/1958/Article145,http://purl.org/dc/elements/1.1/title,physiography toothpastes phlegms
http://localhost/publications/articles/Journal4/1958/Article145,http://swrc.ontoware.org/ontology#pages,68
http://localhost/publications/articles/Journal4/1958/Article145,http://xmlns.com/foaf/0.1/homepage,http://www.unhat.tld/phlegms/revives.html
http://localhost/publications/articles/Journal4/1958/Article145,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal4/1958
http://localhost/publications/articles/Journal4/1958/Article145,http://purl.org/dc/elements/1.1/creator,_:b1400
http://localhost/publications/articles/Journal4/1958/Article145,http://purl.org/dc/elements/1.1/creator,_:b1401
http://localhost/publications/articles/Journal5/1958/Article171,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal5/1958/Article171,http://purl.org/dc/elements/1.1/title,civilise oversexed linchpin
http://localhost/publications/articles/Journal5/1958/Article171,http://swrc.ontoware.org/ontology#pages,15
http://localhost/publications/articles/Journal5/1958/Article171,http://xmlns.com/foaf/0.1/homepage,http://www.corpses.tld/linchpin/expurgations.html
http://localhost/publications/articles/Journal5/1958/Article171,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal5/1958
http://localhost/publications/articles/Journal5/1958/Article171,http://purl.org/dc/elements/1.1/creator,_:b1431
http://localhost/publications/articles/Journal1/1959/Article10,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1959/Article10,http://purl.org/dc/elements/1.1/title,lactoprotein diverting psychedelic
http://localhost/publications/articles/Journal1/1959/Article10,http://swrc.ontoware.org/ontology#pages,177
http://localhost/publications/articles/Journal1/1959/Article10,http://xmlns.com/foaf/0.1/homepage,http://www.miffs.tld/psychedelic/owners.html
http://localhost/publications/articles/Journal1/1959/Article10,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1959
http://localhost/publications/articles/Journal1/1959/Article10,http://purl.org/dc/elements/1.1/creator,_:b1308
http://localhost/publications/articles/Journal2/1959/Article63,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1959/Article63,http://purl.org/dc/elements/1.1/title,equivocalness parlours populating
http://localhost/publications/articles/Journal2/1959/Article63,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.forwardly.tld/calycle/parlours.html
http://localhost/publications/articles/Journal2/1959/Article63,http://swrc.ontoware.org/ontology#pages,31
http://localhost/publications/articles/Journal2/1959/Article63,http://xmlns.com/foaf/0.1/homepage,http://www.calycle.tld/populating/zooming.html
http://localhost/publications/articles/Journal2/1959/Article63,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1959
http://localhost/publications/articles/Journal2/1959/Article63,http://purl.org/dc/elements/1.1/creator,_:b1487
http://localhost/publications/articles/Journal3/1959/Article73,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal3/1959/Article73,http://purl.org/dc/elements/1.1/title,arterioscleroses minks holism
http://localhost/publications/articles/Journal3/1959/Article73,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.confinement.tld/fivepins/minks.html
http://localhost/publications/articles/Journal3/1959/Article73,http://swrc.ontoware.org/ontology#pages,125
http://localhost/publications/articles/Journal3/1959/Article73,http://xmlns.com/foaf/0.1/homepage,http://www.fivepins.tld/holism/materialization.html
http://localhost/publications/articles/Journal3/1959/Article73,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal3/1959
http://localhost/publications/articles/Journal3/1959/Article73,http://purl.org/dc/elements/1.1/creator,_:b1509
