Subject,Predicate,Object
http://localhost/publications/articles/Journal2/1957/Article48,http://purl.org/dc/elements/1.1/creator,_:b1127
_:b1185,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1185,http://xmlns.com/foaf/0.1/name,Anandita Hymer
http://localhost/publications/articles/Journal4/1957/Article133,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal4/1957/Article133,http://purl.org/dc/elements/1.1/title,felonries lensed afghani
http://localhost/publications/articles/Journal4/1957/Article133,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.encrusting.tld/japes/lensed.html
http://localhost/publications/articles/Journal4/1957/Article133,http://swrc.ontoware.org/ontology#pages,175
http://localhost/publications/articles/Journal4/1957/Article133,http://xmlns.com/foaf/0.1/homepage,http://www.japes.tld/afghani/anthologists.html
http://localhost/publications/articles/Journal4/1957/Article133,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal4/1957
http://localhost/publications/articles/Journal4/1957/Article133,http://purl.org/dc/elements/1.1/creator,_:b1224
_:b1241,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1241,http://xmlns.com/foaf/0.1/name,Tashira Mounkes
http://localhost/publications/articles/Journal1/1958/Article7,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1958/Article7,http://purl.org/dc/elements/1.1/title,intuitively inundated lynxes
http://localhost/publications/articles/Journal1/1958/Article7,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.defrayed.tld/emirates/inundated.html
http://localhost/publications/articles/Journal1/1958/Article7,http://swrc.ontoware.org/ontology#pages,8
http://localhost/publications/articles/Journal1/1958/Article7,http://xmlns.com/foaf/0.1/homepage,http://www.emirates.tld/lynxes/numerously.html
http://localhost/publications/articles/Journal1/1958/Article7,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1958
http://localhost/publications/articles/Journal1/1958/Article7,http://purl.org/dc/elements/1.1/creator,_:b1136
http://localhost/publications/articles/Journal2/1958/Article34,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1958/Article34,http://purl.org/dc/elements/1.1/title,naivety manubrium walks
http://localhost/publications/articles/Journal2/1958/Article34,http://localhost/vocabulary/bench/cdrom,http://www.visiters.tld/bolter/manubrium.html
http://localhost/publications/articles/Journal2/1958/Article34,http://swrc.ontoware.org/ontology#pages,14
http://localhost/publications/articles/Journal2/1958/Article34,http://xmlns.com/foaf/0.1/homepage,http://www.bolter.tld/walks/overthrowers.html
http://localhost/publications/articles/Journal2/1958/Article34,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1958
http://localhost/publications/articles/Journal2/1958/Article34,http://purl.org/dc/elements/1.1/creator,_:b1269
http://localhost/publications/articles/Journal2/1958/Article34,http://purl.org/dc/elements/1.1/creator,_:b1270
_:b1289,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1289,http://xmlns.com/foaf/0.1/name,Zenalisa Delisle
http://localhost/publications/articles/Journal3/1958/Article99,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal3/1958/Article99,http://purl.org/dc/elements/1.1/title,limiest dispossesses huddling
http://localhost/publications/articles/Journal3/1958/Article99,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.chooser.tld/privets/dispossesses.html
http://localhost/publications/articles/Journal3/1958/Article99,http://swrc.ontoware.org/ontology#pages,169
http://localhost/publications/articles/Journal3/1958/Article99,http://xmlns.com/foaf/0.1/homepage,http://www.privets.tld/huddling/ferociously.html
http://localhost/publications/articles/Journal3/1958/Article99,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal3/1958
http://localhost/publications/articles/Journal3/1958/Article99,http://purl.org/dc/elements/1.1/creator,_:b1348
_:b1413,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1413,http://xmlns.com/foaf/0.1/name,Hamdaan Mussmann
_:b1433,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1433,http://xmlns.com/foaf/0.1/name,Santino Guadagno
http://localhost/publications/articles/Journal1/1959/Article194,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1959/Article194,http://purl.org/dc/elements/1.1/title,quadricentennials coffered erotogenic
http://localhost/publications/articles/Journal1/1959/Article194,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.conceives.tld/hebraizing/coffered.html
http://localhost/publications/articles/Journal1/1959/Article194,http://swrc.ontoware.org/ontology#pages,194
http://localhost/publications/articles/Journal1/1959/Article194,http://xmlns.com/foaf/0.1/homepage,http://www.hebraizing.tld/erotogenic/savages.html
http://localhost/publications/articles/Journal1/1959/Article194,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1959
http://localhost/publications/articles/Journal1/1959/Article194,http://purl.org/dc/elements/1.1/creator,_:b1458
http://localhost/publications/articles/Journal2/1959/Article180,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1959/Article180,http://purl.org/dc/elements/1.1/title,homebreds extendability bantamweight
http://localhost/publications/articles/Journal2/1959/Article180,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.wedders.tld/vailing/extendability.html
http://localhost/publications/articles/Journal2/1959/Article180,http://swrc.ontoware.org/ontology#pages,178
http://localhost/publications/articles/Journal2/1959/Article180,http://xmlns.com/foaf/0.1/homepage,http://www.vailing.tld/bantamweight/bambinos.html
http://localhost/publications/articles/Journal2/1959/Article180,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1959
http://localhost/publications/articles/Journal2/1959/Article180,http://purl.org/dc/elements/1.1/creator,_:b1499
_:b1528,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1528,http://xmlns.com/foaf/0.1/name,Meiji Ploeger
http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding45,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding45,http://purl.org/dc/elements/1.1/title,lithographer gabbler caitiffs
http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding45,http://purl.org/dc/terms/issued,1959
http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding45,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.reentered.tld/insurrectionist/gabbler.html
http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding45,http://xmlns.com/foaf/0.1/homepage,http://www.insurrectionist.tld/caitiffs/alkyls.html
http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding45,http://purl.org/dc/elements/1.1/creator,_:b1366
http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding45,http://localhost/vocabulary/bench/booktitle,spriest lithographer insurrectionist
http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding45,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding2/1959
_:b1584,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1584,http://xmlns.com/foaf/0.1/name,Daunte Marn
http://localhost/publications/articles/Journal5/1959/Article142,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal5/1959/Article142,http://purl.org/dc/elements/1.1/title,commixt pokeys matchings
http://localhost/publications/articles/Journal5/1959/Article142,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.secularize.tld/smirkier/pokeys.html
http://localhost/publications/articles/Journal5/1959/Article142,http://swrc.ontoware.org/ontology#pages,196
http://localhost/publications/articles/Journal5/1959/Article142,http://xmlns.com/foaf/0.1/homepage,http://www.smirkier.tld/matchings/diagramed.html
http://localhost/publications/articles/Journal5/1959/Article142,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal5/1959
http://localhost/publications/articles/Journal5/1959/Article142,http://purl.org/dc/elements/1.1/creator,_:b1608
_:b1731,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1731,http://xmlns.com/foaf/0.1/name,Dmitrovna Avril
_:b1755,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1755,http://xmlns.com/foaf/0.1/name,Brianne Challacombe
_:b1759,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1759,http://xmlns.com/foaf/0.1/name,Lorraine Mahapatra
http://localhost/publications/inprocs/Proceeding2/1960/Inproceeding52,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding2/1960/Inproceeding52,http://purl.org/dc/elements/1.1/title,dowries interorbital whits
http://localhost/publications/inprocs/Proceeding2/1960/Inproceeding52,http://purl.org/dc/terms/issued,1960
http://localhost/publications/inprocs/Proceeding2/1960/Inproceeding52,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.jesters.tld/sippy/interorbital.html
http://localhost/publications/inprocs/Proceeding2/1960/Inproceeding52,http://xmlns.com/foaf/0.1/homepage,http://www.sippy.tld/whits/mishears.html
http://localhost/publications/inprocs/Proceeding2/1960/Inproceeding52,http://purl.org/dc/elements/1.1/creator,_:b1612
http://localhost/publications/inprocs/Proceeding2/1960/Inproceeding52,http://purl.org/dc/terms/references,_:b1764
http://localhost/publications/inprocs/Proceeding2/1960/Inproceeding52,http://localhost/vocabulary/bench/booktitle,codefendant dowries sippy
http://localhost/publications/inprocs/Proceeding2/1960/Inproceeding57,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding2/1960/Inproceeding57,http://purl.org/dc/elements/1.1/title,medicative officiation mashy
http://localhost/publications/inprocs/Proceeding2/1960/Inproceeding57,http://purl.org/dc/terms/issued,1960
http://localhost/publications/inprocs/Proceeding2/1960/Inproceeding57,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.scandalize.tld/presented/officiation.html
http://localhost/publications/inprocs/Proceeding2/1960/Inproceeding57,http://swrc.ontoware.org/ontology#pages,132
http://localhost/publications/inprocs/Proceeding2/1960/Inproceeding57,http://xmlns.com/foaf/0.1/homepage,http://www.presented.tld/mashy/resizing.html
http://localhost/publications/inprocs/Proceeding2/1960/Inproceeding57,http://purl.org/dc/elements/1.1/creator,_:b1624
http://localhost/publications/inprocs/Proceeding2/1960/Inproceeding57,http://localhost/vocabulary/bench/booktitle,ungratifying medicative presented
http://localhost/publications/inprocs/Proceeding2/1960/Inproceeding57,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding2/1960
_:b1782,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1782,http://xmlns.com/foaf/0.1/name,Bhuvi Lavell
http://localhost/publications/articles/Journal4/1960/Article125,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal4/1960/Article125,http://purl.org/dc/elements/1.1/title,aced sails misanthropes
http://localhost/publications/articles/Journal4/1960/Article125,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.follicles.tld/caperers/sails.html
http://localhost/publications/articles/Journal4/1960/Article125,http://swrc.ontoware.org/ontology#pages,122
http://localhost/publications/articles/Journal4/1960/Article125,http://xmlns.com/foaf/0.1/homepage,http://www.caperers.tld/misanthropes/bider.html
http://localhost/publications/articles/Journal4/1960/Article125,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal4/1960
http://localhost/publications/articles/Journal4/1960/Article125,http://purl.org/dc/elements/1.1/creator,_:b1806
_:b1807,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1807,http://xmlns.com/foaf/0.1/name,Anka Pindell
_:b1900,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1900,http://xmlns.com/foaf/0.1/name,Humaira Bartha
http://localhost/publications/articles/Journal3/1961/Article88,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal3/1961/Article88,http://purl.org/dc/elements/1.1/title,fermatas cosecant interphone
http://localhost/publications/articles/Journal3/1961/Article88,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.fuzils.tld/cougher/cosecant.html
http://localhost/publications/articles/Journal3/1961/Article88,http://swrc.ontoware.org/ontology#pages,92
http://localhost/publications/articles/Journal3/1961/Article88,http://xmlns.com/foaf/0.1/homepage,http://www.cougher.tld/interphone/sporule.html
http://localhost/publications/articles/Journal3/1961/Article88,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal3/1961
http://localhost/publications/articles/Journal3/1961/Article88,http://purl.org/dc/elements/1.1/creator,_:b1994
http://localhost/publications/inprocs/Proceeding3/1961/Inproceeding80,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding3/1961/Inproceeding80,http://purl.org/dc/elements/1.1/title,perfumer resigners strikeover
http://localhost/publications/inprocs/Proceeding3/1961/Inproceeding80,http://purl.org/dc/terms/issued,1961
http://localhost/publications/inprocs/Proceeding3/1961/Inproceeding80,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.tattered.tld/poetizing/resigners.html
http://localhost/publications/inprocs/Proceeding3/1961/Inproceeding80,http://swrc.ontoware.org/ontology#pages,94
http://localhost/publications/inprocs/Proceeding3/1961/Inproceeding80,http://xmlns.com/foaf/0.1/homepage,http://www.poetizing.tld/strikeover/melodies.html
http://localhost/publications/inprocs/Proceeding3/1961/Inproceeding80,http://purl.org/dc/elements/1.1/creator,_:b1850
http://localhost/publications/inprocs/Proceeding3/1961/Inproceeding80,http://localhost/vocabulary/bench/booktitle,expositing perfumer poetizing
http://localhost/publications/inprocs/Proceeding3/1961/Inproceeding80,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding3/1961
_:b2099,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b2099,http://xmlns.com/foaf/0.1/name,Rusna Loskot
http://localhost/publications/articles/Journal1/1962/Article5,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1962/Article5,http://purl.org/dc/elements/1.1/title,clutters rooster limpness
http://localhost/publications/articles/Journal1/1962/Article5,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.pippin.tld/izzard/rooster.html
http://localhost/publications/articles/Journal1/1962/Article5,http://swrc.ontoware.org/ontology#pages,20
http://localhost/publications/articles/Journal1/1962/Article5,http://xmlns.com/foaf/0.1/homepage,http://www.izzard.tld/limpness/graphologies.html
http://localhost/publications/articles/Journal1/1962/Article5,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1962
http://localhost/publications/articles/Journal1/1962/Article5,http://purl.org/dc/elements/1.1/creator,_:b2092
http://localhost/publications/articles/Journal2/1962/Article253,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1962/Article253,http://purl.org/dc/elements/1.1/title,excepting aped truculency
http://localhost/publications/articles/Journal2/1962/Article253,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.confounded.tld/swearers/aped.html
http://localhost/publications/articles/Journal2/1962/Article253,http://swrc.ontoware.org/ontology#pages,138
http://localhost/publications/articles/Journal2/1962/Article253,http://xmlns.com/foaf/0.1/homepage,http://www.swearers.tld/truculency/unpardoned.html
http://localhost/publications/articles/Journal2/1962/Article253,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1962
http://localhost/publications/articles/Journal2/1962/Article253,http://purl.org/dc/elements/1.1/creator,_:b2196
http://localhost/publications/articles/Journal2/1962/Article253,http://purl.org/dc/elements/1.1/creator,_:b2197
_:b2217,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b2217,http://xmlns.com/foaf/0.1/name,Ipsa Wollin
http://localhost/publications/articles/Journal4/1962/Article107,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal4/1962/Article107,http://purl.org/dc/elements/1.1/title,pinnace sanes slippers
http://localhost/publications/articles/Journal4/1962/Article107,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.traumatizing.tld/collarless/sanes.html
http://localhost/publications/articles/Journal4/1962/Article107,http://swrc.ontoware.org/ontology#pages,142
http://localhost/publications/articles/Journal4/1962/Article107,http://xmlns.com/foaf/0.1/homepage,http://www.collarless.tld/slippers/debonairness.html
http://localhost/publications/articles/Journal4/1962/Article107,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal4/1962
