Subject,Predicate,Object
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding4,http://purl.org/dc/terms/issued,1953
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding4,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.bezels.tld/generality/spiculate.html
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding4,http://swrc.ontoware.org/ontology#pages,148
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding4,http://xmlns.com/foaf/0.1/homepage,http://www.generality.tld/gregariously/sapidity.html
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding4,http://purl.org/dc/elements/1.1/creator,http://localhost/persons/Paul_Erdoes
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding4,http://purl.org/dc/elements/1.1/creator,_:b551
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding4,http://localhost/vocabulary/bench/booktitle,schwas simonized generality
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding4,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1953
http://localhost/publications/articles/Journal1/1953/Article38,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1953/Article38,http://purl.org/dc/elements/1.1/title,wingover grafts crenated
http://localhost/publications/articles/Journal1/1953/Article38,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.reprover.tld/marker/grafts.html
http://localhost/publications/articles/Journal1/1953/Article38,http://swrc.ontoware.org/ontology#pages,85
http://localhost/publications/articles/Journal1/1953/Article38,http://xmlns.com/foaf/0.1/homepage,http://www.marker.tld/crenated/operants.html
http://localhost/publications/articles/Journal1/1953/Article38,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1953
http://localhost/publications/articles/Journal1/1953/Article38,http://purl.org/dc/elements/1.1/creator,_:b635
_:b638,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b638,http://xmlns.com/foaf/0.1/name,Lucita Macrina
_:b711,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b711,http://xmlns.com/foaf/0.1/name,Ikshu Smaldone
_:b777,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b777,http://xmlns.com/foaf/0.1/name,Namiko Leval
_:b784,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b784,http://xmlns.com/foaf/0.1/name,Lovell Nenni
_:b865,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b865,http://xmlns.com/foaf/0.1/name,Varun Fissori
http://localhost/publications/articles/Journal2/1955/Article58,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1955/Article58,http://purl.org/dc/elements/1.1/title,humiliatingly download perspiry
http://localhost/publications/articles/Journal2/1955/Article58,http://swrc.ontoware.org/ontology#pages,110
http://localhost/publications/articles/Journal2/1955/Article58,http://xmlns.com/foaf/0.1/homepage,http://www.foldboat.tld/perspiry/vulgarization.html
http://localhost/publications/articles/Journal2/1955/Article58,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1955
http://localhost/publications/articles/Journal2/1955/Article58,http://purl.org/dc/elements/1.1/creator,_:b871
_:b907,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b907,http://xmlns.com/foaf/0.1/name,Berit Daubs
http://localhost/publications/journals/Journal1/1956,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Journal
http://localhost/publications/journals/Journal1/1956,http://swrc.ontoware.org/ontology#number,1
http://localhost/publications/journals/Journal1/1956,http://purl.org/dc/elements/1.1/title,Journal 1 (1956)
http://localhost/publications/journals/Journal1/1956,http://swrc.ontoware.org/ontology#volume,17
http://localhost/publications/journals/Journal1/1956,http://purl.org/dc/terms/issued,1956
_:b1061,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1061,http://xmlns.com/foaf/0.1/name,Lorina Stangle
_:b1070,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1070,http://xmlns.com/foaf/0.1/name,Meena Riegel
http://localhost/publications/articles/Journal1/1957/Article12,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1957/Article12,http://purl.org/dc/elements/1.1/title,lofters cd papooses
http://localhost/publications/articles/Journal1/1957/Article12,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.disfranchiser.tld/zoeas/cd.html
http://localhost/publications/articles/Journal1/1957/Article12,http://swrc.ontoware.org/ontology#pages,129
http://localhost/publications/articles/Journal1/1957/Article12,http://xmlns.com/foaf/0.1/homepage,http://www.zoeas.tld/papooses/abashment.html
http://localhost/publications/articles/Journal1/1957/Article12,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1957
http://localhost/publications/articles/Journal1/1957/Article12,http://purl.org/dc/elements/1.1/creator,_:b1081
http://localhost/publications/articles/Journal3/1957/Article93,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal3/1957/Article93,http://purl.org/dc/elements/1.1/title,earmarking airbill birettas
http://localhost/publications/articles/Journal3/1957/Article93,http://swrc.ontoware.org/ontology#pages,191
http://localhost/publications/articles/Journal3/1957/Article93,http://xmlns.com/foaf/0.1/homepage,http://www.capitation.tld/birettas/buffs.html
http://localhost/publications/articles/Journal3/1957/Article93,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal3/1957
http://localhost/publications/articles/Journal3/1957/Article93,http://purl.org/dc/elements/1.1/creator,_:b1179
http://localhost/publications/articles/Journal3/1957/Article94,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal3/1957/Article94,http://purl.org/dc/elements/1.1/title,birettas fissionable hocussed
http://localhost/publications/articles/Journal3/1957/Article94,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.airbill.tld/buffs/fissionable.html
http://localhost/publications/articles/Journal3/1957/Article94,http://swrc.ontoware.org/ontology#pages,199
http://localhost/publications/articles/Journal3/1957/Article94,http://xmlns.com/foaf/0.1/homepage,http://www.buffs.tld/hocussed/briery.html
http://localhost/publications/articles/Journal3/1957/Article94,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal3/1957
http://localhost/publications/articles/Journal3/1957/Article94,http://purl.org/dc/elements/1.1/creator,_:b1180
_:b1215,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1215,http://xmlns.com/foaf/0.1/name,Ryoko Barsky
_:b1269,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1269,http://xmlns.com/foaf/0.1/name,Zaghlool Bigwood
http://localhost/publications/articles/Journal3/1958/Article86,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal3/1958/Article86,http://purl.org/dc/elements/1.1/title,lakes pailsful hyperbole
http://localhost/publications/articles/Journal3/1958/Article86,http://swrc.ontoware.org/ontology#pages,184
http://localhost/publications/articles/Journal3/1958/Article86,http://xmlns.com/foaf/0.1/homepage,http://www.humiliations.tld/hyperbole/glorifying.html
http://localhost/publications/articles/Journal3/1958/Article86,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal3/1958
http://localhost/publications/articles/Journal3/1958/Article86,http://purl.org/dc/elements/1.1/creator,_:b1331
_:b1337,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1337,http://xmlns.com/foaf/0.1/name,Mamoon Gehrmann
http://localhost/publications/articles/Journal4/1958/Article110,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal4/1958/Article110,http://purl.org/dc/elements/1.1/title,misguide hinnies politicos
http://localhost/publications/articles/Journal4/1958/Article110,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.relapse.tld/mikvah/hinnies.html
http://localhost/publications/articles/Journal4/1958/Article110,http://swrc.ontoware.org/ontology#pages,186
http://localhost/publications/articles/Journal4/1958/Article110,http://xmlns.com/foaf/0.1/homepage,http://www.mikvah.tld/politicos/wyvern.html
http://localhost/publications/articles/Journal4/1958/Article110,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal4/1958
http://localhost/publications/articles/Journal4/1958/Article110,http://purl.org/dc/elements/1.1/creator,_:b1362
_:b1414,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1414,http://xmlns.com/foaf/0.1/name,Amos Mackay
_:b1416,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1416,http://xmlns.com/foaf/0.1/name,Ebba Anglade
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding25,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding25,http://purl.org/dc/elements/1.1/title,realizations outfights morons
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding25,http://purl.org/dc/terms/issued,1959
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding25,http://localhost/vocabulary/bench/cdrom,http://www.rerun.tld/developed/outfights.html
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding25,http://swrc.ontoware.org/ontology#pages,124
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding25,http://xmlns.com/foaf/0.1/homepage,http://www.developed.tld/morons/overprice.html
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding25,http://purl.org/dc/elements/1.1/creator,_:b1343
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding25,http://localhost/vocabulary/bench/booktitle,showery realizations developed
_:b1617,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1617,http://xmlns.com/foaf/0.1/name,Soshitsu Ina
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding47,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding47,http://purl.org/dc/elements/1.1/title,astringed daredevils shadings
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding47,http://purl.org/dc/terms/issued,1960
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding47,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.trounced.tld/zeolite/daredevils.html
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding47,http://swrc.ontoware.org/ontology#pages,72
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding47,http://xmlns.com/foaf/0.1/homepage,http://www.zeolite.tld/shadings/disasters.html
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding47,http://purl.org/dc/elements/1.1/creator,_:b1598
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding47,http://localhost/vocabulary/bench/booktitle,vower astringed zeolite
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding47,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1960
_:b1636,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1636,http://xmlns.com/foaf/0.1/name,Okiku Morence
_:b1663,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1663,http://xmlns.com/foaf/0.1/name,Shahaada Corak
_:b1750,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1750,http://xmlns.com/foaf/0.1/name,Deianira Laflin
http://localhost/publications/articles/Journal4/1960/Article137,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal4/1960/Article137,http://purl.org/dc/elements/1.1/title,normativeness homunculi gyratory
http://localhost/publications/articles/Journal4/1960/Article137,http://localhost/vocabulary/bench/cdrom,http://www.sexlessness.tld/normativeness/noticing.html
http://localhost/publications/articles/Journal4/1960/Article137,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.debouche.tld/noticing/homunculi.html
http://localhost/publications/articles/Journal4/1960/Article137,http://xmlns.com/foaf/0.1/homepage,http://www.noticing.tld/gyratory/undistinguishable.html
http://localhost/publications/articles/Journal4/1960/Article137,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal4/1960
http://localhost/publications/articles/Journal4/1960/Article137,http://purl.org/dc/elements/1.1/creator,_:b1819
http://localhost/publications/articles/Journal5/1960/Article168,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal5/1960/Article168,http://purl.org/dc/elements/1.1/title,levitating moonrise refiguring
http://localhost/publications/articles/Journal5/1960/Article168,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.unitarianism.tld/noncoagulating/moonrise.html
http://localhost/publications/articles/Journal5/1960/Article168,http://swrc.ontoware.org/ontology#pages,174
http://localhost/publications/articles/Journal5/1960/Article168,http://xmlns.com/foaf/0.1/homepage,http://www.noncoagulating.tld/refiguring/leaguers.html
http://localhost/publications/articles/Journal5/1960/Article168,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal5/1960
http://localhost/publications/articles/Journal5/1960/Article168,http://purl.org/dc/elements/1.1/creator,_:b1860
http://localhost/publications/articles/Journal6/1960/Article201,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal6/1960/Article201,http://purl.org/dc/elements/1.1/title,airmails prodigiousness fictionally
http://localhost/publications/articles/Journal6/1960/Article201,http://swrc.ontoware.org/ontology#pages,192
http://localhost/publications/articles/Journal6/1960/Article201,http://xmlns.com/foaf/0.1/homepage,http://www.vivific.tld/fictionally/callusing.html
http://localhost/publications/articles/Journal6/1960/Article201,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal6/1960
http://localhost/publications/articles/Journal6/1960/Article201,http://purl.org/dc/elements/1.1/creator,_:b1907
_:b1953,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1953,http://xmlns.com/foaf/0.1/name,Tonasha Bapties
_:b1965,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1965,http://xmlns.com/foaf/0.1/name,Tran Andre
_:b1999,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1999,http://xmlns.com/foaf/0.1/name,Dyvyr Katra
http://localhost/publications/articles/Journal3/1961/Article240,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal3/1961/Article240,http://purl.org/dc/elements/1.1/title,deicide pebblier bronzier
http://localhost/publications/articles/Journal3/1961/Article240,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.bedumb.tld/fibroma/pebblier.html
http://localhost/publications/articles/Journal3/1961/Article240,http://swrc.ontoware.org/ontology#pages,153
http://localhost/publications/articles/Journal3/1961/Article240,http://xmlns.com/foaf/0.1/homepage,http://www.fibroma.tld/bronzier/petunias.html
http://localhost/publications/articles/Journal3/1961/Article240,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal3/1961
http://localhost/publications/articles/Journal3/1961/Article240,http://purl.org/dc/elements/1.1/creator,_:b2027
http://localhost/publications/articles/Journal5/1961/Article150,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal5/1961/Article150,http://purl.org/dc/elements/1.1/title,rippers apiarists appealable
http://localhost/publications/articles/Journal5/1961/Article150,http://swrc.ontoware.org/ontology#pages,45
http://localhost/publications/articles/Journal5/1961/Article150,http://xmlns.com/foaf/0.1/homepage,http://www.muggins.tld/appealable/disarms.html
http://localhost/publications/articles/Journal5/1961/Article150,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal5/1961
http://localhost/publications/articles/Journal5/1961/Article150,http://purl.org/dc/elements/1.1/creator,_:b2081
http://localhost/publications/articles/Journal5/1961/Article150,http://purl.org/dc/elements/1.1/creator,_:b2082
_:b2091,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b2091,http://xmlns.com/foaf/0.1/name,Takanobu Trytten
http://localhost/publications/articles/Journal5/1961/Article160,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal5/1961/Article160,http://purl.org/dc/elements/1.1/title,keening kinsmanship blueings
http://localhost/publications/articles/Journal5/1961/Article160,http://swrc.ontoware.org/ontology#pages,196
http://localhost/publications/articles/Journal5/1961/Article160,http://xmlns.com/foaf/0.1/homepage,http://www.bespangles.tld/blueings/snowplowed.html
http://localhost/publications/articles/Journal5/1961/Article160,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal5/1961
http://localhost/publications/articles/Journal5/1961/Article160,http://purl.org/dc/elements/1.1/creator,_:b2092
http://localhost/publications/inprocs/Proceeding1/1962/Inproceeding9,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1962/Inproceeding9,http://purl.org/dc/elements/1.1/title,outpace daunted immunologist
http://localhost/publications/inprocs/Proceeding1/1962/Inproceeding9,http://purl.org/dc/terms/issued,1962
http://localhost/publications/inprocs/Proceeding1/1962/Inproceeding9,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.rethink.tld/oilpapers/daunted.html
http://localhost/publications/inprocs/Proceeding1/1962/Inproceeding9,http://xmlns.com/foaf/0.1/homepage,http://www.oilpapers.tld/immunologist/watermen.html
http://localhost/publications/inprocs/Proceeding1/1962/Inproceeding9,http://purl.org/dc/elements/1.1/creator,http://localhost/persons/Paul_Erdoes
http://localhost/publications/inprocs/Proceeding1/1962/Inproceeding9,http://purl.org/dc/elements/1.1/creator,_:b1976
http://localhost/publications/inprocs/Proceeding1/1962/Inproceeding9,http://localhost/vocabulary/bench/booktitle,reprobate outpace oilpapers
http://localhost/publications/inprocs/Proceeding1/1962/Inproceeding9,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1962
_:b2216,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b2216,http://xmlns.com/foaf/0.1/name,Zainab Levis
_:b2218,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b2218,http://xmlns.com/foaf/0.1/name,Wendelin Custard
http://localhost/publications/inprocs/Proceeding2/1962/Inproceeding54,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding2/1962/Inproceeding54,http://purl.org/dc/elements/1.1/title,coulombs broadens defectiveness
http://localhost/publications/inprocs/Proceeding2/1962/Inproceeding54,http://purl.org/dc/terms/issued,1962
http://localhost/publications/inprocs/Proceeding2/1962/Inproceeding54,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.ethicals.tld/mutually/broadens.html
http://localhost/publications/inprocs/Proceeding2/1962/Inproceeding54,http://swrc.ontoware.org/ontology#pages,68
http://localhost/publications/inprocs/Proceeding2/1962/Inproceeding54,http://xmlns.com/foaf/0.1/homepage,http://www.mutually.tld/defectiveness/astern.html
http://localhost/publications/inprocs/Proceeding2/1962/Inproceeding54,http://purl.org/dc/elements/1.1/creator,_:b2011
http://localhost/publications/inprocs/Proceeding2/1962/Inproceeding54,http://localhost/vocabulary/bench/booktitle,canards coulombs mutually
http://localhost/publications/inprocs/Proceeding2/1962/Inproceeding54,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding2/1962
http://localhost/publications/articles/Journal5/1962/Article145,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal5/1962/Article145,http://purl.org/dc/elements/1.1/title,discipliner mailer contaminates
http://localhost/publications/articles/Journal5/1962/Article145,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.bannocks.tld/redbugs/mailer.html
