Subject,Predicate,Object
http://localhost/publications/articles/Journal2/1953/Article54,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1953
http://localhost/publications/articles/Journal2/1953/Article54,http://purl.org/dc/elements/1.1/creator,_:b654
http://localhost/publications/articles/Journal2/1954/Article43,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1954/Article43,http://purl.org/dc/elements/1.1/title,maddening glanders hallways
http://localhost/publications/articles/Journal2/1954/Article43,http://xmlns.com/foaf/0.1/homepage,http://www.occults.tld/hallways/adulteresses.html
http://localhost/publications/articles/Journal2/1954/Article43,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1954
http://localhost/publications/articles/Journal2/1954/Article43,http://purl.org/dc/elements/1.1/creator,_:b746
http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding8,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding8,http://purl.org/dc/elements/1.1/title,decrials booming spunkily
http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding8,http://purl.org/dc/terms/issued,1955
http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding8,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.sox.tld/constipating/booming.html
http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding8,http://swrc.ontoware.org/ontology#pages,25
http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding8,http://xmlns.com/foaf/0.1/homepage,http://www.constipating.tld/spunkily/sedates.html
http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding8,http://purl.org/dc/elements/1.1/creator,http://localhost/persons/Paul_Erdoes
http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding8,http://purl.org/dc/elements/1.1/creator,_:b794
http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding8,http://localhost/vocabulary/bench/booktitle,agonizingly decrials constipating
http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding8,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1955
http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding30,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding30,http://purl.org/dc/elements/1.1/title,elating tactfully profaneness
http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding30,http://purl.org/dc/terms/issued,1955
http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding30,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.keelboats.tld/fleshpots/tactfully.html
http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding30,http://swrc.ontoware.org/ontology#pages,193
http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding30,http://xmlns.com/foaf/0.1/homepage,http://www.fleshpots.tld/profaneness/impotencies.html
http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding30,http://purl.org/dc/elements/1.1/creator,_:b808
http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding30,http://localhost/vocabulary/bench/booktitle,rinser elating fleshpots
http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding30,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1955
http://localhost/publications/articles/Journal1/1955/Article18,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1955/Article18,http://purl.org/dc/elements/1.1/title,mussing beauish verticality
http://localhost/publications/articles/Journal1/1955/Article18,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.posthypnotic.tld/chaconnes/beauish.html
http://localhost/publications/articles/Journal1/1955/Article18,http://swrc.ontoware.org/ontology#pages,52
http://localhost/publications/articles/Journal1/1955/Article18,http://xmlns.com/foaf/0.1/homepage,http://www.chaconnes.tld/verticality/ruthlessness.html
http://localhost/publications/articles/Journal1/1955/Article18,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1955
http://localhost/publications/articles/Journal1/1955/Article18,http://purl.org/dc/elements/1.1/creator,_:b754
http://localhost/publications/articles/Journal1/1955/Article18,http://purl.org/dc/elements/1.1/creator,_:b755
_:b831,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b831,http://xmlns.com/foaf/0.1/name,Imelde Ballin
_:b836,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b836,http://xmlns.com/foaf/0.1/name,Heihachiro Parthemer
_:b850,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b850,http://xmlns.com/foaf/0.1/name,Laurena Rednour
http://localhost/publications/articles/Journal3/1955/Article117,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal3/1955/Article117,http://purl.org/dc/elements/1.1/title,wassailed pectoris cuckooing
http://localhost/publications/articles/Journal3/1955/Article117,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.electrolytically.tld/remarked/pectoris.html
http://localhost/publications/articles/Journal3/1955/Article117,http://swrc.ontoware.org/ontology#pages,42
http://localhost/publications/articles/Journal3/1955/Article117,http://xmlns.com/foaf/0.1/homepage,http://www.remarked.tld/cuckooing/teenagers.html
http://localhost/publications/articles/Journal3/1955/Article117,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal3/1955
http://localhost/publications/articles/Journal3/1955/Article117,http://purl.org/dc/elements/1.1/creator,_:b949
http://localhost/publications/articles/Journal1/1956/Article23,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1956/Article23,http://purl.org/dc/elements/1.1/title,duffle triploid saxophonists
http://localhost/publications/articles/Journal1/1956/Article23,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.simplemindedness.tld/designed/triploid.html
http://localhost/publications/articles/Journal1/1956/Article23,http://swrc.ontoware.org/ontology#pages,99
http://localhost/publications/articles/Journal1/1956/Article23,http://xmlns.com/foaf/0.1/homepage,http://www.designed.tld/saxophonists/industrialize.html
http://localhost/publications/articles/Journal1/1956/Article23,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1956
http://localhost/publications/articles/Journal1/1956/Article23,http://purl.org/dc/elements/1.1/creator,_:b958
http://localhost/publications/articles/Journal1/1956/Article23,http://purl.org/dc/elements/1.1/creator,_:b959
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding42,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding42,http://purl.org/dc/elements/1.1/title,shadowbox bourg clingstones
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding42,http://purl.org/dc/terms/issued,1957
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding42,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.cloistral.tld/focally/bourg.html
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding42,http://swrc.ontoware.org/ontology#pages,1
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding42,http://xmlns.com/foaf/0.1/homepage,http://www.focally.tld/clingstones/beaned.html
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding42,http://purl.org/dc/elements/1.1/creator,_:b1033
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding42,http://localhost/vocabulary/bench/booktitle,gamine shadowbox focally
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding42,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1957
_:b1154,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1154,http://xmlns.com/foaf/0.1/name,Cristoval Lundberg
_:b1214,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1214,http://xmlns.com/foaf/0.1/name,Nadya Rougier
http://localhost/publications/articles/Journal4/1957/Article126,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal4/1957/Article126,http://purl.org/dc/elements/1.1/title,dustrags overapprehensively mounts
http://localhost/publications/articles/Journal4/1957/Article126,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.coughed.tld/wholesaler/overapprehensively.html
http://localhost/publications/articles/Journal4/1957/Article126,http://swrc.ontoware.org/ontology#pages,27
http://localhost/publications/articles/Journal4/1957/Article126,http://xmlns.com/foaf/0.1/homepage,http://www.wholesaler.tld/mounts/passports.html
http://localhost/publications/articles/Journal4/1957/Article126,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal4/1957
http://localhost/publications/articles/Journal4/1957/Article126,http://purl.org/dc/elements/1.1/creator,_:b1216
_:b1239,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1239,http://xmlns.com/foaf/0.1/name,Astamata Micthell
http://localhost/publications/procs/Proceeding1/1958,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Proceedings
http://localhost/publications/procs/Proceeding1/1958,http://purl.org/dc/elements/1.1/title,Proceeding 1 (1958)
http://localhost/publications/procs/Proceeding1/1958,http://swrc.ontoware.org/ontology#volume,7
http://localhost/publications/procs/Proceeding1/1958,http://purl.org/dc/terms/issued,1958
http://localhost/publications/procs/Proceeding1/1958,http://xmlns.com/foaf/0.1/homepage,http://www.ormolu.tld/slimed/roughhewed.html
http://localhost/publications/procs/Proceeding1/1958,http://swrc.ontoware.org/ontology#editor,http://localhost/persons/Paul_Erdoes
http://localhost/publications/procs/Proceeding1/1958,http://swrc.ontoware.org/ontology#editor,_:b1250
http://localhost/publications/procs/Proceeding1/1958,http://swrc.ontoware.org/ontology#editor,_:b1251
http://localhost/publications/procs/Proceeding1/1958,http://localhost/vocabulary/bench/booktitle,psychosexual ormolu restrictionist
http://localhost/publications/procs/Proceeding1/1958,http://swrc.ontoware.org/ontology#isbn,0-3744-5670-0
http://localhost/publications/procs/Proceeding1/1958,http://purl.org/dc/elements/1.1/publisher,Baltzer Science Publishers
http://localhost/publications/procs/Proceeding1/1958,http://swrc.ontoware.org/ontology#series,1655
http://localhost/publications/articles/Journal1/1958/Article32,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1958/Article32,http://purl.org/dc/elements/1.1/title,breviate bereavers oversize
http://localhost/publications/articles/Journal1/1958/Article32,http://swrc.ontoware.org/ontology#pages,146
http://localhost/publications/articles/Journal1/1958/Article32,http://xmlns.com/foaf/0.1/homepage,http://www.explosions.tld/oversize/typist.html
http://localhost/publications/articles/Journal1/1958/Article32,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1958
http://localhost/publications/articles/Journal1/1958/Article32,http://purl.org/dc/elements/1.1/creator,_:b1265
_:b1333,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1333,http://xmlns.com/foaf/0.1/name,Kordal Tetzlaff
_:b1389,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1389,http://xmlns.com/foaf/0.1/name,Ulises Falci
_:b1401,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1401,http://xmlns.com/foaf/0.1/name,Jenifer Slain
http://localhost/publications/articles/Journal4/1958/Article154,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal4/1958/Article154,http://purl.org/dc/elements/1.1/title,hairworm nitrifies floating
http://localhost/publications/articles/Journal4/1958/Article154,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.called.tld/disadvantaged/nitrifies.html
http://localhost/publications/articles/Journal4/1958/Article154,http://swrc.ontoware.org/ontology#pages,60
http://localhost/publications/articles/Journal4/1958/Article154,http://xmlns.com/foaf/0.1/homepage,http://www.disadvantaged.tld/floating/diminishes.html
http://localhost/publications/articles/Journal4/1958/Article154,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal4/1958
http://localhost/publications/articles/Journal4/1958/Article154,http://purl.org/dc/elements/1.1/creator,_:b1412
http://localhost/publications/articles/Journal1/1959/Article20,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1959/Article20,http://purl.org/dc/elements/1.1/title,monastics mandragora bezoar
http://localhost/publications/articles/Journal1/1959/Article20,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.secretly.tld/tenderheartedness/mandragora.html
http://localhost/publications/articles/Journal1/1959/Article20,http://xmlns.com/foaf/0.1/homepage,http://www.tenderheartedness.tld/bezoar/pursy.html
http://localhost/publications/articles/Journal1/1959/Article20,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1959
http://localhost/publications/articles/Journal1/1959/Article20,http://purl.org/dc/elements/1.1/creator,_:b1330
http://localhost/publications/articles/Journal1/1959/Article169,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1959/Article169,http://purl.org/dc/elements/1.1/title,ventured adjuratory relit
http://localhost/publications/articles/Journal1/1959/Article169,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.sapphic.tld/beanbag/adjuratory.html
http://localhost/publications/articles/Journal1/1959/Article169,http://swrc.ontoware.org/ontology#pages,126
http://localhost/publications/articles/Journal1/1959/Article169,http://xmlns.com/foaf/0.1/homepage,http://www.beanbag.tld/relit/ceylonese.html
http://localhost/publications/articles/Journal1/1959/Article169,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1959
http://localhost/publications/articles/Journal1/1959/Article169,http://purl.org/dc/elements/1.1/creator,_:b1453
http://localhost/publications/articles/Journal5/1959/Article148,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal5/1959/Article148,http://purl.org/dc/elements/1.1/title,desiccants enzymologies lumberyard
http://localhost/publications/articles/Journal5/1959/Article148,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.dyadics.tld/trioxides/enzymologies.html
http://localhost/publications/articles/Journal5/1959/Article148,http://swrc.ontoware.org/ontology#pages,55
http://localhost/publications/articles/Journal5/1959/Article148,http://xmlns.com/foaf/0.1/homepage,http://www.trioxides.tld/lumberyard/guaranies.html
http://localhost/publications/articles/Journal5/1959/Article148,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal5/1959
http://localhost/publications/articles/Journal5/1959/Article148,http://purl.org/dc/elements/1.1/creator,_:b1614
http://localhost/publications/articles/Journal1/1960/Article5,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1960/Article5,http://purl.org/dc/elements/1.1/title,misnaming streets flips
http://localhost/publications/articles/Journal1/1960/Article5,http://swrc.ontoware.org/ontology#pages,180
http://localhost/publications/articles/Journal1/1960/Article5,http://xmlns.com/foaf/0.1/homepage,http://www.microradiographically.tld/flips/heritrix.html
http://localhost/publications/articles/Journal1/1960/Article5,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1960
http://localhost/publications/articles/Journal1/1960/Article5,http://purl.org/dc/elements/1.1/creator,_:b1641
http://localhost/publications/incolls/1960/Incollection2,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Incollection
http://localhost/publications/incolls/1960/Incollection2,http://purl.org/dc/elements/1.1/title,enterable totalling scalars
http://localhost/publications/incolls/1960/Incollection2,http://purl.org/dc/terms/issued,1960
http://localhost/publications/incolls/1960/Incollection2,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.allovers.tld/entertaining/totalling.html
http://localhost/publications/incolls/1960/Incollection2,http://xmlns.com/foaf/0.1/homepage,http://www.entertaining.tld/scalars/hirelings.html
http://localhost/publications/incolls/1960/Incollection2,http://purl.org/dc/elements/1.1/creator,_:b1762
http://localhost/publications/incolls/1960/Incollection2,http://localhost/vocabulary/bench/booktitle,nucleation enterable entertaining
http://localhost/publications/inprocs/Proceeding2/1960/Inproceeding61,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding2/1960/Inproceeding61,http://purl.org/dc/elements/1.1/title,ruralites fettucini evangelical
http://localhost/publications/inprocs/Proceeding2/1960/Inproceeding61,http://purl.org/dc/terms/issued,1960
http://localhost/publications/inprocs/Proceeding2/1960/Inproceeding61,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.dilapidated.tld/phosphorous/fettucini.html
http://localhost/publications/inprocs/Proceeding2/1960/Inproceeding61,http://swrc.ontoware.org/ontology#pages,22
http://localhost/publications/inprocs/Proceeding2/1960/Inproceeding61,http://xmlns.com/foaf/0.1/homepage,http://www.phosphorous.tld/evangelical/recharting.html
http://localhost/publications/inprocs/Proceeding2/1960/Inproceeding61,http://purl.org/dc/elements/1.1/creator,_:b1495
