Subject,Predicate,Object
_:b382,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b382,http://xmlns.com/foaf/0.1/name,Fikriyya Siddiq
http://localhost/publications/articles/Journal2/1950/Article51,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1950/Article51,http://purl.org/dc/elements/1.1/title,stalkier reinterpretation tenderly
http://localhost/publications/articles/Journal2/1950/Article51,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.weathercocks.tld/aggies/reinterpretation.html
http://localhost/publications/articles/Journal2/1950/Article51,http://swrc.ontoware.org/ontology#pages,69
http://localhost/publications/articles/Journal2/1950/Article51,http://xmlns.com/foaf/0.1/homepage,http://www.aggies.tld/tenderly/bylining.html
http://localhost/publications/articles/Journal2/1950/Article51,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1950
http://localhost/publications/articles/Journal2/1950/Article51,http://purl.org/dc/elements/1.1/creator,_:b390
http://localhost/publications/articles/Journal1/1951/Article2,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1951/Article2,http://purl.org/dc/elements/1.1/title,earthwork eluviating bloodied
http://localhost/publications/articles/Journal1/1951/Article2,http://swrc.ontoware.org/ontology#pages,41
http://localhost/publications/articles/Journal1/1951/Article2,http://xmlns.com/foaf/0.1/homepage,http://www.infantilism.tld/bloodied/luringly.html
http://localhost/publications/articles/Journal1/1951/Article2,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1951
http://localhost/publications/articles/Journal1/1951/Article2,http://purl.org/dc/elements/1.1/creator,_:b409
_:b411,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b411,http://xmlns.com/foaf/0.1/name,Korekiyo Keilholz
http://localhost/publications/articles/Journal1/1951/Article4,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1951/Article4,http://purl.org/dc/elements/1.1/title,yachting splurging lichee
http://localhost/publications/articles/Journal1/1951/Article4,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.microform.tld/bendy/splurging.html
http://localhost/publications/articles/Journal1/1951/Article4,http://swrc.ontoware.org/ontology#pages,133
http://localhost/publications/articles/Journal1/1951/Article4,http://xmlns.com/foaf/0.1/homepage,http://www.bendy.tld/lichee/withholding.html
http://localhost/publications/articles/Journal1/1951/Article4,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1951
http://localhost/publications/articles/Journal1/1951/Article4,http://purl.org/dc/elements/1.1/creator,_:b412
http://localhost/publications/articles/Journal2/1951/Article43,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1951/Article43,http://purl.org/dc/elements/1.1/title,reassimilation langauge begged
http://localhost/publications/articles/Journal2/1951/Article43,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.fakeers.tld/resumed/langauge.html
http://localhost/publications/articles/Journal2/1951/Article43,http://swrc.ontoware.org/ontology#pages,120
http://localhost/publications/articles/Journal2/1951/Article43,http://xmlns.com/foaf/0.1/homepage,http://www.resumed.tld/begged/deerflys.html
http://localhost/publications/articles/Journal2/1951/Article43,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1951
http://localhost/publications/articles/Journal2/1951/Article43,http://purl.org/dc/elements/1.1/creator,_:b465
_:b477,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b477,http://xmlns.com/foaf/0.1/name,Suphachad Tham
http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding3,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding3,http://purl.org/dc/elements/1.1/title,resistibility gruffness mantles
http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding3,http://purl.org/dc/terms/issued,1952
http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding3,http://xmlns.com/foaf/0.1/homepage,http://www.lades.tld/mantles/pitiless.html
http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding3,http://purl.org/dc/elements/1.1/creator,http://localhost/persons/Paul_Erdoes
http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding3,http://purl.org/dc/elements/1.1/creator,_:b450
http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding3,http://localhost/vocabulary/bench/booktitle,binaurally lades gruffness
http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding3,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1952
_:b506,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b506,http://xmlns.com/foaf/0.1/name,Nessa Thomison
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding25,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding25,http://purl.org/dc/elements/1.1/title,actuators envenomation probing
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding25,http://purl.org/dc/terms/issued,1953
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding25,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.alarmingly.tld/xeroxing/envenomation.html
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding25,http://swrc.ontoware.org/ontology#pages,86
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding25,http://xmlns.com/foaf/0.1/homepage,http://www.xeroxing.tld/probing/fryers.html
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding25,http://purl.org/dc/elements/1.1/creator,_:b525
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding25,http://localhost/vocabulary/bench/booktitle,fattiest actuators xeroxing
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding25,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1953
_:b632,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b632,http://xmlns.com/foaf/0.1/name,Dukinea Zmijewski
http://localhost/publications/journals/Journal2/1953,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Journal
http://localhost/publications/journals/Journal2/1953,http://swrc.ontoware.org/ontology#number,1
http://localhost/publications/journals/Journal2/1953,http://purl.org/dc/elements/1.1/title,Journal 2 (1953)
http://localhost/publications/journals/Journal2/1953,http://swrc.ontoware.org/ontology#volume,5
http://localhost/publications/journals/Journal2/1953,http://purl.org/dc/terms/issued,1953
_:b676,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b676,http://xmlns.com/foaf/0.1/name,Kea Croshaw
_:b699,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b699,http://xmlns.com/foaf/0.1/name,Gisela Coric
http://localhost/publications/articles/Journal2/1953/Article95,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1953/Article95,http://purl.org/dc/elements/1.1/title,simonize bristling noggings
http://localhost/publications/articles/Journal2/1953/Article95,http://swrc.ontoware.org/ontology#pages,29
http://localhost/publications/articles/Journal2/1953/Article95,http://xmlns.com/foaf/0.1/homepage,http://www.scrappier.tld/noggings/protozoal.html
http://localhost/publications/articles/Journal2/1953/Article95,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1953
http://localhost/publications/articles/Journal2/1953/Article95,http://purl.org/dc/elements/1.1/creator,_:b708
http://localhost/publications/articles/Journal1/1954/Article106,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1954/Article106,http://purl.org/dc/elements/1.1/title,locutions nervy animist
http://localhost/publications/articles/Journal1/1954/Article106,http://swrc.ontoware.org/ontology#pages,100
http://localhost/publications/articles/Journal1/1954/Article106,http://xmlns.com/foaf/0.1/homepage,http://www.stodges.tld/animist/monoplanes.html
http://localhost/publications/articles/Journal1/1954/Article106,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1954
http://localhost/publications/articles/Journal1/1954/Article106,http://purl.org/dc/elements/1.1/creator,_:b729
http://localhost/publications/articles/Journal3/1954/Article68,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal3/1954/Article68,http://purl.org/dc/elements/1.1/title,declining hypersensitivity pushing
http://localhost/publications/articles/Journal3/1954/Article68,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.containment.tld/teasing/hypersensitivity.html
http://localhost/publications/articles/Journal3/1954/Article68,http://swrc.ontoware.org/ontology#pages,75
http://localhost/publications/articles/Journal3/1954/Article68,http://xmlns.com/foaf/0.1/homepage,http://www.teasing.tld/pushing/prorating.html
http://localhost/publications/articles/Journal3/1954/Article68,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal3/1954
http://localhost/publications/articles/Journal3/1954/Article68,http://purl.org/dc/elements/1.1/creator,_:b777
http://localhost/publications/articles/Journal3/1954/Article68,http://purl.org/dc/elements/1.1/creator,_:b778
_:b817,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b817,http://xmlns.com/foaf/0.1/name,Irmtraut Strickland
http://localhost/publications/articles/Journal2/1956/Article42,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1956/Article42,http://purl.org/dc/elements/1.1/title,prettifiers undermines cocks
http://localhost/publications/articles/Journal2/1956/Article42,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.apostleships.tld/aborts/undermines.html
http://localhost/publications/articles/Journal2/1956/Article42,http://swrc.ontoware.org/ontology#pages,23
http://localhost/publications/articles/Journal2/1956/Article42,http://xmlns.com/foaf/0.1/homepage,http://www.aborts.tld/cocks/towages.html
http://localhost/publications/articles/Journal2/1956/Article42,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1956
http://localhost/publications/articles/Journal2/1956/Article42,http://purl.org/dc/elements/1.1/creator,_:b982
_:b987,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b987,http://xmlns.com/foaf/0.1/name,Rgine Neibert
http://localhost/publications/articles/Journal2/1956/Article62,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1956/Article62,http://purl.org/dc/elements/1.1/title,harkener cleaner readably
http://localhost/publications/articles/Journal2/1956/Article62,http://swrc.ontoware.org/ontology#pages,31
http://localhost/publications/articles/Journal2/1956/Article62,http://xmlns.com/foaf/0.1/homepage,http://www.botchiest.tld/readably/decapod.html
http://localhost/publications/articles/Journal2/1956/Article62,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1956
http://localhost/publications/articles/Journal2/1956/Article62,http://purl.org/dc/elements/1.1/creator,_:b1002
_:b1131,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1131,http://xmlns.com/foaf/0.1/name,Aseel Waddups
_:b1173,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1173,http://xmlns.com/foaf/0.1/name,Hamish Proano
http://localhost/publications/articles/Journal3/1957/Article105,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal3/1957/Article105,http://purl.org/dc/elements/1.1/title,compassed listed inventories
http://localhost/publications/articles/Journal3/1957/Article105,http://swrc.ontoware.org/ontology#pages,78
http://localhost/publications/articles/Journal3/1957/Article105,http://xmlns.com/foaf/0.1/homepage,http://www.skippered.tld/inventories/husbander.html
http://localhost/publications/articles/Journal3/1957/Article105,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal3/1957
http://localhost/publications/articles/Journal3/1957/Article105,http://purl.org/dc/elements/1.1/creator,_:b1192
_:b1198,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1198,http://xmlns.com/foaf/0.1/name,Jumail Rothschild
_:b1211,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1211,http://xmlns.com/foaf/0.1/name,Marianne Dacquel
http://localhost/publications/articles/Journal3/1958/Article72,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal3/1958/Article72,http://purl.org/dc/elements/1.1/title,incrustations acclimating outchiding
http://localhost/publications/articles/Journal3/1958/Article72,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.altarpiece.tld/unlimited/acclimating.html
http://localhost/publications/articles/Journal3/1958/Article72,http://swrc.ontoware.org/ontology#pages,180
http://localhost/publications/articles/Journal3/1958/Article72,http://xmlns.com/foaf/0.1/homepage,http://www.unlimited.tld/outchiding/bayberries.html
http://localhost/publications/articles/Journal3/1958/Article72,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal3/1958
http://localhost/publications/articles/Journal3/1958/Article72,http://purl.org/dc/elements/1.1/creator,_:b1312
_:b1370,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1370,http://xmlns.com/foaf/0.1/name,Romochka Abbamonte
_:b1381,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1381,http://xmlns.com/foaf/0.1/name,Edelberta Kung
http://localhost/publications/articles/Journal5/1958/Article167,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal5/1958/Article167,http://purl.org/dc/elements/1.1/title,tyre entrails colporteur
http://localhost/publications/articles/Journal5/1958/Article167,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.cindering.tld/pluckily/entrails.html
http://localhost/publications/articles/Journal5/1958/Article167,http://swrc.ontoware.org/ontology#pages,96
http://localhost/publications/articles/Journal5/1958/Article167,http://xmlns.com/foaf/0.1/homepage,http://www.pluckily.tld/colporteur/spermatozoa.html
http://localhost/publications/articles/Journal5/1958/Article167,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal5/1958
http://localhost/publications/articles/Journal5/1958/Article167,http://purl.org/dc/elements/1.1/creator,_:b1426
http://localhost/publications/articles/Journal5/1958/Article167,http://purl.org/dc/elements/1.1/creator,_:b1427
_:b1429,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1429,http://xmlns.com/foaf/0.1/name,Keiki Karz
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding15,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding15,http://purl.org/dc/elements/1.1/title,massagists anthologist compressors
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding15,http://purl.org/dc/terms/issued,1959
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding15,http://swrc.ontoware.org/ontology#pages,133
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding15,http://xmlns.com/foaf/0.1/homepage,http://www.disagreeably.tld/compressors/mountings.html
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding15,http://purl.org/dc/elements/1.1/creator,_:b1329
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding15,http://localhost/vocabulary/bench/booktitle,unwieldiness disagreeably anthologist
http://localhost/publications/articles/Journal1/1959/Article4,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1959/Article4,http://purl.org/dc/elements/1.1/title,warmakers witting centiliters
http://localhost/publications/articles/Journal1/1959/Article4,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.jimjams.tld/worshipper/witting.html
http://localhost/publications/articles/Journal1/1959/Article4,http://swrc.ontoware.org/ontology#pages,196
http://localhost/publications/articles/Journal1/1959/Article4,http://xmlns.com/foaf/0.1/homepage,http://www.worshipper.tld/centiliters/rectifiers.html
http://localhost/publications/articles/Journal1/1959/Article4,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1959
http://localhost/publications/articles/Journal1/1959/Article4,http://purl.org/dc/elements/1.1/creator,_:b1436
http://localhost/publications/articles/Journal1/1959/Article7,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1959/Article7,http://purl.org/dc/elements/1.1/title,spurns clinking awarding
http://localhost/publications/articles/Journal1/1959/Article7,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.avenged.tld/accountants/clinking.html
http://localhost/publications/articles/Journal1/1959/Article7,http://swrc.ontoware.org/ontology#pages,136
http://localhost/publications/articles/Journal1/1959/Article7,http://xmlns.com/foaf/0.1/homepage,http://www.accountants.tld/awarding/veinlets.html
http://localhost/publications/articles/Journal1/1959/Article7,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1959
http://localhost/publications/articles/Journal1/1959/Article7,http://purl.org/dc/elements/1.1/creator,_:b1302
_:b1442,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1442,http://xmlns.com/foaf/0.1/name,Susan Altidor
_:b1461,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1461,http://xmlns.com/foaf/0.1/name,Geralde Galles
_:b1467,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1467,http://xmlns.com/foaf/0.1/name,Shigemori Kurk
http://localhost/publications/articles/Journal2/1959/Article61,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1959/Article61,http://purl.org/dc/elements/1.1/title,hadjees distributes understructure
http://localhost/publications/articles/Journal2/1959/Article61,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.kiosks.tld/problematical/distributes.html
http://localhost/publications/articles/Journal2/1959/Article61,http://xmlns.com/foaf/0.1/homepage,http://www.problematical.tld/understructure/brining.html
http://localhost/publications/articles/Journal2/1959/Article61,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1959
http://localhost/publications/articles/Journal2/1959/Article61,http://purl.org/dc/elements/1.1/creator,_:b1485
http://localhost/publications/articles/Journal2/1959/Article165,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1959/Article165,http://purl.org/dc/elements/1.1/title,thatched giddied realignments
http://localhost/publications/articles/Journal2/1959/Article165,http://swrc.ontoware.org/ontology#pages,160
http://localhost/publications/articles/Journal2/1959/Article165,http://xmlns.com/foaf/0.1/homepage,http://www.vaccination.tld/realignments/nybbles.html
http://localhost/publications/articles/Journal2/1959/Article165,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1959
http://localhost/publications/articles/Journal2/1959/Article165,http://purl.org/dc/elements/1.1/creator,_:b1495
http://localhost/publications/articles/Journal3/1959/Article186,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal3/1959/Article186,http://purl.org/dc/elements/1.1/title,outleaped homemakers enacted
http://localhost/publications/articles/Journal3/1959/Article186,http://localhost/vocabulary/bench/cdrom,http://www.yappers.tld/wench/homemakers.html
http://localhost/publications/articles/Journal3/1959/Article186,http://swrc.ontoware.org/ontology#pages,8
http://localhost/publications/articles/Journal3/1959/Article186,http://xmlns.com/foaf/0.1/homepage,http://www.wench.tld/enacted/mooters.html
http://localhost/publications/articles/Journal3/1959/Article186,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal3/1959
http://localhost/publications/articles/Journal3/1959/Article186,http://purl.org/dc/elements/1.1/creator,_:b1557
http://localhost/publications/articles/Journal3/1959/Article186,http://purl.org/dc/elements/1.1/creator,_:b1558
_:b1572,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1572,http://xmlns.com/foaf/0.1/name,Naasiruddeen Knotowicz
http://localhost/publications/articles/Journal5/1959/Article168,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal5/1959/Article168,http://purl.org/dc/elements/1.1/title,whizzers replacing quaker
http://localhost/publications/articles/Journal5/1959/Article168,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.instated.tld/uproars/replacing.html
http://localhost/publications/articles/Journal5/1959/Article168,http://swrc.ontoware.org/ontology#pages,136
http://localhost/publications/articles/Journal5/1959/Article168,http://xmlns.com/foaf/0.1/homepage,http://www.uproars.tld/quaker/hinny.html
http://localhost/publications/articles/Journal5/1959/Article168,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal5/1959
http://localhost/publications/articles/Journal5/1959/Article168,http://purl.org/dc/elements/1.1/creator,_:b1627
http://localhost/publications/articles/Journal5/1959/Article168,http://purl.org/dc/elements/1.1/creator,_:b1628
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding43,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding43,http://purl.org/dc/elements/1.1/title,whapped bedlamp biomasses
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding43,http://purl.org/dc/terms/issued,1960
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding43,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.ytterbic.tld/redeliver/bedlamp.html
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding43,http://swrc.ontoware.org/ontology#pages,193
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding43,http://xmlns.com/foaf/0.1/homepage,http://www.redeliver.tld/biomasses/specs.html
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding43,http://purl.org/dc/elements/1.1/creator,_:b1579
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding43,http://localhost/vocabulary/bench/booktitle,loveliness whapped redeliver
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding43,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1960
http://localhost/publications/articles/Journal1/1960/Article28,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1960/Article28,http://purl.org/dc/elements/1.1/title,impostors rovings misintelligence
http://localhost/publications/articles/Journal1/1960/Article28,http://swrc.ontoware.org/ontology#pages,84
