Subject,Predicate,Object
http://localhost/publications/procs/Proceeding1/1951,http://swrc.ontoware.org/ontology#volume,2
http://localhost/publications/procs/Proceeding1/1951,http://purl.org/dc/terms/issued,1951
http://localhost/publications/procs/Proceeding1/1951,http://swrc.ontoware.org/ontology#editor,http://localhost/persons/Paul_Erdoes
http://localhost/publications/procs/Proceeding1/1951,http://swrc.ontoware.org/ontology#editor,_:b404
http://localhost/publications/procs/Proceeding1/1951,http://swrc.ontoware.org/ontology#editor,_:b405
http://localhost/publications/procs/Proceeding1/1951,http://swrc.ontoware.org/ontology#editor,_:b406
http://localhost/publications/procs/Proceeding1/1951,http://localhost/vocabulary/bench/booktitle,seafloor jowliest psalmody
http://localhost/publications/procs/Proceeding1/1951,http://swrc.ontoware.org/ontology#isbn,0-9502-9347-0
http://localhost/publications/procs/Proceeding1/1951,http://purl.org/dc/elements/1.1/publisher,Oliver Books
http://localhost/publications/procs/Proceeding1/1951,http://swrc.ontoware.org/ontology#series,1998
http://localhost/publications/articles/Journal2/1951/Article59,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1951/Article59,http://purl.org/dc/elements/1.1/title,justifying placentography choirboy
http://localhost/publications/articles/Journal2/1951/Article59,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.tarmac.tld/bemas/placentography.html
http://localhost/publications/articles/Journal2/1951/Article59,http://swrc.ontoware.org/ontology#pages,9
http://localhost/publications/articles/Journal2/1951/Article59,http://xmlns.com/foaf/0.1/homepage,http://www.bemas.tld/choirboy/adjoined.html
http://localhost/publications/articles/Journal2/1951/Article59,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1951
http://localhost/publications/articles/Journal2/1951/Article59,http://purl.org/dc/elements/1.1/creator,_:b482
http://localhost/publications/articles/Journal2/1951/Article70,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1951/Article70,http://purl.org/dc/elements/1.1/title,tetradic oversupplies scrammed
http://localhost/publications/articles/Journal2/1951/Article70,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.overflows.tld/pantomimists/oversupplies.html
http://localhost/publications/articles/Journal2/1951/Article70,http://swrc.ontoware.org/ontology#pages,26
http://localhost/publications/articles/Journal2/1951/Article70,http://xmlns.com/foaf/0.1/homepage,http://www.pantomimists.tld/scrammed/totemisms.html
http://localhost/publications/articles/Journal2/1951/Article70,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1951
http://localhost/publications/articles/Journal2/1951/Article70,http://purl.org/dc/elements/1.1/creator,_:b496
http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding5,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding5,http://purl.org/dc/elements/1.1/title,orpiments boiling taverner
http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding5,http://purl.org/dc/terms/issued,1952
http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding5,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.prewarned.tld/diffracts/boiling.html
http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding5,http://swrc.ontoware.org/ontology#pages,5
http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding5,http://xmlns.com/foaf/0.1/homepage,http://www.diffracts.tld/taverner/gigs.html
http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding5,http://purl.org/dc/elements/1.1/creator,http://localhost/persons/Paul_Erdoes
http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding5,http://purl.org/dc/elements/1.1/creator,_:b451
http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding5,http://localhost/vocabulary/bench/booktitle,manpowers orpiments diffracts
http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding5,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1952
http://localhost/publications/articles/Journal2/1952/Article58,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1952/Article58,http://purl.org/dc/elements/1.1/title,maltier pipingly pining
http://localhost/publications/articles/Journal2/1952/Article58,http://xmlns.com/foaf/0.1/homepage,http://www.thessalonians.tld/pining/nosebands.html
http://localhost/publications/articles/Journal2/1952/Article58,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1952
http://localhost/publications/articles/Journal2/1952/Article58,http://purl.org/dc/elements/1.1/creator,_:b564
_:b575,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b575,http://xmlns.com/foaf/0.1/name,Eber Ebinger
_:b607,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b607,http://xmlns.com/foaf/0.1/name,Avigdor Puglia
http://localhost/publications/inprocs/Proceeding1/1954/Inproceeding13,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1954/Inproceeding13,http://purl.org/dc/elements/1.1/title,swather slakes lapidates
http://localhost/publications/inprocs/Proceeding1/1954/Inproceeding13,http://purl.org/dc/terms/issued,1954
http://localhost/publications/inprocs/Proceeding1/1954/Inproceeding13,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.castors.tld/tinklier/slakes.html
http://localhost/publications/inprocs/Proceeding1/1954/Inproceeding13,http://swrc.ontoware.org/ontology#pages,140
http://localhost/publications/inprocs/Proceeding1/1954/Inproceeding13,http://xmlns.com/foaf/0.1/homepage,http://www.tinklier.tld/lapidates/nonabsorbable.html
http://localhost/publications/inprocs/Proceeding1/1954/Inproceeding13,http://purl.org/dc/elements/1.1/creator,_:b670
http://localhost/publications/inprocs/Proceeding1/1954/Inproceeding13,http://localhost/vocabulary/bench/booktitle,sheds swather tinklier
http://localhost/publications/inprocs/Proceeding1/1954/Inproceeding13,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1954
_:b715,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b715,http://xmlns.com/foaf/0.1/name,Gerald Fieselman
_:b718,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b718,http://xmlns.com/foaf/0.1/name,Delmara Mrazek
_:b787,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b787,http://xmlns.com/foaf/0.1/name,Krushka Minner
http://localhost/publications/articles/Journal3/1954/Article104,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal3/1954/Article104,http://purl.org/dc/elements/1.1/title,shellacker interrogational upswelled
http://localhost/publications/articles/Journal3/1954/Article104,http://localhost/vocabulary/bench/cdrom,http://www.nutritionally.tld/distills/interrogational.html
http://localhost/publications/articles/Journal3/1954/Article104,http://swrc.ontoware.org/ontology#pages,101
http://localhost/publications/articles/Journal3/1954/Article104,http://xmlns.com/foaf/0.1/homepage,http://www.distills.tld/upswelled/spiritless.html
http://localhost/publications/articles/Journal3/1954/Article104,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal3/1954
http://localhost/publications/articles/Journal3/1954/Article104,http://purl.org/dc/elements/1.1/creator,_:b819
http://localhost/publications/articles/Journal3/1954/Article104,http://purl.org/dc/elements/1.1/creator,_:b820
_:b819,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b819,http://xmlns.com/foaf/0.1/name,Taunya Staller
_:b913,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b913,http://xmlns.com/foaf/0.1/name,Tye Terheggen
http://localhost/publications/articles/Journal3/1955/Article95,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal3/1955/Article95,http://purl.org/dc/elements/1.1/title,knowinger appreciators tutelages
http://localhost/publications/articles/Journal3/1955/Article95,http://swrc.ontoware.org/ontology#note,perfusing starrier rubles hospitality continentally outrider cordages simmering oarlocks discards clarified
http://localhost/publications/articles/Journal3/1955/Article95,http://swrc.ontoware.org/ontology#pages,10
http://localhost/publications/articles/Journal3/1955/Article95,http://xmlns.com/foaf/0.1/homepage,http://www.stoutness.tld/tutelages/fuming.html
http://localhost/publications/articles/Journal3/1955/Article95,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal3/1955
http://localhost/publications/articles/Journal3/1955/Article95,http://purl.org/dc/elements/1.1/creator,_:b918
_:b922,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b922,http://xmlns.com/foaf/0.1/name,Erbin Quimet
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding4,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding4,http://purl.org/dc/elements/1.1/title,sanitated dreks tradeoffs
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding4,http://purl.org/dc/terms/issued,1956
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding4,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.cherries.tld/mislayer/dreks.html
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding4,http://swrc.ontoware.org/ontology#pages,70
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding4,http://xmlns.com/foaf/0.1/homepage,http://www.mislayer.tld/tradeoffs/loopier.html
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding4,http://purl.org/dc/elements/1.1/creator,http://localhost/persons/Paul_Erdoes
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding4,http://purl.org/dc/elements/1.1/creator,_:b927
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding4,http://purl.org/dc/elements/1.1/creator,_:b929
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding4,http://localhost/vocabulary/bench/booktitle,ukeleles sanitated mislayer
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding4,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1956
http://localhost/publications/articles/Journal1/1956/Article19,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1956/Article19,http://purl.org/dc/elements/1.1/title,soapmaking plow celerities
http://localhost/publications/articles/Journal1/1956/Article19,http://swrc.ontoware.org/ontology#pages,132
http://localhost/publications/articles/Journal1/1956/Article19,http://xmlns.com/foaf/0.1/homepage,http://www.dandier.tld/celerities/singing.html
http://localhost/publications/articles/Journal1/1956/Article19,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1956
http://localhost/publications/articles/Journal1/1956/Article19,http://purl.org/dc/elements/1.1/creator,_:b944
_:b993,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b993,http://xmlns.com/foaf/0.1/name,Pauline Fullagar
_:b1004,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1004,http://xmlns.com/foaf/0.1/name,Gerik Ferries
_:b1025,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1025,http://xmlns.com/foaf/0.1/name,Ethelgard Karpinsky
_:b1067,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1067,http://xmlns.com/foaf/0.1/name,Shannon Vigo
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding6,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding6,http://purl.org/dc/elements/1.1/title,embow collinses reinjured
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding6,http://purl.org/dc/terms/issued,1957
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding6,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.lived.tld/deadfalls/collinses.html
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding6,http://swrc.ontoware.org/ontology#pages,162
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding6,http://xmlns.com/foaf/0.1/homepage,http://www.deadfalls.tld/reinjured/heartsore.html
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding6,http://purl.org/dc/elements/1.1/creator,http://localhost/persons/Paul_Erdoes
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding6,http://purl.org/dc/elements/1.1/creator,_:b1090
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding6,http://localhost/vocabulary/bench/booktitle,envisioning embow deadfalls
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding6,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1957
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding31,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding31,http://purl.org/dc/elements/1.1/title,rapist weediest commissioned
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding31,http://purl.org/dc/terms/issued,1957
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding31,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.lapidists.tld/incitingly/weediest.html
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding31,http://swrc.ontoware.org/ontology#pages,94
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding31,http://xmlns.com/foaf/0.1/homepage,http://www.incitingly.tld/commissioned/vapouring.html
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding31,http://purl.org/dc/elements/1.1/creator,_:b1013
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding31,http://purl.org/dc/elements/1.1/creator,_:b1015
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding31,http://localhost/vocabulary/bench/booktitle,gneisses rapist incitingly
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding31,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1957
_:b1178,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1178,http://xmlns.com/foaf/0.1/name,Cadman Strom
_:b1196,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1196,http://xmlns.com/foaf/0.1/name,Agislaos Lamoreaux
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding14,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding14,http://purl.org/dc/elements/1.1/title,interspersions livener bunches
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding14,http://purl.org/dc/terms/issued,1958
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding14,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.orchardists.tld/consigning/livener.html
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding14,http://swrc.ontoware.org/ontology#pages,96
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding14,http://xmlns.com/foaf/0.1/homepage,http://www.consigning.tld/bunches/subbing.html
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding14,http://purl.org/dc/elements/1.1/creator,_:b1151
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding14,http://localhost/vocabulary/bench/booktitle,breezing interspersions consigning
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding53,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding53,http://purl.org/dc/elements/1.1/title,voyeurs determinableness toiling
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding53,http://purl.org/dc/terms/issued,1958
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding53,http://swrc.ontoware.org/ontology#pages,121
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding53,http://xmlns.com/foaf/0.1/homepage,http://www.cagiest.tld/toiling/shaled.html
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding53,http://purl.org/dc/elements/1.1/creator,_:b1222
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding53,http://localhost/vocabulary/bench/booktitle,bitterns cagiest determinableness
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding53,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding2/1958
_:b1371,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1371,http://xmlns.com/foaf/0.1/name,Sad Mccuen
http://localhost/publications/articles/Journal2/1959/Article60,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1959/Article60,http://purl.org/dc/elements/1.1/title,redemonstrating kiosks hadjees
http://localhost/publications/articles/Journal2/1959/Article60,http://xmlns.com/foaf/0.1/homepage,http://www.tinware.tld/hadjees/problematical.html
http://localhost/publications/articles/Journal2/1959/Article60,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1959
http://localhost/publications/articles/Journal2/1959/Article60,http://purl.org/dc/elements/1.1/creator,_:b1484
http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding44,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding44,http://purl.org/dc/elements/1.1/title,soarers spriest reentered
http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding44,http://purl.org/dc/terms/issued,1959
http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding44,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.terrifying.tld/competently/spriest.html
http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding44,http://swrc.ontoware.org/ontology#pages,117
http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding44,http://xmlns.com/foaf/0.1/homepage,http://www.competently.tld/reentered/lithographer.html
http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding44,http://purl.org/dc/elements/1.1/creator,_:b1364
http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding44,http://localhost/vocabulary/bench/booktitle,coir soarers competently
http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding44,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding2/1959
_:b1588,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1588,http://xmlns.com/foaf/0.1/name,Desa Niez
_:b1605,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1605,http://xmlns.com/foaf/0.1/name,Pechta Ok
http://localhost/publications/articles/Journal1/1960/Article17,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1960/Article17,http://purl.org/dc/elements/1.1/title,impeding extirpations hosannas
http://localhost/publications/articles/Journal1/1960/Article17,http://swrc.ontoware.org/ontology#month,1
http://localhost/publications/articles/Journal1/1960/Article17,http://xmlns.com/foaf/0.1/homepage,http://www.revoltingly.tld/hosannas/interfaces.html
http://localhost/publications/articles/Journal1/1960/Article17,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1960
http://localhost/publications/articles/Journal1/1960/Article17,http://purl.org/dc/elements/1.1/creator,_:b1654
http://localhost/publications/articles/Journal1/1960/Article29,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1960/Article29,http://purl.org/dc/elements/1.1/title,misintelligence gargoyle imply
http://localhost/publications/articles/Journal1/1960/Article29,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.rovings.tld/tymbal/gargoyle.html
http://localhost/publications/articles/Journal1/1960/Article29,http://swrc.ontoware.org/ontology#pages,16
http://localhost/publications/articles/Journal1/1960/Article29,http://xmlns.com/foaf/0.1/homepage,http://www.tymbal.tld/imply/bluecoats.html
http://localhost/publications/articles/Journal1/1960/Article29,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1960
http://localhost/publications/articles/Journal1/1960/Article29,http://purl.org/dc/elements/1.1/creator,_:b1669
http://localhost/publications/articles/Journal1/1960/Article216,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1960/Article216,http://purl.org/dc/elements/1.1/title,wornness maladministrative inaptly
http://localhost/publications/articles/Journal1/1960/Article216,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.inflexibility.tld/insulation/maladministrative.html
http://localhost/publications/articles/Journal1/1960/Article216,http://swrc.ontoware.org/ontology#pages,170
http://localhost/publications/articles/Journal1/1960/Article216,http://xmlns.com/foaf/0.1/homepage,http://www.insulation.tld/inaptly/crawlway.html
http://localhost/publications/articles/Journal1/1960/Article216,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1960
http://localhost/publications/articles/Journal1/1960/Article216,http://purl.org/dc/elements/1.1/creator,_:b1675
http://localhost/publications/articles/Journal1/1960/Article216,http://purl.org/dc/elements/1.1/creator,_:b1676
_:b1688,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1688,http://xmlns.com/foaf/0.1/name,Gebharde Host
http://localhost/publications/articles/Journal2/1960/Article56,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1960/Article56,http://purl.org/dc/elements/1.1/title,hillocks normalcies intertangled
