Subject,Predicate,Object
http://localhost/publications/articles/Journal1/1946/Article13,http://xmlns.com/foaf/0.1/homepage,http://www.faire.tld/comets/paraphraser.html
http://localhost/publications/articles/Journal1/1946/Article13,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1946
http://localhost/publications/articles/Journal1/1946/Article13,http://purl.org/dc/elements/1.1/creator,_:b159
_:b236,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b236,http://xmlns.com/foaf/0.1/name,Colombe Bermea
http://localhost/publications/articles/Journal1/1948/Article43,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1948/Article43,http://purl.org/dc/elements/1.1/title,gluers displeased tosspots
http://localhost/publications/articles/Journal1/1948/Article43,http://swrc.ontoware.org/ontology#pages,38
http://localhost/publications/articles/Journal1/1948/Article43,http://xmlns.com/foaf/0.1/homepage,http://www.yeshivoth.tld/tosspots/ateliers.html
http://localhost/publications/articles/Journal1/1948/Article43,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1948
http://localhost/publications/articles/Journal1/1948/Article43,http://purl.org/dc/elements/1.1/creator,_:b263
_:b278,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b278,http://xmlns.com/foaf/0.1/name,Krosa Kuney
http://localhost/publications/incolls/1949/Incollection1,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Incollection
http://localhost/publications/incolls/1949/Incollection1,http://purl.org/dc/elements/1.1/title,heartaches gentlewoman infundibuliform
http://localhost/publications/incolls/1949/Incollection1,http://purl.org/dc/terms/issued,1949
http://localhost/publications/incolls/1949/Incollection1,http://swrc.ontoware.org/ontology#pages,106
http://localhost/publications/incolls/1949/Incollection1,http://xmlns.com/foaf/0.1/homepage,http://www.apparats.tld/infundibuliform/nonmilitarily.html
http://localhost/publications/incolls/1949/Incollection1,http://purl.org/dc/elements/1.1/creator,_:b289
http://localhost/publications/incolls/1949/Incollection1,http://localhost/vocabulary/bench/booktitle,convulsively apparats gentlewoman
_:b332,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/1999/02/22-rdf-syntax-ns#Bag
_:b332,http://www.w3.org/1999/02/22-rdf-syntax-ns#_1,http://localhost/publications/articles/Journal1/1949/Article18
_:b332,http://www.w3.org/1999/02/22-rdf-syntax-ns#_2,http://localhost/publications/articles/Journal1/1949/Article17
_:b332,http://www.w3.org/1999/02/22-rdf-syntax-ns#_3,http://localhost/publications/articles/Journal1/1949/Article16
_:b332,http://www.w3.org/1999/02/22-rdf-syntax-ns#_4,http://localhost/publications/articles/Journal1/1949/Article15
_:b332,http://www.w3.org/1999/02/22-rdf-syntax-ns#_5,http://localhost/publications/articles/Journal1/1949/Article13
_:b332,http://www.w3.org/1999/02/22-rdf-syntax-ns#_6,http://localhost/publications/articles/Journal1/1949/Article11
_:b332,http://www.w3.org/1999/02/22-rdf-syntax-ns#_7,http://localhost/publications/articles/Journal1/1949/Article9
_:b332,http://www.w3.org/1999/02/22-rdf-syntax-ns#_8,http://localhost/publications/articles/Journal1/1949/Article7
_:b332,http://www.w3.org/1999/02/22-rdf-syntax-ns#_9,http://localhost/publications/articles/Journal1/1949/Article5
_:b332,http://www.w3.org/1999/02/22-rdf-syntax-ns#_10,http://localhost/publications/articles/Journal1/1949/Article3
_:b332,http://www.w3.org/1999/02/22-rdf-syntax-ns#_11,http://localhost/publications/articles/Journal1/1949/Article1
_:b332,http://www.w3.org/1999/02/22-rdf-syntax-ns#_12,http://localhost/misc/UnknownDocument
_:b332,http://www.w3.org/1999/02/22-rdf-syntax-ns#_13,http://localhost/misc/UnknownDocument
_:b332,http://www.w3.org/1999/02/22-rdf-syntax-ns#_14,http://localhost/misc/UnknownDocument
_:b332,http://www.w3.org/1999/02/22-rdf-syntax-ns#_15,http://localhost/misc/UnknownDocument
_:b332,http://www.w3.org/1999/02/22-rdf-syntax-ns#_16,http://localhost/misc/UnknownDocument
_:b332,http://www.w3.org/1999/02/22-rdf-syntax-ns#_17,http://localhost/misc/UnknownDocument
_:b332,http://www.w3.org/1999/02/22-rdf-syntax-ns#_18,http://localhost/misc/UnknownDocument
_:b332,http://www.w3.org/1999/02/22-rdf-syntax-ns#_19,http://localhost/misc/UnknownDocument
_:b332,http://www.w3.org/1999/02/22-rdf-syntax-ns#_20,http://localhost/misc/UnknownDocument
_:b332,http://www.w3.org/1999/02/22-rdf-syntax-ns#_21,http://localhost/misc/UnknownDocument
_:b332,http://www.w3.org/1999/02/22-rdf-syntax-ns#_22,http://localhost/misc/UnknownDocument
_:b358,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b358,http://xmlns.com/foaf/0.1/name,Faith Neeld
http://localhost/publications/articles/Journal2/1950/Article49,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1950/Article49,http://purl.org/dc/elements/1.1/title,indiscreetness lengthened goodness
http://localhost/publications/articles/Journal2/1950/Article49,http://swrc.ontoware.org/ontology#pages,170
http://localhost/publications/articles/Journal2/1950/Article49,http://xmlns.com/foaf/0.1/homepage,http://www.unextended.tld/goodness/weathercocks.html
http://localhost/publications/articles/Journal2/1950/Article49,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1950
http://localhost/publications/articles/Journal2/1950/Article49,http://purl.org/dc/elements/1.1/creator,_:b388
http://localhost/publications/articles/Journal2/1951/Article47,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1951/Article47,http://purl.org/dc/elements/1.1/title,schticks recorded chairing
http://localhost/publications/articles/Journal2/1951/Article47,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.choruses.tld/unrepentant/recorded.html
http://localhost/publications/articles/Journal2/1951/Article47,http://swrc.ontoware.org/ontology#pages,1
http://localhost/publications/articles/Journal2/1951/Article47,http://xmlns.com/foaf/0.1/homepage,http://www.unrepentant.tld/chairing/mildews.html
http://localhost/publications/articles/Journal2/1951/Article47,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1951
http://localhost/publications/articles/Journal2/1951/Article47,http://purl.org/dc/elements/1.1/creator,_:b470
http://localhost/publications/articles/Journal2/1952/Article66,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1952/Article66,http://purl.org/dc/elements/1.1/title,older glims schoolmistress
http://localhost/publications/articles/Journal2/1952/Article66,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.stagier.tld/counselable/glims.html
http://localhost/publications/articles/Journal2/1952/Article66,http://swrc.ontoware.org/ontology#pages,34
http://localhost/publications/articles/Journal2/1952/Article66,http://xmlns.com/foaf/0.1/homepage,http://www.counselable.tld/schoolmistress/enfold.html
http://localhost/publications/articles/Journal2/1952/Article66,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1952
http://localhost/publications/articles/Journal2/1952/Article66,http://purl.org/dc/elements/1.1/creator,_:b572
_:b599,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b599,http://xmlns.com/foaf/0.1/name,Kache Reissig
_:b631,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b631,http://xmlns.com/foaf/0.1/name,Jennie Schatzel
_:b664,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b664,http://xmlns.com/foaf/0.1/name,Ryo Zanders
http://localhost/publications/articles/Journal2/1953/Article67,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1953/Article67,http://purl.org/dc/elements/1.1/title,unsymmetrically castings brownstones
http://localhost/publications/articles/Journal2/1953/Article67,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.deifiers.tld/spirited/castings.html
http://localhost/publications/articles/Journal2/1953/Article67,http://swrc.ontoware.org/ontology#pages,101
http://localhost/publications/articles/Journal2/1953/Article67,http://xmlns.com/foaf/0.1/homepage,http://www.spirited.tld/brownstones/bookkeeper.html
http://localhost/publications/articles/Journal2/1953/Article67,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1953
http://localhost/publications/articles/Journal2/1953/Article67,http://purl.org/dc/elements/1.1/creator,_:b673
http://localhost/publications/articles/Journal1/1954/Article9,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1954/Article9,http://purl.org/dc/elements/1.1/title,wanderers yoni corned
http://localhost/publications/articles/Journal1/1954/Article9,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.yeomen.tld/outcast/yoni.html
http://localhost/publications/articles/Journal1/1954/Article9,http://swrc.ontoware.org/ontology#pages,175
http://localhost/publications/articles/Journal1/1954/Article9,http://xmlns.com/foaf/0.1/homepage,http://www.outcast.tld/corned/minifloppies.html
http://localhost/publications/articles/Journal1/1954/Article9,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1954
http://localhost/publications/articles/Journal1/1954/Article9,http://purl.org/dc/elements/1.1/creator,_:b700
http://localhost/publications/articles/Journal3/1954/Article98,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal3/1954/Article98,http://purl.org/dc/elements/1.1/title,inactivated invades solitaries
http://localhost/publications/articles/Journal3/1954/Article98,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.vivacities.tld/cudgeled/invades.html
http://localhost/publications/articles/Journal3/1954/Article98,http://swrc.ontoware.org/ontology#pages,132
http://localhost/publications/articles/Journal3/1954/Article98,http://xmlns.com/foaf/0.1/homepage,http://www.cudgeled.tld/solitaries/giddying.html
http://localhost/publications/articles/Journal3/1954/Article98,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal3/1954
http://localhost/publications/articles/Journal3/1954/Article98,http://purl.org/dc/elements/1.1/creator,_:b812
http://localhost/publications/articles/Journal2/1955/Article59,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1955/Article59,http://purl.org/dc/elements/1.1/title,perspiry tsarinas sportscasters
http://localhost/publications/articles/Journal2/1955/Article59,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.download.tld/vulgarization/tsarinas.html
http://localhost/publications/articles/Journal2/1955/Article59,http://swrc.ontoware.org/ontology#pages,132
http://localhost/publications/articles/Journal2/1955/Article59,http://xmlns.com/foaf/0.1/homepage,http://www.vulgarization.tld/sportscasters/hoydens.html
http://localhost/publications/articles/Journal2/1955/Article59,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1955
http://localhost/publications/articles/Journal2/1955/Article59,http://purl.org/dc/elements/1.1/creator,_:b872
http://localhost/publications/articles/Journal2/1955/Article60,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1955/Article60,http://purl.org/dc/elements/1.1/title,tsarinas hoydens upchuck
http://localhost/publications/articles/Journal2/1955/Article60,http://swrc.ontoware.org/ontology#pages,76
http://localhost/publications/articles/Journal2/1955/Article60,http://xmlns.com/foaf/0.1/homepage,http://www.sportscasters.tld/upchuck/effervesced.html
http://localhost/publications/articles/Journal2/1955/Article60,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1955
http://localhost/publications/articles/Journal2/1955/Article60,http://purl.org/dc/elements/1.1/creator,_:b873
http://localhost/publications/articles/Journal2/1955/Article60,http://purl.org/dc/elements/1.1/creator,_:b874
_:b875,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b875,http://xmlns.com/foaf/0.1/name,Luci Adolfo
http://localhost/publications/articles/Journal2/1955/Article85,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1955/Article85,http://purl.org/dc/elements/1.1/title,specializing snowdrifts safeguarding
http://localhost/publications/articles/Journal2/1955/Article85,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.overdrunk.tld/monsters/snowdrifts.html
http://localhost/publications/articles/Journal2/1955/Article85,http://swrc.ontoware.org/ontology#pages,48
http://localhost/publications/articles/Journal2/1955/Article85,http://xmlns.com/foaf/0.1/homepage,http://www.monsters.tld/safeguarding/chieftainship.html
http://localhost/publications/articles/Journal2/1955/Article85,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1955
http://localhost/publications/articles/Journal2/1955/Article85,http://purl.org/dc/elements/1.1/creator,_:b904
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding10,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding10,http://purl.org/dc/elements/1.1/title,steers comradely wenny
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding10,http://purl.org/dc/terms/issued,1956
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding10,http://xmlns.com/foaf/0.1/homepage,http://www.gimps.tld/wenny/snarling.html
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding10,http://purl.org/dc/elements/1.1/creator,http://localhost/persons/Paul_Erdoes
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding10,http://purl.org/dc/elements/1.1/creator,_:b937
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding10,http://localhost/vocabulary/bench/booktitle,enjoin gimps comradely
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding30,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding30,http://purl.org/dc/elements/1.1/title,curfews orations luff
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding30,http://purl.org/dc/terms/issued,1956
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding30,http://swrc.ontoware.org/ontology#pages,42
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding30,http://xmlns.com/foaf/0.1/homepage,http://www.giddiness.tld/luff/cotes.html
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding30,http://purl.org/dc/elements/1.1/creator,_:b865
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding30,http://purl.org/dc/elements/1.1/creator,_:b867
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding30,http://localhost/vocabulary/bench/booktitle,menstruation giddiness orations
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding30,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1956
http://localhost/publications/articles/Journal1/1956/Article5,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1956/Article5,http://purl.org/dc/elements/1.1/title,recesses authorize sunnier
http://localhost/publications/articles/Journal1/1956/Article5,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.crassest.tld/items/authorize.html
http://localhost/publications/articles/Journal1/1956/Article5,http://swrc.ontoware.org/ontology#pages,83
http://localhost/publications/articles/Journal1/1956/Article5,http://xmlns.com/foaf/0.1/homepage,http://www.items.tld/sunnier/baled.html
http://localhost/publications/articles/Journal1/1956/Article5,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1956
http://localhost/publications/articles/Journal1/1956/Article5,http://purl.org/dc/elements/1.1/creator,_:b914
http://localhost/publications/articles/Journal2/1956/Article33,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1956/Article33,http://purl.org/dc/elements/1.1/title,upraised unperfected chiropraxis
http://localhost/publications/articles/Journal2/1956/Article33,http://swrc.ontoware.org/ontology#pages,2
http://localhost/publications/articles/Journal2/1956/Article33,http://xmlns.com/foaf/0.1/homepage,http://www.aluminas.tld/chiropraxis/prowlers.html
http://localhost/publications/articles/Journal2/1956/Article33,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1956
http://localhost/publications/articles/Journal2/1956/Article33,http://purl.org/dc/elements/1.1/creator,_:b973
_:b989,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b989,http://xmlns.com/foaf/0.1/name,Padma Ramaker
http://localhost/publications/articles/Journal2/1957/Article55,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1957/Article55,http://purl.org/dc/elements/1.1/title,hushful woolers unstructured
http://localhost/publications/articles/Journal2/1957/Article55,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.misjudged.tld/cartoons/woolers.html
http://localhost/publications/articles/Journal2/1957/Article55,http://swrc.ontoware.org/ontology#pages,155
http://localhost/publications/articles/Journal2/1957/Article55,http://xmlns.com/foaf/0.1/homepage,http://www.cartoons.tld/unstructured/intimidation.html
http://localhost/publications/articles/Journal2/1957/Article55,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1957
http://localhost/publications/articles/Journal2/1957/Article55,http://purl.org/dc/elements/1.1/creator,_:b1136
_:b1150,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1150,http://xmlns.com/foaf/0.1/name,Tetsuya Deerdoff
_:b1153,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1153,http://xmlns.com/foaf/0.1/name,Odelia Tekautz
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding18,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding18,http://purl.org/dc/elements/1.1/title,buckhound foolishly fluxions
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding18,http://purl.org/dc/terms/issued,1958
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding18,http://swrc.ontoware.org/ontology#pages,49
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding18,http://xmlns.com/foaf/0.1/homepage,http://www.villainess.tld/fluxions/flagmen.html
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding18,http://purl.org/dc/elements/1.1/creator,_:b1155
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding18,http://purl.org/dc/elements/1.1/creator,_:b1157
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding18,http://localhost/vocabulary/bench/booktitle,municipalities villainess foolishly
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding18,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1958
http://localhost/publications/articles/Journal1/1958/Article17,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1958/Article17,http://purl.org/dc/elements/1.1/title,treadmills carapace stopwatches
http://localhost/publications/articles/Journal1/1958/Article17,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.playrooms.tld/calpack/carapace.html
http://localhost/publications/articles/Journal1/1958/Article17,http://swrc.ontoware.org/ontology#pages,189
http://localhost/publications/articles/Journal1/1958/Article17,http://xmlns.com/foaf/0.1/homepage,http://www.calpack.tld/stopwatches/girder.html
http://localhost/publications/articles/Journal1/1958/Article17,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1958
http://localhost/publications/articles/Journal1/1958/Article17,http://purl.org/dc/elements/1.1/creator,_:b1160
