Subject,Predicate,Object
http://localhost/publications/articles/Journal2/1949/Article35,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1949
http://localhost/publications/articles/Journal2/1949/Article35,http://purl.org/dc/elements/1.1/creator,_:b307
_:b319,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b319,http://xmlns.com/foaf/0.1/name,Edmonda Ditullio
http://localhost/publications/articles/Journal1/1950/Article12,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1950/Article12,http://purl.org/dc/elements/1.1/title,blossoms biologies snifters
http://localhost/publications/articles/Journal1/1950/Article12,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.unfrock.tld/whity/biologies.html
http://localhost/publications/articles/Journal1/1950/Article12,http://swrc.ontoware.org/ontology#note,leeriest kanjis nonlethal merchandized fliers sheafing reembody chiffonnier competitors
http://localhost/publications/articles/Journal1/1950/Article12,http://swrc.ontoware.org/ontology#pages,147
http://localhost/publications/articles/Journal1/1950/Article12,http://xmlns.com/foaf/0.1/homepage,http://www.whity.tld/snifters/blameworthiness.html
http://localhost/publications/articles/Journal1/1950/Article12,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1950
http://localhost/publications/articles/Journal1/1950/Article12,http://purl.org/dc/elements/1.1/creator,_:b340
_:b366,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b366,http://xmlns.com/foaf/0.1/name,AbdulGhafoor Mallie
_:b407,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b407,http://xmlns.com/foaf/0.1/name,Toyoaki Richoux
http://localhost/publications/articles/Journal1/1951/Article36,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1951/Article36,http://purl.org/dc/elements/1.1/title,amazedly reappraisal whinnied
http://localhost/publications/articles/Journal1/1951/Article36,http://swrc.ontoware.org/ontology#pages,108
http://localhost/publications/articles/Journal1/1951/Article36,http://xmlns.com/foaf/0.1/homepage,http://www.laccolith.tld/whinnied/mazes.html
http://localhost/publications/articles/Journal1/1951/Article36,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1951
http://localhost/publications/articles/Journal1/1951/Article36,http://purl.org/dc/elements/1.1/creator,_:b453
_:b555,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b555,http://xmlns.com/foaf/0.1/name,Christophine Welke
_:b612,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b612,http://xmlns.com/foaf/0.1/name,Winand Poulton
_:b628,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b628,http://xmlns.com/foaf/0.1/name,Radoste Hoefling
_:b720,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b720,http://xmlns.com/foaf/0.1/name,Daris Astley
http://localhost/publications/articles/Journal2/1954/Article45,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1954/Article45,http://purl.org/dc/elements/1.1/title,fermented proselytes libelees
http://localhost/publications/articles/Journal2/1954/Article45,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.mistunes.tld/etches/proselytes.html
http://localhost/publications/articles/Journal2/1954/Article45,http://swrc.ontoware.org/ontology#pages,18
http://localhost/publications/articles/Journal2/1954/Article45,http://xmlns.com/foaf/0.1/homepage,http://www.etches.tld/libelees/invoiced.html
http://localhost/publications/articles/Journal2/1954/Article45,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1954
http://localhost/publications/articles/Journal2/1954/Article45,http://purl.org/dc/elements/1.1/creator,_:b748
http://localhost/publications/articles/Journal2/1954/Article56,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1954/Article56,http://purl.org/dc/elements/1.1/title,mites ceremonialist throbber
http://localhost/publications/articles/Journal2/1954/Article56,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.circumlocutions.tld/sharesmen/ceremonialist.html
http://localhost/publications/articles/Journal2/1954/Article56,http://swrc.ontoware.org/ontology#pages,156
http://localhost/publications/articles/Journal2/1954/Article56,http://xmlns.com/foaf/0.1/homepage,http://www.sharesmen.tld/throbber/misjudging.html
http://localhost/publications/articles/Journal2/1954/Article56,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1954
http://localhost/publications/articles/Journal2/1954/Article56,http://purl.org/dc/elements/1.1/creator,_:b760
_:b927,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b927,http://xmlns.com/foaf/0.1/name,Addi Rinks
_:b962,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b962,http://xmlns.com/foaf/0.1/name,Uliaanitsa Samul
_:b1007,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1007,http://xmlns.com/foaf/0.1/name,Kurt Stas
http://localhost/publications/articles/Journal3/1956/Article89,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal3/1956/Article89,http://purl.org/dc/elements/1.1/title,novelties ichthyologists unharvested
http://localhost/publications/articles/Journal3/1956/Article89,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.placard.tld/labyrinths/ichthyologists.html
http://localhost/publications/articles/Journal3/1956/Article89,http://swrc.ontoware.org/ontology#pages,45
http://localhost/publications/articles/Journal3/1956/Article89,http://xmlns.com/foaf/0.1/homepage,http://www.labyrinths.tld/unharvested/tambura.html
http://localhost/publications/articles/Journal3/1956/Article89,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal3/1956
http://localhost/publications/articles/Journal3/1956/Article89,http://purl.org/dc/elements/1.1/creator,_:b1033
_:b1048,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1048,http://xmlns.com/foaf/0.1/name,Apela Brewton
http://localhost/publications/articles/Journal1/1957/Article32,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1957/Article32,http://purl.org/dc/elements/1.1/title,ectoplasm tiffanies zymogenic
http://localhost/publications/articles/Journal1/1957/Article32,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.nonclassical.tld/underclothes/tiffanies.html
http://localhost/publications/articles/Journal1/1957/Article32,http://swrc.ontoware.org/ontology#pages,113
http://localhost/publications/articles/Journal1/1957/Article32,http://xmlns.com/foaf/0.1/homepage,http://www.underclothes.tld/zymogenic/hooraying.html
http://localhost/publications/articles/Journal1/1957/Article32,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1957
http://localhost/publications/articles/Journal1/1957/Article32,http://purl.org/dc/elements/1.1/creator,_:b1106
_:b1114,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1114,http://xmlns.com/foaf/0.1/name,Shalom Beecken
_:b1125,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1125,http://xmlns.com/foaf/0.1/name,Hisahsi Ferran
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding15,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding15,http://purl.org/dc/elements/1.1/title,subbing squints leafing
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding15,http://purl.org/dc/terms/issued,1958
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding15,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.bunches.tld/shaggiest/squints.html
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding15,http://swrc.ontoware.org/ontology#pages,70
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding15,http://xmlns.com/foaf/0.1/homepage,http://www.shaggiest.tld/leafing/disregards.html
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding15,http://purl.org/dc/elements/1.1/creator,_:b1151
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding15,http://purl.org/dc/elements/1.1/creator,_:b1153
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding15,http://localhost/vocabulary/bench/booktitle,livener subbing shaggiest
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding15,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1958
_:b1273,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1273,http://xmlns.com/foaf/0.1/name,Eryi Deppe
http://localhost/publications/articles/Journal2/1958/Article60,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1958/Article60,http://purl.org/dc/elements/1.1/title,predesignating tunning reenactments
http://localhost/publications/articles/Journal2/1958/Article60,http://swrc.ontoware.org/ontology#pages,96
http://localhost/publications/articles/Journal2/1958/Article60,http://xmlns.com/foaf/0.1/homepage,http://www.livered.tld/reenactments/illustrations.html
http://localhost/publications/articles/Journal2/1958/Article60,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1958
http://localhost/publications/articles/Journal2/1958/Article60,http://purl.org/dc/elements/1.1/creator,_:b1299
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding50,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding50,http://purl.org/dc/elements/1.1/title,finned inferiors comparts
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding50,http://purl.org/dc/terms/issued,1958
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding50,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.uncanniest.tld/mangels/inferiors.html
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding50,http://swrc.ontoware.org/ontology#pages,94
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding50,http://xmlns.com/foaf/0.1/homepage,http://www.mangels.tld/comparts/commentators.html
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding50,http://purl.org/dc/elements/1.1/creator,_:b1216
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding50,http://localhost/vocabulary/bench/booktitle,makings finned mangels
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding50,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding2/1958
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding23,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding23,http://purl.org/dc/elements/1.1/title,shinleaf unspectacular feasance
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding23,http://purl.org/dc/terms/issued,1959
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding23,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.slobbered.tld/biles/unspectacular.html
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding23,http://swrc.ontoware.org/ontology#pages,29
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding23,http://xmlns.com/foaf/0.1/homepage,http://www.biles.tld/feasance/towlines.html
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding23,http://purl.org/dc/elements/1.1/creator,_:b1339
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding23,http://purl.org/dc/elements/1.1/creator,_:b1341
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding23,http://localhost/vocabulary/bench/booktitle,pierced shinleaf biles
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding23,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1959
_:b1506,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1506,http://xmlns.com/foaf/0.1/name,Annika Forson
http://localhost/publications/articles/Journal3/1959/Article176,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal3/1959/Article176,http://purl.org/dc/elements/1.1/title,moray offs healable
http://localhost/publications/articles/Journal3/1959/Article176,http://swrc.ontoware.org/ontology#pages,185
http://localhost/publications/articles/Journal3/1959/Article176,http://xmlns.com/foaf/0.1/homepage,http://www.underemployed.tld/healable/linkboy.html
http://localhost/publications/articles/Journal3/1959/Article176,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal3/1959
http://localhost/publications/articles/Journal3/1959/Article176,http://purl.org/dc/elements/1.1/creator,_:b1554
http://localhost/publications/articles/Journal3/1959/Article176,http://purl.org/dc/elements/1.1/creator,_:b1555
_:b1603,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1603,http://xmlns.com/foaf/0.1/name,Cansu Hewitt
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding40,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding40,http://purl.org/dc/elements/1.1/title,limpidity reneging neguses
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding40,http://purl.org/dc/terms/issued,1960
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding40,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.generalizable.tld/agronomist/reneging.html
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding40,http://swrc.ontoware.org/ontology#pages,6
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding40,http://xmlns.com/foaf/0.1/homepage,http://www.agronomist.tld/neguses/uprisers.html
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding40,http://purl.org/dc/elements/1.1/creator,_:b1573
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding40,http://localhost/vocabulary/bench/booktitle,pensees limpidity agronomist
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding40,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1960
http://localhost/publications/articles/Journal4/1960/Article108,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal4/1960/Article108,http://purl.org/dc/elements/1.1/title,inconceivability timbale ruffianly
http://localhost/publications/articles/Journal4/1960/Article108,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.cyclamate.tld/oncograph/timbale.html
http://localhost/publications/articles/Journal4/1960/Article108,http://swrc.ontoware.org/ontology#pages,90
http://localhost/publications/articles/Journal4/1960/Article108,http://xmlns.com/foaf/0.1/homepage,http://www.oncograph.tld/ruffianly/forenamed.html
http://localhost/publications/articles/Journal4/1960/Article108,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal4/1960
http://localhost/publications/articles/Journal4/1960/Article108,http://purl.org/dc/elements/1.1/creator,_:b1787
_:b1790,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1790,http://xmlns.com/foaf/0.1/name,Ortemeva Mollberg
_:b1826,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1826,http://xmlns.com/foaf/0.1/name,Tarun Ocanas
http://localhost/publications/articles/Journal5/1960/Article148,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal5/1960/Article148,http://purl.org/dc/elements/1.1/title,pasteurization astrophysicists adapts
http://localhost/publications/articles/Journal5/1960/Article148,http://swrc.ontoware.org/ontology#pages,151
http://localhost/publications/articles/Journal5/1960/Article148,http://xmlns.com/foaf/0.1/homepage,http://www.unadorned.tld/adapts/dextro.html
http://localhost/publications/articles/Journal5/1960/Article148,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal5/1960
http://localhost/publications/articles/Journal5/1960/Article148,http://purl.org/dc/elements/1.1/creator,_:b1836
http://localhost/publications/inprocs/Proceeding2/1961/Inproceeding62,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding2/1961/Inproceeding62,http://purl.org/dc/elements/1.1/title,shorter orts armyworms
http://localhost/publications/inprocs/Proceeding2/1961/Inproceeding62,http://purl.org/dc/terms/issued,1961
http://localhost/publications/inprocs/Proceeding2/1961/Inproceeding62,http://swrc.ontoware.org/ontology#pages,177
http://localhost/publications/inprocs/Proceeding2/1961/Inproceeding62,http://xmlns.com/foaf/0.1/homepage,http://www.responded.tld/armyworms/pieplant.html
http://localhost/publications/inprocs/Proceeding2/1961/Inproceeding62,http://purl.org/dc/elements/1.1/creator,_:b1807
http://localhost/publications/inprocs/Proceeding2/1961/Inproceeding62,http://purl.org/dc/elements/1.1/creator,_:b1809
http://localhost/publications/inprocs/Proceeding2/1961/Inproceeding62,http://localhost/vocabulary/bench/booktitle,splinters responded orts
http://localhost/publications/inprocs/Proceeding2/1961/Inproceeding62,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding2/1961
http://localhost/publications/articles/Journal3/1961/Article110,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal3/1961/Article110,http://purl.org/dc/elements/1.1/title,notarizes alienism monogamistic
http://localhost/publications/articles/Journal3/1961/Article110,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.lands.tld/nimbler/alienism.html
http://localhost/publications/articles/Journal3/1961/Article110,http://swrc.ontoware.org/ontology#pages,87
http://localhost/publications/articles/Journal3/1961/Article110,http://xmlns.com/foaf/0.1/homepage,http://www.nimbler.tld/monogamistic/crappiness.html
http://localhost/publications/articles/Journal3/1961/Article110,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal3/1961
http://localhost/publications/articles/Journal3/1961/Article110,http://purl.org/dc/elements/1.1/creator,_:b2016
http://localhost/publications/articles/Journal3/1961/Article110,http://purl.org/dc/elements/1.1/creator,_:b2017
http://localhost/publications/articles/Journal3/1961/Article222,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal3/1961/Article222,http://purl.org/dc/elements/1.1/title,fatalists turnstile nance
http://localhost/publications/articles/Journal3/1961/Article222,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.overinflating.tld/unhatted/turnstile.html
http://localhost/publications/articles/Journal3/1961/Article222,http://swrc.ontoware.org/ontology#pages,52
http://localhost/publications/articles/Journal3/1961/Article222,http://xmlns.com/foaf/0.1/homepage,http://www.unhatted.tld/nance/weakhearted.html
http://localhost/publications/articles/Journal3/1961/Article222,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal3/1961
http://localhost/publications/articles/Journal3/1961/Article222,http://purl.org/dc/elements/1.1/creator,_:b2023
_:b2037,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b2037,http://xmlns.com/foaf/0.1/name,Giovanny Schwemmer
http://localhost/publications/inprocs/Proceeding3/1961/Inproceeding70,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding3/1961/Inproceeding70,http://purl.org/dc/elements/1.1/title,fraternization loadstones kumquats
http://localhost/publications/inprocs/Proceeding3/1961/Inproceeding70,http://purl.org/dc/terms/issued,1961
http://localhost/publications/inprocs/Proceeding3/1961/Inproceeding70,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.halted.tld/coerces/loadstones.html
http://localhost/publications/inprocs/Proceeding3/1961/Inproceeding70,http://swrc.ontoware.org/ontology#pages,103
http://localhost/publications/inprocs/Proceeding3/1961/Inproceeding70,http://xmlns.com/foaf/0.1/homepage,http://www.coerces.tld/kumquats/hostels.html
