Subject,Predicate,Object
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding10,http://localhost/vocabulary/bench/booktitle,elfins gasser cucurbit
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding10,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1953
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding23,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding23,http://purl.org/dc/elements/1.1/title,lamebrains penpoint mealworms
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding23,http://purl.org/dc/terms/issued,1953
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding23,http://swrc.ontoware.org/ontology#pages,200
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding23,http://xmlns.com/foaf/0.1/homepage,http://www.irrationalness.tld/mealworms/emblazoned.html
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding23,http://purl.org/dc/elements/1.1/creator,_:b587
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding23,http://localhost/vocabulary/bench/booktitle,palmettoes irrationalness penpoint
_:b692,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b692,http://xmlns.com/foaf/0.1/name,Galni Mclarty
_:b739,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b739,http://xmlns.com/foaf/0.1/name,Yeva Vilardo
_:b820,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b820,http://xmlns.com/foaf/0.1/name,Guiseppa Thurstonson
http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding25,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding25,http://purl.org/dc/elements/1.1/title,rehears ablings caneware
http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding25,http://purl.org/dc/terms/issued,1955
http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding25,http://localhost/vocabulary/bench/cdrom,http://www.coigns.tld/reusability/ablings.html
http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding25,http://swrc.ontoware.org/ontology#pages,117
http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding25,http://xmlns.com/foaf/0.1/homepage,http://www.reusability.tld/caneware/benchmarks.html
http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding25,http://purl.org/dc/elements/1.1/creator,_:b803
http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding25,http://localhost/vocabulary/bench/booktitle,pimpernels rehears reusability
http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding25,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1955
_:b846,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b846,http://xmlns.com/foaf/0.1/name,Pukhleriia Fawson
_:b890,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b890,http://xmlns.com/foaf/0.1/name,Ikue Rippee
_:b935,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b935,http://xmlns.com/foaf/0.1/name,Bernhardine Disorda
_:b960,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b960,http://xmlns.com/foaf/0.1/name,Kanaan Taul
http://localhost/publications/articles/Journal2/1956/Article32,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1956/Article32,http://purl.org/dc/elements/1.1/title,telltales upraised aluminas
http://localhost/publications/articles/Journal2/1956/Article32,http://swrc.ontoware.org/ontology#pages,174
http://localhost/publications/articles/Journal2/1956/Article32,http://xmlns.com/foaf/0.1/homepage,http://www.chromized.tld/aluminas/unperfected.html
http://localhost/publications/articles/Journal2/1956/Article32,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1956
http://localhost/publications/articles/Journal2/1956/Article32,http://purl.org/dc/elements/1.1/creator,_:b972
_:b977,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b977,http://xmlns.com/foaf/0.1/name,Friederika Prevett
_:b1020,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1020,http://xmlns.com/foaf/0.1/name,Lilly Rissanen
_:b1055,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1055,http://xmlns.com/foaf/0.1/name,Duane Forro
http://localhost/publications/incolls/1956/Incollection2,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Incollection
http://localhost/publications/incolls/1956/Incollection2,http://purl.org/dc/elements/1.1/title,squirmers whoops merrymaker
http://localhost/publications/incolls/1956/Incollection2,http://purl.org/dc/terms/issued,1956
http://localhost/publications/incolls/1956/Incollection2,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.evacuations.tld/daystars/whoops.html
http://localhost/publications/incolls/1956/Incollection2,http://swrc.ontoware.org/ontology#pages,51
http://localhost/publications/incolls/1956/Incollection2,http://xmlns.com/foaf/0.1/homepage,http://www.daystars.tld/merrymaker/knifers.html
http://localhost/publications/incolls/1956/Incollection2,http://purl.org/dc/elements/1.1/creator,_:b1070
http://localhost/publications/incolls/1956/Incollection2,http://purl.org/dc/elements/1.1/creator,_:b1071
http://localhost/publications/incolls/1956/Incollection2,http://localhost/vocabulary/bench/booktitle,milling squirmers daystars
_:b1138,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1138,http://xmlns.com/foaf/0.1/name,Almunda Kaltz
_:b1194,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1194,http://xmlns.com/foaf/0.1/name,Umeko Cadriel
http://localhost/publications/articles/Journal1/1958/Article3,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1958/Article3,http://purl.org/dc/elements/1.1/title,teratologies haft clubbier
http://localhost/publications/articles/Journal1/1958/Article3,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.apothegms.tld/myelitis/haft.html
http://localhost/publications/articles/Journal1/1958/Article3,http://swrc.ontoware.org/ontology#pages,187
http://localhost/publications/articles/Journal1/1958/Article3,http://xmlns.com/foaf/0.1/homepage,http://www.myelitis.tld/clubbier/arrogantly.html
http://localhost/publications/articles/Journal1/1958/Article3,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1958
http://localhost/publications/articles/Journal1/1958/Article3,http://purl.org/dc/elements/1.1/creator,_:b1112
http://localhost/publications/articles/Journal2/1958/Article49,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1958/Article49,http://purl.org/dc/elements/1.1/title,rattlebrains ewes aurorae
http://localhost/publications/articles/Journal2/1958/Article49,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.exhibited.tld/flatcar/ewes.html
http://localhost/publications/articles/Journal2/1958/Article49,http://swrc.ontoware.org/ontology#pages,171
http://localhost/publications/articles/Journal2/1958/Article49,http://xmlns.com/foaf/0.1/homepage,http://www.flatcar.tld/aurorae/apologias.html
http://localhost/publications/articles/Journal2/1958/Article49,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1958
http://localhost/publications/articles/Journal2/1958/Article49,http://purl.org/dc/elements/1.1/creator,_:b1287
http://localhost/publications/articles/Journal4/1958/Article108,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal4/1958/Article108,http://purl.org/dc/elements/1.1/title,definiteness brewages macula
http://localhost/publications/articles/Journal4/1958/Article108,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.daimyo.tld/corselets/brewages.html
http://localhost/publications/articles/Journal4/1958/Article108,http://swrc.ontoware.org/ontology#pages,32
http://localhost/publications/articles/Journal4/1958/Article108,http://xmlns.com/foaf/0.1/homepage,http://www.corselets.tld/macula/chorister.html
http://localhost/publications/articles/Journal4/1958/Article108,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal4/1958
http://localhost/publications/articles/Journal4/1958/Article108,http://purl.org/dc/elements/1.1/creator,_:b1360
_:b1380,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1380,http://xmlns.com/foaf/0.1/name,Takuro Meaders
_:b1392,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1392,http://xmlns.com/foaf/0.1/name,Trish Kurnik
http://localhost/publications/articles/Journal5/1958/Article159,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal5/1958/Article159,http://purl.org/dc/elements/1.1/title,resettings overpowered veals
http://localhost/publications/articles/Journal5/1958/Article159,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.preservers.tld/bulking/overpowered.html
http://localhost/publications/articles/Journal5/1958/Article159,http://swrc.ontoware.org/ontology#pages,172
http://localhost/publications/articles/Journal5/1958/Article159,http://xmlns.com/foaf/0.1/homepage,http://www.bulking.tld/veals/defused.html
http://localhost/publications/articles/Journal5/1958/Article159,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal5/1958
http://localhost/publications/articles/Journal5/1958/Article159,http://purl.org/dc/elements/1.1/creator,_:b1418
_:b1443,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1443,http://xmlns.com/foaf/0.1/name,Nando Slinger
_:b1519,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1519,http://xmlns.com/foaf/0.1/name,Zulfa Vollick
http://localhost/publications/articles/Journal3/1959/Article84,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal3/1959/Article84,http://purl.org/dc/elements/1.1/title,exhumed suppresses chlorite
http://localhost/publications/articles/Journal3/1959/Article84,http://swrc.ontoware.org/ontology#pages,56
http://localhost/publications/articles/Journal3/1959/Article84,http://xmlns.com/foaf/0.1/homepage,http://www.transcribes.tld/chlorite/bostons.html
http://localhost/publications/articles/Journal3/1959/Article84,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal3/1959
http://localhost/publications/articles/Journal3/1959/Article84,http://purl.org/dc/elements/1.1/creator,_:b1522
http://localhost/publications/articles/Journal3/1959/Article84,http://purl.org/dc/elements/1.1/creator,_:b1523
http://localhost/publications/articles/Journal3/1959/Article89,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal3/1959/Article89,http://purl.org/dc/elements/1.1/title,employable quizzicality insanely
http://localhost/publications/articles/Journal3/1959/Article89,http://swrc.ontoware.org/ontology#pages,90
http://localhost/publications/articles/Journal3/1959/Article89,http://xmlns.com/foaf/0.1/homepage,http://www.embows.tld/insanely/semitists.html
http://localhost/publications/articles/Journal3/1959/Article89,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal3/1959
http://localhost/publications/articles/Journal3/1959/Article89,http://purl.org/dc/elements/1.1/creator,_:b1528
_:b1540,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/1999/02/22-rdf-syntax-ns#Bag
_:b1540,http://www.w3.org/1999/02/22-rdf-syntax-ns#_1,http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding10
_:b1540,http://www.w3.org/1999/02/22-rdf-syntax-ns#_2,http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding9
_:b1540,http://www.w3.org/1999/02/22-rdf-syntax-ns#_3,http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding8
_:b1540,http://www.w3.org/1999/02/22-rdf-syntax-ns#_4,http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding7
_:b1540,http://www.w3.org/1999/02/22-rdf-syntax-ns#_5,http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding5
_:b1540,http://www.w3.org/1999/02/22-rdf-syntax-ns#_6,http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding3
_:b1540,http://www.w3.org/1999/02/22-rdf-syntax-ns#_7,http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding1
_:b1540,http://www.w3.org/1999/02/22-rdf-syntax-ns#_8,http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding7
_:b1540,http://www.w3.org/1999/02/22-rdf-syntax-ns#_9,http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding6
_:b1540,http://www.w3.org/1999/02/22-rdf-syntax-ns#_10,http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding5
_:b1540,http://www.w3.org/1999/02/22-rdf-syntax-ns#_11,http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding3
_:b1540,http://www.w3.org/1999/02/22-rdf-syntax-ns#_12,http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding1
_:b1540,http://www.w3.org/1999/02/22-rdf-syntax-ns#_13,http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding7
_:b1540,http://www.w3.org/1999/02/22-rdf-syntax-ns#_14,http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding6
_:b1540,http://www.w3.org/1999/02/22-rdf-syntax-ns#_15,http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding5
_:b1540,http://www.w3.org/1999/02/22-rdf-syntax-ns#_16,http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding3
_:b1540,http://www.w3.org/1999/02/22-rdf-syntax-ns#_17,http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding1
_:b1540,http://www.w3.org/1999/02/22-rdf-syntax-ns#_18,http://localhost/publications/inprocs/Proceeding1/1954/Inproceeding5
_:b1540,http://www.w3.org/1999/02/22-rdf-syntax-ns#_19,http://localhost/publications/inprocs/Proceeding1/1954/Inproceeding4
_:b1540,http://www.w3.org/1999/02/22-rdf-syntax-ns#_20,http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding6
_:b1540,http://www.w3.org/1999/02/22-rdf-syntax-ns#_21,http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding4
_:b1540,http://www.w3.org/1999/02/22-rdf-syntax-ns#_22,http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding3
_:b1540,http://www.w3.org/1999/02/22-rdf-syntax-ns#_23,http://localhost/publications/articles/Journal1/1949/Article18
http://localhost/publications/articles/Journal4/1959/Article120,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal4/1959/Article120,http://purl.org/dc/elements/1.1/title,succubuses debaters thermally
http://localhost/publications/articles/Journal4/1959/Article120,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.poacher.tld/contestably/debaters.html
http://localhost/publications/articles/Journal4/1959/Article120,http://swrc.ontoware.org/ontology#pages,145
http://localhost/publications/articles/Journal4/1959/Article120,http://xmlns.com/foaf/0.1/homepage,http://www.contestably.tld/thermally/porticos.html
http://localhost/publications/articles/Journal4/1959/Article120,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal4/1959
http://localhost/publications/articles/Journal4/1959/Article120,http://purl.org/dc/elements/1.1/creator,_:b1575
http://localhost/publications/articles/Journal4/1959/Article124,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal4/1959/Article124,http://purl.org/dc/elements/1.1/title,tankard thereinafter tunable
http://localhost/publications/articles/Journal4/1959/Article124,http://swrc.ontoware.org/ontology#pages,11
http://localhost/publications/articles/Journal4/1959/Article124,http://xmlns.com/foaf/0.1/homepage,http://www.babushka.tld/tunable/dissevering.html
http://localhost/publications/articles/Journal4/1959/Article124,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal4/1959
http://localhost/publications/articles/Journal4/1959/Article124,http://purl.org/dc/elements/1.1/creator,_:b1579
_:b1604,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1604,http://xmlns.com/foaf/0.1/name,Susie Zauala
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding32,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding32,http://purl.org/dc/elements/1.1/title,trouncers cardiograph reintroduction
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding32,http://purl.org/dc/terms/issued,1960
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding32,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.slumbery.tld/repudiated/cardiograph.html
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding32,http://swrc.ontoware.org/ontology#pages,90
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding32,http://xmlns.com/foaf/0.1/homepage,http://www.repudiated.tld/reintroduction/stability.html
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding32,http://purl.org/dc/elements/1.1/creator,_:b1543
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding32,http://purl.org/dc/elements/1.1/creator,_:b1545
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding32,http://localhost/vocabulary/bench/booktitle,thrived trouncers repudiated
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding32,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1960
_:b1655,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1655,http://xmlns.com/foaf/0.1/name,Zoe Fergerson
_:b1714,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1714,http://xmlns.com/foaf/0.1/name,Yoichi Istorico
_:b1715,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1715,http://xmlns.com/foaf/0.1/name,Manaara Tennett
_:b1784,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1784,http://xmlns.com/foaf/0.1/name,Mitchell Maslak
http://localhost/publications/articles/Journal4/1960/Article141,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal4/1960/Article141,http://purl.org/dc/elements/1.1/title,caltraps cuddies manitou
http://localhost/publications/articles/Journal4/1960/Article141,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.corncribs.tld/pictures/cuddies.html
http://localhost/publications/articles/Journal4/1960/Article141,http://swrc.ontoware.org/ontology#pages,79
http://localhost/publications/articles/Journal4/1960/Article141,http://xmlns.com/foaf/0.1/homepage,http://www.pictures.tld/manitou/eliciting.html
http://localhost/publications/articles/Journal4/1960/Article141,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal4/1960
http://localhost/publications/articles/Journal4/1960/Article141,http://purl.org/dc/elements/1.1/creator,_:b1823
http://localhost/publications/articles/Journal4/1960/Article141,http://purl.org/dc/elements/1.1/creator,_:b1824
_:b1910,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1910,http://xmlns.com/foaf/0.1/name,Ulyana Slentz
http://localhost/publications/inprocs/Proceeding2/1961/Inproceeding37,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding2/1961/Inproceeding37,http://purl.org/dc/elements/1.1/title,newsbreak autarchy slalomed
http://localhost/publications/inprocs/Proceeding2/1961/Inproceeding37,http://purl.org/dc/terms/issued,1961
http://localhost/publications/inprocs/Proceeding2/1961/Inproceeding37,http://swrc.ontoware.org/ontology#pages,86
http://localhost/publications/inprocs/Proceeding2/1961/Inproceeding37,http://xmlns.com/foaf/0.1/homepage,http://www.ladybird.tld/slalomed/parables.html
http://localhost/publications/inprocs/Proceeding2/1961/Inproceeding37,http://purl.org/dc/elements/1.1/creator,_:b1777
http://localhost/publications/inprocs/Proceeding2/1961/Inproceeding37,http://localhost/vocabulary/bench/booktitle,pronuclear ladybird autarchy
http://localhost/publications/inprocs/Proceeding2/1961/Inproceeding37,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding2/1961
_:b2016,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b2016,http://xmlns.com/foaf/0.1/name,Lettice Foisy
http://localhost/publications/articles/Journal4/1961/Article121,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal4/1961/Article121,http://purl.org/dc/elements/1.1/title,sophist unmorality rejoiced
http://localhost/publications/articles/Journal4/1961/Article121,http://swrc.ontoware.org/ontology#pages,177
http://localhost/publications/articles/Journal4/1961/Article121,http://xmlns.com/foaf/0.1/homepage,http://www.toller.tld/rejoiced/asterisks.html
http://localhost/publications/articles/Journal4/1961/Article121,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal4/1961
http://localhost/publications/articles/Journal4/1961/Article121,http://purl.org/dc/elements/1.1/creator,_:b2041
_:b2052,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b2052,http://xmlns.com/foaf/0.1/name,Azarious Wines
http://localhost/publications/inprocs/Proceeding3/1961/Inproceeding82,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding3/1961/Inproceeding82,http://purl.org/dc/elements/1.1/title,unproposed terminates eternals
http://localhost/publications/inprocs/Proceeding3/1961/Inproceeding82,http://purl.org/dc/terms/issued,1961
http://localhost/publications/inprocs/Proceeding3/1961/Inproceeding82,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.vetted.tld/coagent/terminates.html
http://localhost/publications/inprocs/Proceeding3/1961/Inproceeding82,http://swrc.ontoware.org/ontology#pages,81
http://localhost/publications/inprocs/Proceeding3/1961/Inproceeding82,http://xmlns.com/foaf/0.1/homepage,http://www.coagent.tld/eternals/flappier.html
http://localhost/publications/inprocs/Proceeding3/1961/Inproceeding82,http://purl.org/dc/elements/1.1/creator,_:b1854
http://localhost/publications/inprocs/Proceeding3/1961/Inproceeding82,http://purl.org/dc/elements/1.1/creator,_:b1856
http://localhost/publications/inprocs/Proceeding3/1961/Inproceeding82,http://localhost/vocabulary/bench/booktitle,argental unproposed coagent
http://localhost/publications/inprocs/Proceeding3/1961/Inproceeding82,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding3/1961
http://localhost/publications/articles/Journal5/1961/Article170,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal5/1961/Article170,http://purl.org/dc/elements/1.1/title,definitions seatwork hers
http://localhost/publications/articles/Journal5/1961/Article170,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.shebeens.tld/shebangs/seatwork.html
http://localhost/publications/articles/Journal5/1961/Article170,http://swrc.ontoware.org/ontology#note,croaks jungly dogtrotted splashiness gnotobiology debitable veining sleighs duskish geraniums
http://localhost/publications/articles/Journal5/1961/Article170,http://swrc.ontoware.org/ontology#pages,194
