Subject,Predicate,Object
http://localhost/publications/articles/Journal2/1952/Article65,http://swrc.ontoware.org/ontology#pages,48
http://localhost/publications/articles/Journal2/1952/Article65,http://xmlns.com/foaf/0.1/homepage,http://www.identifiability.tld/older/counselable.html
http://localhost/publications/articles/Journal2/1952/Article65,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1952
http://localhost/publications/articles/Journal2/1952/Article65,http://purl.org/dc/elements/1.1/creator,_:b571
_:b622,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b622,http://xmlns.com/foaf/0.1/name,Zeenab Lasane
http://localhost/publications/articles/Journal1/1953/Article39,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1953/Article39,http://purl.org/dc/elements/1.1/title,grafts operants fluked
http://localhost/publications/articles/Journal1/1953/Article39,http://swrc.ontoware.org/ontology#pages,189
http://localhost/publications/articles/Journal1/1953/Article39,http://xmlns.com/foaf/0.1/homepage,http://www.crenated.tld/fluked/diuretically.html
http://localhost/publications/articles/Journal1/1953/Article39,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1953
http://localhost/publications/articles/Journal1/1953/Article39,http://purl.org/dc/elements/1.1/creator,_:b636
http://localhost/publications/articles/Journal2/1953/Article47,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1953/Article47,http://purl.org/dc/elements/1.1/title,xx tubiform trencher
http://localhost/publications/articles/Journal2/1953/Article47,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.anthill.tld/coaxially/tubiform.html
http://localhost/publications/articles/Journal2/1953/Article47,http://swrc.ontoware.org/ontology#pages,134
http://localhost/publications/articles/Journal2/1953/Article47,http://xmlns.com/foaf/0.1/homepage,http://www.coaxially.tld/trencher/fanaticized.html
http://localhost/publications/articles/Journal2/1953/Article47,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1953
http://localhost/publications/articles/Journal2/1953/Article47,http://purl.org/dc/elements/1.1/creator,_:b646
http://localhost/publications/articles/Journal2/1953/Article47,http://purl.org/dc/elements/1.1/creator,_:b647
_:b726,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b726,http://xmlns.com/foaf/0.1/name,Tekusa Houlberg
http://localhost/publications/articles/Journal3/1954/Article80,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal3/1954/Article80,http://purl.org/dc/elements/1.1/title,flyaways alloying snaps
http://localhost/publications/articles/Journal3/1954/Article80,http://swrc.ontoware.org/ontology#pages,144
http://localhost/publications/articles/Journal3/1954/Article80,http://xmlns.com/foaf/0.1/homepage,http://www.divested.tld/snaps/nonidentities.html
http://localhost/publications/articles/Journal3/1954/Article80,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal3/1954
http://localhost/publications/articles/Journal3/1954/Article80,http://purl.org/dc/elements/1.1/creator,_:b790
http://localhost/publications/articles/Journal3/1954/Article80,http://purl.org/dc/elements/1.1/creator,_:b791
_:b966,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b966,http://xmlns.com/foaf/0.1/name,Ariela Harpine
http://localhost/publications/articles/Journal2/1956/Article36,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1956/Article36,http://purl.org/dc/elements/1.1/title,condensation mistreated concentrators
http://localhost/publications/articles/Journal2/1956/Article36,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.recompression.tld/lousiness/mistreated.html
http://localhost/publications/articles/Journal2/1956/Article36,http://swrc.ontoware.org/ontology#pages,150
http://localhost/publications/articles/Journal2/1956/Article36,http://xmlns.com/foaf/0.1/homepage,http://www.lousiness.tld/concentrators/finitudes.html
http://localhost/publications/articles/Journal2/1956/Article36,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1956
http://localhost/publications/articles/Journal2/1956/Article36,http://purl.org/dc/elements/1.1/creator,_:b976
http://localhost/publications/articles/Journal2/1956/Article39,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1956/Article39,http://purl.org/dc/elements/1.1/title,scattersite inboards rippled
http://localhost/publications/articles/Journal2/1956/Article39,http://localhost/vocabulary/bench/cdrom,http://www.shorn.tld/scattersite/disfigure.html
http://localhost/publications/articles/Journal2/1956/Article39,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.purchaser.tld/disfigure/inboards.html
http://localhost/publications/articles/Journal2/1956/Article39,http://swrc.ontoware.org/ontology#pages,43
http://localhost/publications/articles/Journal2/1956/Article39,http://xmlns.com/foaf/0.1/homepage,http://www.disfigure.tld/rippled/risotto.html
http://localhost/publications/articles/Journal2/1956/Article39,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1956
http://localhost/publications/articles/Journal2/1956/Article39,http://purl.org/dc/elements/1.1/creator,_:b979
_:b1015,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1015,http://xmlns.com/foaf/0.1/name,Trpena Tilman
http://localhost/publications/articles/Journal3/1956/Article82,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal3/1956/Article82,http://purl.org/dc/elements/1.1/title,antedated steered estonians
http://localhost/publications/articles/Journal3/1956/Article82,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.feudalistic.tld/invocating/steered.html
http://localhost/publications/articles/Journal3/1956/Article82,http://swrc.ontoware.org/ontology#pages,25
http://localhost/publications/articles/Journal3/1956/Article82,http://xmlns.com/foaf/0.1/homepage,http://www.invocating.tld/estonians/vilest.html
http://localhost/publications/articles/Journal3/1956/Article82,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal3/1956
http://localhost/publications/articles/Journal3/1956/Article82,http://purl.org/dc/elements/1.1/creator,_:b1025
http://localhost/publications/articles/Journal3/1956/Article82,http://purl.org/dc/elements/1.1/creator,_:b1026
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding52,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding52,http://purl.org/dc/elements/1.1/title,formating hoarier tincting
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding52,http://purl.org/dc/terms/issued,1957
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding52,http://swrc.ontoware.org/ontology#pages,26
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding52,http://xmlns.com/foaf/0.1/homepage,http://www.lockless.tld/tincting/shined.html
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding52,http://purl.org/dc/elements/1.1/creator,_:b1053
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding52,http://localhost/vocabulary/bench/booktitle,admirable lockless hoarier
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding52,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1957
http://localhost/publications/articles/Journal1/1957/Article10,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1957/Article10,http://purl.org/dc/elements/1.1/title,fussily uphills gameness
http://localhost/publications/articles/Journal1/1957/Article10,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.stockily.tld/tenoners/uphills.html
http://localhost/publications/articles/Journal1/1957/Article10,http://swrc.ontoware.org/ontology#pages,183
http://localhost/publications/articles/Journal1/1957/Article10,http://xmlns.com/foaf/0.1/homepage,http://www.tenoners.tld/gameness/disfranchiser.html
http://localhost/publications/articles/Journal1/1957/Article10,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1957
http://localhost/publications/articles/Journal1/1957/Article10,http://purl.org/dc/elements/1.1/creator,_:b1097
http://localhost/publications/articles/Journal1/1957/Article29,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1957/Article29,http://purl.org/dc/elements/1.1/title,fretter centralizing serumal
http://localhost/publications/articles/Journal1/1957/Article29,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.impoliticly.tld/rickettsial/centralizing.html
http://localhost/publications/articles/Journal1/1957/Article29,http://xmlns.com/foaf/0.1/homepage,http://www.rickettsial.tld/serumal/demographic.html
http://localhost/publications/articles/Journal1/1957/Article29,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1957
http://localhost/publications/articles/Journal1/1957/Article29,http://purl.org/dc/elements/1.1/creator,_:b1102
http://localhost/publications/articles/Journal2/1957/Article45,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1957/Article45,http://purl.org/dc/elements/1.1/title,clashed impassively kilters
http://localhost/publications/articles/Journal2/1957/Article45,http://localhost/vocabulary/bench/cdrom,http://www.indignantly.tld/clashed/overworks.html
http://localhost/publications/articles/Journal2/1957/Article45,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.gerardias.tld/overworks/impassively.html
http://localhost/publications/articles/Journal2/1957/Article45,http://swrc.ontoware.org/ontology#pages,80
http://localhost/publications/articles/Journal2/1957/Article45,http://xmlns.com/foaf/0.1/homepage,http://www.overworks.tld/kilters/rhumbs.html
http://localhost/publications/articles/Journal2/1957/Article45,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1957
http://localhost/publications/articles/Journal2/1957/Article45,http://purl.org/dc/elements/1.1/creator,_:b1123
_:b1129,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1129,http://xmlns.com/foaf/0.1/name,Naganori Wreede
_:b1136,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1136,http://xmlns.com/foaf/0.1/name,Roxanne Vandezande
http://localhost/publications/articles/Journal3/1957/Article74,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal3/1957/Article74,http://purl.org/dc/elements/1.1/title,xenophobe realising barographic
http://localhost/publications/articles/Journal3/1957/Article74,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.tinglers.tld/reconsecration/realising.html
http://localhost/publications/articles/Journal3/1957/Article74,http://swrc.ontoware.org/ontology#pages,99
http://localhost/publications/articles/Journal3/1957/Article74,http://xmlns.com/foaf/0.1/homepage,http://www.reconsecration.tld/barographic/surnamers.html
http://localhost/publications/articles/Journal3/1957/Article74,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal3/1957
http://localhost/publications/articles/Journal3/1957/Article74,http://purl.org/dc/elements/1.1/creator,_:b1158
_:b1174,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1174,http://xmlns.com/foaf/0.1/name,Gunde Tegeler
_:b1188,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1188,http://xmlns.com/foaf/0.1/name,Galla Arnzen
_:b1421,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1421,http://xmlns.com/foaf/0.1/name,Markandeya Kovalcheck
_:b1449,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1449,http://xmlns.com/foaf/0.1/name,Jaqueline Nassif
http://localhost/publications/incolls/1959/Incollection2,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Incollection
http://localhost/publications/incolls/1959/Incollection2,http://purl.org/dc/elements/1.1/title,perpetrated rhumbaed conjugant
http://localhost/publications/incolls/1959/Incollection2,http://purl.org/dc/terms/issued,1959
http://localhost/publications/incolls/1959/Incollection2,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.tallowing.tld/schmuck/rhumbaed.html
http://localhost/publications/incolls/1959/Incollection2,http://swrc.ontoware.org/ontology#pages,125
http://localhost/publications/incolls/1959/Incollection2,http://xmlns.com/foaf/0.1/homepage,http://www.schmuck.tld/conjugant/meterage.html
http://localhost/publications/incolls/1959/Incollection2,http://purl.org/dc/elements/1.1/creator,_:b1504
http://localhost/publications/incolls/1959/Incollection2,http://localhost/vocabulary/bench/booktitle,authentically perpetrated schmuck
http://localhost/publications/articles/Journal3/1959/Article72,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal3/1959/Article72,http://purl.org/dc/elements/1.1/title,scrupled confinement arterioscleroses
http://localhost/publications/articles/Journal3/1959/Article72,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.medicaid.tld/ascents/confinement.html
http://localhost/publications/articles/Journal3/1959/Article72,http://swrc.ontoware.org/ontology#pages,14
http://localhost/publications/articles/Journal3/1959/Article72,http://xmlns.com/foaf/0.1/homepage,http://www.ascents.tld/arterioscleroses/fivepins.html
http://localhost/publications/articles/Journal3/1959/Article72,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal3/1959
http://localhost/publications/articles/Journal3/1959/Article72,http://purl.org/dc/elements/1.1/creator,_:b1508
_:b1564,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1564,http://xmlns.com/foaf/0.1/name,Erick Gustison
http://localhost/publications/articles/Journal4/1959/Article123,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal4/1959/Article123,http://purl.org/dc/elements/1.1/title,maladjustment tankard babushka
http://localhost/publications/articles/Journal4/1959/Article123,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.flinger.tld/resided/tankard.html
http://localhost/publications/articles/Journal4/1959/Article123,http://swrc.ontoware.org/ontology#pages,50
http://localhost/publications/articles/Journal4/1959/Article123,http://xmlns.com/foaf/0.1/homepage,http://www.resided.tld/babushka/thereinafter.html
http://localhost/publications/articles/Journal4/1959/Article123,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal4/1959
http://localhost/publications/articles/Journal4/1959/Article123,http://purl.org/dc/elements/1.1/creator,_:b1578
http://localhost/publications/journals/Journal5/1959,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Journal
http://localhost/publications/journals/Journal5/1959,http://swrc.ontoware.org/ontology#number,1
http://localhost/publications/journals/Journal5/1959,http://purl.org/dc/elements/1.1/title,Journal 5 (1959)
http://localhost/publications/journals/Journal5/1959,http://swrc.ontoware.org/ontology#volume,2
http://localhost/publications/journals/Journal5/1959,http://purl.org/dc/terms/issued,1959
http://localhost/publications/journals/Journal5/1959,http://swrc.ontoware.org/ontology#editor,_:b1297
http://localhost/publications/journals/Journal5/1959,http://swrc.ontoware.org/ontology#editor,_:b1299
http://localhost/publications/journals/Journal5/1959,http://swrc.ontoware.org/ontology#editor,_:b1439
_:b1595,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1595,http://xmlns.com/foaf/0.1/name,Tameesha Wysocki
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding37,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding37,http://purl.org/dc/elements/1.1/title,prickier goldbugs destructible
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding37,http://purl.org/dc/terms/issued,1960
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding37,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.probabilities.tld/koruna/goldbugs.html
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding37,http://swrc.ontoware.org/ontology#pages,42
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding37,http://xmlns.com/foaf/0.1/homepage,http://www.koruna.tld/destructible/chinked.html
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding37,http://purl.org/dc/elements/1.1/creator,_:b1563
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding37,http://purl.org/dc/elements/1.1/creator,_:b1565
