Subject,Predicate,Object
http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding21,http://swrc.ontoware.org/ontology#pages,2
http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding21,http://xmlns.com/foaf/0.1/homepage,http://www.barrows.tld/skinfuls/vixenish.html
http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding21,http://purl.org/dc/elements/1.1/creator,_:b468
http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding21,http://localhost/vocabulary/bench/booktitle,jacaranda fundamentalist barrows
http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding21,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1952
http://localhost/publications/articles/Journal2/1952/Article77,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1952/Article77,http://purl.org/dc/elements/1.1/title,heavens sublimates mods
http://localhost/publications/articles/Journal2/1952/Article77,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.seemed.tld/ahems/sublimates.html
http://localhost/publications/articles/Journal2/1952/Article77,http://xmlns.com/foaf/0.1/homepage,http://www.ahems.tld/mods/gullied.html
http://localhost/publications/articles/Journal2/1952/Article77,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1952
http://localhost/publications/articles/Journal2/1952/Article77,http://purl.org/dc/elements/1.1/creator,_:b583
_:b593,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b593,http://xmlns.com/foaf/0.1/name,Frederick Larabee
_:b658,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b658,http://xmlns.com/foaf/0.1/name,Patrido Sielaff
http://localhost/publications/articles/Journal2/1953/Article60,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1953/Article60,http://purl.org/dc/elements/1.1/title,sneaking mishaps citadels
http://localhost/publications/articles/Journal2/1953/Article60,http://swrc.ontoware.org/ontology#pages,44
http://localhost/publications/articles/Journal2/1953/Article60,http://xmlns.com/foaf/0.1/homepage,http://www.maladministers.tld/citadels/nudists.html
http://localhost/publications/articles/Journal2/1953/Article60,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1953
http://localhost/publications/articles/Journal2/1953/Article60,http://purl.org/dc/elements/1.1/creator,_:b663
http://localhost/publications/articles/Journal2/1953/Article60,http://purl.org/dc/elements/1.1/creator,_:b664
_:b731,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b731,http://xmlns.com/foaf/0.1/name,Adolfa Leuthauser
_:b741,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b741,http://xmlns.com/foaf/0.1/name,Janah Moryl
_:b747,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b747,http://xmlns.com/foaf/0.1/name,Becca Curney
_:b749,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b749,http://xmlns.com/foaf/0.1/name,Auguste Pomeranz
_:b791,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b791,http://xmlns.com/foaf/0.1/name,Adwr Liiv
_:b958,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b958,http://xmlns.com/foaf/0.1/name,Annunziata Ravi
http://localhost/publications/articles/Journal4/1956/Article132,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal4/1956/Article132,http://purl.org/dc/elements/1.1/title,engrossers warheads amorality
http://localhost/publications/articles/Journal4/1956/Article132,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.unoccupied.tld/zinging/warheads.html
http://localhost/publications/articles/Journal4/1956/Article132,http://swrc.ontoware.org/ontology#pages,69
http://localhost/publications/articles/Journal4/1956/Article132,http://xmlns.com/foaf/0.1/homepage,http://www.zinging.tld/amorality/footwears.html
http://localhost/publications/articles/Journal4/1956/Article132,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal4/1956
http://localhost/publications/articles/Journal4/1956/Article132,http://purl.org/dc/elements/1.1/creator,_:b1087
http://localhost/publications/articles/Journal4/1956/Article132,http://purl.org/dc/elements/1.1/creator,_:b1088
http://localhost/publications/articles/Journal4/1956/Article137,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal4/1956/Article137,http://purl.org/dc/elements/1.1/title,caravaning outvoting defaces
http://localhost/publications/articles/Journal4/1956/Article137,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.familarity.tld/regrow/outvoting.html
http://localhost/publications/articles/Journal4/1956/Article137,http://swrc.ontoware.org/ontology#pages,178
http://localhost/publications/articles/Journal4/1956/Article137,http://xmlns.com/foaf/0.1/homepage,http://www.regrow.tld/defaces/akvavit.html
http://localhost/publications/articles/Journal4/1956/Article137,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal4/1956
http://localhost/publications/articles/Journal4/1956/Article137,http://purl.org/dc/elements/1.1/creator,_:b1094
_:b1151,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1151,http://xmlns.com/foaf/0.1/name,Felicita Mounsey
http://localhost/publications/articles/Journal4/1957/Article129,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal4/1957/Article129,http://purl.org/dc/elements/1.1/title,annunciatory pedagogies antioxidants
http://localhost/publications/articles/Journal4/1957/Article129,http://swrc.ontoware.org/ontology#pages,83
http://localhost/publications/articles/Journal4/1957/Article129,http://xmlns.com/foaf/0.1/homepage,http://www.numbers.tld/antioxidants/amounting.html
http://localhost/publications/articles/Journal4/1957/Article129,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal4/1957
http://localhost/publications/articles/Journal4/1957/Article129,http://purl.org/dc/elements/1.1/creator,_:b1219
_:b1319,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1319,http://xmlns.com/foaf/0.1/name,Marfutka Kaneshiro
_:b1379,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1379,http://xmlns.com/foaf/0.1/name,Rinji Mcclinton
_:b1409,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1409,http://xmlns.com/foaf/0.1/name,Jacinto Bambach
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding14,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding14,http://purl.org/dc/elements/1.1/title,brutify unwieldiness massagists
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding14,http://purl.org/dc/terms/issued,1959
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding14,http://swrc.ontoware.org/ontology#pages,51
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding14,http://xmlns.com/foaf/0.1/homepage,http://www.unenthusiastically.tld/massagists/disagreeably.html
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding14,http://purl.org/dc/elements/1.1/creator,_:b1329
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding14,http://localhost/vocabulary/bench/booktitle,briars unenthusiastically unwieldiness
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding14,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1959
_:b1459,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1459,http://xmlns.com/foaf/0.1/name,Yulya Thammavongsa
_:b1489,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1489,http://xmlns.com/foaf/0.1/name,Rosamunde Follansbee
_:b1494,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1494,http://xmlns.com/foaf/0.1/name,Eumaeus Druvenga
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding2,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding2,http://purl.org/dc/elements/1.1/title,tacking jestful retold
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding2,http://purl.org/dc/terms/issued,1960
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding2,http://swrc.ontoware.org/ontology#pages,2
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding2,http://xmlns.com/foaf/0.1/homepage,http://www.sorriest.tld/retold/hundredweights.html
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding2,http://purl.org/dc/elements/1.1/creator,http://localhost/persons/Paul_Erdoes
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding2,http://purl.org/dc/elements/1.1/creator,_:b1503
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding2,http://localhost/vocabulary/bench/booktitle,hogwash sorriest jestful
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding2,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1960
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding45,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding45,http://purl.org/dc/elements/1.1/title,appertains beaters statuting
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding45,http://purl.org/dc/terms/issued,1960
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding45,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.synapsing.tld/modester/beaters.html
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding45,http://swrc.ontoware.org/ontology#pages,81
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding45,http://xmlns.com/foaf/0.1/homepage,http://www.modester.tld/statuting/whiteout.html
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding45,http://purl.org/dc/elements/1.1/creator,_:b1594
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding45,http://localhost/vocabulary/bench/booktitle,distractibility appertains modester
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding45,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1960
_:b1729,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1729,http://xmlns.com/foaf/0.1/name,Mabon Meardon
http://localhost/publications/articles/Journal4/1960/Article102,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal4/1960/Article102,http://purl.org/dc/elements/1.1/title,sequestering upbeats ionizers
http://localhost/publications/articles/Journal4/1960/Article102,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.incurability.tld/biens/upbeats.html
http://localhost/publications/articles/Journal4/1960/Article102,http://swrc.ontoware.org/ontology#pages,197
http://localhost/publications/articles/Journal4/1960/Article102,http://xmlns.com/foaf/0.1/homepage,http://www.biens.tld/ionizers/deodorizers.html
http://localhost/publications/articles/Journal4/1960/Article102,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal4/1960
http://localhost/publications/articles/Journal4/1960/Article102,http://purl.org/dc/elements/1.1/creator,_:b1778
http://localhost/publications/articles/Journal4/1960/Article102,http://purl.org/dc/elements/1.1/creator,_:b1779
_:b1801,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1801,http://xmlns.com/foaf/0.1/name,Bandhura Rival
_:b1822,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1822,http://xmlns.com/foaf/0.1/name,Albert Catterton
_:b1837,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1837,http://xmlns.com/foaf/0.1/name,Gerdie Milbauer
http://localhost/publications/articles/Journal5/1960/Article220,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal5/1960/Article220,http://purl.org/dc/elements/1.1/title,exactor electrifier expatiator
http://localhost/publications/articles/Journal5/1960/Article220,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.metatarsi.tld/cenacle/electrifier.html
http://localhost/publications/articles/Journal5/1960/Article220,http://swrc.ontoware.org/ontology#pages,73
http://localhost/publications/articles/Journal5/1960/Article220,http://xmlns.com/foaf/0.1/homepage,http://www.cenacle.tld/expatiator/vincas.html
http://localhost/publications/articles/Journal5/1960/Article220,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal5/1960
http://localhost/publications/articles/Journal5/1960/Article220,http://purl.org/dc/elements/1.1/creator,_:b1863
http://localhost/publications/articles/Journal6/1960/Article191,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal6/1960/Article191,http://purl.org/dc/elements/1.1/title,folksily pranksters strolling
http://localhost/publications/articles/Journal6/1960/Article191,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.vanward.tld/portioned/pranksters.html
http://localhost/publications/articles/Journal6/1960/Article191,http://swrc.ontoware.org/ontology#pages,118
http://localhost/publications/articles/Journal6/1960/Article191,http://xmlns.com/foaf/0.1/homepage,http://www.portioned.tld/strolling/prewarmed.html
http://localhost/publications/articles/Journal6/1960/Article191,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal6/1960
http://localhost/publications/articles/Journal6/1960/Article191,http://purl.org/dc/elements/1.1/creator,_:b1894
http://localhost/publications/articles/Journal6/1960/Article191,http://purl.org/dc/elements/1.1/creator,_:b1895
_:b1929,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1929,http://xmlns.com/foaf/0.1/name,Yoshio Penington
http://localhost/publications/articles/Journal2/1961/Article65,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1961/Article65,http://purl.org/dc/elements/1.1/title,cayenned handholds uproariously
http://localhost/publications/articles/Journal2/1961/Article65,http://swrc.ontoware.org/ontology#pages,101
http://localhost/publications/articles/Journal2/1961/Article65,http://xmlns.com/foaf/0.1/homepage,http://www.cajolingly.tld/uproariously/inimitably.html
http://localhost/publications/articles/Journal2/1961/Article65,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1961
http://localhost/publications/articles/Journal2/1961/Article65,http://purl.org/dc/elements/1.1/creator,_:b1958
http://localhost/publications/articles/Journal3/1961/Article111,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal3/1961/Article111,http://purl.org/dc/elements/1.1/title,alienism crappiness satanism
http://localhost/publications/articles/Journal3/1961/Article111,http://swrc.ontoware.org/ontology#pages,144
http://localhost/publications/articles/Journal3/1961/Article111,http://xmlns.com/foaf/0.1/homepage,http://www.monogamistic.tld/satanism/crispens.html
http://localhost/publications/articles/Journal3/1961/Article111,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal3/1961
http://localhost/publications/articles/Journal3/1961/Article111,http://purl.org/dc/elements/1.1/creator,_:b2018
http://localhost/publications/articles/Journal3/1961/Article111,http://purl.org/dc/elements/1.1/creator,_:b2019
_:b2062,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b2062,http://xmlns.com/foaf/0.1/name,Yusmara Zan
http://localhost/publications/articles/Journal6/1961/Article193,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal6/1961/Article193,http://purl.org/dc/elements/1.1/title,plagiarize guested resubscribed
http://localhost/publications/articles/Journal6/1961/Article193,http://swrc.ontoware.org/ontology#pages,3
http://localhost/publications/articles/Journal6/1961/Article193,http://xmlns.com/foaf/0.1/homepage,http://www.immobilized.tld/resubscribed/babul.html
http://localhost/publications/articles/Journal6/1961/Article193,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal6/1961
http://localhost/publications/articles/Journal6/1961/Article193,http://purl.org/dc/elements/1.1/creator,_:b2136
http://localhost/publications/inprocs/Proceeding1/1962/Inproceeding30,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1962/Inproceeding30,http://purl.org/dc/elements/1.1/title,foundlings glover pekinese
http://localhost/publications/inprocs/Proceeding1/1962/Inproceeding30,http://purl.org/dc/terms/issued,1962
http://localhost/publications/inprocs/Proceeding1/1962/Inproceeding30,http://swrc.ontoware.org/ontology#pages,23
http://localhost/publications/inprocs/Proceeding1/1962/Inproceeding30,http://xmlns.com/foaf/0.1/homepage,http://www.fibers.tld/pekinese/decoyer.html
http://localhost/publications/inprocs/Proceeding1/1962/Inproceeding30,http://purl.org/dc/elements/1.1/creator,_:b1995
http://localhost/publications/inprocs/Proceeding1/1962/Inproceeding30,http://localhost/vocabulary/bench/booktitle,lungers fibers glover
http://localhost/publications/inprocs/Proceeding1/1962/Inproceeding30,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1962
http://localhost/publications/articles/Journal2/1962/Article29,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1962/Article29,http://purl.org/dc/elements/1.1/title,fieldpiece labored copulae
http://localhost/publications/articles/Journal2/1962/Article29,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.shlocks.tld/ricrac/labored.html
http://localhost/publications/articles/Journal2/1962/Article29,http://swrc.ontoware.org/ontology#pages,62
http://localhost/publications/articles/Journal2/1962/Article29,http://xmlns.com/foaf/0.1/homepage,http://www.ricrac.tld/copulae/adsorbable.html
http://localhost/publications/articles/Journal2/1962/Article29,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1962
http://localhost/publications/articles/Journal2/1962/Article29,http://purl.org/dc/elements/1.1/creator,_:b2128
_:b2183,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b2183,http://xmlns.com/foaf/0.1/name,Svatohna Mccoil
_:b2184,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b2184,http://xmlns.com/foaf/0.1/name,Bernarda Denjen
http://localhost/publications/inprocs/Proceeding2/1962/Inproceeding41,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding2/1962/Inproceeding41,http://purl.org/dc/elements/1.1/title,paisleys pollards kiefs
http://localhost/publications/inprocs/Proceeding2/1962/Inproceeding41,http://purl.org/dc/terms/issued,1962
http://localhost/publications/inprocs/Proceeding2/1962/Inproceeding41,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.reinducing.tld/plaguers/pollards.html
