Subject,Predicate,Object
_:b195,http://xmlns.com/foaf/0.1/name,Shaqeeqa Levra
http://localhost/publications/articles/Journal1/1947/Article28,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1947/Article28,http://purl.org/dc/elements/1.1/title,subduals classily snobbishness
http://localhost/publications/articles/Journal1/1947/Article28,http://swrc.ontoware.org/ontology#pages,188
http://localhost/publications/articles/Journal1/1947/Article28,http://xmlns.com/foaf/0.1/homepage,http://www.directorship.tld/snobbishness/pelletizing.html
http://localhost/publications/articles/Journal1/1947/Article28,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1947
http://localhost/publications/articles/Journal1/1947/Article28,http://purl.org/dc/elements/1.1/creator,_:b207
http://localhost/publications/articles/Journal1/1947/Article34,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1947/Article34,http://purl.org/dc/elements/1.1/title,prebilling kasha nativity
http://localhost/publications/articles/Journal1/1947/Article34,http://swrc.ontoware.org/ontology#pages,116
http://localhost/publications/articles/Journal1/1947/Article34,http://xmlns.com/foaf/0.1/homepage,http://www.wordbooks.tld/nativity/lacks.html
http://localhost/publications/articles/Journal1/1947/Article34,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1947
http://localhost/publications/articles/Journal1/1947/Article34,http://purl.org/dc/elements/1.1/creator,_:b213
_:b245,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b245,http://xmlns.com/foaf/0.1/name,Vyshia Waldall
http://localhost/publications/articles/Journal1/1948/Article52,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1948/Article52,http://purl.org/dc/elements/1.1/title,aether minored hamsters
http://localhost/publications/articles/Journal1/1948/Article52,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.ministrant.tld/sociologist/minored.html
http://localhost/publications/articles/Journal1/1948/Article52,http://swrc.ontoware.org/ontology#pages,90
http://localhost/publications/articles/Journal1/1948/Article52,http://xmlns.com/foaf/0.1/homepage,http://www.sociologist.tld/hamsters/brin.html
http://localhost/publications/articles/Journal1/1948/Article52,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1948
http://localhost/publications/articles/Journal1/1948/Article52,http://purl.org/dc/elements/1.1/creator,_:b273
http://localhost/publications/articles/Journal1/1949/Article3,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1949/Article3,http://purl.org/dc/elements/1.1/title,househusbands strafer destroyed
http://localhost/publications/articles/Journal1/1949/Article3,http://xmlns.com/foaf/0.1/homepage,http://www.adorers.tld/destroyed/cottonseeds.html
http://localhost/publications/articles/Journal1/1949/Article3,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1949
http://localhost/publications/articles/Journal1/1949/Article3,http://purl.org/dc/elements/1.1/creator,http://localhost/persons/Paul_Erdoes
http://localhost/publications/articles/Journal1/1949/Article3,http://purl.org/dc/elements/1.1/creator,_:b246
_:b289,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b289,http://xmlns.com/foaf/0.1/name,Karina Eggington
_:b303,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b303,http://xmlns.com/foaf/0.1/name,Editta Servoss
_:b325,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b325,http://xmlns.com/foaf/0.1/name,Brys Robak
http://localhost/publications/inprocs/Proceeding1/1950/Inproceeding18,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1950/Inproceeding18,http://purl.org/dc/elements/1.1/title,hirsutism misplacing sceneries
http://localhost/publications/inprocs/Proceeding1/1950/Inproceeding18,http://purl.org/dc/terms/issued,1950
http://localhost/publications/inprocs/Proceeding1/1950/Inproceeding18,http://swrc.ontoware.org/ontology#pages,83
http://localhost/publications/inprocs/Proceeding1/1950/Inproceeding18,http://xmlns.com/foaf/0.1/homepage,http://www.nudie.tld/sceneries/lichens.html
http://localhost/publications/inprocs/Proceeding1/1950/Inproceeding18,http://purl.org/dc/elements/1.1/creator,_:b321
http://localhost/publications/inprocs/Proceeding1/1950/Inproceeding18,http://localhost/vocabulary/bench/booktitle,prospectuses nudie misplacing
http://localhost/publications/inprocs/Proceeding1/1950/Inproceeding18,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1950
_:b344,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b344,http://xmlns.com/foaf/0.1/name,Podolphe Fluitt
http://localhost/publications/articles/Journal1/1950/Article33,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1950/Article33,http://purl.org/dc/elements/1.1/title,melodramatically sonorants truanting
http://localhost/publications/articles/Journal1/1950/Article33,http://swrc.ontoware.org/ontology#pages,200
http://localhost/publications/articles/Journal1/1950/Article33,http://xmlns.com/foaf/0.1/homepage,http://www.hawkish.tld/truanting/aberration.html
http://localhost/publications/articles/Journal1/1950/Article33,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1950
http://localhost/publications/articles/Journal1/1950/Article33,http://purl.org/dc/elements/1.1/creator,_:b364
http://localhost/publications/inprocs/Proceeding1/1951/Inproceeding14,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1951/Inproceeding14,http://purl.org/dc/elements/1.1/title,avocados chicaner wetsuit
http://localhost/publications/inprocs/Proceeding1/1951/Inproceeding14,http://purl.org/dc/terms/issued,1951
http://localhost/publications/inprocs/Proceeding1/1951/Inproceeding14,http://swrc.ontoware.org/ontology#pages,21
http://localhost/publications/inprocs/Proceeding1/1951/Inproceeding14,http://xmlns.com/foaf/0.1/homepage,http://www.inarticulateness.tld/wetsuit/subprincipal.html
http://localhost/publications/inprocs/Proceeding1/1951/Inproceeding14,http://purl.org/dc/elements/1.1/creator,_:b383
http://localhost/publications/inprocs/Proceeding1/1951/Inproceeding14,http://purl.org/dc/elements/1.1/creator,_:b385
http://localhost/publications/inprocs/Proceeding1/1951/Inproceeding14,http://localhost/vocabulary/bench/booktitle,airscrew inarticulateness chicaner
http://localhost/publications/inprocs/Proceeding1/1951/Inproceeding14,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1951
_:b448,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b448,http://xmlns.com/foaf/0.1/name,Tamiko Docken
_:b455,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b455,http://xmlns.com/foaf/0.1/name,Pippo Nascimento
http://localhost/publications/articles/Journal2/1951/Article58,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1951/Article58,http://purl.org/dc/elements/1.1/title,zoophiles tarmac justifying
http://localhost/publications/articles/Journal2/1951/Article58,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.armed.tld/heeds/tarmac.html
http://localhost/publications/articles/Journal2/1951/Article58,http://swrc.ontoware.org/ontology#pages,94
http://localhost/publications/articles/Journal2/1951/Article58,http://xmlns.com/foaf/0.1/homepage,http://www.heeds.tld/justifying/bemas.html
http://localhost/publications/articles/Journal2/1951/Article58,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1951
http://localhost/publications/articles/Journal2/1951/Article58,http://purl.org/dc/elements/1.1/creator,_:b481
_:b483,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b483,http://xmlns.com/foaf/0.1/name,Clmentine Engellant
http://localhost/publications/articles/Journal1/1952/Article16,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1952/Article16,http://purl.org/dc/elements/1.1/title,vittles nimbuses expiatory
http://localhost/publications/articles/Journal1/1952/Article16,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.resister.tld/utilizable/nimbuses.html
http://localhost/publications/articles/Journal1/1952/Article16,http://swrc.ontoware.org/ontology#pages,23
http://localhost/publications/articles/Journal1/1952/Article16,http://xmlns.com/foaf/0.1/homepage,http://www.utilizable.tld/expiatory/regurgitating.html
http://localhost/publications/articles/Journal1/1952/Article16,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1952
http://localhost/publications/articles/Journal1/1952/Article16,http://purl.org/dc/elements/1.1/creator,_:b507
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding17,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding17,http://purl.org/dc/elements/1.1/title,outlays arbitrable deposal
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding17,http://purl.org/dc/terms/issued,1953
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding17,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.befooling.tld/jilters/arbitrable.html
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding17,http://swrc.ontoware.org/ontology#pages,99
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding17,http://xmlns.com/foaf/0.1/homepage,http://www.jilters.tld/deposal/trickish.html
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding17,http://purl.org/dc/elements/1.1/creator,_:b581
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding17,http://localhost/vocabulary/bench/booktitle,genotypes outlays jilters
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding17,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1953
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding27,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding27,http://purl.org/dc/elements/1.1/title,impairing sharkskins gusting
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding27,http://purl.org/dc/terms/issued,1953
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding27,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.collop.tld/intaglios/sharkskins.html
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding27,http://swrc.ontoware.org/ontology#pages,74
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding27,http://xmlns.com/foaf/0.1/homepage,http://www.intaglios.tld/gusting/gravimeter.html
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding27,http://purl.org/dc/elements/1.1/creator,_:b541
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding27,http://localhost/vocabulary/bench/booktitle,disbanding impairing intaglios
http://localhost/publications/articles/Journal1/1953/Article8,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1953/Article8,http://purl.org/dc/elements/1.1/title,talcums overbalancing inebriant
http://localhost/publications/articles/Journal1/1953/Article8,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.gaiters.tld/repeatedly/overbalancing.html
http://localhost/publications/articles/Journal1/1953/Article8,http://swrc.ontoware.org/ontology#pages,25
http://localhost/publications/articles/Journal1/1953/Article8,http://xmlns.com/foaf/0.1/homepage,http://www.repeatedly.tld/inebriant/mashers.html
http://localhost/publications/articles/Journal1/1953/Article8,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1953
http://localhost/publications/articles/Journal1/1953/Article8,http://purl.org/dc/elements/1.1/creator,_:b600
http://localhost/publications/articles/Journal1/1953/Article28,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1953/Article28,http://purl.org/dc/elements/1.1/title,microgrammes resettlement mangily
http://localhost/publications/articles/Journal1/1953/Article28,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.aloneness.tld/subscribing/resettlement.html
http://localhost/publications/articles/Journal1/1953/Article28,http://swrc.ontoware.org/ontology#pages,196
http://localhost/publications/articles/Journal1/1953/Article28,http://xmlns.com/foaf/0.1/homepage,http://www.subscribing.tld/mangily/drowner.html
http://localhost/publications/articles/Journal1/1953/Article28,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1953
http://localhost/publications/articles/Journal1/1953/Article28,http://purl.org/dc/elements/1.1/creator,_:b622
http://localhost/publications/articles/Journal2/1953/Article63,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1953/Article63,http://purl.org/dc/elements/1.1/title,dibblers pulverizes fugued
http://localhost/publications/articles/Journal2/1953/Article63,http://swrc.ontoware.org/ontology#pages,45
http://localhost/publications/articles/Journal2/1953/Article63,http://xmlns.com/foaf/0.1/homepage,http://www.disbanded.tld/fugued/earmarked.html
http://localhost/publications/articles/Journal2/1953/Article63,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1953
http://localhost/publications/articles/Journal2/1953/Article63,http://purl.org/dc/elements/1.1/creator,_:b668
_:b793,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b793,http://xmlns.com/foaf/0.1/name,Shaahir Trohanov
http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding11,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding11,http://purl.org/dc/elements/1.1/title,cornily alpenstocks opportunism
http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding11,http://purl.org/dc/terms/issued,1955
http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding11,http://swrc.ontoware.org/ontology#pages,150
http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding11,http://xmlns.com/foaf/0.1/homepage,http://www.intoxicated.tld/opportunism/tautest.html
http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding11,http://purl.org/dc/elements/1.1/creator,_:b825
http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding11,http://localhost/vocabulary/bench/booktitle,mirages intoxicated alpenstocks
http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding11,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1955
_:b835,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b835,http://xmlns.com/foaf/0.1/name,Evdxios Fageraes
_:b926,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b926,http://xmlns.com/foaf/0.1/name,Wolfhelm Abella
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding3,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding3,http://purl.org/dc/elements/1.1/title,cheeping ukeleles cherries
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding3,http://purl.org/dc/terms/issued,1956
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding3,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.fainer.tld/campaigning/ukeleles.html
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding3,http://swrc.ontoware.org/ontology#pages,20
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding3,http://xmlns.com/foaf/0.1/homepage,http://www.campaigning.tld/cherries/sanitated.html
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding3,http://purl.org/dc/elements/1.1/creator,http://localhost/persons/Paul_Erdoes
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding3,http://purl.org/dc/elements/1.1/creator,_:b925
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding3,http://purl.org/dc/elements/1.1/creator,_:b927
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding3,http://localhost/vocabulary/bench/booktitle,stroking cheeping campaigning
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding3,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1956
http://localhost/publications/articles/Journal1/1956/Article28,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1956/Article28,http://purl.org/dc/elements/1.1/title,inamoratas imageries injuring
http://localhost/publications/articles/Journal1/1956/Article28,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.confutes.tld/winiest/imageries.html
http://localhost/publications/articles/Journal1/1956/Article28,http://swrc.ontoware.org/ontology#pages,72
http://localhost/publications/articles/Journal1/1956/Article28,http://xmlns.com/foaf/0.1/homepage,http://www.winiest.tld/injuring/unknowingly.html
http://localhost/publications/articles/Journal1/1956/Article28,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1956
http://localhost/publications/articles/Journal1/1956/Article28,http://purl.org/dc/elements/1.1/creator,_:b965
http://localhost/publications/articles/Journal4/1956/Article124,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal4/1956/Article124,http://purl.org/dc/elements/1.1/title,basinet cellars looping
http://localhost/publications/articles/Journal4/1956/Article124,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.sensors.tld/sleepless/cellars.html
http://localhost/publications/articles/Journal4/1956/Article124,http://swrc.ontoware.org/ontology#note,spavins circumlocutions mites sharesmen ceremonialist throbber misjudging viticulturists quirts dozens
http://localhost/publications/articles/Journal4/1956/Article124,http://swrc.ontoware.org/ontology#pages,83
http://localhost/publications/articles/Journal4/1956/Article124,http://xmlns.com/foaf/0.1/homepage,http://www.sleepless.tld/looping/dozy.html
http://localhost/publications/articles/Journal4/1956/Article124,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal4/1956
http://localhost/publications/articles/Journal4/1956/Article124,http://purl.org/dc/elements/1.1/creator,_:b1079
http://localhost/publications/articles/Journal1/1957/Article14,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1957/Article14,http://purl.org/dc/elements/1.1/title,clarion smegmas korsakow
http://localhost/publications/articles/Journal1/1957/Article14,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.reweighed.tld/alienates/smegmas.html
http://localhost/publications/articles/Journal1/1957/Article14,http://swrc.ontoware.org/ontology#pages,147
http://localhost/publications/articles/Journal1/1957/Article14,http://xmlns.com/foaf/0.1/homepage,http://www.alienates.tld/korsakow/sidecars.html
http://localhost/publications/articles/Journal1/1957/Article14,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1957
http://localhost/publications/articles/Journal1/1957/Article14,http://purl.org/dc/elements/1.1/creator,_:b1085
http://localhost/publications/articles/Journal1/1957/Article14,http://purl.org/dc/elements/1.1/creator,_:b1087
http://localhost/publications/articles/Journal1/1957/Article24,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1957/Article24,http://purl.org/dc/elements/1.1/title,allowable kiboshing spooned
http://localhost/publications/articles/Journal1/1957/Article24,http://swrc.ontoware.org/ontology#pages,100
http://localhost/publications/articles/Journal1/1957/Article24,http://xmlns.com/foaf/0.1/homepage,http://www.disclosures.tld/spooned/renegade.html
http://localhost/publications/articles/Journal1/1957/Article24,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1957
http://localhost/publications/articles/Journal1/1957/Article24,http://purl.org/dc/elements/1.1/creator,_:b1004
_:b1146,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1146,http://xmlns.com/foaf/0.1/name,Elija Hiney
_:b1219,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1219,http://xmlns.com/foaf/0.1/name,Ermid Soun
_:b1240,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1240,http://xmlns.com/foaf/0.1/name,Clemmie Lapek
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding5,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding5,http://purl.org/dc/elements/1.1/title,lichting inspiring manilla
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding5,http://purl.org/dc/terms/issued,1958
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding5,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.pollywogs.tld/viticulturist/inspiring.html
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding5,http://swrc.ontoware.org/ontology#pages,190
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding5,http://xmlns.com/foaf/0.1/homepage,http://www.viticulturist.tld/manilla/argyll.html
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding5,http://purl.org/dc/elements/1.1/creator,http://localhost/persons/Paul_Erdoes
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding5,http://purl.org/dc/elements/1.1/creator,_:b1141
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding5,http://localhost/vocabulary/bench/booktitle,dulcimer lichting viticulturist
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding5,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1958
http://localhost/publications/articles/Journal1/1958/Article21,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1958/Article21,http://purl.org/dc/elements/1.1/title,departing gatecrasher reworking
http://localhost/publications/articles/Journal1/1958/Article21,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.charnel.tld/neutrons/gatecrasher.html
http://localhost/publications/articles/Journal1/1958/Article21,http://swrc.ontoware.org/ontology#pages,66
http://localhost/publications/articles/Journal1/1958/Article21,http://xmlns.com/foaf/0.1/homepage,http://www.neutrons.tld/reworking/willies.html
http://localhost/publications/articles/Journal1/1958/Article21,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1958
http://localhost/publications/articles/Journal1/1958/Article21,http://purl.org/dc/elements/1.1/creator,_:b1168
_:b1278,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1278,http://xmlns.com/foaf/0.1/name,Tsunayoshi Matczak
_:b1377,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1377,http://xmlns.com/foaf/0.1/name,Vashan Flener
_:b1485,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1485,http://xmlns.com/foaf/0.1/name,Shaaheen Latu
_:b1517,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1517,http://xmlns.com/foaf/0.1/name,Suhaila Berez
http://localhost/publications/articles/Journal4/1959/Article125,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal4/1959/Article125,http://purl.org/dc/elements/1.1/title,tunable daybook influents
http://localhost/publications/articles/Journal4/1959/Article125,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.thereinafter.tld/dissevering/daybook.html
http://localhost/publications/articles/Journal4/1959/Article125,http://swrc.ontoware.org/ontology#pages,185
http://localhost/publications/articles/Journal4/1959/Article125,http://xmlns.com/foaf/0.1/homepage,http://www.dissevering.tld/influents/tithers.html
http://localhost/publications/articles/Journal4/1959/Article125,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal4/1959
http://localhost/publications/articles/Journal4/1959/Article125,http://purl.org/dc/elements/1.1/creator,_:b1580
_:b1590,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1590,http://xmlns.com/foaf/0.1/name,Awf Schuster
http://localhost/publications/articles/Journal1/1960/Article18,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1960/Article18,http://purl.org/dc/elements/1.1/title,hosannas kinesthetic nonclassically
http://localhost/publications/articles/Journal1/1960/Article18,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.extirpations.tld/interfaces/kinesthetic.html
http://localhost/publications/articles/Journal1/1960/Article18,http://swrc.ontoware.org/ontology#pages,178
http://localhost/publications/articles/Journal1/1960/Article18,http://xmlns.com/foaf/0.1/homepage,http://www.interfaces.tld/nonclassically/gatemen.html
http://localhost/publications/articles/Journal1/1960/Article18,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1960
http://localhost/publications/articles/Journal1/1960/Article18,http://purl.org/dc/elements/1.1/creator,_:b1655
http://localhost/publications/articles/Journal1/1960/Article18,http://purl.org/dc/terms/references,_:b1656
