Subject,Predicate,Object
_:b604,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b604,http://xmlns.com/foaf/0.1/name,Hypnos Blank
_:b681,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b681,http://xmlns.com/foaf/0.1/name,Dandrae Dorne
_:b704,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b704,http://xmlns.com/foaf/0.1/name,Estrelle Wedgworth
http://localhost/publications/articles/Journal2/1953/Article96,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1953/Article96,http://purl.org/dc/elements/1.1/title,noggings maestri springiest
http://localhost/publications/articles/Journal2/1953/Article96,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.bristling.tld/protozoal/maestri.html
http://localhost/publications/articles/Journal2/1953/Article96,http://swrc.ontoware.org/ontology#pages,14
http://localhost/publications/articles/Journal2/1953/Article96,http://xmlns.com/foaf/0.1/homepage,http://www.protozoal.tld/springiest/mortuaries.html
http://localhost/publications/articles/Journal2/1953/Article96,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1953
http://localhost/publications/articles/Journal2/1953/Article96,http://purl.org/dc/elements/1.1/creator,_:b709
http://localhost/publications/articles/Journal1/1954/Article6,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1954/Article6,http://purl.org/dc/elements/1.1/title,polestar nonagricultural woof
http://localhost/publications/articles/Journal1/1954/Article6,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.misclassifies.tld/rowels/nonagricultural.html
http://localhost/publications/articles/Journal1/1954/Article6,http://swrc.ontoware.org/ontology#pages,31
http://localhost/publications/articles/Journal1/1954/Article6,http://xmlns.com/foaf/0.1/homepage,http://www.rowels.tld/woof/drooping.html
http://localhost/publications/articles/Journal1/1954/Article6,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1954
http://localhost/publications/articles/Journal1/1954/Article6,http://purl.org/dc/elements/1.1/creator,_:b696
http://localhost/publications/articles/Journal1/1954/Article7,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1954/Article7,http://purl.org/dc/elements/1.1/title,nonagricultural drooping fruits
http://localhost/publications/articles/Journal1/1954/Article7,http://swrc.ontoware.org/ontology#pages,167
http://localhost/publications/articles/Journal1/1954/Article7,http://xmlns.com/foaf/0.1/homepage,http://www.woof.tld/fruits/visorless.html
http://localhost/publications/articles/Journal1/1954/Article7,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1954
http://localhost/publications/articles/Journal1/1954/Article7,http://purl.org/dc/elements/1.1/creator,_:b697
http://localhost/publications/articles/Journal1/1954/Article7,http://purl.org/dc/elements/1.1/creator,_:b698
http://localhost/publications/articles/Journal2/1954/Article48,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1954/Article48,http://purl.org/dc/elements/1.1/title,machismos lengthiness agars
http://localhost/publications/articles/Journal2/1954/Article48,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.scraggier.tld/nth/lengthiness.html
http://localhost/publications/articles/Journal2/1954/Article48,http://swrc.ontoware.org/ontology#pages,68
http://localhost/publications/articles/Journal2/1954/Article48,http://xmlns.com/foaf/0.1/homepage,http://www.nth.tld/agars/meshier.html
http://localhost/publications/articles/Journal2/1954/Article48,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1954
http://localhost/publications/articles/Journal2/1954/Article48,http://purl.org/dc/elements/1.1/creator,_:b751
_:b776,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b776,http://xmlns.com/foaf/0.1/name,Mita Schwering
http://localhost/publications/articles/Journal2/1955/Article48,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1955/Article48,http://purl.org/dc/elements/1.1/title,oscillation hardest pericynthion
http://localhost/publications/articles/Journal2/1955/Article48,http://swrc.ontoware.org/ontology#pages,34
http://localhost/publications/articles/Journal2/1955/Article48,http://xmlns.com/foaf/0.1/homepage,http://www.mendelianist.tld/pericynthion/relettered.html
http://localhost/publications/articles/Journal2/1955/Article48,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1955
http://localhost/publications/articles/Journal2/1955/Article48,http://purl.org/dc/elements/1.1/creator,_:b861
http://localhost/publications/articles/Journal1/1956/Article29,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1956/Article29,http://purl.org/dc/elements/1.1/title,injuring spadework unshared
http://localhost/publications/articles/Journal1/1956/Article29,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.imageries.tld/unknowingly/spadework.html
http://localhost/publications/articles/Journal1/1956/Article29,http://swrc.ontoware.org/ontology#pages,157
http://localhost/publications/articles/Journal1/1956/Article29,http://xmlns.com/foaf/0.1/homepage,http://www.unknowingly.tld/unshared/intersexualism.html
http://localhost/publications/articles/Journal1/1956/Article29,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1956
http://localhost/publications/articles/Journal1/1956/Article29,http://purl.org/dc/elements/1.1/creator,_:b966
http://localhost/publications/articles/Journal2/1956/Article58,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1956/Article58,http://purl.org/dc/elements/1.1/title,radiotelephones remarker remissness
http://localhost/publications/articles/Journal2/1956/Article58,http://swrc.ontoware.org/ontology#pages,90
http://localhost/publications/articles/Journal2/1956/Article58,http://xmlns.com/foaf/0.1/homepage,http://www.fieriness.tld/remissness/lithographing.html
http://localhost/publications/articles/Journal2/1956/Article58,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1956
http://localhost/publications/articles/Journal2/1956/Article58,http://purl.org/dc/elements/1.1/creator,_:b998
_:b1000,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1000,http://xmlns.com/foaf/0.1/name,Fajyaz Mutana
_:b1029,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1029,http://xmlns.com/foaf/0.1/name,Ciara Monroig
_:b1064,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1064,http://xmlns.com/foaf/0.1/name,Nandin Uribazo
_:b1089,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1089,http://xmlns.com/foaf/0.1/name,Lanzo Buseck
http://localhost/publications/journals/Journal1/1958,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Journal
http://localhost/publications/journals/Journal1/1958,http://swrc.ontoware.org/ontology#number,1
http://localhost/publications/journals/Journal1/1958,http://purl.org/dc/elements/1.1/title,Journal 1 (1958)
http://localhost/publications/journals/Journal1/1958,http://swrc.ontoware.org/ontology#volume,19
http://localhost/publications/journals/Journal1/1958,http://purl.org/dc/terms/issued,1958
http://localhost/publications/journals/Journal1/1958,http://swrc.ontoware.org/ontology#editor,_:b1131
http://localhost/publications/journals/Journal1/1958,http://swrc.ontoware.org/ontology#editor,_:b1250
http://localhost/publications/articles/Journal2/1958/Article65,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1958/Article65,http://purl.org/dc/elements/1.1/title,raisins strafing pissant
http://localhost/publications/articles/Journal2/1958/Article65,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.skivvies.tld/pinna/strafing.html
http://localhost/publications/articles/Journal2/1958/Article65,http://xmlns.com/foaf/0.1/homepage,http://www.pinna.tld/pissant/fruitier.html
http://localhost/publications/articles/Journal2/1958/Article65,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1958
http://localhost/publications/articles/Journal2/1958/Article65,http://purl.org/dc/elements/1.1/creator,_:b1304
_:b1317,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1317,http://xmlns.com/foaf/0.1/name,Maksim Kasuba
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding33,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding33,http://purl.org/dc/elements/1.1/title,unrest grossly classifier
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding33,http://purl.org/dc/terms/issued,1958
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding33,http://swrc.ontoware.org/ontology#pages,196
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding33,http://xmlns.com/foaf/0.1/homepage,http://www.dojos.tld/classifier/chirped.html
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding33,http://purl.org/dc/elements/1.1/creator,_:b1175
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding33,http://localhost/vocabulary/bench/booktitle,feminize dojos grossly
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding33,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding2/1958
_:b1360,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1360,http://xmlns.com/foaf/0.1/name,Fullara Mohsin
http://localhost/publications/articles/Journal4/1958/Article115,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal4/1958/Article115,http://purl.org/dc/elements/1.1/title,inhaling tantrums supplying
http://localhost/publications/articles/Journal4/1958/Article115,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.plotties.tld/trackway/tantrums.html
http://localhost/publications/articles/Journal4/1958/Article115,http://xmlns.com/foaf/0.1/homepage,http://www.trackway.tld/supplying/elitist.html
http://localhost/publications/articles/Journal4/1958/Article115,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal4/1958
http://localhost/publications/articles/Journal4/1958/Article115,http://purl.org/dc/elements/1.1/creator,_:b1368
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding27,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding27,http://purl.org/dc/elements/1.1/title,shutting sconce dampens
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding27,http://purl.org/dc/terms/issued,1959
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding27,http://swrc.ontoware.org/ontology#pages,137
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding27,http://xmlns.com/foaf/0.1/homepage,http://www.sphygmography.tld/dampens/boneheads.html
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding27,http://purl.org/dc/elements/1.1/creator,_:b1345
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding27,http://localhost/vocabulary/bench/booktitle,unspeakable sphygmography sconce
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding27,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1959
http://localhost/publications/articles/Journal4/1959/Article110,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal4/1959/Article110,http://purl.org/dc/elements/1.1/title,commutators baffler forwardness
http://localhost/publications/articles/Journal4/1959/Article110,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.foreboder.tld/integrator/baffler.html
http://localhost/publications/articles/Journal4/1959/Article110,http://swrc.ontoware.org/ontology#pages,153
http://localhost/publications/articles/Journal4/1959/Article110,http://xmlns.com/foaf/0.1/homepage,http://www.integrator.tld/forwardness/descents.html
http://localhost/publications/articles/Journal4/1959/Article110,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal4/1959
http://localhost/publications/articles/Journal4/1959/Article110,http://purl.org/dc/elements/1.1/creator,_:b1564
_:b1573,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1573,http://xmlns.com/foaf/0.1/name,Sheik Sorrel
_:b1627,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1627,http://xmlns.com/foaf/0.1/name,Dayla Erbstein
http://localhost/publications/articles/Journal3/1960/Article73,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal3/1960/Article73,http://purl.org/dc/elements/1.1/title,stellify reusableness gatsby
http://localhost/publications/articles/Journal3/1960/Article73,http://xmlns.com/foaf/0.1/homepage,http://www.mucuses.tld/gatsby/virologist.html
http://localhost/publications/articles/Journal3/1960/Article73,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal3/1960
http://localhost/publications/articles/Journal3/1960/Article73,http://purl.org/dc/elements/1.1/creator,_:b1728
_:b1735,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1735,http://xmlns.com/foaf/0.1/name,Eliazar Manner
_:b1864,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1864,http://xmlns.com/foaf/0.1/name,Adham Lukianov
_:b1893,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1893,http://xmlns.com/foaf/0.1/name,Aspasia Vickery
http://localhost/publications/articles/Journal6/1960/Article200,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal6/1960/Article200,http://purl.org/dc/elements/1.1/title,refuelled airmails vivific
http://localhost/publications/articles/Journal6/1960/Article200,http://swrc.ontoware.org/ontology#pages,155
http://localhost/publications/articles/Journal6/1960/Article200,http://xmlns.com/foaf/0.1/homepage,http://www.epigrams.tld/vivific/prodigiousness.html
http://localhost/publications/articles/Journal6/1960/Article200,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal6/1960
http://localhost/publications/articles/Journal6/1960/Article200,http://purl.org/dc/elements/1.1/creator,_:b1906
_:b1917,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1917,http://xmlns.com/foaf/0.1/name,Leokadia Noland
_:b2004,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b2004,http://xmlns.com/foaf/0.1/name,Acheron Kothenbeutel
http://localhost/publications/inprocs/Proceeding3/1961/Inproceeding96,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding3/1961/Inproceeding96,http://purl.org/dc/elements/1.1/title,modifies fatiguing overlaps
http://localhost/publications/inprocs/Proceeding3/1961/Inproceeding96,http://purl.org/dc/terms/issued,1961
http://localhost/publications/inprocs/Proceeding3/1961/Inproceeding96,http://swrc.ontoware.org/ontology#pages,151
http://localhost/publications/inprocs/Proceeding3/1961/Inproceeding96,http://xmlns.com/foaf/0.1/homepage,http://www.peacefully.tld/overlaps/reanalyzing.html
http://localhost/publications/inprocs/Proceeding3/1961/Inproceeding96,http://purl.org/dc/elements/1.1/creator,_:b1894
http://localhost/publications/inprocs/Proceeding3/1961/Inproceeding96,http://localhost/vocabulary/bench/booktitle,seigniorial peacefully fatiguing
http://localhost/publications/inprocs/Proceeding3/1961/Inproceeding96,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding3/1961
http://localhost/publications/articles/Journal5/1961/Article142,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal5/1961/Article142,http://purl.org/dc/elements/1.1/title,squishiest urologies regenerating
http://localhost/publications/articles/Journal5/1961/Article142,http://swrc.ontoware.org/ontology#pages,89
http://localhost/publications/articles/Journal5/1961/Article142,http://xmlns.com/foaf/0.1/homepage,http://www.depressants.tld/regenerating/intermarries.html
http://localhost/publications/articles/Journal5/1961/Article142,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal5/1961
http://localhost/publications/articles/Journal5/1961/Article142,http://purl.org/dc/elements/1.1/creator,_:b2072
_:b2093,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b2093,http://xmlns.com/foaf/0.1/name,Reinhild Penovich
_:b2120,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b2120,http://xmlns.com/foaf/0.1/name,Noriyori Mensick
http://localhost/publications/inprocs/Proceeding1/1962/Inproceeding110,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1962/Inproceeding110,http://purl.org/dc/elements/1.1/title,superegos garret expediential
http://localhost/publications/inprocs/Proceeding1/1962/Inproceeding110,http://purl.org/dc/terms/issued,1962
http://localhost/publications/inprocs/Proceeding1/1962/Inproceeding110,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.rows.tld/vaultings/garret.html
http://localhost/publications/inprocs/Proceeding1/1962/Inproceeding110,http://swrc.ontoware.org/ontology#pages,136
http://localhost/publications/inprocs/Proceeding1/1962/Inproceeding110,http://xmlns.com/foaf/0.1/homepage,http://www.vaultings.tld/expediential/unsophisticated.html
http://localhost/publications/inprocs/Proceeding1/1962/Inproceeding110,http://purl.org/dc/elements/1.1/creator,_:b2083
http://localhost/publications/inprocs/Proceeding1/1962/Inproceeding110,http://localhost/vocabulary/bench/booktitle,pomaded superegos vaultings
http://localhost/publications/articles/Journal2/1962/Article44,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
