Subject,Predicate,Object
http://localhost/publications/journals/Journal3/1957,http://swrc.ontoware.org/ontology#number,1
http://localhost/publications/journals/Journal3/1957,http://purl.org/dc/elements/1.1/title,Journal 3 (1957)
http://localhost/publications/journals/Journal3/1957,http://swrc.ontoware.org/ontology#volume,4
http://localhost/publications/journals/Journal3/1957,http://purl.org/dc/terms/issued,1957
http://localhost/publications/journals/Journal3/1957,http://swrc.ontoware.org/ontology#editor,_:b1095
http://localhost/publications/articles/Journal4/1957/Article123,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal4/1957/Article123,http://purl.org/dc/elements/1.1/title,uncleanly erupts tablesful
http://localhost/publications/articles/Journal4/1957/Article123,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.weaning.tld/tarried/erupts.html
http://localhost/publications/articles/Journal4/1957/Article123,http://xmlns.com/foaf/0.1/homepage,http://www.tarried.tld/tablesful/duckbills.html
http://localhost/publications/articles/Journal4/1957/Article123,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal4/1957
http://localhost/publications/articles/Journal4/1957/Article123,http://purl.org/dc/elements/1.1/creator,_:b1213
_:b1218,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1218,http://xmlns.com/foaf/0.1/name,Sonyushka Lipe
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding29,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding29,http://purl.org/dc/elements/1.1/title,scholarship ensnared runabouts
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding29,http://purl.org/dc/terms/issued,1958
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding29,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.undervalue.tld/dangled/ensnared.html
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding29,http://swrc.ontoware.org/ontology#pages,143
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding29,http://xmlns.com/foaf/0.1/homepage,http://www.dangled.tld/runabouts/politics.html
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding29,http://purl.org/dc/elements/1.1/creator,_:b1171
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding29,http://localhost/vocabulary/bench/booktitle,deicidal scholarship dangled
http://localhost/publications/articles/Journal1/1958/Article16,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1958/Article16,http://purl.org/dc/elements/1.1/title,somatological playrooms treadmills
http://localhost/publications/articles/Journal1/1958/Article16,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.honeys.tld/rimiest/playrooms.html
http://localhost/publications/articles/Journal1/1958/Article16,http://swrc.ontoware.org/ontology#pages,161
http://localhost/publications/articles/Journal1/1958/Article16,http://xmlns.com/foaf/0.1/homepage,http://www.rimiest.tld/treadmills/calpack.html
http://localhost/publications/articles/Journal1/1958/Article16,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1958
http://localhost/publications/articles/Journal1/1958/Article16,http://purl.org/dc/elements/1.1/creator,_:b1158
http://localhost/publications/incolls/1958/Incollection1,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Incollection
http://localhost/publications/incolls/1958/Incollection1,http://purl.org/dc/elements/1.1/title,oversize plumaged hayracks
http://localhost/publications/incolls/1958/Incollection1,http://purl.org/dc/terms/issued,1958
http://localhost/publications/incolls/1958/Incollection1,http://swrc.ontoware.org/ontology#pages,122
http://localhost/publications/incolls/1958/Incollection1,http://xmlns.com/foaf/0.1/homepage,http://www.typist.tld/hayracks/bolted.html
http://localhost/publications/incolls/1958/Incollection1,http://purl.org/dc/elements/1.1/creator,_:b1266
http://localhost/publications/incolls/1958/Incollection1,http://localhost/vocabulary/bench/booktitle,bereavers typist plumaged
http://localhost/publications/articles/Journal3/1958/Article102,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal3/1958/Article102,http://purl.org/dc/elements/1.1/title,crabbedness ducker vialed
http://localhost/publications/articles/Journal3/1958/Article102,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.points.tld/leadings/ducker.html
http://localhost/publications/articles/Journal3/1958/Article102,http://swrc.ontoware.org/ontology#pages,165
http://localhost/publications/articles/Journal3/1958/Article102,http://xmlns.com/foaf/0.1/homepage,http://www.leadings.tld/vialed/emasculation.html
http://localhost/publications/articles/Journal3/1958/Article102,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal3/1958
http://localhost/publications/articles/Journal3/1958/Article102,http://purl.org/dc/elements/1.1/creator,_:b1351
http://localhost/publications/articles/Journal3/1958/Article102,http://purl.org/dc/elements/1.1/creator,_:b1352
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding20,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding20,http://purl.org/dc/elements/1.1/title,unsubmissive jeopardies contraltos
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding20,http://purl.org/dc/terms/issued,1959
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding20,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.spitted.tld/tacked/jeopardies.html
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding20,http://swrc.ontoware.org/ontology#pages,154
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding20,http://xmlns.com/foaf/0.1/homepage,http://www.tacked.tld/contraltos/meshes.html
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding20,http://purl.org/dc/elements/1.1/creator,_:b1335
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding20,http://localhost/vocabulary/bench/booktitle,nonsalaried unsubmissive tacked
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding20,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1959
http://localhost/publications/articles/Journal1/1959/Article1,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1959/Article1,http://purl.org/dc/elements/1.1/title,pentacle cupbearers reweighs
http://localhost/publications/articles/Journal1/1959/Article1,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.humbling.tld/vampish/cupbearers.html
http://localhost/publications/articles/Journal1/1959/Article1,http://swrc.ontoware.org/ontology#pages,62
http://localhost/publications/articles/Journal1/1959/Article1,http://xmlns.com/foaf/0.1/homepage,http://www.vampish.tld/reweighs/tarantulae.html
http://localhost/publications/articles/Journal1/1959/Article1,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1959
http://localhost/publications/articles/Journal1/1959/Article1,http://purl.org/dc/elements/1.1/creator,_:b1430
http://localhost/publications/articles/Journal1/1959/Article38,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1959/Article38,http://purl.org/dc/elements/1.1/title,sacrificially huzza absolvers
http://localhost/publications/articles/Journal1/1959/Article38,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.gigolo.tld/restyled/huzza.html
http://localhost/publications/articles/Journal1/1959/Article38,http://swrc.ontoware.org/ontology#pages,25
http://localhost/publications/articles/Journal1/1959/Article38,http://xmlns.com/foaf/0.1/homepage,http://www.restyled.tld/absolvers/fruiters.html
http://localhost/publications/articles/Journal1/1959/Article38,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1959
http://localhost/publications/articles/Journal1/1959/Article38,http://purl.org/dc/elements/1.1/creator,_:b1449
_:b1454,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1454,http://xmlns.com/foaf/0.1/name,Slavik Weedon
http://localhost/publications/articles/Journal2/1959/Article44,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1959/Article44,http://purl.org/dc/elements/1.1/title,eyespots cockney countershock
http://localhost/publications/articles/Journal2/1959/Article44,http://swrc.ontoware.org/ontology#pages,85
http://localhost/publications/articles/Journal2/1959/Article44,http://xmlns.com/foaf/0.1/homepage,http://www.metrified.tld/countershock/leotard.html
http://localhost/publications/articles/Journal2/1959/Article44,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1959
http://localhost/publications/articles/Journal2/1959/Article44,http://purl.org/dc/elements/1.1/creator,_:b1466
_:b1600,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1600,http://xmlns.com/foaf/0.1/name,Nunekhiia Weidert
_:b1607,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1607,http://xmlns.com/foaf/0.1/name,Xalbador Parsens
http://localhost/publications/articles/Journal5/1959/Article173,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal5/1959/Article173,http://purl.org/dc/elements/1.1/title,quaker boer enkindling
http://localhost/publications/articles/Journal5/1959/Article173,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.replacing.tld/hinny/boer.html
http://localhost/publications/articles/Journal5/1959/Article173,http://swrc.ontoware.org/ontology#pages,162
http://localhost/publications/articles/Journal5/1959/Article173,http://xmlns.com/foaf/0.1/homepage,http://www.hinny.tld/enkindling/mercantilistic.html
http://localhost/publications/articles/Journal5/1959/Article173,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal5/1959
http://localhost/publications/articles/Journal5/1959/Article173,http://purl.org/dc/elements/1.1/creator,_:b1629
_:b1762,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1762,http://xmlns.com/foaf/0.1/name,Holdine Schuering
http://localhost/publications/articles/Journal4/1960/Article103,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal4/1960/Article103,http://purl.org/dc/elements/1.1/title,ionizers macrocosmic diallist
http://localhost/publications/articles/Journal4/1960/Article103,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.upbeats.tld/deodorizers/macrocosmic.html
http://localhost/publications/articles/Journal4/1960/Article103,http://swrc.ontoware.org/ontology#pages,10
http://localhost/publications/articles/Journal4/1960/Article103,http://xmlns.com/foaf/0.1/homepage,http://www.deodorizers.tld/diallist/howdahs.html
