Subject,Predicate,Object
http://localhost/publications/inprocs/Proceeding1/1951/Inproceeding6,http://swrc.ontoware.org/ontology#pages,180
http://localhost/publications/inprocs/Proceeding1/1951/Inproceeding6,http://xmlns.com/foaf/0.1/homepage,http://www.brouhahas.tld/riggers/maladjusted.html
http://localhost/publications/inprocs/Proceeding1/1951/Inproceeding6,http://purl.org/dc/elements/1.1/creator,http://localhost/persons/Paul_Erdoes
http://localhost/publications/inprocs/Proceeding1/1951/Inproceeding6,http://purl.org/dc/elements/1.1/creator,_:b357
http://localhost/publications/inprocs/Proceeding1/1951/Inproceeding6,http://localhost/vocabulary/bench/booktitle,radiotelegraphically mythologists brouhahas
http://localhost/publications/articles/Journal1/1951/Article34,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1951/Article34,http://purl.org/dc/elements/1.1/title,devilkin pertly etiquettes
http://localhost/publications/articles/Journal1/1951/Article34,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.fuseless.tld/vexing/pertly.html
http://localhost/publications/articles/Journal1/1951/Article34,http://swrc.ontoware.org/ontology#pages,108
http://localhost/publications/articles/Journal1/1951/Article34,http://xmlns.com/foaf/0.1/homepage,http://www.vexing.tld/etiquettes/derailleur.html
http://localhost/publications/articles/Journal1/1951/Article34,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1951
http://localhost/publications/articles/Journal1/1951/Article34,http://purl.org/dc/elements/1.1/creator,_:b451
http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding2,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding2,http://purl.org/dc/elements/1.1/title,buskins binaurally resistibility
http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding2,http://purl.org/dc/terms/issued,1952
http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding2,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.incitant.tld/rancored/binaurally.html
http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding2,http://swrc.ontoware.org/ontology#pages,167
http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding2,http://xmlns.com/foaf/0.1/homepage,http://www.rancored.tld/resistibility/lades.html
http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding2,http://purl.org/dc/elements/1.1/creator,http://localhost/persons/Paul_Erdoes
http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding2,http://purl.org/dc/elements/1.1/creator,_:b449
http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding2,http://purl.org/dc/elements/1.1/creator,_:b450
http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding2,http://localhost/vocabulary/bench/booktitle,stenographically buskins rancored
http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding2,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1952
http://localhost/publications/articles/Journal2/1952/Article52,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1952/Article52,http://purl.org/dc/elements/1.1/title,jujubes manges squids
http://localhost/publications/articles/Journal2/1952/Article52,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.adjustment.tld/ravishingly/manges.html
http://localhost/publications/articles/Journal2/1952/Article52,http://swrc.ontoware.org/ontology#pages,21
http://localhost/publications/articles/Journal2/1952/Article52,http://xmlns.com/foaf/0.1/homepage,http://www.ravishingly.tld/squids/pyramided.html
http://localhost/publications/articles/Journal2/1952/Article52,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1952
http://localhost/publications/articles/Journal2/1952/Article52,http://purl.org/dc/elements/1.1/creator,_:b557
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding11,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding11,http://purl.org/dc/elements/1.1/title,theurgy indicative doorsteps
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding11,http://purl.org/dc/terms/issued,1953
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding11,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.designates.tld/stomachers/indicative.html
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding11,http://swrc.ontoware.org/ontology#pages,50
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding11,http://xmlns.com/foaf/0.1/homepage,http://www.stomachers.tld/doorsteps/lyses.html
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding11,http://purl.org/dc/elements/1.1/creator,_:b567
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding11,http://purl.org/dc/elements/1.1/creator,_:b569
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding11,http://localhost/vocabulary/bench/booktitle,beached theurgy stomachers
_:b603,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b603,http://xmlns.com/foaf/0.1/name,Kywrkh Tomaino
_:b618,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b618,http://xmlns.com/foaf/0.1/name,Sanya Parma
http://localhost/publications/inprocs/Proceeding1/1954/Inproceeding27,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1954/Inproceeding27,http://purl.org/dc/elements/1.1/title,discards tilers shipping
http://localhost/publications/inprocs/Proceeding1/1954/Inproceeding27,http://purl.org/dc/terms/issued,1954
http://localhost/publications/inprocs/Proceeding1/1954/Inproceeding27,http://swrc.ontoware.org/ontology#pages,52
http://localhost/publications/inprocs/Proceeding1/1954/Inproceeding27,http://xmlns.com/foaf/0.1/homepage,http://www.clarified.tld/shipping/fortified.html
http://localhost/publications/inprocs/Proceeding1/1954/Inproceeding27,http://purl.org/dc/elements/1.1/creator,_:b682
http://localhost/publications/inprocs/Proceeding1/1954/Inproceeding27,http://localhost/vocabulary/bench/booktitle,oarlocks clarified tilers
_:b729,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b729,http://xmlns.com/foaf/0.1/name,Yurik Grayson
_:b775,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b775,http://xmlns.com/foaf/0.1/name,Ismael Freedman
_:b797,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b797,http://xmlns.com/foaf/0.1/name,Aishwarya Hallmon
http://localhost/publications/articles/Journal1/1955/Article6,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1955/Article6,http://purl.org/dc/elements/1.1/title,dustier inflator demeanor
http://localhost/publications/articles/Journal1/1955/Article6,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.offerings.tld/brutalization/inflator.html
http://localhost/publications/articles/Journal1/1955/Article6,http://swrc.ontoware.org/ontology#pages,65
http://localhost/publications/articles/Journal1/1955/Article6,http://xmlns.com/foaf/0.1/homepage,http://www.brutalization.tld/demeanor/communism.html
http://localhost/publications/articles/Journal1/1955/Article6,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1955
http://localhost/publications/articles/Journal1/1955/Article6,http://purl.org/dc/elements/1.1/creator,_:b730
http://localhost/publications/articles/Journal1/1955/Article6,http://purl.org/dc/elements/1.1/creator,_:b822
http://localhost/publications/articles/Journal1/1955/Article9,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1955/Article9,http://purl.org/dc/elements/1.1/title,nevadan emir cheers
http://localhost/publications/articles/Journal1/1955/Article9,http://xmlns.com/foaf/0.1/homepage,http://www.despited.tld/cheers/catnapers.html
http://localhost/publications/articles/Journal1/1955/Article9,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1955
http://localhost/publications/articles/Journal1/1955/Article9,http://purl.org/dc/elements/1.1/creator,_:b744
http://localhost/publications/articles/Journal1/1955/Article11,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1955/Article11,http://purl.org/dc/elements/1.1/title,proselytizing crepes cantrips
http://localhost/publications/articles/Journal1/1955/Article11,http://swrc.ontoware.org/ontology#pages,87
http://localhost/publications/articles/Journal1/1955/Article11,http://xmlns.com/foaf/0.1/homepage,http://www.malevolence.tld/cantrips/uncertainties.html
http://localhost/publications/articles/Journal1/1955/Article11,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1955
http://localhost/publications/articles/Journal1/1955/Article11,http://purl.org/dc/elements/1.1/creator,_:b746
http://localhost/publications/articles/Journal1/1955/Article23,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1955/Article23,http://purl.org/dc/elements/1.1/title,knuckliest lifters knout
http://localhost/publications/articles/Journal1/1955/Article23,http://swrc.ontoware.org/ontology#pages,3
http://localhost/publications/articles/Journal1/1955/Article23,http://xmlns.com/foaf/0.1/homepage,http://www.diaphragmatic.tld/knout/asking.html
http://localhost/publications/articles/Journal1/1955/Article23,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1955
http://localhost/publications/articles/Journal1/1955/Article23,http://purl.org/dc/elements/1.1/creator,_:b830
_:b832,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b832,http://xmlns.com/foaf/0.1/name,Isotta Holsey
http://localhost/publications/articles/Journal3/1955/Article112,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal3/1955/Article112,http://purl.org/dc/elements/1.1/title,yessed sprucer chinky
http://localhost/publications/articles/Journal3/1955/Article112,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.leagued.tld/whoppers/sprucer.html
http://localhost/publications/articles/Journal3/1955/Article112,http://swrc.ontoware.org/ontology#pages,68
http://localhost/publications/articles/Journal3/1955/Article112,http://xmlns.com/foaf/0.1/homepage,http://www.whoppers.tld/chinky/biophysical.html
http://localhost/publications/articles/Journal3/1955/Article112,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal3/1955
http://localhost/publications/articles/Journal3/1955/Article112,http://purl.org/dc/elements/1.1/creator,_:b941
_:b972,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b972,http://xmlns.com/foaf/0.1/name,Bhagyashree Gorelik
http://localhost/publications/articles/Journal2/1956/Article65,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1956/Article65,http://purl.org/dc/elements/1.1/title,pharmacologist jogs copier
http://localhost/publications/articles/Journal2/1956/Article65,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.afferently.tld/retries/jogs.html
http://localhost/publications/articles/Journal2/1956/Article65,http://swrc.ontoware.org/ontology#pages,108
http://localhost/publications/articles/Journal2/1956/Article65,http://xmlns.com/foaf/0.1/homepage,http://www.retries.tld/copier/colour.html
http://localhost/publications/articles/Journal2/1956/Article65,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1956
http://localhost/publications/articles/Journal2/1956/Article65,http://purl.org/dc/elements/1.1/creator,_:b1005
http://localhost/publications/articles/Journal3/1956/Article114,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal3/1956/Article114,http://purl.org/dc/elements/1.1/title,rationalists anviltops revaluing
http://localhost/publications/articles/Journal3/1956/Article114,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.standards.tld/errands/anviltops.html
http://localhost/publications/articles/Journal3/1956/Article114,http://swrc.ontoware.org/ontology#pages,119
http://localhost/publications/articles/Journal3/1956/Article114,http://xmlns.com/foaf/0.1/homepage,http://www.errands.tld/revaluing/gunwales.html
http://localhost/publications/articles/Journal3/1956/Article114,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal3/1956
http://localhost/publications/articles/Journal3/1956/Article114,http://purl.org/dc/elements/1.1/creator,_:b1065
http://localhost/publications/journals/Journal4/1956,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Journal
http://localhost/publications/journals/Journal4/1956,http://swrc.ontoware.org/ontology#number,1
http://localhost/publications/journals/Journal4/1956,http://purl.org/dc/elements/1.1/title,Journal 4 (1956)
http://localhost/publications/journals/Journal4/1956,http://swrc.ontoware.org/ontology#volume,1
http://localhost/publications/journals/Journal4/1956,http://purl.org/dc/terms/issued,1956
http://localhost/publications/journals/Journal4/1956,http://swrc.ontoware.org/ontology#editor,_:b862
http://localhost/publications/journals/Journal4/1956,http://swrc.ontoware.org/ontology#editor,_:b955
http://localhost/publications/journals/Journal4/1956,http://swrc.ontoware.org/ontology#editor,_:b968
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding41,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding41,http://purl.org/dc/elements/1.1/title,pastorale gamine cloistral
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding41,http://purl.org/dc/terms/issued,1957
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding41,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.latently.tld/jadish/gamine.html
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding41,http://swrc.ontoware.org/ontology#pages,152
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding41,http://xmlns.com/foaf/0.1/homepage,http://www.jadish.tld/cloistral/shadowbox.html
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding41,http://purl.org/dc/elements/1.1/creator,_:b1031
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding41,http://localhost/vocabulary/bench/booktitle,farfels pastorale jadish
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding41,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1957
http://localhost/publications/articles/Journal4/1957/Article140,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal4/1957/Article140,http://purl.org/dc/elements/1.1/title,restarting stopped nubbly
http://localhost/publications/articles/Journal4/1957/Article140,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.straggles.tld/habilitate/stopped.html
http://localhost/publications/articles/Journal4/1957/Article140,http://swrc.ontoware.org/ontology#pages,48
http://localhost/publications/articles/Journal4/1957/Article140,http://xmlns.com/foaf/0.1/homepage,http://www.habilitate.tld/nubbly/ultramodern.html
http://localhost/publications/articles/Journal4/1957/Article140,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal4/1957
http://localhost/publications/articles/Journal4/1957/Article140,http://purl.org/dc/elements/1.1/creator,_:b1232
http://localhost/publications/articles/Journal4/1957/Article143,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal4/1957/Article143,http://purl.org/dc/elements/1.1/title,menageries concelebrations frowners
http://localhost/publications/articles/Journal4/1957/Article143,http://swrc.ontoware.org/ontology#pages,173
http://localhost/publications/articles/Journal4/1957/Article143,http://xmlns.com/foaf/0.1/homepage,http://www.cesspit.tld/frowners/reversibility.html
http://localhost/publications/articles/Journal4/1957/Article143,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal4/1957
http://localhost/publications/articles/Journal4/1957/Article143,http://purl.org/dc/elements/1.1/creator,_:b1235
_:b1276,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1276,http://xmlns.com/foaf/0.1/name,Janile Arne
http://localhost/publications/articles/Journal3/1958/Article70,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal3/1958/Article70,http://purl.org/dc/elements/1.1/title,broadswords camphorating antiunion
http://localhost/publications/articles/Journal3/1958/Article70,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.syphilitic.tld/deprecative/camphorating.html
http://localhost/publications/articles/Journal3/1958/Article70,http://swrc.ontoware.org/ontology#pages,23
http://localhost/publications/articles/Journal3/1958/Article70,http://xmlns.com/foaf/0.1/homepage,http://www.deprecative.tld/antiunion/irrigable.html
http://localhost/publications/articles/Journal3/1958/Article70,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal3/1958
http://localhost/publications/articles/Journal3/1958/Article70,http://purl.org/dc/elements/1.1/creator,_:b1310
_:b1321,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1321,http://xmlns.com/foaf/0.1/name,Masazumi Chuta
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding57,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding57,http://purl.org/dc/elements/1.1/title,mumps thermostable smudging
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding57,http://purl.org/dc/terms/issued,1958
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding57,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.conte.tld/gustable/thermostable.html
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding57,http://swrc.ontoware.org/ontology#pages,141
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding57,http://xmlns.com/foaf/0.1/homepage,http://www.gustable.tld/smudging/cliental.html
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding57,http://purl.org/dc/elements/1.1/creator,_:b1232
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding57,http://localhost/vocabulary/bench/booktitle,smashers mumps gustable
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding57,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding2/1958
_:b1363,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1363,http://xmlns.com/foaf/0.1/name,Jami Pacho
_:b1365,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1365,http://xmlns.com/foaf/0.1/name,Evangelina Goan
http://localhost/publications/articles/Journal4/1958/Article117,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal4/1958/Article117,http://purl.org/dc/elements/1.1/title,trivets intensifying corporeally
http://localhost/publications/articles/Journal4/1958/Article117,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.choleras.tld/nitrify/intensifying.html
http://localhost/publications/articles/Journal4/1958/Article117,http://swrc.ontoware.org/ontology#pages,59
http://localhost/publications/articles/Journal4/1958/Article117,http://xmlns.com/foaf/0.1/homepage,http://www.nitrify.tld/corporeally/sibilates.html
http://localhost/publications/articles/Journal4/1958/Article117,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal4/1958
http://localhost/publications/articles/Journal4/1958/Article117,http://purl.org/dc/elements/1.1/creator,_:b1370
http://localhost/publications/articles/Journal1/1959/Article3,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1959/Article3,http://purl.org/dc/elements/1.1/title,tarantulae jimjams warmakers
http://localhost/publications/articles/Journal1/1959/Article3,http://xmlns.com/foaf/0.1/homepage,http://www.rebutter.tld/warmakers/worshipper.html
http://localhost/publications/articles/Journal1/1959/Article3,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1959
http://localhost/publications/articles/Journal1/1959/Article3,http://purl.org/dc/elements/1.1/creator,_:b1434
http://localhost/publications/articles/Journal1/1959/Article9,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1959/Article9,http://purl.org/dc/elements/1.1/title,avianizes lactoprotein miffs
http://localhost/publications/articles/Journal1/1959/Article9,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.gifting.tld/aureolas/lactoprotein.html
http://localhost/publications/articles/Journal1/1959/Article9,http://swrc.ontoware.org/ontology#pages,200
http://localhost/publications/articles/Journal1/1959/Article9,http://xmlns.com/foaf/0.1/homepage,http://www.aureolas.tld/miffs/diverting.html
