Subject,Predicate,Object
_:b383,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b383,http://xmlns.com/foaf/0.1/name,Agamemnon Bouras
http://localhost/publications/articles/Journal2/1950/Article56,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1950/Article56,http://purl.org/dc/elements/1.1/title,agedly compt jangler
http://localhost/publications/articles/Journal2/1950/Article56,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.outspoke.tld/holder/compt.html
http://localhost/publications/articles/Journal2/1950/Article56,http://swrc.ontoware.org/ontology#pages,96
http://localhost/publications/articles/Journal2/1950/Article56,http://xmlns.com/foaf/0.1/homepage,http://www.holder.tld/jangler/begins.html
http://localhost/publications/articles/Journal2/1950/Article56,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1950
http://localhost/publications/articles/Journal2/1950/Article56,http://purl.org/dc/elements/1.1/creator,_:b395
http://localhost/publications/articles/Journal2/1950/Article56,http://purl.org/dc/elements/1.1/creator,_:b396
_:b410,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b410,http://xmlns.com/foaf/0.1/name,Francoise Rioux
_:b449,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b449,http://xmlns.com/foaf/0.1/name,Dores Hugi
http://localhost/publications/articles/Journal2/1951/Article53,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1951/Article53,http://purl.org/dc/elements/1.1/title,cardiotherapy sometimes messmates
http://localhost/publications/articles/Journal2/1951/Article53,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.cracky.tld/ravaged/sometimes.html
http://localhost/publications/articles/Journal2/1951/Article53,http://swrc.ontoware.org/ontology#pages,70
http://localhost/publications/articles/Journal2/1951/Article53,http://xmlns.com/foaf/0.1/homepage,http://www.ravaged.tld/messmates/intransigence.html
http://localhost/publications/articles/Journal2/1951/Article53,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1951
http://localhost/publications/articles/Journal2/1951/Article53,http://purl.org/dc/elements/1.1/creator,_:b476
_:b502,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b502,http://xmlns.com/foaf/0.1/name,Vychan Stotz
_:b515,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b515,http://xmlns.com/foaf/0.1/name,Cadell Parral
_:b516,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b516,http://xmlns.com/foaf/0.1/name,Gabriele Darsey
_:b558,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b558,http://xmlns.com/foaf/0.1/name,Anchita Figlar
_:b580,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b580,http://xmlns.com/foaf/0.1/name,Xuqiu Deller
http://localhost/publications/articles/Journal2/1953/Article53,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1953/Article53,http://purl.org/dc/elements/1.1/title,slimmest escapisms mulligans
http://localhost/publications/articles/Journal2/1953/Article53,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.deportations.tld/alate/escapisms.html
http://localhost/publications/articles/Journal2/1953/Article53,http://swrc.ontoware.org/ontology#pages,157
http://localhost/publications/articles/Journal2/1953/Article53,http://xmlns.com/foaf/0.1/homepage,http://www.alate.tld/mulligans/charismas.html
http://localhost/publications/articles/Journal2/1953/Article53,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1953
http://localhost/publications/articles/Journal2/1953/Article53,http://purl.org/dc/elements/1.1/creator,_:b653
http://localhost/publications/articles/Journal2/1953/Article56,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1953/Article56,http://purl.org/dc/elements/1.1/title,acidosis lanoline baddies
http://localhost/publications/articles/Journal2/1953/Article56,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.anatomizes.tld/ransoming/lanoline.html
http://localhost/publications/articles/Journal2/1953/Article56,http://swrc.ontoware.org/ontology#pages,198
http://localhost/publications/articles/Journal2/1953/Article56,http://xmlns.com/foaf/0.1/homepage,http://www.ransoming.tld/baddies/unchilled.html
http://localhost/publications/articles/Journal2/1953/Article56,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1953
http://localhost/publications/articles/Journal2/1953/Article56,http://purl.org/dc/elements/1.1/creator,_:b657
http://localhost/publications/articles/Journal2/1953/Article56,http://purl.org/dc/elements/1.1/creator,_:b658
_:b690,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b690,http://xmlns.com/foaf/0.1/name,Varuna Rakers
_:b736,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b736,http://xmlns.com/foaf/0.1/name,Sacha Kotrba
http://localhost/publications/articles/Journal2/1954/Article54,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1954/Article54,http://purl.org/dc/elements/1.1/title,thumper subsides spavins
http://localhost/publications/articles/Journal2/1954/Article54,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.infidels.tld/knapsacks/subsides.html
http://localhost/publications/articles/Journal2/1954/Article54,http://swrc.ontoware.org/ontology#pages,32
http://localhost/publications/articles/Journal2/1954/Article54,http://xmlns.com/foaf/0.1/homepage,http://www.knapsacks.tld/spavins/circumlocutions.html
http://localhost/publications/articles/Journal2/1954/Article54,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1954
http://localhost/publications/articles/Journal2/1954/Article54,http://purl.org/dc/elements/1.1/creator,_:b758
http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding29,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding29,http://purl.org/dc/elements/1.1/title,unmethodical rinser keelboats
http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding29,http://purl.org/dc/terms/issued,1955
http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding29,http://swrc.ontoware.org/ontology#pages,192
http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding29,http://xmlns.com/foaf/0.1/homepage,http://www.circuits.tld/keelboats/elating.html
http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding29,http://purl.org/dc/elements/1.1/creator,_:b807
http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding29,http://localhost/vocabulary/bench/booktitle,recreantly circuits rinser
_:b823,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b823,http://xmlns.com/foaf/0.1/name,Bhadra Whidden
http://localhost/publications/articles/Journal1/1955/Article22,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1955/Article22,http://purl.org/dc/elements/1.1/title,steadiers knuckliest diaphragmatic
http://localhost/publications/articles/Journal1/1955/Article22,http://swrc.ontoware.org/ontology#pages,2
http://localhost/publications/articles/Journal1/1955/Article22,http://xmlns.com/foaf/0.1/homepage,http://www.astrodynamics.tld/diaphragmatic/lifters.html
http://localhost/publications/articles/Journal1/1955/Article22,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1955
http://localhost/publications/articles/Journal1/1955/Article22,http://purl.org/dc/elements/1.1/creator,_:b829
http://localhost/publications/articles/Journal2/1956/Article30,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1956/Article30,http://purl.org/dc/elements/1.1/title,unflavored confabbed senhor
http://localhost/publications/articles/Journal2/1956/Article30,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.painlessness.tld/falters/confabbed.html
http://localhost/publications/articles/Journal2/1956/Article30,http://swrc.ontoware.org/ontology#pages,61
http://localhost/publications/articles/Journal2/1956/Article30,http://xmlns.com/foaf/0.1/homepage,http://www.falters.tld/senhor/skunks.html
http://localhost/publications/articles/Journal2/1956/Article30,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1956
http://localhost/publications/articles/Journal2/1956/Article30,http://purl.org/dc/elements/1.1/creator,_:b969
http://localhost/publications/articles/Journal2/1956/Article30,http://purl.org/dc/elements/1.1/creator,_:b970
_:b990,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b990,http://xmlns.com/foaf/0.1/name,Adamina Macabeo
_:b1010,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1010,http://xmlns.com/foaf/0.1/name,Litvina Gerwitz
http://localhost/publications/articles/Journal1/1957/Article8,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1957/Article8,http://purl.org/dc/elements/1.1/title,depreciations bedumbs acceptees
http://localhost/publications/articles/Journal1/1957/Article8,http://swrc.ontoware.org/ontology#pages,110
http://localhost/publications/articles/Journal1/1957/Article8,http://xmlns.com/foaf/0.1/homepage,http://www.thermostatic.tld/acceptees/diastole.html
http://localhost/publications/articles/Journal1/1957/Article8,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1957
http://localhost/publications/articles/Journal1/1957/Article8,http://purl.org/dc/elements/1.1/creator,_:b1075
http://localhost/publications/articles/Journal1/1957/Article22,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1957/Article22,http://purl.org/dc/elements/1.1/title,landings mitotic moneyed
http://localhost/publications/articles/Journal1/1957/Article22,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.footsteps.tld/pseudonyms/mitotic.html
http://localhost/publications/articles/Journal1/1957/Article22,http://swrc.ontoware.org/ontology#pages,35
http://localhost/publications/articles/Journal1/1957/Article22,http://xmlns.com/foaf/0.1/homepage,http://www.pseudonyms.tld/moneyed/allowable.html
http://localhost/publications/articles/Journal1/1957/Article22,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1957
http://localhost/publications/articles/Journal1/1957/Article22,http://purl.org/dc/elements/1.1/creator,_:b1000
http://localhost/publications/articles/Journal2/1957/Article47,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1957/Article47,http://purl.org/dc/elements/1.1/title,cavillers spadeful kayoing
http://localhost/publications/articles/Journal2/1957/Article47,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.ridgepoles.tld/intertangling/spadeful.html
http://localhost/publications/articles/Journal2/1957/Article47,http://xmlns.com/foaf/0.1/homepage,http://www.intertangling.tld/kayoing/tokenisms.html
http://localhost/publications/articles/Journal2/1957/Article47,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1957
http://localhost/publications/articles/Journal2/1957/Article47,http://purl.org/dc/elements/1.1/creator,_:b1125
http://localhost/publications/articles/Journal2/1957/Article47,http://purl.org/dc/elements/1.1/creator,_:b1126
_:b1190,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1190,http://xmlns.com/foaf/0.1/name,Raimundo Wetklow
http://localhost/publications/articles/Journal2/1958/Article52,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1958/Article52,http://purl.org/dc/elements/1.1/title,schoolrooms bartered immanently
http://localhost/publications/articles/Journal2/1958/Article52,http://swrc.ontoware.org/ontology#pages,152
http://localhost/publications/articles/Journal2/1958/Article52,http://xmlns.com/foaf/0.1/homepage,http://www.biasness.tld/immanently/nonfood.html
http://localhost/publications/articles/Journal2/1958/Article52,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1958
http://localhost/publications/articles/Journal2/1958/Article52,http://purl.org/dc/elements/1.1/creator,_:b1291
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding38,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding38,http://purl.org/dc/elements/1.1/title,southwestward spinout floweriness
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding38,http://purl.org/dc/terms/issued,1958
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding38,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.aerophobia.tld/reimbursement/spinout.html
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding38,http://swrc.ontoware.org/ontology#pages,165
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding38,http://xmlns.com/foaf/0.1/homepage,http://www.reimbursement.tld/floweriness/slotbacks.html
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding38,http://purl.org/dc/elements/1.1/creator,_:b1185
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding38,http://localhost/vocabulary/bench/booktitle,aurist southwestward reimbursement
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding38,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding2/1958
_:b1483,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1483,http://xmlns.com/foaf/0.1/name,Faheem Plegge
_:b1562,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1562,http://xmlns.com/foaf/0.1/name,Vitaliy Lineberger
http://localhost/publications/articles/Journal4/1959/Article118,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal4/1959/Article118,http://purl.org/dc/elements/1.1/title,pluralization quarto folkmoots
http://localhost/publications/articles/Journal4/1959/Article118,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.inactivating.tld/effervescing/quarto.html
http://localhost/publications/articles/Journal4/1959/Article118,http://swrc.ontoware.org/ontology#pages,186
http://localhost/publications/articles/Journal4/1959/Article118,http://xmlns.com/foaf/0.1/homepage,http://www.effervescing.tld/folkmoots/poacher.html
http://localhost/publications/articles/Journal4/1959/Article118,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal4/1959
http://localhost/publications/articles/Journal4/1959/Article118,http://purl.org/dc/elements/1.1/creator,_:b1573
_:b1586,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1586,http://xmlns.com/foaf/0.1/name,Ricki Alejo
http://localhost/publications/articles/Journal4/1959/Article172,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal4/1959/Article172,http://purl.org/dc/elements/1.1/title,unamused dashpots better
http://localhost/publications/articles/Journal4/1959/Article172,http://swrc.ontoware.org/ontology#pages,103
http://localhost/publications/articles/Journal4/1959/Article172,http://xmlns.com/foaf/0.1/homepage,http://www.nonplusing.tld/better/presoak.html
http://localhost/publications/articles/Journal4/1959/Article172,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal4/1959
http://localhost/publications/articles/Journal4/1959/Article172,http://purl.org/dc/elements/1.1/creator,_:b1587
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding33,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding33,http://purl.org/dc/elements/1.1/title,stability stridor marrowbones
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding33,http://purl.org/dc/terms/issued,1960
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding33,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.reintroduction.tld/florists/stridor.html
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding33,http://swrc.ontoware.org/ontology#pages,101
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding33,http://xmlns.com/foaf/0.1/homepage,http://www.florists.tld/marrowbones/wrongly.html
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding33,http://purl.org/dc/elements/1.1/creator,_:b1543
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding33,http://purl.org/dc/elements/1.1/creator,_:b1545
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding33,http://localhost/vocabulary/bench/booktitle,cardiograph stability florists
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding50,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding50,http://purl.org/dc/elements/1.1/title,sutural gung backfield
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding50,http://purl.org/dc/terms/issued,1960
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding50,http://swrc.ontoware.org/ontology#pages,130
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding50,http://xmlns.com/foaf/0.1/homepage,http://www.skydived.tld/backfield/lutings.html
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding50,http://purl.org/dc/elements/1.1/creator,_:b1606
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding50,http://localhost/vocabulary/bench/booktitle,psychokinesis skydived gung
http://localhost/publications/articles/Journal1/1960/Article3,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1960/Article3,http://purl.org/dc/elements/1.1/title,legaleses cudgeling sublessee
http://localhost/publications/articles/Journal1/1960/Article3,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.resolves.tld/cruzados/cudgeling.html
http://localhost/publications/articles/Journal1/1960/Article3,http://swrc.ontoware.org/ontology#pages,119
http://localhost/publications/articles/Journal1/1960/Article3,http://xmlns.com/foaf/0.1/homepage,http://www.cruzados.tld/sublessee/featherier.html
http://localhost/publications/articles/Journal1/1960/Article3,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1960
http://localhost/publications/articles/Journal1/1960/Article3,http://purl.org/dc/elements/1.1/creator,_:b1639
http://localhost/publications/articles/Journal1/1960/Article10,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1960/Article10,http://purl.org/dc/elements/1.1/title,jouncy frankfurters chuckfull
http://localhost/publications/articles/Journal1/1960/Article10,http://swrc.ontoware.org/ontology#pages,30
http://localhost/publications/articles/Journal1/1960/Article10,http://xmlns.com/foaf/0.1/homepage,http://www.typhoons.tld/chuckfull/ambiguously.html
http://localhost/publications/articles/Journal1/1960/Article10,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1960
http://localhost/publications/articles/Journal1/1960/Article10,http://purl.org/dc/elements/1.1/creator,_:b1647
http://localhost/publications/articles/Journal2/1960/Article43,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1960/Article43,http://purl.org/dc/elements/1.1/title,sects tunings fandangos
http://localhost/publications/articles/Journal2/1960/Article43,http://swrc.ontoware.org/ontology#pages,114
http://localhost/publications/articles/Journal2/1960/Article43,http://xmlns.com/foaf/0.1/homepage,http://www.ginghams.tld/fandangos/spherically.html
http://localhost/publications/articles/Journal2/1960/Article43,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1960
http://localhost/publications/articles/Journal2/1960/Article43,http://purl.org/dc/elements/1.1/creator,_:b1690
http://localhost/publications/articles/Journal2/1960/Article51,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1960/Article51,http://purl.org/dc/elements/1.1/title,brunettes flagger orig
http://localhost/publications/articles/Journal2/1960/Article51,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.frenches.tld/badgerly/flagger.html
http://localhost/publications/articles/Journal2/1960/Article51,http://swrc.ontoware.org/ontology#pages,18
http://localhost/publications/articles/Journal2/1960/Article51,http://xmlns.com/foaf/0.1/homepage,http://www.badgerly.tld/orig/piggie.html
http://localhost/publications/articles/Journal2/1960/Article51,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1960
http://localhost/publications/articles/Journal2/1960/Article51,http://purl.org/dc/elements/1.1/creator,_:b1699
http://localhost/publications/articles/Journal3/1960/Article99,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal3/1960/Article99,http://purl.org/dc/elements/1.1/title,categorized nonindependent pbx
http://localhost/publications/articles/Journal3/1960/Article99,http://swrc.ontoware.org/ontology#pages,153
http://localhost/publications/articles/Journal3/1960/Article99,http://xmlns.com/foaf/0.1/homepage,http://www.dwarfs.tld/pbx/plausibility.html
http://localhost/publications/articles/Journal3/1960/Article99,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal3/1960
http://localhost/publications/articles/Journal3/1960/Article99,http://purl.org/dc/elements/1.1/creator,_:b1756
_:b1795,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1795,http://xmlns.com/foaf/0.1/name,Nakamaro Zinkievich
http://localhost/publications/articles/Journal4/1960/Article121,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal4/1960/Article121,http://purl.org/dc/elements/1.1/title,uneasiest razers eaters
http://localhost/publications/articles/Journal4/1960/Article121,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.sacrificer.tld/throughway/razers.html
http://localhost/publications/articles/Journal4/1960/Article121,http://swrc.ontoware.org/ontology#pages,40
http://localhost/publications/articles/Journal4/1960/Article121,http://xmlns.com/foaf/0.1/homepage,http://www.throughway.tld/eaters/nouveaux.html
http://localhost/publications/articles/Journal4/1960/Article121,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal4/1960
http://localhost/publications/articles/Journal4/1960/Article121,http://purl.org/dc/elements/1.1/creator,_:b1802
_:b1874,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1874,http://xmlns.com/foaf/0.1/name,Juthe Bentson
http://localhost/publications/inprocs/Proceeding1/1961/Inproceeding4,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1961/Inproceeding4,http://purl.org/dc/elements/1.1/title,midwived chicaned recruiter
http://localhost/publications/inprocs/Proceeding1/1961/Inproceeding4,http://purl.org/dc/terms/issued,1961
http://localhost/publications/inprocs/Proceeding1/1961/Inproceeding4,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.hypoergic.tld/libertarianism/chicaned.html
http://localhost/publications/inprocs/Proceeding1/1961/Inproceeding4,http://swrc.ontoware.org/ontology#pages,81
http://localhost/publications/inprocs/Proceeding1/1961/Inproceeding4,http://xmlns.com/foaf/0.1/homepage,http://www.libertarianism.tld/recruiter/haemoglobin.html
http://localhost/publications/inprocs/Proceeding1/1961/Inproceeding4,http://purl.org/dc/elements/1.1/creator,http://localhost/persons/Paul_Erdoes
