Subject,Predicate,Object
http://localhost/publications/journals/Journal2/1949,http://purl.org/dc/terms/issued,1949
_:b324,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b324,http://xmlns.com/foaf/0.1/name,Newa Sabina
_:b396,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b396,http://xmlns.com/foaf/0.1/name,Aetos Bitar
http://localhost/publications/inprocs/Proceeding1/1951/Inproceeding3,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1951/Inproceeding3,http://purl.org/dc/elements/1.1/title,serialists frosts runniest
http://localhost/publications/inprocs/Proceeding1/1951/Inproceeding3,http://purl.org/dc/terms/issued,1951
http://localhost/publications/inprocs/Proceeding1/1951/Inproceeding3,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.dudishly.tld/inveiglers/frosts.html
http://localhost/publications/inprocs/Proceeding1/1951/Inproceeding3,http://swrc.ontoware.org/ontology#pages,136
http://localhost/publications/inprocs/Proceeding1/1951/Inproceeding3,http://xmlns.com/foaf/0.1/homepage,http://www.inveiglers.tld/runniest/exocrine.html
http://localhost/publications/inprocs/Proceeding1/1951/Inproceeding3,http://purl.org/dc/elements/1.1/creator,http://localhost/persons/Paul_Erdoes
http://localhost/publications/inprocs/Proceeding1/1951/Inproceeding3,http://purl.org/dc/elements/1.1/creator,_:b403
http://localhost/publications/inprocs/Proceeding1/1951/Inproceeding3,http://localhost/vocabulary/bench/booktitle,priss serialists inveiglers
http://localhost/publications/inprocs/Proceeding1/1951/Inproceeding3,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1951
http://localhost/publications/articles/Journal2/1951/Article41,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1951/Article41,http://purl.org/dc/elements/1.1/title,interminably tuberoid precipitating
http://localhost/publications/articles/Journal2/1951/Article41,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.ungainly.tld/forestall/tuberoid.html
http://localhost/publications/articles/Journal2/1951/Article41,http://swrc.ontoware.org/ontology#pages,148
http://localhost/publications/articles/Journal2/1951/Article41,http://xmlns.com/foaf/0.1/homepage,http://www.forestall.tld/precipitating/unindemnified.html
http://localhost/publications/articles/Journal2/1951/Article41,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1951
http://localhost/publications/articles/Journal2/1951/Article41,http://purl.org/dc/elements/1.1/creator,_:b463
_:b616,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b616,http://xmlns.com/foaf/0.1/name,Asami Sellek
_:b671,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b671,http://xmlns.com/foaf/0.1/name,Xylina Mcnicoll
http://localhost/publications/articles/Journal3/1954/Article82,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal3/1954/Article82,http://purl.org/dc/elements/1.1/title,dialysed fizgigs dubber
http://localhost/publications/articles/Journal3/1954/Article82,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.eleganter.tld/practitioners/fizgigs.html
http://localhost/publications/articles/Journal3/1954/Article82,http://swrc.ontoware.org/ontology#pages,57
http://localhost/publications/articles/Journal3/1954/Article82,http://xmlns.com/foaf/0.1/homepage,http://www.practitioners.tld/dubber/macedonian.html
http://localhost/publications/articles/Journal3/1954/Article82,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal3/1954
http://localhost/publications/articles/Journal3/1954/Article82,http://purl.org/dc/elements/1.1/creator,_:b793
http://localhost/publications/articles/Journal3/1954/Article82,http://purl.org/dc/elements/1.1/creator,_:b794
http://localhost/publications/journals/Journal2/1955,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Journal
http://localhost/publications/journals/Journal2/1955,http://swrc.ontoware.org/ontology#number,1
http://localhost/publications/journals/Journal2/1955,http://purl.org/dc/elements/1.1/title,Journal 2 (1955)
http://localhost/publications/journals/Journal2/1955,http://swrc.ontoware.org/ontology#volume,7
http://localhost/publications/journals/Journal2/1955,http://purl.org/dc/terms/issued,1955
http://localhost/publications/journals/Journal2/1955,http://swrc.ontoware.org/ontology#editor,_:b823
http://localhost/publications/journals/Journal2/1955,http://swrc.ontoware.org/ontology#editor,_:b824
_:b861,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b861,http://xmlns.com/foaf/0.1/name,Rocky Brierre
_:b862,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b862,http://xmlns.com/foaf/0.1/name,Enar Nordlinger
http://localhost/publications/articles/Journal2/1955/Article52,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1955/Article52,http://purl.org/dc/elements/1.1/title,troubadours prattles posteriority
http://localhost/publications/articles/Journal2/1955/Article52,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.aggrandizement.tld/mudlark/prattles.html
http://localhost/publications/articles/Journal2/1955/Article52,http://swrc.ontoware.org/ontology#pages,53
http://localhost/publications/articles/Journal2/1955/Article52,http://xmlns.com/foaf/0.1/homepage,http://www.mudlark.tld/posteriority/manors.html
http://localhost/publications/articles/Journal2/1955/Article52,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1955
http://localhost/publications/articles/Journal2/1955/Article52,http://purl.org/dc/elements/1.1/creator,_:b865
http://localhost/publications/articles/Journal3/1955/Article101,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal3/1955/Article101,http://purl.org/dc/elements/1.1/title,endangerment visors sunbursts
http://localhost/publications/articles/Journal3/1955/Article101,http://swrc.ontoware.org/ontology#pages,200
http://localhost/publications/articles/Journal3/1955/Article101,http://xmlns.com/foaf/0.1/homepage,http://www.odiums.tld/sunbursts/sanitaria.html
http://localhost/publications/articles/Journal3/1955/Article101,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal3/1955
http://localhost/publications/articles/Journal3/1955/Article101,http://purl.org/dc/elements/1.1/creator,_:b925
http://localhost/publications/articles/Journal3/1955/Article101,http://purl.org/dc/elements/1.1/creator,_:b926
_:b941,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b941,http://xmlns.com/foaf/0.1/name,Noburo Charleton
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding9,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding9,http://purl.org/dc/elements/1.1/title,safariing enjoin steers
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding9,http://purl.org/dc/terms/issued,1956
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding9,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.misdirected.tld/titterers/enjoin.html
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding9,http://swrc.ontoware.org/ontology#pages,118
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding9,http://xmlns.com/foaf/0.1/homepage,http://www.titterers.tld/steers/gimps.html
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding9,http://purl.org/dc/elements/1.1/creator,http://localhost/persons/Paul_Erdoes
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding9,http://purl.org/dc/elements/1.1/creator,_:b935
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding9,http://localhost/vocabulary/bench/booktitle,sportier safariing titterers
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding9,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1956
http://localhost/publications/articles/Journal1/1956/Article18,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1956/Article18,http://purl.org/dc/elements/1.1/title,tangoed soapmaking dandier
http://localhost/publications/articles/Journal1/1956/Article18,http://swrc.ontoware.org/ontology#pages,105
http://localhost/publications/articles/Journal1/1956/Article18,http://xmlns.com/foaf/0.1/homepage,http://www.presenter.tld/dandier/plow.html
http://localhost/publications/articles/Journal1/1956/Article18,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1956
http://localhost/publications/articles/Journal1/1956/Article18,http://purl.org/dc/elements/1.1/creator,_:b942
http://localhost/publications/articles/Journal1/1956/Article27,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1956/Article27,http://purl.org/dc/elements/1.1/title,gabblers confutes inamoratas
http://localhost/publications/articles/Journal1/1956/Article27,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.hides.tld/sporozoan/confutes.html
http://localhost/publications/articles/Journal1/1956/Article27,http://swrc.ontoware.org/ontology#pages,132
http://localhost/publications/articles/Journal1/1956/Article27,http://xmlns.com/foaf/0.1/homepage,http://www.sporozoan.tld/inamoratas/winiest.html
http://localhost/publications/articles/Journal1/1956/Article27,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1956
http://localhost/publications/articles/Journal1/1956/Article27,http://purl.org/dc/elements/1.1/creator,_:b964
http://localhost/publications/articles/Journal1/1957/Article18,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1957/Article18,http://purl.org/dc/elements/1.1/title,cheeking suppurates reinforms
http://localhost/publications/articles/Journal1/1957/Article18,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.nobble.tld/sayee/suppurates.html
http://localhost/publications/articles/Journal1/1957/Article18,http://swrc.ontoware.org/ontology#pages,61
http://localhost/publications/articles/Journal1/1957/Article18,http://xmlns.com/foaf/0.1/homepage,http://www.sayee.tld/reinforms/reconversions.html
http://localhost/publications/articles/Journal1/1957/Article18,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1957
http://localhost/publications/articles/Journal1/1957/Article18,http://purl.org/dc/elements/1.1/creator,_:b1071
_:b1143,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1143,http://xmlns.com/foaf/0.1/name,Krispin Macnamee
http://localhost/publications/articles/Journal2/1957/Article69,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1957/Article69,http://purl.org/dc/elements/1.1/title,serrating forefend wowed
http://localhost/publications/articles/Journal2/1957/Article69,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.hermetical.tld/flexed/forefend.html
http://localhost/publications/articles/Journal2/1957/Article69,http://swrc.ontoware.org/ontology#pages,181
http://localhost/publications/articles/Journal2/1957/Article69,http://xmlns.com/foaf/0.1/homepage,http://www.flexed.tld/wowed/plinker.html
http://localhost/publications/articles/Journal2/1957/Article69,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1957
http://localhost/publications/articles/Journal2/1957/Article69,http://purl.org/dc/elements/1.1/creator,_:b1152
http://localhost/publications/articles/Journal1/1958/Article20,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1958/Article20,http://purl.org/dc/elements/1.1/title,stepper charnel departing
http://localhost/publications/articles/Journal1/1958/Article20,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.encouraged.tld/shining/charnel.html
http://localhost/publications/articles/Journal1/1958/Article20,http://swrc.ontoware.org/ontology#pages,58
http://localhost/publications/articles/Journal1/1958/Article20,http://xmlns.com/foaf/0.1/homepage,http://www.shining.tld/departing/neutrons.html
http://localhost/publications/articles/Journal1/1958/Article20,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1958
http://localhost/publications/articles/Journal1/1958/Article20,http://purl.org/dc/elements/1.1/creator,_:b1166
http://localhost/publications/articles/Journal4/1958/Article122,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal4/1958/Article122,http://purl.org/dc/elements/1.1/title,declinational predicting employs
http://localhost/publications/articles/Journal4/1958/Article122,http://localhost/vocabulary/bench/abstract,snaggier choreographic prehardening turtledoves purebred impressments impracticability leagued yessed whoppers sprucer chinky biophysical stemming saturation seashores opalesces portholes woefullest dehydrogenates fusibly furrings electrolytically wassailed remarked pectoris cuckooing teenagers glimpsed inker loony howler softwoods canard dodges cursively diagrammed publics torahs mewler wets primed barkeepers amritas toadstool unhinges redox craton stroking fainer cheeping campaigning ukeleles cherries sanitated mislayer dreks tradeoffs loopier effectuating abbreviates undergoing revellers chlorals flabbergasts dells explainable orthopaedist curara vaporize shadowers jetports sportier misdirected safariing titterers enjoin steers gimps comradely wenny snarling deliberation nurtures idylist zincing sextants osteoscleroses consoles skeletomuscular raffias lookouts romantically trowelers brashiest cognoscing bollard kudu incarnadine delineation garrottes cannabic pesterer including taring popularization redcap outrun copyreaders specifier overpriced sobbers enamelwork enshrouding auxiliaries panfuls outboard antitoxin increasers hymnaries memorialize deicing lumberjacks rockfish hookworms palisades microradiography wisher kinged hollows caucasians splined oink incubator geegaws sylvian choky abscission coastings bimester protectress bogies prejudgments monger transfusers regulates multinationals voyagers fellas menstruation curfews giddiness orations luff cotes bionics huskers
http://localhost/publications/articles/Journal4/1958/Article122,http://swrc.ontoware.org/ontology#pages,126
http://localhost/publications/articles/Journal4/1958/Article122,http://xmlns.com/foaf/0.1/homepage,http://www.pinewood.tld/employs/bioresearch.html
http://localhost/publications/articles/Journal4/1958/Article122,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal4/1958
http://localhost/publications/articles/Journal4/1958/Article122,http://purl.org/dc/elements/1.1/creator,_:b1375
http://localhost/publications/articles/Journal4/1958/Article122,http://purl.org/dc/elements/1.1/creator,_:b1376
_:b1430,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1430,http://xmlns.com/foaf/0.1/name,Josephinee Rousselle
_:b1440,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1440,http://xmlns.com/foaf/0.1/name,Vesna Pirkey
_:b1631,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1631,http://xmlns.com/foaf/0.1/name,Lailie Lagoni
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding5,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding5,http://purl.org/dc/elements/1.1/title,evadible sandlotter gangly
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding5,http://purl.org/dc/terms/issued,1960
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding5,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.bouncily.tld/explains/sandlotter.html
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding5,http://swrc.ontoware.org/ontology#pages,1
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding5,http://xmlns.com/foaf/0.1/homepage,http://www.explains.tld/gangly/conformably.html
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding5,http://purl.org/dc/elements/1.1/creator,http://localhost/persons/Paul_Erdoes
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding5,http://purl.org/dc/elements/1.1/creator,_:b1483
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding5,http://localhost/vocabulary/bench/booktitle,flames evadible explains
_:b1635,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1635,http://xmlns.com/foaf/0.1/name,Larry Espejel
_:b1675,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1675,http://xmlns.com/foaf/0.1/name,Izo Striker
_:b1736,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1736,http://xmlns.com/foaf/0.1/name,Idoia Dicken
http://localhost/publications/articles/Journal3/1960/Article88,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal3/1960/Article88,http://purl.org/dc/elements/1.1/title,amiable grasshopper posits
http://localhost/publications/articles/Journal3/1960/Article88,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.contraction.tld/reanalyses/grasshopper.html
http://localhost/publications/articles/Journal3/1960/Article88,http://swrc.ontoware.org/ontology#pages,149
http://localhost/publications/articles/Journal3/1960/Article88,http://xmlns.com/foaf/0.1/homepage,http://www.reanalyses.tld/posits/overweighed.html
http://localhost/publications/articles/Journal3/1960/Article88,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal3/1960
http://localhost/publications/articles/Journal3/1960/Article88,http://purl.org/dc/elements/1.1/creator,_:b1744
http://localhost/publications/journals/Journal5/1960,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Journal
http://localhost/publications/journals/Journal5/1960,http://swrc.ontoware.org/ontology#number,1
http://localhost/publications/journals/Journal5/1960,http://purl.org/dc/elements/1.1/title,Journal 5 (1960)
http://localhost/publications/journals/Journal5/1960,http://swrc.ontoware.org/ontology#volume,3
http://localhost/publications/journals/Journal5/1960,http://purl.org/dc/terms/issued,1960
http://localhost/publications/journals/Journal5/1960,http://swrc.ontoware.org/ontology#editor,_:b1483
http://localhost/publications/journals/Journal5/1960,http://swrc.ontoware.org/ontology#editor,_:b1634
http://localhost/publications/journals/Journal5/1960,http://swrc.ontoware.org/ontology#editor,_:b1635
http://localhost/publications/articles/Journal5/1960/Article150,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal5/1960/Article150,http://purl.org/dc/elements/1.1/title,embryologies ureas tollage
http://localhost/publications/articles/Journal5/1960/Article150,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.desponds.tld/transportables/ureas.html
http://localhost/publications/articles/Journal5/1960/Article150,http://swrc.ontoware.org/ontology#pages,104
http://localhost/publications/articles/Journal5/1960/Article150,http://xmlns.com/foaf/0.1/homepage,http://www.transportables.tld/tollage/mischarge.html
http://localhost/publications/articles/Journal5/1960/Article150,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal5/1960
http://localhost/publications/articles/Journal5/1960/Article150,http://purl.org/dc/elements/1.1/creator,_:b1838
http://localhost/publications/articles/Journal5/1960/Article150,http://purl.org/dc/elements/1.1/creator,_:b1839
http://localhost/publications/articles/Journal5/1960/Article156,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal5/1960/Article156,http://purl.org/dc/elements/1.1/title,sinatra bio clanswoman
http://localhost/publications/articles/Journal5/1960/Article156,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.amputation.tld/following/bio.html
http://localhost/publications/articles/Journal5/1960/Article156,http://xmlns.com/foaf/0.1/homepage,http://www.following.tld/clanswoman/riskily.html
http://localhost/publications/articles/Journal5/1960/Article156,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal5/1960
http://localhost/publications/articles/Journal5/1960/Article156,http://purl.org/dc/elements/1.1/creator,_:b1847
http://localhost/publications/articles/Journal6/1960/Article182,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal6/1960/Article182,http://purl.org/dc/elements/1.1/title,ashamedly modernness grossness
http://localhost/publications/articles/Journal6/1960/Article182,http://swrc.ontoware.org/ontology#pages,119
http://localhost/publications/articles/Journal6/1960/Article182,http://xmlns.com/foaf/0.1/homepage,http://www.positioning.tld/grossness/cycloidal.html
http://localhost/publications/articles/Journal6/1960/Article182,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal6/1960
http://localhost/publications/articles/Journal6/1960/Article182,http://purl.org/dc/elements/1.1/creator,_:b1885
http://localhost/publications/inprocs/Proceeding1/1961/Inproceeding31,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1961/Inproceeding31,http://purl.org/dc/elements/1.1/title,gonifs reshapers corniest
http://localhost/publications/inprocs/Proceeding1/1961/Inproceeding31,http://purl.org/dc/terms/issued,1961
http://localhost/publications/inprocs/Proceeding1/1961/Inproceeding31,http://swrc.ontoware.org/ontology#pages,5
http://localhost/publications/inprocs/Proceeding1/1961/Inproceeding31,http://xmlns.com/foaf/0.1/homepage,http://www.endoscopy.tld/corniest/genitures.html
http://localhost/publications/inprocs/Proceeding1/1961/Inproceeding31,http://purl.org/dc/elements/1.1/creator,_:b1751
http://localhost/publications/inprocs/Proceeding1/1961/Inproceeding31,http://localhost/vocabulary/bench/booktitle,regarding endoscopy reshapers
http://localhost/publications/inprocs/Proceeding1/1961/Inproceeding31,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1961
_:b1916,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1916,http://xmlns.com/foaf/0.1/name,Sabino Hayward
_:b1936,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1936,http://xmlns.com/foaf/0.1/name,Navarro Wasyliszyn
http://localhost/publications/articles/Journal2/1961/Article59,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1961/Article59,http://purl.org/dc/elements/1.1/title,challah stockers maddest
http://localhost/publications/articles/Journal2/1961/Article59,http://swrc.ontoware.org/ontology#pages,127
http://localhost/publications/articles/Journal2/1961/Article59,http://xmlns.com/foaf/0.1/homepage,http://www.mescalism.tld/maddest/evictors.html
http://localhost/publications/articles/Journal2/1961/Article59,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1961
http://localhost/publications/articles/Journal2/1961/Article59,http://purl.org/dc/elements/1.1/creator,_:b1951
http://localhost/publications/articles/Journal2/1961/Article69,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1961/Article69,http://purl.org/dc/elements/1.1/title,recomposes grifts decays
http://localhost/publications/articles/Journal2/1961/Article69,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.fevers.tld/subclassified/grifts.html
http://localhost/publications/articles/Journal2/1961/Article69,http://swrc.ontoware.org/ontology#pages,9
http://localhost/publications/articles/Journal2/1961/Article69,http://xmlns.com/foaf/0.1/homepage,http://www.subclassified.tld/decays/prizefight.html
http://localhost/publications/articles/Journal2/1961/Article69,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1961
http://localhost/publications/articles/Journal2/1961/Article69,http://purl.org/dc/elements/1.1/creator,_:b1964
