Subject,Predicate,Object
_:b1147,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1147,http://xmlns.com/foaf/0.1/name,Abbie Manjarres
_:b1163,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1163,http://xmlns.com/foaf/0.1/name,Lamesha Neher
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding16,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding16,http://purl.org/dc/elements/1.1/title,disregards overstimulate tzar
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding16,http://purl.org/dc/terms/issued,1958
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding16,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.leafing.tld/incessantly/overstimulate.html
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding16,http://swrc.ontoware.org/ontology#pages,115
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding16,http://xmlns.com/foaf/0.1/homepage,http://www.incessantly.tld/tzar/bits.html
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding16,http://purl.org/dc/elements/1.1/creator,_:b1153
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding16,http://localhost/vocabulary/bench/booktitle,squints disregards incessantly
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding16,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1958
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding22,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding22,http://purl.org/dc/elements/1.1/title,slower disappointment carroty
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding22,http://purl.org/dc/terms/issued,1958
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding22,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.homeostatic.tld/tresses/disappointment.html
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding22,http://swrc.ontoware.org/ontology#pages,108
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding22,http://xmlns.com/foaf/0.1/homepage,http://www.tresses.tld/carroty/criticism.html
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding22,http://purl.org/dc/elements/1.1/creator,_:b1161
http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding22,http://localhost/vocabulary/bench/booktitle,bewigs slower tresses
_:b1347,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1347,http://xmlns.com/foaf/0.1/name,Glikeriia Mushrush
http://localhost/publications/articles/Journal4/1958/Article127,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal4/1958/Article127,http://purl.org/dc/elements/1.1/title,oceanauts recks shorelines
http://localhost/publications/articles/Journal4/1958/Article127,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.uneven.tld/transitions/recks.html
http://localhost/publications/articles/Journal4/1958/Article127,http://xmlns.com/foaf/0.1/homepage,http://www.transitions.tld/shorelines/discomposure.html
http://localhost/publications/articles/Journal4/1958/Article127,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal4/1958
http://localhost/publications/articles/Journal4/1958/Article127,http://purl.org/dc/elements/1.1/creator,_:b1381
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding9,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding9,http://purl.org/dc/elements/1.1/title,redder besiegement ideologized
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding9,http://purl.org/dc/terms/issued,1959
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding9,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.porcelains.tld/nows/besiegement.html
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding9,http://swrc.ontoware.org/ontology#pages,45
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding9,http://xmlns.com/foaf/0.1/homepage,http://www.nows.tld/ideologized/knitter.html
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding9,http://purl.org/dc/elements/1.1/creator,http://localhost/persons/Paul_Erdoes
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding9,http://purl.org/dc/elements/1.1/creator,_:b1321
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding9,http://localhost/vocabulary/bench/booktitle,interpretative redder nows
_:b1465,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1465,http://xmlns.com/foaf/0.1/name,Absalom Pettitt
_:b1477,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1477,http://xmlns.com/foaf/0.1/name,Lajana Laverette
_:b1623,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1623,http://xmlns.com/foaf/0.1/name,Avery Jeavons
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding8,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding8,http://purl.org/dc/elements/1.1/title,fatalistic colorimetry umbels
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding8,http://purl.org/dc/terms/issued,1960
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding8,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.outline.tld/craves/colorimetry.html
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding8,http://swrc.ontoware.org/ontology#pages,136
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding8,http://xmlns.com/foaf/0.1/homepage,http://www.craves.tld/umbels/woodbins.html
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding8,http://purl.org/dc/elements/1.1/creator,http://localhost/persons/Paul_Erdoes
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding8,http://purl.org/dc/elements/1.1/creator,_:b1491
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding8,http://localhost/vocabulary/bench/booktitle,muzhik fatalistic craves
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding8,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1960
_:b1646,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1646,http://xmlns.com/foaf/0.1/name,Dewain Mathieu
http://localhost/publications/articles/Journal2/1960/Article62,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1960/Article62,http://purl.org/dc/elements/1.1/title,fussiness unhanding nuncios
http://localhost/publications/articles/Journal2/1960/Article62,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.oracles.tld/snobbier/unhanding.html
http://localhost/publications/articles/Journal2/1960/Article62,http://swrc.ontoware.org/ontology#pages,57
http://localhost/publications/articles/Journal2/1960/Article62,http://xmlns.com/foaf/0.1/homepage,http://www.snobbier.tld/nuncios/chitlins.html
http://localhost/publications/articles/Journal2/1960/Article62,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1960
http://localhost/publications/articles/Journal2/1960/Article62,http://purl.org/dc/elements/1.1/creator,_:b1711
http://localhost/publications/articles/Journal2/1960/Article62,http://purl.org/dc/elements/1.1/creator,_:b1712
http://localhost/publications/inprocs/Proceeding2/1960/Inproceeding56,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding2/1960/Inproceeding56,http://purl.org/dc/elements/1.1/title,uniters ungratifying scandalize
http://localhost/publications/inprocs/Proceeding2/1960/Inproceeding56,http://purl.org/dc/terms/issued,1960
http://localhost/publications/inprocs/Proceeding2/1960/Inproceeding56,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.deigning.tld/unpaid/ungratifying.html
http://localhost/publications/inprocs/Proceeding2/1960/Inproceeding56,http://swrc.ontoware.org/ontology#pages,148
http://localhost/publications/inprocs/Proceeding2/1960/Inproceeding56,http://xmlns.com/foaf/0.1/homepage,http://www.unpaid.tld/scandalize/medicative.html
http://localhost/publications/inprocs/Proceeding2/1960/Inproceeding56,http://purl.org/dc/elements/1.1/creator,_:b1622
http://localhost/publications/inprocs/Proceeding2/1960/Inproceeding56,http://localhost/vocabulary/bench/booktitle,effusions uniters unpaid
http://localhost/publications/inprocs/Proceeding2/1960/Inproceeding56,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding2/1960
http://localhost/publications/articles/Journal4/1960/Article111,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal4/1960/Article111,http://purl.org/dc/elements/1.1/title,trustifying pyx sophistries
http://localhost/publications/articles/Journal4/1960/Article111,http://swrc.ontoware.org/ontology#pages,57
http://localhost/publications/articles/Journal4/1960/Article111,http://xmlns.com/foaf/0.1/homepage,http://www.decoying.tld/sophistries/saddlebows.html
http://localhost/publications/articles/Journal4/1960/Article111,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal4/1960
http://localhost/publications/articles/Journal4/1960/Article111,http://purl.org/dc/elements/1.1/creator,_:b1790
http://localhost/publications/articles/Journal4/1960/Article111,http://purl.org/dc/elements/1.1/creator,_:b1791
_:b1829,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1829,http://xmlns.com/foaf/0.1/name,Laline Subia
http://localhost/publications/articles/Journal5/1960/Article165,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal5/1960/Article165,http://purl.org/dc/elements/1.1/title,startlers engrossing assisted
http://localhost/publications/articles/Journal5/1960/Article165,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.monopolized.tld/irremediableness/engrossing.html
http://localhost/publications/articles/Journal5/1960/Article165,http://swrc.ontoware.org/ontology#pages,142
http://localhost/publications/articles/Journal5/1960/Article165,http://xmlns.com/foaf/0.1/homepage,http://www.irremediableness.tld/assisted/pharisaically.html
http://localhost/publications/articles/Journal5/1960/Article165,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal5/1960
http://localhost/publications/articles/Journal5/1960/Article165,http://purl.org/dc/elements/1.1/creator,_:b1856
_:b1861,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1861,http://xmlns.com/foaf/0.1/name,Zephyr Willenbrink
_:b1871,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1871,http://xmlns.com/foaf/0.1/name,Graeae Pershing
http://localhost/publications/articles/Journal1/1961/Article5,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1961/Article5,http://purl.org/dc/elements/1.1/title,repatriate smarmy federally
http://localhost/publications/articles/Journal1/1961/Article5,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.wining.tld/balking/smarmy.html
http://localhost/publications/articles/Journal1/1961/Article5,http://swrc.ontoware.org/ontology#note,accounters competing bullpen dirts repossesses lightheaded icecap garnish chariest
http://localhost/publications/articles/Journal1/1961/Article5,http://swrc.ontoware.org/ontology#pages,146
http://localhost/publications/articles/Journal1/1961/Article5,http://xmlns.com/foaf/0.1/homepage,http://www.balking.tld/federally/shapes.html
http://localhost/publications/articles/Journal1/1961/Article5,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1961
http://localhost/publications/articles/Journal1/1961/Article5,http://purl.org/dc/elements/1.1/creator,_:b1908
http://localhost/publications/journals/Journal2/1961,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Journal
http://localhost/publications/journals/Journal2/1961,http://swrc.ontoware.org/ontology#number,1
http://localhost/publications/journals/Journal2/1961,http://purl.org/dc/elements/1.1/title,Journal 2 (1961)
http://localhost/publications/journals/Journal2/1961,http://swrc.ontoware.org/ontology#volume,13
http://localhost/publications/journals/Journal2/1961,http://purl.org/dc/terms/issued,1961
_:b2007,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b2007,http://xmlns.com/foaf/0.1/name,Kynan Huckaby
http://localhost/publications/inprocs/Proceeding3/1961/Inproceeding66,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding3/1961/Inproceeding66,http://purl.org/dc/elements/1.1/title,evangelicals lopes loincloths
http://localhost/publications/inprocs/Proceeding3/1961/Inproceeding66,http://purl.org/dc/terms/issued,1961
http://localhost/publications/inprocs/Proceeding3/1961/Inproceeding66,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.sodomite.tld/overcautiousness/lopes.html
http://localhost/publications/inprocs/Proceeding3/1961/Inproceeding66,http://swrc.ontoware.org/ontology#pages,67
http://localhost/publications/inprocs/Proceeding3/1961/Inproceeding66,http://xmlns.com/foaf/0.1/homepage,http://www.overcautiousness.tld/loincloths/demagogies.html
http://localhost/publications/inprocs/Proceeding3/1961/Inproceeding66,http://purl.org/dc/elements/1.1/creator,_:b1813
http://localhost/publications/inprocs/Proceeding3/1961/Inproceeding66,http://localhost/vocabulary/bench/booktitle,nips evangelicals overcautiousness
http://localhost/publications/inprocs/Proceeding3/1961/Inproceeding66,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding3/1961
http://localhost/publications/articles/Journal5/1961/Article166,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal5/1961/Article166,http://purl.org/dc/elements/1.1/title,dallier chagrined campaigned
http://localhost/publications/articles/Journal5/1961/Article166,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.monkeying.tld/headhunts/chagrined.html
http://localhost/publications/articles/Journal5/1961/Article166,http://swrc.ontoware.org/ontology#pages,179
http://localhost/publications/articles/Journal5/1961/Article166,http://xmlns.com/foaf/0.1/homepage,http://www.headhunts.tld/campaigned/clammier.html
http://localhost/publications/articles/Journal5/1961/Article166,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal5/1961
http://localhost/publications/articles/Journal5/1961/Article166,http://purl.org/dc/elements/1.1/creator,_:b2098
http://localhost/publications/articles/Journal5/1961/Article166,http://purl.org/dc/elements/1.1/creator,_:b2099
_:b2131,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b2131,http://xmlns.com/foaf/0.1/name,Koin Norenberg
http://localhost/publications/inprocs/Proceeding1/1962/Inproceeding17,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1962/Inproceeding17,http://purl.org/dc/elements/1.1/title,satoris pustuled upbraids
http://localhost/publications/inprocs/Proceeding1/1962/Inproceeding17,http://purl.org/dc/terms/issued,1962
http://localhost/publications/inprocs/Proceeding1/1962/Inproceeding17,http://swrc.ontoware.org/ontology#pages,125
http://localhost/publications/inprocs/Proceeding1/1962/Inproceeding17,http://xmlns.com/foaf/0.1/homepage,http://www.rattish.tld/upbraids/alimentation.html
http://localhost/publications/inprocs/Proceeding1/1962/Inproceeding17,http://purl.org/dc/elements/1.1/creator,_:b1987
http://localhost/publications/inprocs/Proceeding1/1962/Inproceeding17,http://localhost/vocabulary/bench/booktitle,flagellated rattish pustuled
