Subject,Predicate,Object
http://localhost/publications/articles/Journal2/1953/Article55,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.honorably.tld/choppily/anatomizes.html
http://localhost/publications/articles/Journal2/1953/Article55,http://swrc.ontoware.org/ontology#pages,159
http://localhost/publications/articles/Journal2/1953/Article55,http://xmlns.com/foaf/0.1/homepage,http://www.choppily.tld/acidosis/ransoming.html
http://localhost/publications/articles/Journal2/1953/Article55,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1953
http://localhost/publications/articles/Journal2/1953/Article55,http://purl.org/dc/elements/1.1/creator,_:b655
http://localhost/publications/articles/Journal2/1953/Article55,http://purl.org/dc/elements/1.1/creator,_:b656
_:b659,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b659,http://xmlns.com/foaf/0.1/name,Muzammil Mutter
_:b695,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b695,http://xmlns.com/foaf/0.1/name,Yves Hunsucker
http://localhost/publications/procs/Proceeding1/1954,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Proceedings
http://localhost/publications/procs/Proceeding1/1954,http://purl.org/dc/elements/1.1/title,Proceeding 1 (1954)
http://localhost/publications/procs/Proceeding1/1954,http://purl.org/dc/terms/issued,1954
http://localhost/publications/procs/Proceeding1/1954,http://xmlns.com/foaf/0.1/homepage,http://www.atmans.tld/retained/lyre.html
http://localhost/publications/procs/Proceeding1/1954,http://swrc.ontoware.org/ontology#editor,http://localhost/persons/Paul_Erdoes
http://localhost/publications/procs/Proceeding1/1954,http://swrc.ontoware.org/ontology#editor,_:b711
http://localhost/publications/procs/Proceeding1/1954,http://swrc.ontoware.org/ontology#editor,_:b712
http://localhost/publications/procs/Proceeding1/1954,http://localhost/vocabulary/bench/booktitle,swaggered atmans saviors
http://localhost/publications/procs/Proceeding1/1954,http://swrc.ontoware.org/ontology#isbn,0-8517-1633-0
http://localhost/publications/procs/Proceeding1/1954,http://purl.org/dc/elements/1.1/publisher,Taigh na Teud
http://localhost/publications/procs/Proceeding1/1954,http://swrc.ontoware.org/ontology#series,1910
http://localhost/publications/articles/Journal2/1954/Article62,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1954/Article62,http://purl.org/dc/elements/1.1/title,heterosexually histamins cuts
http://localhost/publications/articles/Journal2/1954/Article62,http://swrc.ontoware.org/ontology#note,bezels simonized generality spiculate gregariously sapidity psychological unfertilized
http://localhost/publications/articles/Journal2/1954/Article62,http://swrc.ontoware.org/ontology#pages,109
http://localhost/publications/articles/Journal2/1954/Article62,http://xmlns.com/foaf/0.1/homepage,http://www.synthesizers.tld/cuts/chauffeuse.html
http://localhost/publications/articles/Journal2/1954/Article62,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1954
http://localhost/publications/articles/Journal2/1954/Article62,http://purl.org/dc/elements/1.1/creator,_:b767
http://localhost/publications/articles/Journal3/1954/Article75,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal3/1954/Article75,http://purl.org/dc/elements/1.1/title,brigs triskaidekaphobia vouchsafed
http://localhost/publications/articles/Journal3/1954/Article75,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.depressives.tld/ensuring/triskaidekaphobia.html
http://localhost/publications/articles/Journal3/1954/Article75,http://swrc.ontoware.org/ontology#pages,43
http://localhost/publications/articles/Journal3/1954/Article75,http://xmlns.com/foaf/0.1/homepage,http://www.ensuring.tld/vouchsafed/expediency.html
http://localhost/publications/articles/Journal3/1954/Article75,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal3/1954
http://localhost/publications/articles/Journal3/1954/Article75,http://purl.org/dc/elements/1.1/creator,_:b785
_:b798,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b798,http://xmlns.com/foaf/0.1/name,Pyrs Rihanek
_:b813,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b813,http://xmlns.com/foaf/0.1/name,Binodini Bircher
_:b867,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b867,http://xmlns.com/foaf/0.1/name,Rashan Huyard
http://localhost/publications/articles/Journal2/1955/Article69,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1955/Article69,http://purl.org/dc/elements/1.1/title,forensics trepid convertibles
http://localhost/publications/articles/Journal2/1955/Article69,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.chapels.tld/deemphasizing/trepid.html
http://localhost/publications/articles/Journal2/1955/Article69,http://swrc.ontoware.org/ontology#pages,31
http://localhost/publications/articles/Journal2/1955/Article69,http://xmlns.com/foaf/0.1/homepage,http://www.deemphasizing.tld/convertibles/harrowing.html
http://localhost/publications/articles/Journal2/1955/Article69,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1955
http://localhost/publications/articles/Journal2/1955/Article69,http://purl.org/dc/elements/1.1/creator,_:b886
http://localhost/publications/articles/Journal2/1955/Article88,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1955/Article88,http://purl.org/dc/elements/1.1/title,yare freezing seawater
http://localhost/publications/articles/Journal2/1955/Article88,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.sweeties.tld/biggish/freezing.html
http://localhost/publications/articles/Journal2/1955/Article88,http://swrc.ontoware.org/ontology#pages,35
http://localhost/publications/articles/Journal2/1955/Article88,http://xmlns.com/foaf/0.1/homepage,http://www.biggish.tld/seawater/revaluated.html
http://localhost/publications/articles/Journal2/1955/Article88,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1955
http://localhost/publications/articles/Journal2/1955/Article88,http://purl.org/dc/elements/1.1/creator,_:b908
http://localhost/publications/articles/Journal3/1955/Article99,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal3/1955/Article99,http://purl.org/dc/elements/1.1/title,abjuration rancheros bigheaded
http://localhost/publications/articles/Journal3/1955/Article99,http://swrc.ontoware.org/ontology#pages,154
http://localhost/publications/articles/Journal3/1955/Article99,http://xmlns.com/foaf/0.1/homepage,http://www.necking.tld/bigheaded/endangerment.html
http://localhost/publications/articles/Journal3/1955/Article99,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal3/1955
http://localhost/publications/articles/Journal3/1955/Article99,http://purl.org/dc/elements/1.1/creator,_:b923
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding29,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding29,http://purl.org/dc/elements/1.1/title,voyagers menstruation curfews
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding29,http://purl.org/dc/terms/issued,1956
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding29,http://swrc.ontoware.org/ontology#pages,154
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding29,http://xmlns.com/foaf/0.1/homepage,http://www.fellas.tld/curfews/giddiness.html
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding29,http://purl.org/dc/elements/1.1/creator,_:b863
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding29,http://localhost/vocabulary/bench/booktitle,multinationals fellas menstruation
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding29,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1956
_:b983,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b983,http://xmlns.com/foaf/0.1/name,Kuriana Feld
http://localhost/publications/articles/Journal2/1956/Article57,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1956/Article57,http://purl.org/dc/elements/1.1/title,recording radiotelephones fieriness
http://localhost/publications/articles/Journal2/1956/Article57,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.cochairing.tld/downloadable/radiotelephones.html
http://localhost/publications/articles/Journal2/1956/Article57,http://swrc.ontoware.org/ontology#pages,98
http://localhost/publications/articles/Journal2/1956/Article57,http://xmlns.com/foaf/0.1/homepage,http://www.downloadable.tld/fieriness/remarker.html
http://localhost/publications/articles/Journal2/1956/Article57,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1956
http://localhost/publications/articles/Journal2/1956/Article57,http://purl.org/dc/elements/1.1/creator,_:b997
_:b1018,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1018,http://xmlns.com/foaf/0.1/name,Nehru Tozzi
_:b1047,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1047,http://xmlns.com/foaf/0.1/name,Mutammam Bowersox
_:b1072,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1072,http://xmlns.com/foaf/0.1/name,Oeneus Gerondale
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding29,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding29,http://purl.org/dc/elements/1.1/title,queries uncommunicative splattering
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding29,http://purl.org/dc/terms/issued,1957
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding29,http://swrc.ontoware.org/ontology#pages,154
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding29,http://xmlns.com/foaf/0.1/homepage,http://www.pamphlets.tld/splattering/spectroscopist.html
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding29,http://purl.org/dc/elements/1.1/creator,_:b1011
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding29,http://localhost/vocabulary/bench/booktitle,shiftily pamphlets uncommunicative
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding29,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1957
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding35,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding35,http://purl.org/dc/elements/1.1/title,flavoured unseal droits
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding35,http://purl.org/dc/terms/issued,1957
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding35,http://swrc.ontoware.org/ontology#pages,133
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding35,http://xmlns.com/foaf/0.1/homepage,http://www.dispassionate.tld/droits/defying.html
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding35,http://purl.org/dc/elements/1.1/creator,_:b1019
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding35,http://localhost/vocabulary/bench/booktitle,nonanalytic dispassionate unseal
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding35,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1957
http://localhost/publications/articles/Journal1/1957/Article20,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1957/Article20,http://purl.org/dc/elements/1.1/title,butterier linkers braze
http://localhost/publications/articles/Journal1/1957/Article20,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.reconversions.tld/silicates/linkers.html
http://localhost/publications/articles/Journal1/1957/Article20,http://swrc.ontoware.org/ontology#pages,97
http://localhost/publications/articles/Journal1/1957/Article20,http://xmlns.com/foaf/0.1/homepage,http://www.silicates.tld/braze/tannins.html
http://localhost/publications/articles/Journal1/1957/Article20,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1957
http://localhost/publications/articles/Journal1/1957/Article20,http://purl.org/dc/elements/1.1/creator,_:b996
http://localhost/publications/articles/Journal1/1957/Article27,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1957/Article27,http://purl.org/dc/elements/1.1/title,reecho swampiest mobilizer
http://localhost/publications/articles/Journal1/1957/Article27,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.outshone.tld/recruited/swampiest.html
http://localhost/publications/articles/Journal1/1957/Article27,http://swrc.ontoware.org/ontology#pages,188
http://localhost/publications/articles/Journal1/1957/Article27,http://xmlns.com/foaf/0.1/homepage,http://www.recruited.tld/mobilizer/kitlings.html
http://localhost/publications/articles/Journal1/1957/Article27,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1957
http://localhost/publications/articles/Journal1/1957/Article27,http://purl.org/dc/elements/1.1/creator,_:b1100
_:b1145,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1145,http://xmlns.com/foaf/0.1/name,Alika Odgen
http://localhost/publications/articles/Journal3/1957/Article85,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal3/1957/Article85,http://purl.org/dc/elements/1.1/title,depressions plumply contributorily
http://localhost/publications/articles/Journal3/1957/Article85,http://swrc.ontoware.org/ontology#pages,183
http://localhost/publications/articles/Journal3/1957/Article85,http://xmlns.com/foaf/0.1/homepage,http://www.mouthers.tld/contributorily/eutrophic.html
http://localhost/publications/articles/Journal3/1957/Article85,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal3/1957
http://localhost/publications/articles/Journal3/1957/Article85,http://purl.org/dc/elements/1.1/creator,_:b1171
_:b1175,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1175,http://xmlns.com/foaf/0.1/name,Ceanna Vangoff
http://localhost/publications/articles/Journal2/1958/Article41,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1958/Article41,http://purl.org/dc/elements/1.1/title,evisceration unteachable storytelling
http://localhost/publications/articles/Journal2/1958/Article41,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.acidulation.tld/bondwoman/unteachable.html
http://localhost/publications/articles/Journal2/1958/Article41,http://swrc.ontoware.org/ontology#pages,101
http://localhost/publications/articles/Journal2/1958/Article41,http://xmlns.com/foaf/0.1/homepage,http://www.bondwoman.tld/storytelling/rapscallions.html
http://localhost/publications/articles/Journal2/1958/Article41,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1958
http://localhost/publications/articles/Journal2/1958/Article41,http://purl.org/dc/elements/1.1/creator,_:b1278
http://localhost/publications/articles/Journal3/1958/Article78,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal3/1958/Article78,http://purl.org/dc/elements/1.1/title,cussing arbitrarily brainiest
http://localhost/publications/articles/Journal3/1958/Article78,http://swrc.ontoware.org/ontology#pages,192
http://localhost/publications/articles/Journal3/1958/Article78,http://xmlns.com/foaf/0.1/homepage,http://www.sets.tld/brainiest/kerb.html
http://localhost/publications/articles/Journal3/1958/Article78,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal3/1958
http://localhost/publications/articles/Journal3/1958/Article78,http://purl.org/dc/elements/1.1/creator,_:b1321
_:b1397,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1397,http://xmlns.com/foaf/0.1/name,Gyorgy Clancy
_:b1470,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1470,http://xmlns.com/foaf/0.1/name,Laomedon Sotos
http://localhost/publications/articles/Journal2/1959/Article48,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1959/Article48,http://purl.org/dc/elements/1.1/title,pomades emmets cremators
http://localhost/publications/articles/Journal2/1959/Article48,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.kneeler.tld/nictitation/emmets.html
http://localhost/publications/articles/Journal2/1959/Article48,http://swrc.ontoware.org/ontology#pages,82
http://localhost/publications/articles/Journal2/1959/Article48,http://xmlns.com/foaf/0.1/homepage,http://www.nictitation.tld/cremators/certifies.html
http://localhost/publications/articles/Journal2/1959/Article48,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1959
http://localhost/publications/articles/Journal2/1959/Article48,http://purl.org/dc/elements/1.1/creator,_:b1471
http://localhost/publications/articles/Journal3/1959/Article88,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal3/1959/Article88,http://purl.org/dc/elements/1.1/title,solecists employable embows
http://localhost/publications/articles/Journal3/1959/Article88,http://swrc.ontoware.org/ontology#pages,138
http://localhost/publications/articles/Journal3/1959/Article88,http://xmlns.com/foaf/0.1/homepage,http://www.saleable.tld/embows/quizzicality.html
http://localhost/publications/articles/Journal3/1959/Article88,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal3/1959
http://localhost/publications/articles/Journal3/1959/Article88,http://purl.org/dc/elements/1.1/creator,_:b1527
_:b1558,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1558,http://xmlns.com/foaf/0.1/name,Lolita Henniger
http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding54,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding54,http://purl.org/dc/elements/1.1/title,strummed typewriting elasticity
http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding54,http://purl.org/dc/terms/issued,1959
