Subject,Predicate,Object
http://localhost/publications/inprocs/Proceeding1/1950/Inproceeding3,http://xmlns.com/foaf/0.1/homepage,http://www.foreseeability.tld/fortuning/boorishly.html
http://localhost/publications/inprocs/Proceeding1/1950/Inproceeding3,http://purl.org/dc/elements/1.1/creator,http://localhost/persons/Paul_Erdoes
http://localhost/publications/inprocs/Proceeding1/1950/Inproceeding3,http://purl.org/dc/elements/1.1/creator,_:b303
http://localhost/publications/inprocs/Proceeding1/1950/Inproceeding3,http://purl.org/dc/elements/1.1/creator,_:b304
http://localhost/publications/inprocs/Proceeding1/1950/Inproceeding3,http://localhost/vocabulary/bench/booktitle,reliable rationally foreseeability
_:b354,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b354,http://xmlns.com/foaf/0.1/name,Adelio Zahner
http://localhost/publications/articles/Journal2/1950/Article66,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1950/Article66,http://purl.org/dc/elements/1.1/title,allegers seafloor subassembly
http://localhost/publications/articles/Journal2/1950/Article66,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.stoutish.tld/mapmaker/seafloor.html
http://localhost/publications/articles/Journal2/1950/Article66,http://swrc.ontoware.org/ontology#pages,18
http://localhost/publications/articles/Journal2/1950/Article66,http://xmlns.com/foaf/0.1/homepage,http://www.mapmaker.tld/subassembly/jowliest.html
http://localhost/publications/articles/Journal2/1950/Article66,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1950
http://localhost/publications/articles/Journal2/1950/Article66,http://purl.org/dc/elements/1.1/creator,_:b402
http://localhost/publications/articles/Journal2/1950/Article66,http://purl.org/dc/elements/1.1/creator,_:b403
http://localhost/publications/articles/Journal1/1952/Article4,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1952/Article4,http://purl.org/dc/elements/1.1/title,participles retirees duper
http://localhost/publications/articles/Journal1/1952/Article4,http://swrc.ontoware.org/ontology#pages,78
http://localhost/publications/articles/Journal1/1952/Article4,http://xmlns.com/foaf/0.1/homepage,http://www.encyst.tld/duper/depersonalizes.html
http://localhost/publications/articles/Journal1/1952/Article4,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1952
http://localhost/publications/articles/Journal1/1952/Article4,http://purl.org/dc/elements/1.1/creator,_:b476
http://localhost/publications/articles/Journal1/1952/Article4,http://purl.org/dc/elements/1.1/creator,_:b477
_:b571,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b571,http://xmlns.com/foaf/0.1/name,Matro Newell
_:b634,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b634,http://xmlns.com/foaf/0.1/name,Fabiano Brucker
http://localhost/publications/articles/Journal2/1953/Article52,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1953/Article52,http://purl.org/dc/elements/1.1/title,manubriums deportations slimmest
http://localhost/publications/articles/Journal2/1953/Article52,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.spouseless.tld/deistic/deportations.html
http://localhost/publications/articles/Journal2/1953/Article52,http://swrc.ontoware.org/ontology#pages,12
http://localhost/publications/articles/Journal2/1953/Article52,http://xmlns.com/foaf/0.1/homepage,http://www.deistic.tld/slimmest/alate.html
http://localhost/publications/articles/Journal2/1953/Article52,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1953
http://localhost/publications/articles/Journal2/1953/Article52,http://purl.org/dc/elements/1.1/creator,_:b652
_:b767,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b767,http://xmlns.com/foaf/0.1/name,Guiletta Rosek
http://localhost/publications/articles/Journal3/1954/Article96,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal3/1954/Article96,http://purl.org/dc/elements/1.1/title,liverish postcoital liquidated
http://localhost/publications/articles/Journal3/1954/Article96,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.directness.tld/radioactively/postcoital.html
http://localhost/publications/articles/Journal3/1954/Article96,http://xmlns.com/foaf/0.1/homepage,http://www.radioactively.tld/liquidated/cricked.html
http://localhost/publications/articles/Journal3/1954/Article96,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal3/1954
http://localhost/publications/articles/Journal3/1954/Article96,http://purl.org/dc/elements/1.1/creator,_:b810
_:b880,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b880,http://xmlns.com/foaf/0.1/name,Hortense Ganotisi
_:b910,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b910,http://xmlns.com/foaf/0.1/name,Ingeborg Molden
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding34,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding34,http://purl.org/dc/elements/1.1/title,cantina balusters coordinators
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding34,http://purl.org/dc/terms/issued,1956
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding34,http://swrc.ontoware.org/ontology#pages,129
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding34,http://xmlns.com/foaf/0.1/homepage,http://www.bodying.tld/coordinators/magnetizers.html
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding34,http://purl.org/dc/elements/1.1/creator,_:b877
http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding34,http://localhost/vocabulary/bench/booktitle,jerrycans bodying balusters
http://localhost/publications/articles/Journal1/1956/Article17,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1956/Article17,http://purl.org/dc/elements/1.1/title,timework tangoed presenter
http://localhost/publications/articles/Journal1/1956/Article17,http://xmlns.com/foaf/0.1/homepage,http://www.rases.tld/presenter/soapmaking.html
http://localhost/publications/articles/Journal1/1956/Article17,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1956
http://localhost/publications/articles/Journal1/1956/Article17,http://purl.org/dc/elements/1.1/creator,_:b940
_:b1017,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1017,http://xmlns.com/foaf/0.1/name,Adolfo Kick
_:b1060,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1060,http://xmlns.com/foaf/0.1/name,Detana Trautz
http://localhost/publications/articles/Journal1/1957/Article19,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1957/Article19,http://purl.org/dc/elements/1.1/title,suppurates reconversions butterier
http://localhost/publications/articles/Journal1/1957/Article19,http://swrc.ontoware.org/ontology#pages,77
http://localhost/publications/articles/Journal1/1957/Article19,http://xmlns.com/foaf/0.1/homepage,http://www.reinforms.tld/butterier/silicates.html
http://localhost/publications/articles/Journal1/1957/Article19,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1957
http://localhost/publications/articles/Journal1/1957/Article19,http://purl.org/dc/elements/1.1/creator,_:b992
http://localhost/publications/articles/Journal1/1957/Article19,http://purl.org/dc/elements/1.1/creator,_:b994
_:b1112,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1112,http://xmlns.com/foaf/0.1/name,Shabaan Voyles
_:b1118,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1118,http://xmlns.com/foaf/0.1/name,Wayan Whitelow
_:b1134,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1134,http://xmlns.com/foaf/0.1/name,Nori Minnis
_:b1158,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1158,http://xmlns.com/foaf/0.1/name,Hardwart Kusiak
_:b1165,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1165,http://xmlns.com/foaf/0.1/name,Sofeia Schmick
_:b1231,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1231,http://xmlns.com/foaf/0.1/name,Vika Alaya
http://localhost/publications/articles/Journal1/1958/Article23,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1958/Article23,http://purl.org/dc/elements/1.1/title,tattooing conventing soever
http://localhost/publications/articles/Journal1/1958/Article23,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.clarioned.tld/detainee/conventing.html
http://localhost/publications/articles/Journal1/1958/Article23,http://swrc.ontoware.org/ontology#pages,163
http://localhost/publications/articles/Journal1/1958/Article23,http://xmlns.com/foaf/0.1/homepage,http://www.detainee.tld/soever/intruders.html
http://localhost/publications/articles/Journal1/1958/Article23,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1958
http://localhost/publications/articles/Journal1/1958/Article23,http://purl.org/dc/elements/1.1/creator,_:b1253
http://localhost/publications/articles/Journal1/1958/Article23,http://purl.org/dc/elements/1.1/creator,_:b1254
http://localhost/publications/articles/Journal2/1958/Article33,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1958/Article33,http://purl.org/dc/elements/1.1/title,hayracks visiters naivety
http://localhost/publications/articles/Journal2/1958/Article33,http://xmlns.com/foaf/0.1/homepage,http://www.bolted.tld/naivety/bolter.html
http://localhost/publications/articles/Journal2/1958/Article33,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1958
http://localhost/publications/articles/Journal2/1958/Article33,http://purl.org/dc/elements/1.1/creator,_:b1268
http://localhost/publications/articles/Journal2/1958/Article53,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1958/Article53,http://purl.org/dc/elements/1.1/title,immanently gumwoods abridgers
http://localhost/publications/articles/Journal2/1958/Article53,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.bartered.tld/nonfood/gumwoods.html
http://localhost/publications/articles/Journal2/1958/Article53,http://swrc.ontoware.org/ontology#pages,138
http://localhost/publications/articles/Journal2/1958/Article53,http://xmlns.com/foaf/0.1/homepage,http://www.nonfood.tld/abridgers/pathless.html
http://localhost/publications/articles/Journal2/1958/Article53,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1958
http://localhost/publications/articles/Journal2/1958/Article53,http://purl.org/dc/elements/1.1/creator,_:b1292
_:b1326,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1326,http://xmlns.com/foaf/0.1/name,Latasha Warens
_:b1334,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1334,http://xmlns.com/foaf/0.1/name,Vionaika Pitcavage
http://localhost/publications/articles/Journal4/1958/Article128,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal4/1958/Article128,http://purl.org/dc/elements/1.1/title,recks discomposure crimsoned
http://localhost/publications/articles/Journal4/1958/Article128,http://swrc.ontoware.org/ontology#pages,73
http://localhost/publications/articles/Journal4/1958/Article128,http://xmlns.com/foaf/0.1/homepage,http://www.shorelines.tld/crimsoned/cerebrals.html
http://localhost/publications/articles/Journal4/1958/Article128,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal4/1958
http://localhost/publications/articles/Journal4/1958/Article128,http://purl.org/dc/elements/1.1/creator,_:b1382
_:b1387,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1387,http://xmlns.com/foaf/0.1/name,Fedon Ryburn
_:b1399,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1399,http://xmlns.com/foaf/0.1/name,Levka Kerney
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding1,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding1,http://purl.org/dc/elements/1.1/title,appeasing friaries obeyed
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding1,http://purl.org/dc/terms/issued,1959
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding1,http://swrc.ontoware.org/ontology#pages,114
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding1,http://xmlns.com/foaf/0.1/homepage,http://www.rapaciousness.tld/obeyed/tasked.html
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding1,http://purl.org/dc/elements/1.1/creator,http://localhost/persons/Paul_Erdoes
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding1,http://purl.org/dc/elements/1.1/creator,_:b1317
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding1,http://localhost/vocabulary/bench/booktitle,redistributed rapaciousness friaries
http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding1,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1959
http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding62,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding62,http://purl.org/dc/elements/1.1/title,reigniting glissades farting
http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding62,http://purl.org/dc/terms/issued,1959
http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding62,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.inhabitance.tld/pinnae/glissades.html
http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding62,http://xmlns.com/foaf/0.1/homepage,http://www.pinnae.tld/farting/abbotcy.html
http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding62,http://purl.org/dc/elements/1.1/creator,_:b1404
http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding62,http://purl.org/dc/elements/1.1/creator,_:b1406
http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding62,http://localhost/vocabulary/bench/booktitle,autobus reigniting pinnae
http://localhost/publications/articles/Journal4/1959/Article114,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal4/1959/Article114,http://purl.org/dc/elements/1.1/title,daybooks plagiaries engramme
http://localhost/publications/articles/Journal4/1959/Article114,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.unlighted.tld/blamelessness/plagiaries.html
http://localhost/publications/articles/Journal4/1959/Article114,http://swrc.ontoware.org/ontology#pages,182
http://localhost/publications/articles/Journal4/1959/Article114,http://xmlns.com/foaf/0.1/homepage,http://www.blamelessness.tld/engramme/jubilates.html
http://localhost/publications/articles/Journal4/1959/Article114,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal4/1959
http://localhost/publications/articles/Journal4/1959/Article114,http://purl.org/dc/elements/1.1/creator,_:b1568
_:b1574,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1574,http://xmlns.com/foaf/0.1/name,Akinari Muston
http://localhost/publications/articles/Journal5/1959/Article156,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal5/1959/Article156,http://purl.org/dc/elements/1.1/title,continues pretrial networking
http://localhost/publications/articles/Journal5/1959/Article156,http://swrc.ontoware.org/ontology#pages,48
http://localhost/publications/articles/Journal5/1959/Article156,http://xmlns.com/foaf/0.1/homepage,http://www.localization.tld/networking/gauzier.html
http://localhost/publications/articles/Journal5/1959/Article156,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal5/1959
http://localhost/publications/articles/Journal5/1959/Article156,http://purl.org/dc/elements/1.1/creator,_:b1622
_:b1712,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1712,http://xmlns.com/foaf/0.1/name,Palmira Soll
_:b1769,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1769,http://xmlns.com/foaf/0.1/name,Coryana Pang
_:b1919,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1919,http://xmlns.com/foaf/0.1/name,Ghana Reppucci
http://localhost/publications/articles/Journal2/1961/Article227,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1961/Article227,http://purl.org/dc/elements/1.1/title,hatracks succumbing uniques
http://localhost/publications/articles/Journal2/1961/Article227,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.cuffs.tld/libyans/succumbing.html
http://localhost/publications/articles/Journal2/1961/Article227,http://swrc.ontoware.org/ontology#pages,193
http://localhost/publications/articles/Journal2/1961/Article227,http://xmlns.com/foaf/0.1/homepage,http://www.libyans.tld/uniques/staleness.html
http://localhost/publications/articles/Journal2/1961/Article227,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1961
http://localhost/publications/articles/Journal2/1961/Article227,http://purl.org/dc/elements/1.1/creator,_:b1983
http://localhost/publications/articles/Journal3/1961/Article109,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal3/1961/Article109,http://purl.org/dc/elements/1.1/title,pits lands notarizes
http://localhost/publications/articles/Journal3/1961/Article109,http://swrc.ontoware.org/ontology#note,remorses reframes sweetbriers sideward penancing overdoes reshaping landslides unsay computerized
http://localhost/publications/articles/Journal3/1961/Article109,http://swrc.ontoware.org/ontology#pages,123
http://localhost/publications/articles/Journal3/1961/Article109,http://xmlns.com/foaf/0.1/homepage,http://www.baseness.tld/notarizes/nimbler.html
http://localhost/publications/articles/Journal3/1961/Article109,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal3/1961
http://localhost/publications/articles/Journal3/1961/Article109,http://purl.org/dc/elements/1.1/creator,_:b2015
http://localhost/publications/articles/Journal4/1961/Article117,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal4/1961/Article117,http://purl.org/dc/elements/1.1/title,nictating luckier tangibility
http://localhost/publications/articles/Journal4/1961/Article117,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.hotblooded.tld/draggers/luckier.html
http://localhost/publications/articles/Journal4/1961/Article117,http://swrc.ontoware.org/ontology#pages,3
http://localhost/publications/articles/Journal4/1961/Article117,http://xmlns.com/foaf/0.1/homepage,http://www.draggers.tld/tangibility/hemorrhoidectomies.html
http://localhost/publications/articles/Journal4/1961/Article117,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal4/1961
http://localhost/publications/articles/Journal4/1961/Article117,http://purl.org/dc/elements/1.1/creator,_:b2036
_:b2038,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b2038,http://xmlns.com/foaf/0.1/name,Travion Mosco
http://localhost/publications/articles/Journal5/1961/Article163,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal5/1961/Article163,http://purl.org/dc/elements/1.1/title,whorl whizbangs micros
http://localhost/publications/articles/Journal5/1961/Article163,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.colonelcies.tld/lithiums/whizbangs.html
http://localhost/publications/articles/Journal5/1961/Article163,http://swrc.ontoware.org/ontology#pages,37
http://localhost/publications/articles/Journal5/1961/Article163,http://xmlns.com/foaf/0.1/homepage,http://www.lithiums.tld/micros/intermezzos.html
http://localhost/publications/articles/Journal5/1961/Article163,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal5/1961
http://localhost/publications/articles/Journal5/1961/Article163,http://purl.org/dc/elements/1.1/creator,_:b2095
_:b2097,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b2097,http://xmlns.com/foaf/0.1/name,Luther Corral
http://localhost/publications/inprocs/Proceeding1/1962/Inproceeding4,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1962/Inproceeding4,http://purl.org/dc/elements/1.1/title,doorless chiasma alibiing
http://localhost/publications/inprocs/Proceeding1/1962/Inproceeding4,http://purl.org/dc/terms/issued,1962
http://localhost/publications/inprocs/Proceeding1/1962/Inproceeding4,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.moored.tld/defoliator/chiasma.html
http://localhost/publications/inprocs/Proceeding1/1962/Inproceeding4,http://swrc.ontoware.org/ontology#pages,152
