Subject,Predicate,Object
_:b932,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b932,http://xmlns.com/foaf/0.1/name,Shunji Decoste
http://localhost/publications/articles/Journal3/1955/Article119,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal3/1955/Article119,http://purl.org/dc/elements/1.1/title,inker howler softwoods
http://localhost/publications/articles/Journal3/1955/Article119,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.glimpsed.tld/loony/howler.html
http://localhost/publications/articles/Journal3/1955/Article119,http://swrc.ontoware.org/ontology#pages,109
http://localhost/publications/articles/Journal3/1955/Article119,http://xmlns.com/foaf/0.1/homepage,http://www.loony.tld/softwoods/canard.html
http://localhost/publications/articles/Journal3/1955/Article119,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal3/1955
http://localhost/publications/articles/Journal3/1955/Article119,http://purl.org/dc/elements/1.1/creator,_:b951
_:b953,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b953,http://xmlns.com/foaf/0.1/name,Freda Freimuth
_:b1050,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1050,http://xmlns.com/foaf/0.1/name,Hideki Grham
_:b1054,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1054,http://xmlns.com/foaf/0.1/name,Seitaro Glasco
_:b1130,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1130,http://xmlns.com/foaf/0.1/name,Bodgana Senne
_:b1290,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1290,http://xmlns.com/foaf/0.1/name,Lucette Wescott
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding40,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding40,http://purl.org/dc/elements/1.1/title,consubstantiation kissable overthrown
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding40,http://purl.org/dc/terms/issued,1958
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding40,http://swrc.ontoware.org/ontology#pages,92
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding40,http://xmlns.com/foaf/0.1/homepage,http://www.legitimize.tld/overthrown/macerate.html
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding40,http://purl.org/dc/elements/1.1/creator,_:b1189
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding40,http://localhost/vocabulary/bench/booktitle,debouch legitimize kissable
http://localhost/publications/articles/Journal4/1958/Article114,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal4/1958/Article114,http://purl.org/dc/elements/1.1/title,jurisprudence plotties inhaling
http://localhost/publications/articles/Journal4/1958/Article114,http://swrc.ontoware.org/ontology#pages,174
http://localhost/publications/articles/Journal4/1958/Article114,http://xmlns.com/foaf/0.1/homepage,http://www.subtopics.tld/inhaling/trackway.html
http://localhost/publications/articles/Journal4/1958/Article114,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal4/1958
http://localhost/publications/articles/Journal4/1958/Article114,http://purl.org/dc/elements/1.1/creator,_:b1367
http://localhost/publications/articles/Journal5/1958/Article163,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal5/1958/Article163,http://purl.org/dc/elements/1.1/title,overhangs existences pertaining
http://localhost/publications/articles/Journal5/1958/Article163,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.extractive.tld/miscarry/existences.html
http://localhost/publications/articles/Journal5/1958/Article163,http://swrc.ontoware.org/ontology#pages,183
http://localhost/publications/articles/Journal5/1958/Article163,http://xmlns.com/foaf/0.1/homepage,http://www.miscarry.tld/pertaining/torrential.html
http://localhost/publications/articles/Journal5/1958/Article163,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal5/1958
http://localhost/publications/articles/Journal5/1958/Article163,http://purl.org/dc/elements/1.1/creator,_:b1422
http://localhost/publications/articles/Journal5/1958/Article172,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal5/1958/Article172,http://purl.org/dc/elements/1.1/title,oversexed expurgations impugnable
http://localhost/publications/articles/Journal5/1958/Article172,http://swrc.ontoware.org/ontology#pages,110
http://localhost/publications/articles/Journal5/1958/Article172,http://xmlns.com/foaf/0.1/homepage,http://www.linchpin.tld/impugnable/pastured.html
http://localhost/publications/articles/Journal5/1958/Article172,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal5/1958
http://localhost/publications/articles/Journal5/1958/Article172,http://purl.org/dc/elements/1.1/creator,_:b1432
http://localhost/publications/articles/Journal1/1959/Article33,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1959/Article33,http://purl.org/dc/elements/1.1/title,newspeaks gentling tells
http://localhost/publications/articles/Journal1/1959/Article33,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.reattempts.tld/drifters/gentling.html
http://localhost/publications/articles/Journal1/1959/Article33,http://swrc.ontoware.org/ontology#pages,157
http://localhost/publications/articles/Journal1/1959/Article33,http://xmlns.com/foaf/0.1/homepage,http://www.drifters.tld/tells/unbid.html
http://localhost/publications/articles/Journal1/1959/Article33,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1959
http://localhost/publications/articles/Journal1/1959/Article33,http://purl.org/dc/elements/1.1/creator,_:b1442
http://localhost/publications/articles/Journal1/1959/Article33,http://purl.org/dc/elements/1.1/creator,_:b1443
http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding41,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding41,http://purl.org/dc/elements/1.1/title,quadruplication supersensitive damnably
http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding41,http://purl.org/dc/terms/issued,1959
http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding41,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.shiftlessness.tld/goalie/supersensitive.html
http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding41,http://swrc.ontoware.org/ontology#pages,97
http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding41,http://xmlns.com/foaf/0.1/homepage,http://www.goalie.tld/damnably/treatabilities.html
http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding41,http://purl.org/dc/elements/1.1/creator,_:b1362
http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding41,http://localhost/vocabulary/bench/booktitle,infests quadruplication goalie
http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding41,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding2/1959
http://localhost/publications/journals/Journal4/1959,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Journal
http://localhost/publications/journals/Journal4/1959,http://swrc.ontoware.org/ontology#number,1
http://localhost/publications/journals/Journal4/1959,http://purl.org/dc/elements/1.1/title,Journal 4 (1959)
http://localhost/publications/journals/Journal4/1959,http://swrc.ontoware.org/ontology#volume,4
http://localhost/publications/journals/Journal4/1959,http://purl.org/dc/terms/issued,1959
http://localhost/publications/journals/Journal4/1959,http://swrc.ontoware.org/ontology#editor,_:b1437
http://localhost/publications/journals/Journal4/1959,http://swrc.ontoware.org/ontology#editor,_:b1438
_:b1568,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1568,http://xmlns.com/foaf/0.1/name,Dionizy Rubison
_:b1612,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1612,http://xmlns.com/foaf/0.1/name,Suhail Goodger
_:b1618,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1618,http://xmlns.com/foaf/0.1/name,Marion Verdi
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding13,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding13,http://purl.org/dc/elements/1.1/title,curacy blasted vasectomized
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding13,http://purl.org/dc/terms/issued,1960
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding13,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.suboffices.tld/hwy/blasted.html
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding13,http://swrc.ontoware.org/ontology#pages,85
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding13,http://xmlns.com/foaf/0.1/homepage,http://www.hwy.tld/vasectomized/registrarship.html
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding13,http://purl.org/dc/elements/1.1/creator,_:b1514
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding13,http://localhost/vocabulary/bench/booktitle,gallstones curacy hwy
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding13,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1960
_:b1664,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1664,http://xmlns.com/foaf/0.1/name,Caitlin Myricks
_:b1667,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1667,http://xmlns.com/foaf/0.1/name,Gajus Divlio
http://localhost/publications/articles/Journal1/1960/Article204,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1960/Article204,http://purl.org/dc/elements/1.1/title,unpuckered offside oddest
http://localhost/publications/articles/Journal1/1960/Article204,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.concomitance.tld/viragos/offside.html
http://localhost/publications/articles/Journal1/1960/Article204,http://swrc.ontoware.org/ontology#pages,158
http://localhost/publications/articles/Journal1/1960/Article204,http://xmlns.com/foaf/0.1/homepage,http://www.viragos.tld/oddest/meritoriously.html
http://localhost/publications/articles/Journal1/1960/Article204,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1960
http://localhost/publications/articles/Journal1/1960/Article204,http://purl.org/dc/elements/1.1/creator,_:b1673
http://localhost/publications/articles/Journal2/1960/Article63,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1960/Article63,http://purl.org/dc/elements/1.1/title,nuncios sparry checkering
http://localhost/publications/articles/Journal2/1960/Article63,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.unhanding.tld/chitlins/sparry.html
http://localhost/publications/articles/Journal2/1960/Article63,http://swrc.ontoware.org/ontology#pages,146
http://localhost/publications/articles/Journal2/1960/Article63,http://xmlns.com/foaf/0.1/homepage,http://www.chitlins.tld/checkering/sandalwoods.html
http://localhost/publications/articles/Journal2/1960/Article63,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1960
http://localhost/publications/articles/Journal2/1960/Article63,http://purl.org/dc/elements/1.1/creator,_:b1713
http://localhost/publications/articles/Journal2/1960/Article63,http://purl.org/dc/elements/1.1/creator,_:b1714
_:b1781,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1781,http://xmlns.com/foaf/0.1/name,Zerlinda Boyle
_:b1814,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1814,http://xmlns.com/foaf/0.1/name,Kerri Frontz
http://localhost/publications/articles/Journal5/1960/Article143,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal5/1960/Article143,http://purl.org/dc/elements/1.1/title,decomposers wingy prefigured
http://localhost/publications/articles/Journal5/1960/Article143,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.vacillates.tld/nonlogical/wingy.html
http://localhost/publications/articles/Journal5/1960/Article143,http://swrc.ontoware.org/ontology#pages,11
http://localhost/publications/articles/Journal5/1960/Article143,http://xmlns.com/foaf/0.1/homepage,http://www.nonlogical.tld/prefigured/stemware.html
http://localhost/publications/articles/Journal5/1960/Article143,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal5/1960
http://localhost/publications/articles/Journal5/1960/Article143,http://purl.org/dc/elements/1.1/creator,_:b1829
_:b1843,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1843,http://xmlns.com/foaf/0.1/name,Sajaa Gimm
_:b1869,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1869,http://xmlns.com/foaf/0.1/name,Gwilym Mcmindes
http://localhost/publications/articles/Journal6/1960/Article180,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal6/1960/Article180,http://purl.org/dc/elements/1.1/title,varmints wilting cognized
http://localhost/publications/articles/Journal6/1960/Article180,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.ascendance.tld/loggings/wilting.html
http://localhost/publications/articles/Journal6/1960/Article180,http://xmlns.com/foaf/0.1/homepage,http://www.loggings.tld/cognized/inconsonant.html
http://localhost/publications/articles/Journal6/1960/Article180,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal6/1960
http://localhost/publications/articles/Journal6/1960/Article180,http://purl.org/dc/elements/1.1/creator,_:b1883
http://localhost/publications/articles/Journal6/1960/Article185,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal6/1960/Article185,http://purl.org/dc/elements/1.1/title,incommodes geoscientists bartletts
http://localhost/publications/articles/Journal6/1960/Article185,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.skilled.tld/unflappable/geoscientists.html
http://localhost/publications/articles/Journal6/1960/Article185,http://xmlns.com/foaf/0.1/homepage,http://www.unflappable.tld/bartletts/dandifies.html
http://localhost/publications/articles/Journal6/1960/Article185,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal6/1960
