Subject,Predicate,Object
http://localhost/publications/articles/Journal1/1950/Article26,http://purl.org/dc/elements/1.1/title,flamed untidiest danegelds
http://localhost/publications/articles/Journal1/1950/Article26,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.canvassers.tld/corrugating/untidiest.html
http://localhost/publications/articles/Journal1/1950/Article26,http://swrc.ontoware.org/ontology#pages,168
http://localhost/publications/articles/Journal1/1950/Article26,http://xmlns.com/foaf/0.1/homepage,http://www.corrugating.tld/danegelds/vitrines.html
http://localhost/publications/articles/Journal1/1950/Article26,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1950
http://localhost/publications/articles/Journal1/1950/Article26,http://purl.org/dc/elements/1.1/creator,_:b356
http://localhost/publications/inprocs/Proceeding1/1951/Inproceeding1,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1951/Inproceeding1,http://purl.org/dc/elements/1.1/title,realer climber borderlands
http://localhost/publications/inprocs/Proceeding1/1951/Inproceeding1,http://purl.org/dc/terms/issued,1951
http://localhost/publications/inprocs/Proceeding1/1951/Inproceeding1,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.psalmody.tld/puked/climber.html
http://localhost/publications/inprocs/Proceeding1/1951/Inproceeding1,http://swrc.ontoware.org/ontology#pages,108
http://localhost/publications/inprocs/Proceeding1/1951/Inproceeding1,http://xmlns.com/foaf/0.1/homepage,http://www.puked.tld/borderlands/trashed.html
http://localhost/publications/inprocs/Proceeding1/1951/Inproceeding1,http://purl.org/dc/elements/1.1/creator,http://localhost/persons/Paul_Erdoes
http://localhost/publications/inprocs/Proceeding1/1951/Inproceeding1,http://purl.org/dc/elements/1.1/creator,_:b399
http://localhost/publications/inprocs/Proceeding1/1951/Inproceeding1,http://localhost/vocabulary/bench/booktitle,jowliest realer puked
http://localhost/publications/inprocs/Proceeding1/1951/Inproceeding21,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1951/Inproceeding21,http://purl.org/dc/elements/1.1/title,oversupply cyphers chalkiest
http://localhost/publications/inprocs/Proceeding1/1951/Inproceeding21,http://purl.org/dc/terms/issued,1951
http://localhost/publications/inprocs/Proceeding1/1951/Inproceeding21,http://xmlns.com/foaf/0.1/homepage,http://www.matchmaker.tld/chalkiest/cirrhosis.html
http://localhost/publications/inprocs/Proceeding1/1951/Inproceeding21,http://purl.org/dc/elements/1.1/creator,_:b367
http://localhost/publications/inprocs/Proceeding1/1951/Inproceeding21,http://localhost/vocabulary/bench/booktitle,absoluteness matchmaker cyphers
_:b406,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b406,http://xmlns.com/foaf/0.1/name,Afyia Gines
http://localhost/publications/articles/Journal2/1951/Article65,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1951/Article65,http://purl.org/dc/elements/1.1/title,solved lustring isolates
http://localhost/publications/articles/Journal2/1951/Article65,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.emetic.tld/immediateness/lustring.html
http://localhost/publications/articles/Journal2/1951/Article65,http://swrc.ontoware.org/ontology#note,outspoke agedly holder compt jangler begins overrefines antis impacted kidnaper baulking
http://localhost/publications/articles/Journal2/1951/Article65,http://xmlns.com/foaf/0.1/homepage,http://www.immediateness.tld/isolates/poring.html
http://localhost/publications/articles/Journal2/1951/Article65,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1951
http://localhost/publications/articles/Journal2/1951/Article65,http://purl.org/dc/elements/1.1/creator,_:b490
http://localhost/publications/articles/Journal1/1952/Article84,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1952/Article84,http://purl.org/dc/elements/1.1/title,hilariously deprehension abjectness
http://localhost/publications/articles/Journal1/1952/Article84,http://swrc.ontoware.org/ontology#pages,169
http://localhost/publications/articles/Journal1/1952/Article84,http://xmlns.com/foaf/0.1/homepage,http://www.cumberers.tld/abjectness/incapacious.html
http://localhost/publications/articles/Journal1/1952/Article84,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1952
http://localhost/publications/articles/Journal1/1952/Article84,http://purl.org/dc/elements/1.1/creator,_:b535
http://localhost/publications/articles/Journal2/1952/Article37,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1952/Article37,http://purl.org/dc/elements/1.1/title,psychosomatics foreshadower conflictive
http://localhost/publications/articles/Journal2/1952/Article37,http://swrc.ontoware.org/ontology#pages,94
http://localhost/publications/articles/Journal2/1952/Article37,http://xmlns.com/foaf/0.1/homepage,http://www.reformating.tld/conflictive/amanuenses.html
http://localhost/publications/articles/Journal2/1952/Article37,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1952
http://localhost/publications/articles/Journal2/1952/Article37,http://purl.org/dc/elements/1.1/creator,_:b538
_:b552,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b552,http://xmlns.com/foaf/0.1/name,Loremarie Zissler
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding6,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding6,http://purl.org/dc/elements/1.1/title,reluctantly coquinas chantries
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding6,http://purl.org/dc/terms/issued,1953
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding6,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.speechless.tld/pulses/coquinas.html
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding6,http://swrc.ontoware.org/ontology#pages,113
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding6,http://xmlns.com/foaf/0.1/homepage,http://www.pulses.tld/chantries/sinuates.html
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding6,http://purl.org/dc/elements/1.1/creator,http://localhost/persons/Paul_Erdoes
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding6,http://purl.org/dc/elements/1.1/creator,_:b555
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding6,http://localhost/vocabulary/bench/booktitle,unfertilized reluctantly pulses
http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding6,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1953
_:b650,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b650,http://xmlns.com/foaf/0.1/name,Everardo Yidiaris
http://localhost/publications/articles/Journal2/1953/Article65,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1953/Article65,http://purl.org/dc/elements/1.1/title,peddler progovernment stropped
http://localhost/publications/articles/Journal2/1953/Article65,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.conventicles.tld/discerner/progovernment.html
http://localhost/publications/articles/Journal2/1953/Article65,http://swrc.ontoware.org/ontology#pages,14
http://localhost/publications/articles/Journal2/1953/Article65,http://xmlns.com/foaf/0.1/homepage,http://www.discerner.tld/stropped/gruelers.html
http://localhost/publications/articles/Journal2/1953/Article65,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1953
http://localhost/publications/articles/Journal2/1953/Article65,http://purl.org/dc/elements/1.1/creator,_:b670
http://localhost/publications/articles/Journal2/1954/Article59,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1954/Article59,http://purl.org/dc/elements/1.1/title,seabeds judice embarked
http://localhost/publications/articles/Journal2/1954/Article59,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.dozens.tld/nonpluses/judice.html
http://localhost/publications/articles/Journal2/1954/Article59,http://swrc.ontoware.org/ontology#pages,93
http://localhost/publications/articles/Journal2/1954/Article59,http://xmlns.com/foaf/0.1/homepage,http://www.nonpluses.tld/embarked/carbo.html
http://localhost/publications/articles/Journal2/1954/Article59,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1954
http://localhost/publications/articles/Journal2/1954/Article59,http://purl.org/dc/elements/1.1/creator,_:b764
http://localhost/publications/articles/Journal2/1954/Article61,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1954/Article61,http://purl.org/dc/elements/1.1/title,copulas heterosexually synthesizers
http://localhost/publications/articles/Journal2/1954/Article61,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.reproacher.tld/trundles/heterosexually.html
http://localhost/publications/articles/Journal2/1954/Article61,http://swrc.ontoware.org/ontology#note,shinnying virally nonsignificant whitens diplex dashing pedicured bibbs surgeries schwas
http://localhost/publications/articles/Journal2/1954/Article61,http://swrc.ontoware.org/ontology#pages,111
http://localhost/publications/articles/Journal2/1954/Article61,http://xmlns.com/foaf/0.1/homepage,http://www.trundles.tld/synthesizers/histamins.html
http://localhost/publications/articles/Journal2/1954/Article61,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1954
http://localhost/publications/articles/Journal2/1954/Article61,http://purl.org/dc/elements/1.1/creator,_:b766
http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding6,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding6,http://purl.org/dc/elements/1.1/title,socks bodywork nodded
http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding6,http://purl.org/dc/terms/issued,1955
http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding6,http://swrc.ontoware.org/ontology#pages,92
http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding6,http://xmlns.com/foaf/0.1/homepage,http://www.deionize.tld/nodded/tribades.html
http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding6,http://purl.org/dc/elements/1.1/creator,http://localhost/persons/Paul_Erdoes
http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding6,http://purl.org/dc/elements/1.1/creator,_:b793
http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding6,http://localhost/vocabulary/bench/booktitle,pileate deionize bodywork
http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding6,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1955
_:b877,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b877,http://xmlns.com/foaf/0.1/name,Khaalida Dire
http://localhost/publications/articles/Journal2/1955/Article65,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1955/Article65,http://purl.org/dc/elements/1.1/title,merchandisers ogham bryony
http://localhost/publications/articles/Journal2/1955/Article65,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.spanner.tld/swords/ogham.html
http://localhost/publications/articles/Journal2/1955/Article65,http://swrc.ontoware.org/ontology#pages,128
http://localhost/publications/articles/Journal2/1955/Article65,http://xmlns.com/foaf/0.1/homepage,http://www.swords.tld/bryony/balefire.html
http://localhost/publications/articles/Journal2/1955/Article65,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1955
http://localhost/publications/articles/Journal2/1955/Article65,http://purl.org/dc/elements/1.1/creator,_:b880
http://localhost/publications/articles/Journal2/1955/Article65,http://purl.org/dc/elements/1.1/creator,_:b881
_:b918,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b918,http://xmlns.com/foaf/0.1/name,Seihachi Buswell
_:b956,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b956,http://xmlns.com/foaf/0.1/name,Imtinaan Deloria
http://localhost/publications/articles/Journal2/1956/Article60,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1956/Article60,http://purl.org/dc/elements/1.1/title,muddled mavins unpunished
http://localhost/publications/articles/Journal2/1956/Article60,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.lithographing.tld/internationalizations/mavins.html
http://localhost/publications/articles/Journal2/1956/Article60,http://swrc.ontoware.org/ontology#pages,43
http://localhost/publications/articles/Journal2/1956/Article60,http://xmlns.com/foaf/0.1/homepage,http://www.internationalizations.tld/unpunished/licitation.html
http://localhost/publications/articles/Journal2/1956/Article60,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1956
http://localhost/publications/articles/Journal2/1956/Article60,http://purl.org/dc/elements/1.1/creator,_:b1000
http://localhost/publications/articles/Journal3/1956/Article76,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal3/1956/Article76,http://purl.org/dc/elements/1.1/title,remended eidolons stupefactive
http://localhost/publications/articles/Journal3/1956/Article76,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.expiating.tld/opaline/eidolons.html
http://localhost/publications/articles/Journal3/1956/Article76,http://swrc.ontoware.org/ontology#pages,5
http://localhost/publications/articles/Journal3/1956/Article76,http://xmlns.com/foaf/0.1/homepage,http://www.opaline.tld/stupefactive/mucky.html
http://localhost/publications/articles/Journal3/1956/Article76,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal3/1956
http://localhost/publications/articles/Journal3/1956/Article76,http://purl.org/dc/elements/1.1/creator,_:b1017
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding4,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding4,http://purl.org/dc/elements/1.1/title,darkroom reacquired burdening
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding4,http://purl.org/dc/terms/issued,1957
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding4,http://swrc.ontoware.org/ontology#pages,16
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding4,http://xmlns.com/foaf/0.1/homepage,http://www.bangtails.tld/burdening/slumming.html
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding4,http://purl.org/dc/elements/1.1/creator,http://localhost/persons/Paul_Erdoes
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding4,http://purl.org/dc/elements/1.1/creator,_:b1088
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding4,http://localhost/vocabulary/bench/booktitle,visitant bangtails reacquired
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding4,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding1/1957
http://localhost/publications/articles/Journal1/1957/Article3,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1957/Article3,http://purl.org/dc/elements/1.1/title,aweless croaks jungly
http://localhost/publications/articles/Journal1/1957/Article3,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.transgressing.tld/virulences/croaks.html
http://localhost/publications/articles/Journal1/1957/Article3,http://swrc.ontoware.org/ontology#pages,171
http://localhost/publications/articles/Journal1/1957/Article3,http://xmlns.com/foaf/0.1/homepage,http://www.virulences.tld/jungly/dogtrotted.html
http://localhost/publications/articles/Journal1/1957/Article3,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1957
http://localhost/publications/articles/Journal1/1957/Article3,http://purl.org/dc/elements/1.1/creator,_:b1061
_:b1097,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1097,http://xmlns.com/foaf/0.1/name,Deniz Medler
http://localhost/publications/articles/Journal1/1957/Article21,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1957/Article21,http://purl.org/dc/elements/1.1/title,braze footsteps landings
http://localhost/publications/articles/Journal1/1957/Article21,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.linkers.tld/tannins/footsteps.html
http://localhost/publications/articles/Journal1/1957/Article21,http://swrc.ontoware.org/ontology#pages,12
http://localhost/publications/articles/Journal1/1957/Article21,http://xmlns.com/foaf/0.1/homepage,http://www.tannins.tld/landings/pseudonyms.html
http://localhost/publications/articles/Journal1/1957/Article21,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1957
http://localhost/publications/articles/Journal1/1957/Article21,http://purl.org/dc/elements/1.1/creator,_:b998
_:b1159,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1159,http://xmlns.com/foaf/0.1/name,Tsuruki Hazelrigg
http://localhost/publications/articles/Journal4/1957/Article149,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal4/1957/Article149,http://purl.org/dc/elements/1.1/title,lumpier jezebels stepsons
http://localhost/publications/articles/Journal4/1957/Article149,http://swrc.ontoware.org/ontology#pages,114
http://localhost/publications/articles/Journal4/1957/Article149,http://xmlns.com/foaf/0.1/homepage,http://www.lacerative.tld/stepsons/colluded.html
http://localhost/publications/articles/Journal4/1957/Article149,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal4/1957
http://localhost/publications/articles/Journal4/1957/Article149,http://purl.org/dc/elements/1.1/creator,_:b1242
http://localhost/publications/articles/Journal4/1957/Article149,http://purl.org/dc/elements/1.1/creator,_:b1243
_:b1266,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1266,http://xmlns.com/foaf/0.1/name,Abhigna Furman
_:b1282,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1282,http://xmlns.com/foaf/0.1/name,Fedosia Hofmann
_:b1315,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1315,http://xmlns.com/foaf/0.1/name,Gandhali Ferullo
_:b1325,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1325,http://xmlns.com/foaf/0.1/name,Gillian Onifade
http://localhost/publications/articles/Journal3/1958/Article89,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal3/1958/Article89,http://purl.org/dc/elements/1.1/title,tindery fuelled capsizing
http://localhost/publications/articles/Journal3/1958/Article89,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.derivation.tld/robotizing/fuelled.html
http://localhost/publications/articles/Journal3/1958/Article89,http://xmlns.com/foaf/0.1/homepage,http://www.robotizing.tld/capsizing/trailblazers.html
http://localhost/publications/articles/Journal3/1958/Article89,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal3/1958
http://localhost/publications/articles/Journal3/1958/Article89,http://purl.org/dc/elements/1.1/creator,_:b1335
http://localhost/publications/articles/Journal3/1958/Article89,http://purl.org/dc/elements/1.1/creator,_:b1336
_:b1335,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1335,http://xmlns.com/foaf/0.1/name,Keizo Barratt
http://localhost/publications/articles/Journal3/1958/Article101,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal3/1958/Article101,http://purl.org/dc/elements/1.1/title,ferociously points crabbedness
http://localhost/publications/articles/Journal3/1958/Article101,http://swrc.ontoware.org/ontology#pages,138
http://localhost/publications/articles/Journal3/1958/Article101,http://xmlns.com/foaf/0.1/homepage,http://www.toplessness.tld/crabbedness/leadings.html
http://localhost/publications/articles/Journal3/1958/Article101,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal3/1958
http://localhost/publications/articles/Journal3/1958/Article101,http://purl.org/dc/elements/1.1/creator,_:b1350
_:b1350,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1350,http://xmlns.com/foaf/0.1/name,Masayuki Dower
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding36,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding36,http://purl.org/dc/elements/1.1/title,pneumoconiosis genealogically ayes
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding36,http://purl.org/dc/terms/issued,1958
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding36,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.comparability.tld/nontraditionally/genealogically.html
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding36,http://swrc.ontoware.org/ontology#pages,148
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding36,http://xmlns.com/foaf/0.1/homepage,http://www.nontraditionally.tld/ayes/cannabinol.html
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding36,http://purl.org/dc/elements/1.1/creator,_:b1181
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding36,http://localhost/vocabulary/bench/booktitle,syncopated pneumoconiosis nontraditionally
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding36,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding2/1958
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding45,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding45,http://purl.org/dc/elements/1.1/title,foiling centrality limpidness
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding45,http://purl.org/dc/terms/issued,1958
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding45,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.bareness.tld/judgelike/centrality.html
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding45,http://swrc.ontoware.org/ontology#pages,63
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding45,http://xmlns.com/foaf/0.1/homepage,http://www.judgelike.tld/limpidness/hedgerow.html
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding45,http://purl.org/dc/elements/1.1/creator,_:b1204
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding45,http://purl.org/dc/elements/1.1/creator,_:b1206
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding45,http://localhost/vocabulary/bench/booktitle,beeswax foiling judgelike
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding45,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding2/1958
http://localhost/publications/articles/Journal4/1958/Article116,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal4/1958/Article116,http://purl.org/dc/elements/1.1/title,supplying choleras trivets
http://localhost/publications/articles/Journal4/1958/Article116,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.tantrums.tld/elitist/choleras.html
http://localhost/publications/articles/Journal4/1958/Article116,http://swrc.ontoware.org/ontology#pages,16
http://localhost/publications/articles/Journal4/1958/Article116,http://xmlns.com/foaf/0.1/homepage,http://www.elitist.tld/trivets/nitrify.html
http://localhost/publications/articles/Journal4/1958/Article116,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal4/1958
http://localhost/publications/articles/Journal4/1958/Article116,http://purl.org/dc/elements/1.1/creator,_:b1369
http://localhost/publications/journals/Journal5/1958,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Journal
http://localhost/publications/journals/Journal5/1958,http://swrc.ontoware.org/ontology#number,1
http://localhost/publications/journals/Journal5/1958,http://purl.org/dc/elements/1.1/title,Journal 5 (1958)
http://localhost/publications/journals/Journal5/1958,http://swrc.ontoware.org/ontology#volume,1
http://localhost/publications/journals/Journal5/1958,http://purl.org/dc/terms/issued,1958
http://localhost/publications/articles/Journal1/1959/Article164,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1959/Article164,http://purl.org/dc/elements/1.1/title,fruiters sapphic ventured
http://localhost/publications/articles/Journal1/1959/Article164,http://swrc.ontoware.org/ontology#pages,200
http://localhost/publications/articles/Journal1/1959/Article164,http://xmlns.com/foaf/0.1/homepage,http://www.removable.tld/ventured/beanbag.html
http://localhost/publications/articles/Journal1/1959/Article164,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1959
http://localhost/publications/articles/Journal1/1959/Article164,http://purl.org/dc/elements/1.1/creator,_:b1451
http://localhost/publications/articles/Journal1/1959/Article164,http://purl.org/dc/elements/1.1/creator,_:b1452
http://localhost/publications/articles/Journal4/1959/Article122,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal4/1959/Article122,http://purl.org/dc/elements/1.1/title,porticos flinger maladjustment
http://localhost/publications/articles/Journal4/1959/Article122,http://swrc.ontoware.org/ontology#pages,157
http://localhost/publications/articles/Journal4/1959/Article122,http://xmlns.com/foaf/0.1/homepage,http://www.unifier.tld/maladjustment/resided.html
http://localhost/publications/articles/Journal4/1959/Article122,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal4/1959
