Subject,Predicate,Object
_:b841,http://xmlns.com/foaf/0.1/name,Adishree Martinel
_:b869,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b869,http://xmlns.com/foaf/0.1/name,Saraswathi Knickman
_:b878,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b878,http://xmlns.com/foaf/0.1/name,Kazunori Worstell
http://localhost/publications/articles/Journal3/1955/Article121,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal3/1955/Article121,http://purl.org/dc/elements/1.1/title,cursively publics torahs
http://localhost/publications/articles/Journal3/1955/Article121,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.dodges.tld/diagrammed/publics.html
http://localhost/publications/articles/Journal3/1955/Article121,http://swrc.ontoware.org/ontology#pages,145
http://localhost/publications/articles/Journal3/1955/Article121,http://xmlns.com/foaf/0.1/homepage,http://www.diagrammed.tld/torahs/mewler.html
http://localhost/publications/articles/Journal3/1955/Article121,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal3/1955
http://localhost/publications/articles/Journal3/1955/Article121,http://purl.org/dc/elements/1.1/creator,_:b953
http://localhost/publications/articles/Journal3/1955/Article121,http://purl.org/dc/elements/1.1/creator,_:b954
http://localhost/publications/articles/Journal2/1956/Article63,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal2/1956/Article63,http://purl.org/dc/elements/1.1/title,readably wormish macrocephaly
http://localhost/publications/articles/Journal2/1956/Article63,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.cleaner.tld/decapod/wormish.html
http://localhost/publications/articles/Journal2/1956/Article63,http://swrc.ontoware.org/ontology#pages,90
http://localhost/publications/articles/Journal2/1956/Article63,http://xmlns.com/foaf/0.1/homepage,http://www.decapod.tld/macrocephaly/afferently.html
http://localhost/publications/articles/Journal2/1956/Article63,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal2/1956
http://localhost/publications/articles/Journal2/1956/Article63,http://purl.org/dc/elements/1.1/creator,_:b1003
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding47,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding47,http://purl.org/dc/elements/1.1/title,alopecias zebus legateships
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding47,http://purl.org/dc/terms/issued,1957
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding47,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.duplexer.tld/cobbier/zebus.html
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding47,http://swrc.ontoware.org/ontology#pages,196
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding47,http://xmlns.com/foaf/0.1/homepage,http://www.cobbier.tld/legateships/sikhism.html
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding47,http://purl.org/dc/elements/1.1/creator,_:b1043
http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding47,http://localhost/vocabulary/bench/booktitle,quester alopecias cobbier
http://localhost/publications/articles/Journal1/1957/Article11,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1957/Article11,http://purl.org/dc/elements/1.1/title,uphills disfranchiser lofters
http://localhost/publications/articles/Journal1/1957/Article11,http://swrc.ontoware.org/ontology#pages,103
http://localhost/publications/articles/Journal1/1957/Article11,http://xmlns.com/foaf/0.1/homepage,http://www.gameness.tld/lofters/zoeas.html
http://localhost/publications/articles/Journal1/1957/Article11,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1957
http://localhost/publications/articles/Journal1/1957/Article11,http://purl.org/dc/elements/1.1/creator,_:b1079
_:b1205,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1205,http://xmlns.com/foaf/0.1/name,Noel Grass
http://localhost/publications/articles/Journal4/1957/Article120,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal4/1957/Article120,http://purl.org/dc/elements/1.1/title,dependency reusable nester
http://localhost/publications/articles/Journal4/1957/Article120,http://swrc.ontoware.org/ontology#pages,35
http://localhost/publications/articles/Journal4/1957/Article120,http://xmlns.com/foaf/0.1/homepage,http://www.stinters.tld/nester/chirpers.html
http://localhost/publications/articles/Journal4/1957/Article120,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal4/1957
http://localhost/publications/articles/Journal4/1957/Article120,http://purl.org/dc/elements/1.1/creator,_:b1210
http://localhost/publications/articles/Journal4/1957/Article141,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal4/1957/Article141,http://purl.org/dc/elements/1.1/title,nubbly scabs skittishness
http://localhost/publications/articles/Journal4/1957/Article141,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.stopped.tld/ultramodern/scabs.html
http://localhost/publications/articles/Journal4/1957/Article141,http://xmlns.com/foaf/0.1/homepage,http://www.ultramodern.tld/skittishness/rearm.html
http://localhost/publications/articles/Journal4/1957/Article141,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal4/1957
http://localhost/publications/articles/Journal4/1957/Article141,http://purl.org/dc/elements/1.1/creator,_:b1233
_:b1243,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1243,http://xmlns.com/foaf/0.1/name,Hallie Branciforte
_:b1248,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1248,http://xmlns.com/foaf/0.1/name,Isoruko Gierisch
_:b1294,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1294,http://xmlns.com/foaf/0.1/name,Aimon Knobbe
http://localhost/publications/articles/Journal3/1958/Article80,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal3/1958/Article80,http://purl.org/dc/elements/1.1/title,whalebones enquiring flatlands
http://localhost/publications/articles/Journal3/1958/Article80,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.kerb.tld/adeptly/enquiring.html
http://localhost/publications/articles/Journal3/1958/Article80,http://swrc.ontoware.org/ontology#pages,67
http://localhost/publications/articles/Journal3/1958/Article80,http://xmlns.com/foaf/0.1/homepage,http://www.adeptly.tld/flatlands/raccoons.html
http://localhost/publications/articles/Journal3/1958/Article80,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal3/1958
http://localhost/publications/articles/Journal3/1958/Article80,http://purl.org/dc/elements/1.1/creator,_:b1323
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding35,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding35,http://purl.org/dc/elements/1.1/title,sojournment syncopated comparability
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding35,http://purl.org/dc/terms/issued,1958
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding35,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.pours.tld/infiltrates/syncopated.html
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding35,http://swrc.ontoware.org/ontology#pages,79
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding35,http://xmlns.com/foaf/0.1/homepage,http://www.infiltrates.tld/comparability/pneumoconiosis.html
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding35,http://purl.org/dc/elements/1.1/creator,_:b1177
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding35,http://purl.org/dc/elements/1.1/creator,_:b1179
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding35,http://localhost/vocabulary/bench/booktitle,totalitarianism sojournment infiltrates
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding60,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding60,http://purl.org/dc/elements/1.1/title,jurors aquas rancour
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding60,http://purl.org/dc/terms/issued,1958
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding60,http://swrc.ontoware.org/ontology#pages,142
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding60,http://xmlns.com/foaf/0.1/homepage,http://www.drowning.tld/rancour/initialed.html
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding60,http://purl.org/dc/elements/1.1/creator,_:b1238
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding60,http://localhost/vocabulary/bench/booktitle,uncoupled drowning aquas
http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding60,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding2/1958
http://localhost/publications/articles/Journal5/1958/Article157,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal5/1958/Article157,http://purl.org/dc/elements/1.1/title,standouts travels stinkbugs
http://localhost/publications/articles/Journal5/1958/Article157,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.calyxes.tld/bawdier/travels.html
http://localhost/publications/articles/Journal5/1958/Article157,http://swrc.ontoware.org/ontology#pages,76
http://localhost/publications/articles/Journal5/1958/Article157,http://xmlns.com/foaf/0.1/homepage,http://www.bawdier.tld/stinkbugs/preservers.html
http://localhost/publications/articles/Journal5/1958/Article157,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal5/1958
http://localhost/publications/articles/Journal5/1958/Article157,http://purl.org/dc/elements/1.1/creator,_:b1415
http://localhost/publications/articles/Journal5/1958/Article157,http://purl.org/dc/elements/1.1/creator,_:b1416
http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding46,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding46,http://purl.org/dc/elements/1.1/title,alkyls neutrally innateness
http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding46,http://purl.org/dc/terms/issued,1959
http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding46,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.caitiffs.tld/understructures/neutrally.html
http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding46,http://xmlns.com/foaf/0.1/homepage,http://www.understructures.tld/innateness/clamping.html
http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding46,http://purl.org/dc/elements/1.1/creator,_:b1366
http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding46,http://purl.org/dc/elements/1.1/creator,_:b1368
http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding46,http://localhost/vocabulary/bench/booktitle,gabbler alkyls understructures
_:b1592,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1592,http://xmlns.com/foaf/0.1/name,Fina Devary
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding23,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding23,http://purl.org/dc/elements/1.1/title,unresentfully upchucking buggers
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding23,http://purl.org/dc/terms/issued,1960
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding23,http://swrc.ontoware.org/ontology#pages,103
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding23,http://xmlns.com/foaf/0.1/homepage,http://www.recreative.tld/buggers/symblepharon.html
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding23,http://purl.org/dc/elements/1.1/creator,_:b1532
http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding23,http://localhost/vocabulary/bench/booktitle,cities recreative upchucking
_:b1776,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1776,http://xmlns.com/foaf/0.1/name,Viktor Farrior
http://localhost/publications/articles/Journal4/1960/Article130,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal4/1960/Article130,http://purl.org/dc/elements/1.1/title,dockhand bleachers sundering
http://localhost/publications/articles/Journal4/1960/Article130,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.garnetlike.tld/octangles/bleachers.html
http://localhost/publications/articles/Journal4/1960/Article130,http://swrc.ontoware.org/ontology#pages,158
http://localhost/publications/articles/Journal4/1960/Article130,http://xmlns.com/foaf/0.1/homepage,http://www.octangles.tld/sundering/finning.html
http://localhost/publications/articles/Journal4/1960/Article130,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal4/1960
http://localhost/publications/articles/Journal4/1960/Article130,http://purl.org/dc/elements/1.1/creator,_:b1811
_:b1838,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1838,http://xmlns.com/foaf/0.1/name,FaaiZ Sunstrom
_:b1848,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1848,http://xmlns.com/foaf/0.1/name,Fedotiia Edde
http://localhost/publications/articles/Journal6/1960/Article202,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal6/1960/Article202,http://purl.org/dc/elements/1.1/title,fictionally sublimest disserts
http://localhost/publications/articles/Journal6/1960/Article202,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.prodigiousness.tld/callusing/sublimest.html
http://localhost/publications/articles/Journal6/1960/Article202,http://swrc.ontoware.org/ontology#pages,154
http://localhost/publications/articles/Journal6/1960/Article202,http://xmlns.com/foaf/0.1/homepage,http://www.callusing.tld/disserts/pagers.html
http://localhost/publications/articles/Journal6/1960/Article202,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal6/1960
http://localhost/publications/articles/Journal6/1960/Article202,http://purl.org/dc/elements/1.1/creator,_:b1908
http://localhost/publications/articles/Journal1/1961/Article7,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal1/1961/Article7,http://purl.org/dc/elements/1.1/title,musclemen indigents awaked
http://localhost/publications/articles/Journal1/1961/Article7,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.nauseas.tld/steeplechases/indigents.html
http://localhost/publications/articles/Journal1/1961/Article7,http://swrc.ontoware.org/ontology#pages,23
http://localhost/publications/articles/Journal1/1961/Article7,http://xmlns.com/foaf/0.1/homepage,http://www.steeplechases.tld/awaked/ninny.html
http://localhost/publications/articles/Journal1/1961/Article7,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal1/1961
http://localhost/publications/articles/Journal1/1961/Article7,http://purl.org/dc/elements/1.1/creator,_:b1759
http://localhost/publications/articles/Journal1/1961/Article7,http://purl.org/dc/elements/1.1/creator,_:b1861
_:b1922,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b1922,http://xmlns.com/foaf/0.1/name,HyunKi Kopin
http://localhost/publications/inprocs/Proceeding2/1961/Inproceeding56,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding2/1961/Inproceeding56,http://purl.org/dc/elements/1.1/title,disliked orators interatomic
http://localhost/publications/inprocs/Proceeding2/1961/Inproceeding56,http://purl.org/dc/terms/issued,1961
http://localhost/publications/inprocs/Proceeding2/1961/Inproceeding56,http://swrc.ontoware.org/ontology#pages,114
http://localhost/publications/inprocs/Proceeding2/1961/Inproceeding56,http://xmlns.com/foaf/0.1/homepage,http://www.promulged.tld/interatomic/rhebok.html
http://localhost/publications/inprocs/Proceeding2/1961/Inproceeding56,http://purl.org/dc/elements/1.1/creator,_:b1799
http://localhost/publications/inprocs/Proceeding2/1961/Inproceeding56,http://localhost/vocabulary/bench/booktitle,equipages promulged orators
http://localhost/publications/inprocs/Proceeding2/1961/Inproceeding56,http://purl.org/dc/terms/partOf,http://localhost/publications/procs/Proceeding2/1961
_:b2134,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b2134,http://xmlns.com/foaf/0.1/name,Gunther Csizmadia
http://localhost/publications/articles/Journal6/1961/Article194,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Article
http://localhost/publications/articles/Journal6/1961/Article194,http://purl.org/dc/elements/1.1/title,resubscribed beleaguering saturations
http://localhost/publications/articles/Journal6/1961/Article194,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.guested.tld/babul/beleaguering.html
http://localhost/publications/articles/Journal6/1961/Article194,http://swrc.ontoware.org/ontology#note,disfranchiser lofters zoeas cd papooses abashment reweighed clarion alienates smegmas korsakow
http://localhost/publications/articles/Journal6/1961/Article194,http://xmlns.com/foaf/0.1/homepage,http://www.babul.tld/saturations/aggie.html
http://localhost/publications/articles/Journal6/1961/Article194,http://swrc.ontoware.org/ontology#journal,http://localhost/publications/journals/Journal6/1961
http://localhost/publications/articles/Journal6/1961/Article194,http://purl.org/dc/elements/1.1/creator,_:b2137
http://localhost/publications/articles/Journal6/1961/Article194,http://purl.org/dc/elements/1.1/creator,_:b2138
_:b2292,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b2292,http://xmlns.com/foaf/0.1/name,Yoshiko Zuziak
_:b2341,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person
_:b2341,http://xmlns.com/foaf/0.1/name,Mahala Sturz
http://localhost/publications/inprocs/Proceeding3/1962/Inproceeding99,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://localhost/vocabulary/bench/Inproceedings
http://localhost/publications/inprocs/Proceeding3/1962/Inproceeding99,http://purl.org/dc/elements/1.1/title,afflicts peavey centers
http://localhost/publications/inprocs/Proceeding3/1962/Inproceeding99,http://purl.org/dc/terms/issued,1962
http://localhost/publications/inprocs/Proceeding3/1962/Inproceeding99,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.effectuated.tld/pitied/peavey.html
http://localhost/publications/inprocs/Proceeding3/1962/Inproceeding99,http://swrc.ontoware.org/ontology#pages,81
http://localhost/publications/inprocs/Proceeding3/1962/Inproceeding99,http://xmlns.com/foaf/0.1/homepage,http://www.pitied.tld/centers/risker.html
http://localhost/publications/inprocs/Proceeding3/1962/Inproceeding99,http://purl.org/dc/elements/1.1/creator,_:b2068
